Time,Fz,Mx,My,CoPx,CoPy
0.030000,642.148908,-44.968374,9.088508,-0.014153,-0.070028
0.031000,642.145128,-45.008334,9.044098,-0.014084,-0.070091
0.032000,641.956258,-45.009334,8.999868,-0.014019,-0.070113
0.033000,641.861038,-45.029224,9.022228,-0.014056,-0.070154
0.034000,641.764388,-45.049594,8.999578,-0.014023,-0.070196
0.035000,641.669168,-45.069484,9.021938,-0.014060,-0.070238
0.036000,641.668518,-45.069264,9.065278,-0.014128,-0.070238
0.037000,641.572518,-45.089854,8.999288,-0.014027,-0.070280
0.038000,641.667738,-45.069964,8.976928,-0.013990,-0.070239
0.039000,641.760608,-45.089554,8.955168,-0.013954,-0.070259
0.040000,641.573168,-45.090074,8.955948,-0.013959,-0.070280
0.041000,641.568738,-45.129814,8.954878,-0.013958,-0.070343
0.042000,641.568738,-45.129814,8.954878,-0.013958,-0.070343
0.043000,641.473518,-45.149704,8.977238,-0.013995,-0.070384
0.044000,641.191778,-45.131114,8.954768,-0.013966,-0.070386
0.045000,641.281648,-45.189964,8.976948,-0.013998,-0.070468
0.046000,641.469738,-45.189664,8.932828,-0.013926,-0.070447
0.047000,641.284648,-45.150704,8.933008,-0.013930,-0.070407
0.048000,641.381298,-45.130334,8.955658,-0.013963,-0.070364
0.049000,641.284648,-45.150704,8.933008,-0.013930,-0.070407
0.050000,641.000558,-45.171593,8.911138,-0.013902,-0.070470
0.051000,640.999128,-45.172073,8.866128,-0.013832,-0.070471
0.052000,640.903908,-45.191963,8.888488,-0.013869,-0.070513
0.053000,640.996128,-45.211333,8.910068,-0.013900,-0.070533
0.054000,641.091348,-45.191444,8.887708,-0.013863,-0.070491
0.055000,641.091998,-45.191663,8.844368,-0.013796,-0.070492
0.056000,641.091998,-45.191663,8.844368,-0.013796,-0.070492
0.057000,640.999128,-45.172073,8.866128,-0.013832,-0.070471
0.058000,641.091348,-45.191444,8.887708,-0.013863,-0.070491
0.059000,640.999128,-45.172073,8.866128,-0.013832,-0.070471
0.060000,640.996778,-45.211553,8.866728,-0.013833,-0.070533
0.061000,640.900128,-45.231923,8.844078,-0.013799,-0.070576
0.062000,640.995348,-45.212033,8.821718,-0.013763,-0.070534
0.063000,641.184218,-45.211033,8.865948,-0.013827,-0.070512
0.064000,641.277088,-45.230623,8.844188,-0.013792,-0.070532
0.065000,641.369308,-45.249994,8.865768,-0.013823,-0.070552
0.066000,641.088218,-45.231623,8.799958,-0.013727,-0.070554
0.067000,641.277738,-45.230843,8.800848,-0.013724,-0.070532
0.068000,641.275658,-45.231103,8.799178,-0.013721,-0.070533
0.069000,641.177438,-45.290253,8.865478,-0.013827,-0.070636
0.070000,641.180438,-45.250993,8.821538,-0.013758,-0.070575
0.071000,641.365528,-45.289953,8.821358,-0.013754,-0.070615
0.072000,641.553618,-45.289653,8.777238,-0.013681,-0.070594
0.073000,641.458398,-45.309543,8.799598,-0.013718,-0.070635
0.074000,641.458398,-45.309543,8.799598,-0.013718,-0.070635
0.075000,641.553618,-45.289653,8.777238,-0.013681,-0.070594
0.076000,641.555698,-45.289393,8.778908,-0.013684,-0.070593
0.077000,641.458398,-45.309543,8.799598,-0.013718,-0.070635
0.078000,641.458398,-45.309543,8.799598,-0.013718,-0.070635
0.079000,641.456048,-45.349023,8.800198,-0.013719,-0.070697
0.080000,641.550618,-45.328913,8.821178,-0.013750,-0.070655
0.081000,641.740138,-45.328134,8.822068,-0.013747,-0.070633
0.082000,641.643488,-45.348503,8.799418,-0.013714,-0.070676
0.083000,641.643488,-45.348503,8.799418,-0.013714,-0.070676
0.084000,641.832358,-45.347504,8.843648,-0.013779,-0.070653
0.085000,641.828578,-45.387463,8.799238,-0.013710,-0.070716
0.086000,641.735708,-45.367874,8.820998,-0.013746,-0.070696
0.087000,641.639058,-45.388243,8.798348,-0.013712,-0.070738
0.088000,641.923798,-45.367574,8.776878,-0.013673,-0.070674
0.089000,641.827148,-45.387943,8.754228,-0.013640,-0.070717
0.090000,641.920018,-45.407533,8.732468,-0.013604,-0.070737
0.091000,641.917018,-45.446793,8.776408,-0.013672,-0.070799
0.092000,641.824798,-45.427423,8.754828,-0.013641,-0.070779
0.093000,641.728148,-45.447793,8.732178,-0.013607,-0.070821
0.094000,641.728148,-45.447793,8.732178,-0.013607,-0.070821
0.095000,641.913238,-45.486753,8.731998,-0.013603,-0.070861
0.096000,642.005458,-45.506123,8.753578,-0.013635,-0.070881
0.097000,642.005458,-45.506123,8.753578,-0.013635,-0.070881
0.098000,642.287198,-45.524714,8.776048,-0.013664,-0.070879
0.099000,642.383068,-45.505044,8.710348,-0.013559,-0.070838
0.100000,642.287848,-45.524933,8.732708,-0.013596,-0.070879
0.101000,642.287848,-45.524933,8.732708,-0.013596,-0.070879
0.102000,642.191198,-45.545303,8.710058,-0.013563,-0.070922
0.103000,642.283418,-45.564673,8.731638,-0.013595,-0.070942
0.104000,642.376288,-45.584263,8.709878,-0.013559,-0.070962
0.105000,642.472938,-45.563893,8.732528,-0.013592,-0.070920
0.106000,642.656598,-45.603334,8.687338,-0.013518,-0.070961
0.107000,642.469158,-45.603853,8.688118,-0.013523,-0.070982
0.108000,642.469158,-45.603853,8.688118,-0.013523,-0.070982
0.109000,642.372508,-45.624223,8.665468,-0.013490,-0.071025
0.110000,642.469158,-45.603853,8.688118,-0.013523,-0.070982
0.111000,642.277288,-45.644113,8.687828,-0.013527,-0.071066
0.112000,642.369508,-45.663483,8.709408,-0.013558,-0.071086
0.113000,642.460948,-45.683553,8.642638,-0.013452,-0.071107
0.114000,642.465378,-45.643813,8.643708,-0.013454,-0.071045
0.115000,642.650468,-45.682773,8.643528,-0.013450,-0.071085
0.116000,642.555248,-45.702663,8.665888,-0.013487,-0.071126
0.117000,642.555248,-45.702663,8.665888,-0.013487,-0.071126
0.118000,642.555248,-45.702663,8.665888,-0.013487,-0.071126
0.119000,642.550818,-45.742403,8.664818,-0.013485,-0.071189
0.120000,642.551468,-45.742623,8.621478,-0.013418,-0.071189
0.121000,642.549118,-45.782103,8.622078,-0.013419,-0.071251
0.122000,642.639908,-45.801953,8.598648,-0.013380,-0.071272
0.123000,642.736558,-45.781583,8.621298,-0.013413,-0.071229
0.124000,642.732778,-45.821543,8.576888,-0.013344,-0.071292
0.125000,642.639908,-45.801953,8.598648,-0.013380,-0.071272
0.126000,642.732778,-45.821543,8.576888,-0.013344,-0.071292
0.127000,642.824998,-45.840913,8.598468,-0.013376,-0.071312
0.128000,642.824998,-45.840913,8.598468,-0.013376,-0.071312
0.129000,642.917868,-45.860503,8.576708,-0.013340,-0.071332
0.130000,643.010738,-45.880093,8.554948,-0.013305,-0.071352
0.131000,643.103608,-45.899683,8.533188,-0.013269,-0.071372
0.132000,642.911738,-45.939943,8.532898,-0.013272,-0.071456
0.133000,642.912388,-45.940163,8.489558,-0.013205,-0.071456
0.134000,643.007608,-45.920273,8.467198,-0.013168,-0.071415
0.135000,642.907958,-45.979903,8.488488,-0.013203,-0.071519
0.136000,643.002258,-45.999013,8.511738,-0.013237,-0.071538
0.137000,642.905608,-46.019383,8.489088,-0.013204,-0.071580
0.138000,642.905608,-46.019383,8.489088,-0.013204,-0.071580
0.139000,643.090698,-46.058343,8.488908,-0.013200,-0.071620
0.140000,643.183568,-46.077933,8.467148,-0.013164,-0.071640
0.141000,643.090698,-46.058343,8.488908,-0.013200,-0.071620
0.142000,642.995478,-46.078233,8.511268,-0.013237,-0.071662
0.143000,642.804258,-46.118713,8.467638,-0.013173,-0.071746
0.144000,642.991698,-46.118193,8.466858,-0.013168,-0.071724
0.145000,642.991698,-46.118193,8.466858,-0.013168,-0.071724
0.146000,643.085348,-46.137083,8.533448,-0.013270,-0.071743
0.147000,643.081568,-46.177043,8.489038,-0.013201,-0.071806
0.148000,643.081568,-46.177043,8.489038,-0.013201,-0.071806
0.149000,643.176788,-46.157153,8.466678,-0.013164,-0.071764
0.150000,642.985568,-46.197633,8.423048,-0.013100,-0.071849
0.151000,642.793048,-46.237673,8.466098,-0.013171,-0.071932
0.152000,642.696398,-46.258043,8.443448,-0.013138,-0.071975
0.153000,642.605608,-46.238193,8.466878,-0.013176,-0.071954
0.154000,642.605608,-46.238193,8.466878,-0.013176,-0.071954
0.155000,642.601178,-46.277933,8.465808,-0.013174,-0.072017
0.156000,642.597398,-46.317893,8.421398,-0.013105,-0.072079
0.157000,642.504528,-46.298303,8.443158,-0.013141,-0.072059
0.158000,642.597398,-46.317893,8.421398,-0.013105,-0.072079
0.159000,642.502178,-46.337783,8.443758,-0.013142,-0.072121
0.160000,642.409308,-46.318193,8.465518,-0.013178,-0.072101
0.161000,642.217438,-46.358453,8.465228,-0.013181,-0.072185
0.162000,642.217438,-46.358453,8.465228,-0.013181,-0.072185
0.163000,642.310308,-46.378043,8.443468,-0.013145,-0.072205
0.164000,642.402528,-46.397413,8.465048,-0.013177,-0.072225
0.165000,642.305878,-46.417783,8.442398,-0.013144,-0.072267
0.166000,642.210658,-46.437673,8.464758,-0.013181,-0.072309
0.167000,642.210658,-46.437673,8.464758,-0.013181,-0.072309
0.168000,642.209228,-46.438153,8.419748,-0.013111,-0.072310
0.169000,642.112578,-46.458523,8.397098,-0.013077,-0.072353
0.170000,642.114008,-46.458043,8.442108,-0.013147,-0.072352
0.171000,642.114008,-46.458043,8.442108,-0.013147,-0.072352
0.172000,642.206228,-46.477413,8.463688,-0.013179,-0.072371
0.173000,642.206228,-46.477413,8.463688,-0.013179,-0.072371
0.174000,642.107228,-46.537263,8.441638,-0.013147,-0.072476
0.175000,641.919138,-46.537563,8.485758,-0.013219,-0.072498
0.176000,641.826268,-46.517973,8.507518,-0.013255,-0.072478
0.177000,641.729618,-46.538343,8.484868,-0.013222,-0.072520
0.178000,641.731048,-46.537863,8.529878,-0.013292,-0.072519
0.179000,641.819488,-46.597193,8.507048,-0.013255,-0.072602
0.180000,641.911708,-46.616563,8.528628,-0.013286,-0.072621
0.181000,641.818838,-46.596973,8.550388,-0.013322,-0.072601
0.182000,641.911708,-46.616563,8.528628,-0.013286,-0.072621
0.183000,641.722188,-46.617343,8.527738,-0.013289,-0.072644
0.184000,641.814408,-46.636713,8.549318,-0.013321,-0.072664
0.185000,641.626968,-46.637233,8.550098,-0.013326,-0.072686
0.186000,641.626318,-46.637013,8.593438,-0.013393,-0.072686
0.187000,641.531098,-46.656903,8.615798,-0.013430,-0.072727
0.188000,641.718538,-46.656383,8.615018,-0.013425,-0.072705
0.189000,641.811408,-46.675973,8.593258,-0.013389,-0.072725
0.190000,641.716188,-46.695863,8.615618,-0.013426,-0.072767
0.191000,641.618888,-46.716013,8.636308,-0.013460,-0.072810
0.192000,641.334798,-46.736903,8.614438,-0.013432,-0.072874
0.193000,641.523668,-46.735903,8.658668,-0.013497,-0.072851
0.194000,641.334148,-46.736683,8.657778,-0.013500,-0.072874
0.195000,641.238928,-46.756573,8.680138,-0.013537,-0.072916
0.196000,641.426368,-46.756053,8.679358,-0.013531,-0.072894
0.197000,641.334148,-46.736683,8.657778,-0.013500,-0.072874
0.198000,641.334148,-46.736683,8.657778,-0.013500,-0.072874
0.199000,641.426368,-46.756053,8.679358,-0.013531,-0.072894
0.200000,641.142278,-46.776943,8.657488,-0.013503,-0.072959
0.201000,640.860538,-46.758353,8.635018,-0.013474,-0.072962
0.202000,640.671798,-46.758433,8.722478,-0.013615,-0.072983
0.203000,640.764668,-46.778023,8.700718,-0.013579,-0.073003
0.204000,640.764668,-46.778023,8.700718,-0.013579,-0.073003
0.205000,640.856888,-46.797393,8.722298,-0.013610,-0.073023
0.206000,640.953538,-46.777023,8.744948,-0.013644,-0.072980
0.207000,640.857538,-46.797613,8.678958,-0.013543,-0.073023
0.208000,640.572798,-46.818283,8.700428,-0.013582,-0.073088
0.209000,640.384708,-46.818583,8.744548,-0.013655,-0.073110
0.210000,640.199618,-46.779623,8.744728,-0.013659,-0.073070
0.211000,640.292488,-46.799213,8.722968,-0.013623,-0.073090
0.212000,640.104398,-46.799513,8.767088,-0.013696,-0.073112
0.213000,640.292488,-46.799213,8.722968,-0.013623,-0.073090
0.214000,640.385358,-46.818803,8.701208,-0.013587,-0.073110
0.215000,640.482008,-46.798433,8.723858,-0.013621,-0.073068
0.216000,640.292488,-46.799213,8.722968,-0.013623,-0.073090
0.217000,640.193488,-46.859063,8.700918,-0.013591,-0.073195
0.218000,640.007748,-46.819883,8.744438,-0.013663,-0.073155
0.219000,640.003968,-46.859843,8.700028,-0.013594,-0.073218
0.220000,639.911098,-46.840253,8.721788,-0.013630,-0.073198
0.221000,640.096838,-46.879433,8.678268,-0.013558,-0.073238
0.222000,640.189058,-46.898803,8.699848,-0.013589,-0.073258
0.223000,640.092408,-46.919173,8.677198,-0.013556,-0.073301
0.224000,639.904968,-46.919693,8.677978,-0.013561,-0.073323
0.225000,640.001618,-46.899323,8.700628,-0.013595,-0.073280
0.226000,639.999268,-46.938803,8.701228,-0.013596,-0.073342
0.227000,639.805968,-46.979543,8.655928,-0.013529,-0.073428
0.228000,639.808968,-46.940283,8.611988,-0.013460,-0.073366
0.229000,639.898838,-46.999133,8.634168,-0.013493,-0.073448
0.230000,640.183578,-46.978463,8.612698,-0.013453,-0.073383
0.231000,640.368668,-47.017423,8.612518,-0.013449,-0.073422
0.232000,640.463888,-46.997533,8.590158,-0.013412,-0.073380
0.233000,640.179798,-47.018423,8.568288,-0.013384,-0.073446
0.234000,639.987928,-47.058683,8.567998,-0.013388,-0.073531
0.235000,640.269668,-47.077273,8.590468,-0.013417,-0.073527
0.236000,640.269668,-47.077273,8.590468,-0.013417,-0.073527
0.237000,640.457758,-47.076973,8.546348,-0.013344,-0.073505
0.238000,640.454758,-47.116233,8.590288,-0.013413,-0.073567
0.239000,640.547628,-47.135823,8.568528,-0.013377,-0.073587
0.240000,640.639848,-47.155193,8.590108,-0.013409,-0.073606
0.241000,640.640498,-47.155413,8.546768,-0.013341,-0.073607
0.242000,640.636068,-47.195153,8.545698,-0.013339,-0.073669
0.243000,640.728938,-47.214743,8.523938,-0.013304,-0.073689
0.244000,640.633718,-47.234633,8.546298,-0.013340,-0.073731
0.245000,640.821158,-47.234113,8.545518,-0.013335,-0.073709
0.246000,640.911028,-47.292963,8.567698,-0.013368,-0.073790
0.247000,641.003898,-47.312553,8.545938,-0.013332,-0.073810
0.248000,641.096118,-47.331923,8.567518,-0.013364,-0.073830
0.249000,641.000118,-47.352513,8.501528,-0.013263,-0.073873
0.250000,641.185208,-47.391473,8.501348,-0.013259,-0.073912
0.251000,641.092338,-47.371883,8.523108,-0.013295,-0.073892
0.252000,641.092338,-47.371883,8.523108,-0.013295,-0.073892
0.253000,641.275078,-47.450323,8.523528,-0.013292,-0.073994
0.254000,641.275078,-47.450323,8.523528,-0.013292,-0.073994
0.255000,641.463948,-47.449323,8.567758,-0.013357,-0.073970
0.256000,641.464598,-47.449543,8.524418,-0.013289,-0.073971
0.257000,641.460168,-47.489283,8.523348,-0.013287,-0.074033
0.258000,641.553038,-47.508873,8.501588,-0.013252,-0.074053
0.259000,641.553038,-47.508873,8.501588,-0.013252,-0.074053
0.260000,641.645258,-47.528243,8.523168,-0.013283,-0.074072
0.261000,641.645258,-47.528243,8.523168,-0.013283,-0.074072
0.262000,641.735128,-47.587093,8.545348,-0.013316,-0.074154
0.263000,641.735128,-47.587093,8.545348,-0.013316,-0.074154
0.264000,641.823568,-47.646423,8.522518,-0.013279,-0.074236
0.265000,641.920868,-47.626273,8.501828,-0.013244,-0.074193
0.266000,641.824218,-47.646643,8.479178,-0.013211,-0.074236
0.267000,641.724568,-47.706273,8.500468,-0.013246,-0.074341
0.268000,641.627918,-47.726643,8.477818,-0.013213,-0.074384
0.269000,641.819788,-47.686383,8.478108,-0.013209,-0.074299
0.270000,641.720788,-47.746233,8.456058,-0.013177,-0.074403
0.271000,641.905878,-47.785193,8.455878,-0.013173,-0.074443
0.272000,642.002528,-47.764823,8.478528,-0.013206,-0.074400
0.273000,642.187618,-47.803783,8.478348,-0.013202,-0.074439
0.274000,642.187618,-47.803783,8.478348,-0.013202,-0.074439
0.275000,642.090968,-47.824153,8.455698,-0.013169,-0.074482
0.276000,641.991318,-47.883783,8.476988,-0.013204,-0.074586
0.277000,641.991318,-47.883783,8.476988,-0.013204,-0.074586
0.278000,641.991318,-47.883783,8.476988,-0.013204,-0.074586
0.279000,641.988318,-47.923043,8.520928,-0.013273,-0.074648
0.280000,642.081188,-47.942633,8.499168,-0.013237,-0.074668
0.281000,642.081188,-47.942633,8.499168,-0.013237,-0.074668
0.282000,642.268628,-47.942113,8.498388,-0.013232,-0.074645
0.283000,642.265628,-47.981373,8.542328,-0.013300,-0.074706
0.284000,642.078188,-47.981893,8.543108,-0.013305,-0.074729
0.285000,642.073758,-48.021633,8.542038,-0.013304,-0.074791
0.286000,642.258848,-48.060593,8.541858,-0.013300,-0.074831
0.287000,642.258848,-48.060593,8.541858,-0.013300,-0.074831
0.288000,642.443938,-48.099553,8.541678,-0.013296,-0.074870
0.289000,642.443938,-48.099553,8.541678,-0.013296,-0.074870
0.290000,642.536158,-48.118923,8.563258,-0.013327,-0.074889
0.291000,642.344288,-48.159183,8.562968,-0.013331,-0.074974
0.292000,642.344288,-48.159183,8.562968,-0.013331,-0.074974
0.293000,642.341938,-48.198663,8.563568,-0.013332,-0.075036
0.294000,642.341288,-48.198443,8.606908,-0.013399,-0.075036
0.295000,642.621598,-48.217513,8.584368,-0.013358,-0.075033
0.296000,642.617818,-48.257473,8.539958,-0.013289,-0.075095
0.297000,642.615468,-48.296953,8.540558,-0.013290,-0.075157
0.298000,642.706258,-48.316803,8.517128,-0.013252,-0.075177
0.299000,642.615468,-48.296953,8.540558,-0.013290,-0.075157
0.300000,642.707688,-48.316323,8.562138,-0.013322,-0.075176
0.301000,642.703908,-48.356283,8.517728,-0.013253,-0.075239
0.302000,642.518818,-48.317323,8.517908,-0.013257,-0.075200
0.303000,642.604908,-48.416133,8.495678,-0.013221,-0.075344
0.304000,642.509688,-48.436023,8.518038,-0.013257,-0.075386
0.305000,642.789998,-48.455093,8.495498,-0.013217,-0.075382
0.306000,642.885998,-48.434503,8.561488,-0.013317,-0.075339
0.307000,642.978868,-48.454093,8.539728,-0.013282,-0.075359
0.308000,643.067958,-48.513643,8.473558,-0.013177,-0.075441
0.309000,642.975088,-48.494053,8.495318,-0.013213,-0.075421
0.310000,643.063528,-48.553383,8.472488,-0.013175,-0.075503
0.311000,642.876088,-48.553903,8.473268,-0.013180,-0.075526
0.312000,642.873088,-48.593163,8.517208,-0.013249,-0.075587
0.313000,643.153398,-48.612233,8.494668,-0.013208,-0.075584
0.314000,643.246268,-48.631823,8.472908,-0.013172,-0.075604
0.315000,643.243918,-48.671303,8.473508,-0.013173,-0.075665
0.316000,643.339138,-48.651413,8.451148,-0.013136,-0.075623
0.317000,643.243918,-48.671303,8.473508,-0.013173,-0.075665
0.318000,643.147268,-48.691673,8.450858,-0.013140,-0.075708
0.319000,643.052048,-48.711563,8.473218,-0.013177,-0.075751
0.320000,643.144918,-48.731153,8.451458,-0.013141,-0.075770
0.321000,643.144918,-48.731153,8.451458,-0.013141,-0.075770
0.322000,643.333008,-48.730853,8.407338,-0.013068,-0.075747
0.323000,643.425228,-48.750223,8.428918,-0.013100,-0.075767
0.324000,643.330658,-48.770333,8.407938,-0.013069,-0.075809
0.325000,643.138788,-48.810593,8.407648,-0.013073,-0.075894
0.326000,643.042138,-48.830963,8.384998,-0.013040,-0.075937
0.327000,643.042138,-48.830963,8.384998,-0.013040,-0.075937
0.328000,642.946918,-48.850853,8.407358,-0.013076,-0.075980
0.329000,643.039788,-48.870443,8.385598,-0.013041,-0.075999
0.330000,643.132008,-48.889813,8.407178,-0.013072,-0.076018
0.331000,642.940138,-48.930073,8.406888,-0.013076,-0.076104
0.332000,642.841138,-48.989923,8.384838,-0.013043,-0.076208
0.333000,642.845568,-48.950183,8.385908,-0.013045,-0.076146
0.334000,642.748918,-48.970553,8.363258,-0.013012,-0.076189
0.335000,642.652268,-48.990923,8.340608,-0.012978,-0.076232
0.336000,642.652268,-48.990923,8.340608,-0.012978,-0.076232
0.337000,642.745138,-49.010513,8.318848,-0.012943,-0.076252
0.338000,642.648488,-49.030883,8.296198,-0.012909,-0.076295
0.339000,642.648488,-49.030883,8.296198,-0.012909,-0.076295
0.340000,642.648488,-49.030883,8.296198,-0.012909,-0.076295
0.341000,642.741358,-49.050473,8.274438,-0.012874,-0.076314
0.342000,642.549488,-49.090733,8.274148,-0.012877,-0.076400
0.343000,642.457268,-49.071363,8.252568,-0.012845,-0.076381
0.344000,642.269178,-49.071663,8.296688,-0.012918,-0.076404
0.345000,642.264748,-49.111403,8.295618,-0.012916,-0.076466
0.346000,642.265398,-49.111623,8.252278,-0.012849,-0.076466
0.347000,642.168748,-49.131993,8.229628,-0.012815,-0.076509
0.348000,642.265398,-49.111623,8.252278,-0.012849,-0.076466
0.349000,642.170178,-49.131513,8.274638,-0.012885,-0.076509
0.350000,642.071178,-49.191363,8.252588,-0.012853,-0.076614
0.351000,641.881658,-49.192143,8.251698,-0.012855,-0.076637
0.352000,641.881658,-49.192143,8.251698,-0.012855,-0.076637
0.353000,641.785008,-49.212513,8.229048,-0.012822,-0.076681
0.354000,641.689788,-49.232403,8.251408,-0.012859,-0.076723
0.355000,641.786438,-49.212033,8.274058,-0.012892,-0.076680
0.356000,641.689788,-49.232403,8.251408,-0.012859,-0.076723
0.357000,641.594568,-49.252293,8.273768,-0.012896,-0.076765
0.358000,641.595218,-49.252513,8.230428,-0.012828,-0.076766
0.359000,641.595218,-49.252513,8.230428,-0.012828,-0.076766
0.360000,641.498568,-49.272883,8.207778,-0.012795,-0.076809
0.361000,641.592868,-49.291993,8.231028,-0.012829,-0.076828
0.362000,641.214478,-49.293773,8.185908,-0.012766,-0.076876
0.363000,641.306698,-49.313143,8.207488,-0.012798,-0.076895
0.364000,641.403348,-49.292773,8.230138,-0.012831,-0.076851
0.365000,641.399568,-49.332733,8.185728,-0.012762,-0.076914
0.366000,641.399568,-49.332733,8.185728,-0.012762,-0.076914
0.367000,641.119258,-49.313663,8.208268,-0.012803,-0.076918
0.368000,641.022608,-49.334033,8.185618,-0.012770,-0.076961
0.369000,641.116908,-49.353143,8.208868,-0.012804,-0.076980
0.370000,641.209128,-49.372513,8.230448,-0.012836,-0.076999
0.371000,641.301348,-49.391883,8.252028,-0.012868,-0.077018
0.372000,641.112478,-49.392883,8.207798,-0.012802,-0.077042
0.373000,641.205348,-49.412473,8.186038,-0.012767,-0.077062
0.374000,641.110128,-49.432363,8.208398,-0.012803,-0.077104
0.375000,641.017258,-49.412773,8.230158,-0.012839,-0.077085
0.376000,641.204698,-49.412253,8.229378,-0.012834,-0.077062
0.377000,640.922688,-49.432883,8.209178,-0.012808,-0.077128
0.378000,640.922038,-49.432663,8.252518,-0.012876,-0.077127
0.379000,641.017258,-49.412773,8.230158,-0.012839,-0.077085
0.380000,641.014908,-49.452253,8.230758,-0.012840,-0.077147
0.381000,641.199998,-49.491213,8.230578,-0.012836,-0.077185
0.382000,641.014908,-49.452253,8.230758,-0.012840,-0.077147
0.383000,641.014908,-49.452253,8.230758,-0.012840,-0.077147
0.384000,640.919688,-49.472143,8.253118,-0.012877,-0.077189
0.385000,641.011908,-49.491513,8.274698,-0.012909,-0.077208
0.386000,641.009558,-49.530993,8.275298,-0.012910,-0.077270
0.387000,641.104778,-49.511103,8.252938,-0.012873,-0.077228
0.388000,641.104778,-49.511103,8.252938,-0.012873,-0.077228
0.389000,641.196998,-49.530473,8.274518,-0.012905,-0.077247
0.390000,641.386518,-49.529693,8.275408,-0.012902,-0.077223
0.391000,641.196998,-49.530473,8.274518,-0.012905,-0.077247
0.392000,641.196998,-49.530473,8.274518,-0.012905,-0.077247
0.393000,641.097998,-49.590323,8.252468,-0.012872,-0.077352
0.394000,641.097998,-49.590323,8.252468,-0.012872,-0.077352
0.395000,641.379738,-49.608913,8.274938,-0.012902,-0.077347
0.396000,641.379738,-49.608913,8.274938,-0.012902,-0.077347
0.397000,641.379738,-49.608913,8.274938,-0.012902,-0.077347
0.398000,641.567178,-49.608393,8.274158,-0.012897,-0.077324
0.399000,641.564828,-49.647873,8.274758,-0.012898,-0.077386
0.400000,641.468178,-49.668243,8.252108,-0.012864,-0.077429
0.401000,641.560398,-49.687613,8.273688,-0.012896,-0.077448
0.402000,641.468178,-49.668243,8.252108,-0.012864,-0.077429
0.403000,641.465178,-49.707503,8.296048,-0.012933,-0.077491
0.404000,641.649618,-49.746243,8.339208,-0.012997,-0.077529
0.405000,641.743918,-49.765353,8.362458,-0.013031,-0.077547
0.406000,641.835358,-49.785423,8.295688,-0.012925,-0.077567
0.407000,641.927578,-49.804793,8.317268,-0.012957,-0.077586
0.408000,641.835358,-49.785423,8.295688,-0.012925,-0.077567
0.409000,641.925228,-49.844273,8.317868,-0.012958,-0.077648
0.410000,641.832358,-49.824683,8.339628,-0.012993,-0.077629
0.411000,642.017448,-49.863643,8.339448,-0.012989,-0.077667
0.412000,642.017448,-49.863643,8.339448,-0.012989,-0.077667
0.413000,641.922878,-49.883753,8.318468,-0.012959,-0.077710
0.414000,642.110318,-49.883233,8.317688,-0.012954,-0.077686
0.415000,642.202538,-49.902603,8.339268,-0.012985,-0.077705
0.416000,642.103538,-49.962453,8.317218,-0.012953,-0.077811
0.417000,642.195758,-49.981823,8.338798,-0.012985,-0.077830
0.418000,642.287978,-50.001193,8.360378,-0.013017,-0.077849
0.419000,642.100538,-50.001713,8.361158,-0.013022,-0.077872
0.420000,642.100538,-50.001713,8.361158,-0.013022,-0.077872
0.421000,642.096108,-50.041453,8.360088,-0.013020,-0.077935
