Time,Fz,Mx,My,CoPx,CoPy
0.061000,642.555248,-36.767584,6.866768,-0.010687,-0.057221
0.062000,642.836988,-36.786174,6.889238,-0.010717,-0.057225
0.063000,642.836988,-36.786174,6.889238,-0.010717,-0.057225
0.064000,642.740338,-36.806544,6.866588,-0.010683,-0.057265
0.065000,642.836988,-36.786174,6.889238,-0.010717,-0.057225
0.066000,642.740338,-36.806544,6.866588,-0.010683,-0.057265
0.067000,642.552898,-36.807064,6.867368,-0.010688,-0.057283
0.068000,642.740338,-36.806544,6.866588,-0.010683,-0.057265
0.069000,642.737338,-36.845804,6.910528,-0.010752,-0.057326
0.070000,642.645118,-36.826434,6.888948,-0.010720,-0.057304
0.071000,642.640688,-36.866174,6.887878,-0.010718,-0.057367
0.072000,642.829558,-36.865174,6.932108,-0.010784,-0.057348
0.073000,642.830208,-36.865394,6.888768,-0.010716,-0.057349
0.074000,642.734988,-36.885284,6.911128,-0.010753,-0.057388
0.075000,642.734988,-36.885284,6.911128,-0.010753,-0.057388
0.076000,642.638338,-36.905654,6.888478,-0.010719,-0.057428
0.077000,642.547548,-36.885804,6.911908,-0.010757,-0.057406
0.078000,642.639768,-36.905174,6.933488,-0.010789,-0.057427
0.079000,642.731988,-36.924544,6.955068,-0.010821,-0.057449
0.080000,642.731208,-36.925244,6.866718,-0.010684,-0.057451
0.081000,642.634558,-36.945614,6.844068,-0.010650,-0.057491
0.082000,642.632988,-36.984394,6.933018,-0.010788,-0.057551
0.083000,642.632988,-36.984394,6.933018,-0.010788,-0.057551
0.084000,642.447898,-36.945434,6.933198,-0.010792,-0.057507
0.085000,642.443468,-36.985174,6.932128,-0.010790,-0.057570
0.086000,642.441118,-37.024654,6.932728,-0.010791,-0.057631
0.087000,642.441118,-37.024654,6.932728,-0.010791,-0.057631
0.088000,642.722858,-37.043244,6.955198,-0.010821,-0.057635
0.089000,642.533338,-37.044024,6.954308,-0.010823,-0.057653
0.090000,642.626208,-37.063614,6.932548,-0.010788,-0.057675
0.091000,642.436688,-37.064394,6.931658,-0.010790,-0.057693
0.092000,642.341468,-37.084284,6.954018,-0.010826,-0.057733
0.093000,642.341468,-37.084284,6.954018,-0.010826,-0.057733
0.094000,642.244818,-37.104654,6.931368,-0.010792,-0.057773
0.095000,642.431338,-37.143134,6.976198,-0.010859,-0.057817
0.096000,642.334688,-37.163504,6.953548,-0.010825,-0.057857
0.097000,642.334688,-37.163504,6.953548,-0.010825,-0.057857
0.098000,642.334688,-37.163504,6.953548,-0.010825,-0.057857
0.099000,642.238038,-37.183874,6.930898,-0.010792,-0.057897
0.100000,642.145168,-37.164284,6.952658,-0.010827,-0.057875
0.101000,642.146598,-37.163804,6.997668,-0.010897,-0.057874
0.102000,642.146598,-37.163804,6.997668,-0.010897,-0.057874
0.103000,641.954728,-37.204064,6.997378,-0.010900,-0.057954
0.104000,642.142818,-37.203764,6.953258,-0.010828,-0.057937
0.105000,642.049948,-37.184174,6.975018,-0.010864,-0.057915
0.106000,642.142818,-37.203764,6.953258,-0.010828,-0.057937
0.107000,642.047598,-37.223654,6.975618,-0.010865,-0.057976
0.108000,641.954728,-37.204064,6.997378,-0.010900,-0.057954
0.109000,641.858078,-37.224434,6.974728,-0.010866,-0.057995
0.110000,641.858078,-37.224434,6.974728,-0.010866,-0.057995
0.111000,641.765208,-37.204844,6.996488,-0.010902,-0.057973
0.112000,641.765208,-37.204844,6.996488,-0.010902,-0.057973
0.113000,641.857428,-37.224214,7.018068,-0.010934,-0.057995
0.114000,642.046948,-37.223434,7.018958,-0.010932,-0.057976
0.115000,642.046948,-37.223434,7.018958,-0.010932,-0.057976
0.116000,641.765208,-37.204844,6.996488,-0.010902,-0.057973
0.117000,641.668558,-37.225214,6.973838,-0.010868,-0.058013
0.118000,641.484898,-37.185774,7.019028,-0.010942,-0.057968
0.119000,641.577118,-37.205144,7.040608,-0.010974,-0.057990
0.120000,641.573338,-37.245104,6.996198,-0.010905,-0.058053
0.121000,641.669338,-37.224514,7.062188,-0.011006,-0.058012
0.122000,641.762208,-37.244104,7.040428,-0.010970,-0.058034
0.123000,641.954078,-37.203844,7.040718,-0.010968,-0.057954
0.124000,641.857428,-37.224214,7.018068,-0.010934,-0.057995
0.125000,641.762208,-37.244104,7.040428,-0.010970,-0.058034
0.126000,641.669988,-37.224734,7.018848,-0.010938,-0.058012
0.127000,641.577118,-37.205144,7.040608,-0.010974,-0.057990
0.128000,641.574118,-37.244404,7.084548,-0.011042,-0.058052
0.129000,641.576468,-37.204924,7.083948,-0.011041,-0.057990
0.130000,641.669338,-37.224514,7.062188,-0.011006,-0.058012
0.131000,641.765988,-37.204144,7.084838,-0.011040,-0.057972
0.132000,641.858858,-37.223734,7.063078,-0.011004,-0.057994
0.133000,641.761558,-37.243884,7.083768,-0.011038,-0.058034
0.134000,641.669338,-37.224514,7.062188,-0.011006,-0.058012
0.135000,641.669338,-37.224514,7.062188,-0.011006,-0.058012
0.136000,641.576468,-37.204924,7.083948,-0.011041,-0.057990
0.137000,641.576468,-37.204924,7.083948,-0.011041,-0.057990
0.138000,641.669338,-37.224514,7.062188,-0.011006,-0.058012
0.139000,641.856778,-37.223994,7.061408,-0.011002,-0.057994
0.140000,641.858208,-37.223514,7.106418,-0.011072,-0.057993
0.141000,641.951078,-37.243104,7.084658,-0.011036,-0.058015
0.142000,641.761558,-37.243884,7.083768,-0.011038,-0.058034
0.143000,641.765988,-37.204144,7.084838,-0.011040,-0.057972
0.144000,641.670768,-37.224034,7.107198,-0.011076,-0.058011
0.145000,641.858208,-37.223514,7.106418,-0.011072,-0.057993
0.146000,641.761558,-37.243884,7.083768,-0.011038,-0.058034
0.147000,641.946648,-37.282844,7.083588,-0.011035,-0.058078
0.148000,642.043298,-37.262474,7.106238,-0.011068,-0.058037
0.149000,641.950428,-37.242884,7.127998,-0.011104,-0.058015
0.150000,641.857558,-37.223294,7.149758,-0.011139,-0.057993
0.151000,641.950428,-37.242884,7.127998,-0.011104,-0.058015
0.152000,641.762988,-37.243404,7.128778,-0.011108,-0.058033
0.153000,641.762988,-37.243404,7.128778,-0.011108,-0.058033
0.154000,641.765338,-37.203924,7.128178,-0.011107,-0.057971
0.155000,641.858208,-37.223514,7.106418,-0.011072,-0.057993
0.156000,641.950428,-37.242884,7.127998,-0.011104,-0.058015
0.157000,641.945998,-37.282624,7.126928,-0.011102,-0.058078
0.158000,641.949778,-37.242664,7.171338,-0.011171,-0.058015
0.159000,641.760908,-37.243664,7.127108,-0.011106,-0.058034
0.160000,641.762338,-37.243184,7.172118,-0.011176,-0.058033
0.161000,641.855208,-37.262774,7.150358,-0.011140,-0.058055
0.162000,641.857558,-37.223294,7.149758,-0.011139,-0.057993
0.163000,642.042648,-37.262254,7.149578,-0.011136,-0.058037
0.164000,641.760908,-37.243664,7.127108,-0.011106,-0.058034
0.165000,641.853778,-37.263254,7.105348,-0.011070,-0.058056
0.166000,641.855208,-37.262774,7.150358,-0.011140,-0.058055
0.167000,641.857558,-37.223294,7.149758,-0.011139,-0.057993
0.168000,641.765338,-37.203924,7.128178,-0.011107,-0.057971
0.169000,641.857558,-37.223294,7.149758,-0.011139,-0.057993
0.170000,641.949778,-37.242664,7.171338,-0.011171,-0.058015
0.171000,641.949778,-37.242664,7.171338,-0.011171,-0.058015
0.172000,642.046428,-37.222294,7.193988,-0.011205,-0.057974
0.173000,642.046428,-37.222294,7.193988,-0.011205,-0.057974
0.174000,642.046428,-37.222294,7.193988,-0.011205,-0.057974
0.175000,642.046428,-37.222294,7.193988,-0.011205,-0.057974
0.176000,641.856908,-37.223074,7.193098,-0.011207,-0.057993
0.177000,641.954208,-37.202924,7.172408,-0.011173,-0.057953
0.178000,642.046428,-37.222294,7.193988,-0.011205,-0.057974
0.179000,642.139298,-37.241884,7.172228,-0.011169,-0.057997
0.180000,642.326738,-37.241364,7.171448,-0.011165,-0.057979
0.181000,642.233868,-37.221774,7.193208,-0.011200,-0.057957
0.182000,642.423388,-37.220994,7.194098,-0.011198,-0.057938
0.183000,642.238298,-37.182034,7.194278,-0.011202,-0.057894
0.184000,642.143078,-37.201924,7.216638,-0.011238,-0.057934
0.185000,642.046428,-37.222294,7.193988,-0.011205,-0.057974
0.186000,642.231518,-37.261254,7.193808,-0.011201,-0.058018
0.187000,642.423388,-37.220994,7.194098,-0.011198,-0.057938
0.188000,642.520038,-37.200624,7.216748,-0.011232,-0.057898
0.189000,642.612258,-37.219994,7.238328,-0.011264,-0.057920
0.190000,642.608478,-37.259954,7.193918,-0.011195,-0.057982
0.191000,642.705128,-37.239584,7.216568,-0.011228,-0.057942
0.192000,642.520038,-37.200624,7.216748,-0.011232,-0.057898
0.193000,642.515608,-37.240364,7.215678,-0.011230,-0.057960
0.194000,642.515608,-37.240364,7.215678,-0.011230,-0.057960
0.195000,642.515608,-37.240364,7.215678,-0.011230,-0.057960
0.196000,642.797348,-37.258954,7.238148,-0.011260,-0.057964
0.197000,642.800348,-37.219694,7.194208,-0.011192,-0.057902
0.198000,642.800348,-37.219694,7.194208,-0.011192,-0.057902
0.199000,642.612258,-37.219994,7.238328,-0.011264,-0.057920
0.200000,642.612258,-37.219994,7.238328,-0.011264,-0.057920
0.201000,642.612258,-37.219994,7.238328,-0.011264,-0.057920
0.202000,642.614608,-37.180514,7.237728,-0.011263,-0.057858
0.203000,642.804128,-37.179734,7.238618,-0.011261,-0.057840
0.204000,642.804128,-37.179734,7.238618,-0.011261,-0.057840
0.205000,642.993648,-37.178954,7.239508,-0.011259,-0.057822
0.206000,642.804128,-37.179734,7.238618,-0.011261,-0.057840
0.207000,642.799698,-37.219474,7.237548,-0.011259,-0.057902
0.208000,642.707478,-37.200104,7.215968,-0.011227,-0.057880
0.209000,642.707478,-37.200104,7.215968,-0.011227,-0.057880
0.210000,642.711908,-37.160364,7.217038,-0.011229,-0.057818
0.211000,642.711258,-37.160144,7.260378,-0.011296,-0.057818
0.212000,642.804128,-37.179734,7.238618,-0.011261,-0.057840
0.213000,642.896348,-37.199104,7.260198,-0.011293,-0.057862
0.214000,642.900778,-37.159364,7.261268,-0.011295,-0.057800
0.215000,642.804128,-37.179734,7.238618,-0.011261,-0.057840
0.216000,642.804128,-37.179734,7.238618,-0.011261,-0.057840
0.217000,642.711908,-37.160364,7.217038,-0.011229,-0.057818
0.218000,642.715688,-37.120404,7.261448,-0.011298,-0.057756
0.219000,642.711258,-37.160144,7.260378,-0.011296,-0.057818
0.220000,642.900778,-37.159364,7.261268,-0.011295,-0.057800
0.221000,642.713338,-37.159884,7.262048,-0.011299,-0.057817
0.222000,642.900778,-37.159364,7.261268,-0.011295,-0.057800
0.223000,642.807908,-37.139774,7.283028,-0.011330,-0.057777
0.224000,642.713338,-37.159884,7.262048,-0.011299,-0.057817
0.225000,642.804128,-37.179734,7.238618,-0.011261,-0.057840
0.226000,642.616038,-37.180034,7.282738,-0.011333,-0.057857
0.227000,642.616038,-37.180034,7.282738,-0.011333,-0.057857
0.228000,642.526168,-37.121184,7.260558,-0.011300,-0.057774
0.229000,642.715688,-37.120404,7.261448,-0.011298,-0.057756
0.230000,642.712688,-37.159664,7.305388,-0.011366,-0.057817
0.231000,642.805558,-37.179254,7.283628,-0.011331,-0.057839
0.232000,642.712688,-37.159664,7.305388,-0.011366,-0.057817
0.233000,642.523818,-37.160664,7.261158,-0.011301,-0.057835
0.234000,642.520818,-37.199924,7.305098,-0.011369,-0.057897
0.235000,642.335728,-37.160964,7.305278,-0.011373,-0.057853
0.236000,642.334298,-37.161444,7.260268,-0.011303,-0.057854
0.237000,642.335728,-37.160964,7.305278,-0.011373,-0.057853
0.238000,642.432378,-37.140594,7.327928,-0.011407,-0.057812
0.239000,642.712688,-37.159664,7.305388,-0.011366,-0.057817
0.240000,642.712688,-37.159664,7.305388,-0.011366,-0.057817
0.241000,642.432378,-37.140594,7.327928,-0.011407,-0.057812
0.242000,642.335728,-37.160964,7.305278,-0.011373,-0.057853
0.243000,642.243508,-37.141594,7.283698,-0.011341,-0.057831
0.244000,642.243508,-37.141594,7.283698,-0.011341,-0.057831
0.245000,642.432378,-37.140594,7.327928,-0.011407,-0.057812
0.246000,642.432378,-37.140594,7.327928,-0.011407,-0.057812
0.247000,642.243508,-37.141594,7.283698,-0.011341,-0.057831
0.248000,642.340158,-37.121224,7.306348,-0.011375,-0.057791
0.249000,642.340158,-37.121224,7.306348,-0.011375,-0.057791
0.250000,642.247288,-37.101634,7.328108,-0.011410,-0.057768
0.251000,642.150638,-37.122004,7.305458,-0.011377,-0.057809
0.252000,642.152068,-37.121524,7.350468,-0.011447,-0.057808
0.253000,642.247288,-37.101634,7.328108,-0.011410,-0.057768
0.254000,642.152068,-37.121524,7.350468,-0.011447,-0.057808
0.255000,642.244288,-37.140894,7.372048,-0.011479,-0.057830
0.256000,642.244288,-37.140894,7.372048,-0.011479,-0.057830
0.257000,642.155068,-37.082264,7.306528,-0.011378,-0.057747
0.258000,642.059198,-37.101934,7.372228,-0.011482,-0.057786
0.259000,642.154418,-37.082044,7.349868,-0.011446,-0.057746
0.260000,642.059198,-37.101934,7.372228,-0.011482,-0.057786
0.261000,642.059198,-37.101934,7.372228,-0.011482,-0.057786
0.262000,642.246638,-37.101414,7.371448,-0.011478,-0.057768
0.263000,642.244288,-37.140894,7.372048,-0.011479,-0.057830
0.264000,642.248068,-37.100934,7.416458,-0.011548,-0.057767
0.265000,642.244288,-37.140894,7.372048,-0.011479,-0.057830
0.266000,642.155848,-37.081564,7.394878,-0.011516,-0.057745
0.267000,641.966328,-37.082344,7.393988,-0.011518,-0.057764
0.268000,641.966328,-37.082344,7.393988,-0.011518,-0.057764
0.269000,641.966328,-37.082344,7.393988,-0.011518,-0.057764
0.270000,642.062978,-37.061974,7.416638,-0.011551,-0.057723
0.271000,642.155848,-37.081564,7.394878,-0.011516,-0.057745
0.272000,642.063628,-37.062194,7.373298,-0.011484,-0.057724
0.273000,642.158198,-37.042084,7.394278,-0.011515,-0.057684
0.274000,642.062978,-37.061974,7.416638,-0.011551,-0.057723
0.275000,641.970758,-37.042604,7.395058,-0.011519,-0.057701
0.276000,641.781238,-37.043384,7.394168,-0.011521,-0.057720
0.277000,641.686668,-37.063494,7.373188,-0.011490,-0.057759
0.278000,641.690448,-37.023534,7.417598,-0.011559,-0.057697
0.279000,641.782668,-37.042904,7.439178,-0.011591,-0.057719
0.280000,641.873458,-37.062754,7.415748,-0.011553,-0.057742
0.281000,641.877888,-37.023014,7.416818,-0.011555,-0.057679
0.282000,641.686018,-37.063274,7.416528,-0.011558,-0.057759
0.283000,641.593798,-37.043904,7.394948,-0.011526,-0.057737
0.284000,641.690448,-37.023534,7.417598,-0.011559,-0.057697
0.285000,641.313488,-37.024834,7.417488,-0.011566,-0.057733
0.286000,641.220618,-37.005244,7.439248,-0.011602,-0.057711
0.287000,641.408708,-37.004944,7.395128,-0.011530,-0.057693
0.288000,641.500928,-37.024314,7.416708,-0.011561,-0.057715
0.289000,641.312838,-37.024614,7.460828,-0.011634,-0.057733
0.290000,641.408708,-37.004944,7.395128,-0.011530,-0.057693
0.291000,641.223618,-36.965984,7.395308,-0.011533,-0.057649
0.292000,641.128398,-36.985874,7.417668,-0.011570,-0.057689
0.293000,641.036178,-36.966504,7.396088,-0.011538,-0.057667
0.294000,641.033178,-37.005764,7.440028,-0.011606,-0.057728
0.295000,641.033178,-37.005764,7.440028,-0.011606,-0.057728
0.296000,641.128398,-36.985874,7.417668,-0.011570,-0.057689
0.297000,641.128398,-36.985874,7.417668,-0.011570,-0.057689
0.298000,640.938878,-36.986654,7.416778,-0.011572,-0.057707
0.299000,640.943308,-36.946914,7.417848,-0.011573,-0.057645
0.300000,640.753788,-36.947694,7.416958,-0.011575,-0.057663
0.301000,640.659998,-36.967104,7.484328,-0.011682,-0.057702
0.302000,640.662998,-36.927844,7.440388,-0.011614,-0.057640
0.303000,640.378258,-36.948514,7.461858,-0.011652,-0.057698
0.304000,640.570128,-36.908254,7.462148,-0.011649,-0.057618
0.305000,640.570128,-36.908254,7.462148,-0.011649,-0.057618
0.306000,640.473478,-36.928624,7.439498,-0.011616,-0.057658
0.307000,640.570128,-36.908254,7.462148,-0.011649,-0.057618
0.308000,640.474908,-36.928144,7.484508,-0.011686,-0.057657
0.309000,640.288388,-36.889664,7.439678,-0.011619,-0.057614
0.310000,640.477258,-36.888664,7.483908,-0.011685,-0.057596
0.311000,640.382038,-36.908554,7.506268,-0.011722,-0.057635
0.312000,640.477258,-36.888664,7.483908,-0.011685,-0.057596
0.313000,640.477258,-36.888664,7.483908,-0.011685,-0.057596
0.314000,640.569478,-36.908034,7.505488,-0.011717,-0.057618
0.315000,640.476608,-36.888444,7.527248,-0.011753,-0.057595
0.316000,640.384388,-36.869074,7.505668,-0.011721,-0.057573
0.317000,640.477258,-36.888664,7.483908,-0.011685,-0.057596
0.318000,640.384388,-36.869074,7.505668,-0.011721,-0.057573
0.319000,640.291518,-36.849484,7.527428,-0.011756,-0.057551
0.320000,640.383738,-36.868854,7.549008,-0.011788,-0.057573
0.321000,640.568828,-36.907814,7.548828,-0.011785,-0.057617
0.322000,640.853568,-36.887144,7.527358,-0.011746,-0.057559
0.323000,640.760698,-36.867554,7.549118,-0.011781,-0.057537
0.324000,640.761348,-36.867774,7.505778,-0.011714,-0.057537
0.325000,640.760698,-36.867554,7.549118,-0.011781,-0.057537
0.326000,640.667828,-36.847964,7.570878,-0.011817,-0.057515
0.327000,640.760698,-36.867554,7.549118,-0.011781,-0.057537
0.328000,640.857348,-36.847184,7.571768,-0.011815,-0.057497
0.329000,640.949568,-36.866554,7.593348,-0.011847,-0.057519
0.330000,640.760698,-36.867554,7.549118,-0.011781,-0.057537
0.331000,641.042438,-36.886144,7.571588,-0.011811,-0.057541
0.332000,641.041788,-36.885924,7.614928,-0.011879,-0.057541
0.333000,641.229878,-36.885624,7.570808,-0.011807,-0.057523
0.334000,641.044788,-36.846664,7.570988,-0.011810,-0.057479
0.335000,641.044788,-36.846664,7.570988,-0.011810,-0.057479
0.336000,641.137008,-36.866034,7.592568,-0.011842,-0.057501
0.337000,641.137008,-36.866034,7.592568,-0.011842,-0.057501
0.338000,641.233658,-36.845664,7.615218,-0.011876,-0.057461
0.339000,641.417318,-36.885104,7.570028,-0.011802,-0.057506
0.340000,641.417318,-36.885104,7.570028,-0.011802,-0.057506
0.341000,641.606838,-36.884324,7.570918,-0.011800,-0.057487
0.342000,641.418748,-36.884624,7.615038,-0.011872,-0.057505
0.343000,641.322098,-36.904994,7.592388,-0.011839,-0.057545
0.344000,641.325878,-36.865034,7.636798,-0.011908,-0.057483
0.345000,641.510968,-36.903994,7.636618,-0.011904,-0.057527
0.346000,641.603838,-36.923584,7.614858,-0.011868,-0.057549
0.347000,641.792708,-36.922584,7.659088,-0.011934,-0.057530
0.348000,641.792708,-36.922584,7.659088,-0.011934,-0.057530
0.349000,641.885578,-36.942174,7.637328,-0.011898,-0.057553
0.350000,641.980798,-36.922284,7.614968,-0.011862,-0.057513
0.351000,641.881148,-36.981914,7.636258,-0.011897,-0.057615
0.352000,641.881148,-36.981914,7.636258,-0.011897,-0.057615
0.353000,642.070018,-36.980914,7.680488,-0.011962,-0.057596
0.354000,642.070018,-36.980914,7.680488,-0.011962,-0.057596
0.355000,642.350978,-37.000204,7.614608,-0.011854,-0.057601
0.356000,642.350328,-36.999984,7.657948,-0.011922,-0.057601
0.357000,642.255108,-37.019874,7.680308,-0.011958,-0.057640
0.358000,642.257458,-36.980394,7.679708,-0.011957,-0.057579
0.359000,642.255108,-37.019874,7.680308,-0.011958,-0.057640
0.360000,642.066238,-37.020874,7.636078,-0.011893,-0.057659
0.361000,642.158458,-37.040244,7.657658,-0.011925,-0.057681
0.362000,642.347328,-37.039244,7.701888,-0.011990,-0.057662
0.363000,642.440198,-37.058834,7.680128,-0.011955,-0.057684
0.364000,642.250678,-37.059614,7.679238,-0.011957,-0.057703
0.365000,642.347328,-37.039244,7.701888,-0.011990,-0.057662
0.366000,642.347328,-37.039244,7.701888,-0.011990,-0.057662
0.367000,642.248328,-37.099094,7.679838,-0.011958,-0.057764
0.368000,642.248328,-37.099094,7.679838,-0.011958,-0.057764
0.369000,642.151678,-37.119464,7.657188,-0.011924,-0.057805
0.370000,642.343548,-37.079204,7.657478,-0.011921,-0.057725
0.371000,642.339118,-37.118944,7.656408,-0.011920,-0.057787
0.372000,642.435768,-37.098574,7.679058,-0.011953,-0.057747
0.373000,642.437198,-37.098094,7.724068,-0.012023,-0.057746
0.374000,642.532418,-37.078204,7.701708,-0.011986,-0.057706
0.375000,642.437198,-37.098094,7.724068,-0.012023,-0.057746
0.376000,642.248328,-37.099094,7.679838,-0.011958,-0.057764
0.377000,642.340548,-37.118464,7.701418,-0.011990,-0.057786
0.378000,642.340548,-37.118464,7.701418,-0.011990,-0.057786
0.379000,642.433418,-37.138054,7.679658,-0.011954,-0.057808
0.380000,642.625288,-37.097794,7.679948,-0.011951,-0.057728
0.381000,642.530068,-37.117684,7.702308,-0.011987,-0.057768
0.382000,642.526288,-37.157644,7.657898,-0.011918,-0.057831
0.383000,642.525638,-37.157424,7.701238,-0.011986,-0.057830
0.384000,642.528638,-37.118164,7.657298,-0.011917,-0.057769
0.385000,642.433418,-37.138054,7.679658,-0.011954,-0.057808
0.386000,642.525638,-37.157424,7.701238,-0.011986,-0.057830
0.387000,642.433418,-37.138054,7.679658,-0.011954,-0.057808
0.388000,642.428988,-37.177794,7.678588,-0.011952,-0.057871
0.389000,642.618508,-37.177014,7.679478,-0.011950,-0.057852
0.390000,642.618508,-37.177014,7.679478,-0.011950,-0.057852
0.391000,642.433418,-37.138054,7.679658,-0.011954,-0.057808
0.392000,642.618508,-37.177014,7.679478,-0.011950,-0.057852
0.393000,642.433418,-37.138054,7.679658,-0.011954,-0.057808
0.394000,642.428988,-37.177794,7.678588,-0.011952,-0.057871
0.395000,642.525638,-37.157424,7.701238,-0.011986,-0.057830
0.396000,642.618508,-37.177014,7.679478,-0.011950,-0.057852
0.397000,642.426638,-37.217274,7.679188,-0.011953,-0.057932
0.398000,642.523288,-37.196904,7.701838,-0.011987,-0.057892
0.399000,642.711378,-37.196604,7.657718,-0.011915,-0.057875
0.400000,642.619938,-37.176534,7.724488,-0.012020,-0.057852
0.401000,642.523288,-37.196904,7.701838,-0.011987,-0.057892
0.402000,642.431068,-37.177534,7.680258,-0.011955,-0.057870
0.403000,642.431068,-37.177534,7.680258,-0.011955,-0.057870
0.404000,642.523288,-37.196904,7.701838,-0.011987,-0.057892
0.405000,642.428068,-37.216794,7.724198,-0.012023,-0.057931
0.406000,642.431848,-37.176834,7.768608,-0.012093,-0.057869
0.407000,642.619938,-37.176534,7.724488,-0.012020,-0.057852
0.408000,642.523288,-37.196904,7.701838,-0.011987,-0.057892
0.409000,642.523288,-37.196904,7.701838,-0.011987,-0.057892
0.410000,642.334418,-37.197904,7.657608,-0.011922,-0.057910
0.411000,642.431068,-37.177534,7.680258,-0.011955,-0.057870
0.412000,642.428068,-37.216794,7.724198,-0.012023,-0.057931
0.413000,642.428718,-37.217014,7.680858,-0.011956,-0.057932
0.414000,642.428068,-37.216794,7.724198,-0.012023,-0.057931
0.415000,642.523288,-37.196904,7.701838,-0.011987,-0.057892
0.416000,642.519508,-37.236864,7.657428,-0.011918,-0.057954
0.417000,642.334418,-37.197904,7.657608,-0.011922,-0.057910
0.418000,642.334418,-37.197904,7.657608,-0.011922,-0.057910
0.419000,642.334418,-37.197904,7.657608,-0.011922,-0.057910
0.420000,642.519508,-37.236864,7.657428,-0.011918,-0.057954
0.421000,642.519508,-37.236864,7.657428,-0.011918,-0.057954
