Time,Fz,Mx,My,CoPx,CoPy
0.099000,644.200112,22.737033,-6.216346,0.009650,0.035295
0.100000,644.103462,22.716663,-6.238996,0.009686,0.035269
0.101000,644.008242,22.696773,-6.216636,0.009653,0.035243
0.102000,643.816372,22.656513,-6.216926,0.009656,0.035191
0.103000,643.814022,22.617033,-6.216326,0.009655,0.035130
0.104000,643.906242,22.597663,-6.194746,0.009621,0.035095
0.105000,643.902462,22.557703,-6.239156,0.009690,0.035033
0.106000,643.710592,22.517443,-6.239446,0.009693,0.034981
0.107000,643.707592,22.478183,-6.195506,0.009625,0.034920
0.108000,643.518722,22.477183,-6.239736,0.009696,0.034929
0.109000,643.611592,22.457593,-6.261496,0.009729,0.034893
0.110000,643.326852,22.436923,-6.240026,0.009700,0.034876
0.111000,643.327502,22.436703,-6.283366,0.009767,0.034876
0.112000,643.419722,22.417333,-6.261786,0.009732,0.034841
0.113000,643.415292,22.377593,-6.262856,0.009734,0.034779
0.114000,643.320072,22.357703,-6.240496,0.009700,0.034754
0.115000,643.224072,22.337113,-6.306486,0.009804,0.034727
0.116000,643.224072,22.337113,-6.306486,0.009804,0.034727
0.117000,643.128852,22.317223,-6.284126,0.009771,0.034701
0.118000,643.029202,22.257593,-6.262836,0.009740,0.034614
0.119000,643.029852,22.257373,-6.306176,0.009807,0.034613
0.120000,643.026852,22.218113,-6.262236,0.009739,0.034552
0.121000,643.026852,22.218113,-6.262236,0.009739,0.034552
0.122000,643.026852,22.218113,-6.262236,0.009739,0.034552
0.123000,643.020072,22.138893,-6.262706,0.009740,0.034430
0.124000,643.020722,22.138673,-6.306046,0.009807,0.034429
0.125000,642.735982,22.118003,-6.284576,0.009778,0.034412
0.126000,642.639332,22.097633,-6.307226,0.009815,0.034386
0.127000,642.733632,22.078523,-6.283976,0.009777,0.034351
0.128000,642.541112,22.038483,-6.240926,0.009713,0.034299
0.129000,642.537332,21.998523,-6.285336,0.009782,0.034237
0.130000,642.537332,21.998523,-6.285336,0.009782,0.034237
0.131000,642.440682,21.978153,-6.307986,0.009819,0.034210
0.132000,642.625772,21.939193,-6.308166,0.009816,0.034140
0.133000,642.438332,21.938673,-6.307386,0.009818,0.034149
0.134000,642.343112,21.918783,-6.285026,0.009785,0.034123
0.135000,642.153592,21.918003,-6.285916,0.009789,0.034132
0.136000,642.338682,21.879043,-6.286096,0.009786,0.034062
0.137000,642.146812,21.838783,-6.286386,0.009790,0.034009
0.138000,642.146812,21.838783,-6.286386,0.009790,0.034009
0.139000,642.146812,21.838783,-6.286386,0.009790,0.034009
0.140000,642.239682,21.819193,-6.308146,0.009822,0.033974
0.141000,642.143032,21.798823,-6.330796,0.009859,0.033947
0.142000,641.954942,21.798523,-6.286676,0.009793,0.033956
0.143000,641.862722,21.817893,-6.308256,0.009828,0.033992
0.144000,641.954942,21.798523,-6.286676,0.009793,0.033956
0.145000,641.763072,21.758263,-6.286966,0.009796,0.033904
0.146000,641.763722,21.758043,-6.330306,0.009864,0.033904
0.147000,641.763722,21.758043,-6.330306,0.009864,0.033904
0.148000,641.759292,21.718303,-6.331376,0.009866,0.033842
0.149000,641.666422,21.737893,-6.309616,0.009833,0.033877
0.150000,641.574202,21.757263,-6.331196,0.009868,0.033912
0.151000,641.666422,21.737893,-6.309616,0.009833,0.033877
0.152000,641.571202,21.718003,-6.287256,0.009800,0.033851
0.153000,641.475982,21.698113,-6.264896,0.009766,0.033825
0.154000,641.571202,21.718003,-6.287256,0.009800,0.033851
0.155000,641.667852,21.738373,-6.264606,0.009763,0.033878
0.156000,641.760072,21.719003,-6.243026,0.009728,0.033843
0.157000,641.663422,21.698633,-6.265676,0.009765,0.033816
0.158000,641.663422,21.698633,-6.265676,0.009765,0.033816
0.159000,641.663422,21.698633,-6.265676,0.009765,0.033816
0.160000,641.666422,21.737893,-6.309616,0.009833,0.033877
0.161000,641.665772,21.738113,-6.266276,0.009766,0.033878
0.162000,641.854642,21.739113,-6.222046,0.009694,0.033869
0.163000,642.044162,21.739893,-6.221156,0.009690,0.033860
0.164000,641.947512,21.719523,-6.243806,0.009726,0.033834
0.165000,641.947512,21.719523,-6.243806,0.009726,0.033834
0.166000,642.044162,21.739893,-6.221156,0.009690,0.033860
0.167000,642.139382,21.759783,-6.243516,0.009723,0.033886
0.168000,642.139382,21.759783,-6.243516,0.009723,0.033886
0.169000,642.234602,21.779673,-6.265876,0.009756,0.033912
0.170000,642.139382,21.759783,-6.243516,0.009723,0.033886
0.171000,642.236032,21.780153,-6.220866,0.009686,0.033913
0.172000,642.328252,21.760783,-6.199286,0.009651,0.033878
0.173000,642.516342,21.761083,-6.243406,0.009717,0.033869
0.174000,642.518692,21.800563,-6.244006,0.009718,0.033930
0.175000,642.611562,21.780973,-6.265766,0.009750,0.033894
0.176000,642.422692,21.779973,-6.309996,0.009822,0.033903
0.177000,642.611562,21.780973,-6.265766,0.009750,0.033894
0.178000,642.611562,21.780973,-6.265766,0.009750,0.033894
0.179000,642.706782,21.800863,-6.288126,0.009784,0.033920
0.180000,642.802002,21.820753,-6.310486,0.009817,0.033946
0.181000,642.898652,21.841123,-6.287836,0.009780,0.033973
0.182000,642.894872,21.801163,-6.332246,0.009850,0.033911
0.183000,642.987742,21.781573,-6.354006,0.009882,0.033876
0.184000,642.894872,21.801163,-6.332246,0.009850,0.033911
0.185000,642.990872,21.821753,-6.266256,0.009745,0.033938
0.186000,643.086742,21.841423,-6.331956,0.009846,0.033963
0.187000,642.990092,21.821053,-6.354606,0.009883,0.033937
0.188000,643.367052,21.822353,-6.354496,0.009877,0.033919
0.189000,643.647362,21.803283,-6.377036,0.009908,0.033875
0.190000,643.651792,21.843023,-6.375966,0.009906,0.033936
0.191000,643.555142,21.822653,-6.398616,0.009943,0.033910
0.192000,643.555142,21.822653,-6.398616,0.009943,0.033910
0.193000,643.648012,21.803063,-6.420376,0.009975,0.033874
0.194000,643.648012,21.803063,-6.420376,0.009975,0.033874
0.195000,643.743232,21.822953,-6.442736,0.010008,0.033900
0.196000,643.928322,21.783993,-6.442916,0.010006,0.033830
0.197000,644.021192,21.764403,-6.464676,0.010038,0.033795
0.198000,644.021192,21.764403,-6.464676,0.010038,0.033795
0.199000,644.021192,21.764403,-6.464676,0.010038,0.033795
0.200000,643.928972,21.783773,-6.486256,0.010073,0.033829
0.201000,644.112632,21.744333,-6.531446,0.010140,0.033759
0.202000,644.020412,21.763703,-6.553026,0.010175,0.033793
0.203000,644.020412,21.763703,-6.553026,0.010175,0.033793
0.204000,644.207852,21.764223,-6.553806,0.010173,0.033784
0.205000,644.397372,21.765003,-6.552916,0.010169,0.033776
0.206000,644.300722,21.744633,-6.575566,0.010206,0.033749
0.207000,644.300722,21.744633,-6.575566,0.010206,0.033749
0.208000,644.302152,21.745113,-6.530556,0.010136,0.033750
0.209000,644.113282,21.744113,-6.574786,0.010207,0.033758
0.210000,644.298372,21.705153,-6.574966,0.010205,0.033688
0.211000,644.395022,21.725523,-6.552316,0.010168,0.033715
0.212000,644.298372,21.705153,-6.574966,0.010205,0.033688
0.213000,644.106502,21.664893,-6.575256,0.010208,0.033636
0.214000,644.201722,21.684783,-6.597616,0.010242,0.033661
0.215000,644.298372,21.705153,-6.574966,0.010205,0.033688
0.216000,644.483462,21.666193,-6.575146,0.010202,0.033618
0.217000,644.391242,21.685563,-6.596726,0.010237,0.033653
0.218000,644.296022,21.665673,-6.574366,0.010204,0.033627
0.219000,644.198722,21.645523,-6.553676,0.010173,0.033601
0.220000,644.386812,21.645823,-6.597796,0.010239,0.033591
0.221000,644.291592,21.625933,-6.575436,0.010206,0.033565
0.222000,644.384462,21.606343,-6.597196,0.010238,0.033530
0.223000,644.476682,21.586973,-6.575616,0.010203,0.033495
0.224000,644.573982,21.607123,-6.596306,0.010234,0.033522
0.225000,644.477332,21.586753,-6.618956,0.010270,0.033495
0.226000,644.477332,21.586753,-6.618956,0.010270,0.033495
0.227000,644.382112,21.566863,-6.596596,0.010237,0.033469
0.228000,644.379112,21.527603,-6.552656,0.010169,0.033408
0.229000,644.379112,21.527603,-6.552656,0.010169,0.033408
0.230000,644.471332,21.508233,-6.531076,0.010134,0.033373
0.231000,644.564202,21.488643,-6.552836,0.010166,0.033338
0.232000,644.657072,21.469053,-6.574596,0.010199,0.033303
0.233000,644.561852,21.449163,-6.552236,0.010165,0.033277
0.234000,644.561852,21.449163,-6.552236,0.010165,0.033277
0.235000,644.376762,21.488123,-6.552056,0.010168,0.033347
0.236000,644.369982,21.408903,-6.552526,0.010169,0.033225
0.237000,644.371412,21.409383,-6.507516,0.010099,0.033225
0.238000,644.366982,21.369643,-6.508586,0.010101,0.033164
0.239000,644.366982,21.369643,-6.508586,0.010101,0.033164
0.240000,644.459202,21.350273,-6.487006,0.010066,0.033129
0.241000,644.456852,21.310793,-6.486406,0.010065,0.033068
0.242000,644.172762,21.289903,-6.508276,0.010103,0.033050
0.243000,644.079892,21.309493,-6.486516,0.010071,0.033085
0.244000,644.172112,21.290123,-6.464936,0.010036,0.033050
0.245000,643.984672,21.289603,-6.464156,0.010038,0.033059
0.246000,643.982322,21.250123,-6.463556,0.010037,0.032998
0.247000,644.166762,21.211383,-6.420396,0.009967,0.032928
0.248000,644.074542,21.230753,-6.441976,0.010002,0.032963
0.249000,643.979322,21.210863,-6.419616,0.009969,0.032937
0.250000,643.786022,21.170123,-6.464916,0.010042,0.032884
0.251000,643.687022,21.110273,-6.486966,0.010078,0.032796
0.252000,643.783672,21.130643,-6.464316,0.010041,0.032823
0.253000,643.783672,21.130643,-6.464316,0.010041,0.032823
0.254000,643.684022,21.071013,-6.443026,0.010010,0.032735
0.255000,643.591152,21.090603,-6.421266,0.009977,0.032770
0.256000,643.684022,21.071013,-6.443026,0.010010,0.032735
0.257000,643.776892,21.051423,-6.464786,0.010042,0.032700
0.258000,643.684022,21.071013,-6.443026,0.010010,0.032735
0.259000,643.399932,21.050123,-6.464896,0.010048,0.032717
0.260000,643.399932,21.050123,-6.464896,0.010048,0.032717
0.261000,643.208062,21.009863,-6.465186,0.010051,0.032664
0.262000,643.396932,21.010863,-6.420956,0.009980,0.032656
0.263000,643.485372,20.951533,-6.443786,0.010014,0.032559
0.264000,643.578242,20.931943,-6.465546,0.010046,0.032524
0.265000,643.578242,20.931943,-6.465546,0.010046,0.032524
0.266000,643.483672,20.911833,-6.486526,0.010080,0.032498
0.267000,643.294152,20.911053,-6.487416,0.010085,0.032506
0.268000,643.386372,20.891683,-6.465836,0.010050,0.032471
0.269000,643.291152,20.871793,-6.443476,0.010016,0.032445
0.270000,643.287372,20.831833,-6.487886,0.010086,0.032383
0.271000,643.285022,20.792353,-6.487286,0.010085,0.032322
0.272000,643.472462,20.792873,-6.488066,0.010083,0.032314
0.273000,643.660552,20.793173,-6.532186,0.010148,0.032305
0.274000,643.569112,20.813243,-6.465416,0.010046,0.032340
0.275000,643.285022,20.792353,-6.487286,0.010085,0.032322
0.276000,643.281242,20.752393,-6.531696,0.010154,0.032260
0.277000,643.374892,20.733503,-6.465106,0.010049,0.032226
0.278000,643.088722,20.712353,-6.488646,0.010090,0.032208
0.279000,643.278242,20.713133,-6.487756,0.010085,0.032199
0.280000,643.183022,20.693243,-6.465396,0.010052,0.032173
0.281000,643.275892,20.673653,-6.487156,0.010085,0.032138
0.282000,643.371112,20.693543,-6.509516,0.010118,0.032164
0.283000,643.271462,20.633913,-6.488226,0.010086,0.032077
0.284000,643.084022,20.633393,-6.487446,0.010088,0.032085
0.285000,642.895152,20.632393,-6.531676,0.010160,0.032093
0.286000,642.890722,20.592653,-6.532746,0.010162,0.032031
0.287000,642.892152,20.593133,-6.487736,0.010091,0.032032
0.288000,643.077242,20.554173,-6.487916,0.010089,0.031962
0.289000,643.077242,20.554173,-6.487916,0.010089,0.031962
0.290000,643.077242,20.554173,-6.487916,0.010089,0.031962
0.291000,642.982022,20.534283,-6.465556,0.010056,0.031936
0.292000,642.889802,20.553653,-6.487136,0.010091,0.031971
0.293000,642.885372,20.513913,-6.488206,0.010092,0.031909
0.294000,642.792502,20.533503,-6.466446,0.010060,0.031944
0.295000,642.790152,20.494023,-6.465846,0.010059,0.031883
0.296000,642.790152,20.494023,-6.465846,0.010059,0.031883
0.297000,642.786372,20.454063,-6.510256,0.010128,0.031821
0.298000,642.790152,20.494023,-6.465846,0.010059,0.031883
0.299000,642.691152,20.434173,-6.487896,0.010095,0.031795
0.300000,642.598932,20.453543,-6.509476,0.010130,0.031829
0.301000,642.500202,20.432913,-6.533796,0.010169,0.031802
0.302000,642.597502,20.453063,-6.554486,0.010200,0.031829
0.303000,642.407062,20.413283,-6.509766,0.010133,0.031776
0.304000,642.691152,20.434173,-6.487896,0.010095,0.031795
0.305000,642.687372,20.394213,-6.532306,0.010164,0.031733
0.306000,642.876242,20.395213,-6.488076,0.010092,0.031725
0.307000,642.686722,20.394433,-6.488966,0.010097,0.031733
0.308000,642.687372,20.394213,-6.532306,0.010164,0.031733
0.309000,642.590722,20.373843,-6.554956,0.010201,0.031706
0.310000,642.497852,20.393433,-6.533196,0.010168,0.031741
0.311000,642.594502,20.413803,-6.510546,0.010132,0.031768
0.312000,642.594502,20.413803,-6.510546,0.010132,0.031768
0.313000,642.689722,20.433693,-6.532906,0.010165,0.031794
0.314000,642.779592,20.374843,-6.510726,0.010129,0.031698
0.315000,643.066682,20.434993,-6.532796,0.010159,0.031777
0.316000,642.874812,20.394733,-6.533086,0.010162,0.031724
0.317000,642.686722,20.394433,-6.488966,0.010097,0.031733
0.318000,642.783372,20.414803,-6.466316,0.010060,0.031760
0.319000,642.779592,20.374843,-6.510726,0.010129,0.031698
0.320000,642.876242,20.395213,-6.488076,0.010092,0.031725
0.321000,642.967032,20.375363,-6.511506,0.010127,0.031690
0.322000,643.063682,20.395733,-6.488856,0.010091,0.031717
0.323000,643.158902,20.415623,-6.511216,0.010124,0.031743
0.324000,643.158902,20.415623,-6.511216,0.010124,0.031743
0.325000,643.255552,20.435993,-6.488566,0.010087,0.031770
0.326000,643.254122,20.435513,-6.533576,0.010157,0.031769
0.327000,643.066682,20.434993,-6.532796,0.010159,0.031777
0.328000,643.066682,20.434993,-6.532796,0.010159,0.031777
0.329000,643.350772,20.455883,-6.510926,0.010120,0.031796
0.330000,643.350772,20.455883,-6.510926,0.010120,0.031796
0.331000,643.538212,20.456403,-6.511706,0.010119,0.031787
0.332000,643.539642,20.456883,-6.466696,0.010049,0.031788
0.333000,643.442992,20.436513,-6.489346,0.010085,0.031761
0.334000,643.445992,20.475773,-6.533286,0.010154,0.031822
0.335000,643.541212,20.495663,-6.555646,0.010187,0.031848
0.336000,643.542642,20.496143,-6.510636,0.010117,0.031849
0.337000,643.542642,20.496143,-6.510636,0.010117,0.031849
0.338000,643.542642,20.496143,-6.510636,0.010117,0.031849
0.339000,643.730082,20.496663,-6.511416,0.010115,0.031840
0.340000,643.822952,20.477073,-6.533176,0.010147,0.031805
0.341000,644.014822,20.517333,-6.532886,0.010144,0.031858
0.342000,643.921952,20.536923,-6.511126,0.010112,0.031893
0.343000,643.733082,20.535923,-6.555356,0.010183,0.031901
0.344000,643.734512,20.536403,-6.510346,0.010113,0.031902
0.345000,643.829732,20.556293,-6.532706,0.010147,0.031928
0.346000,643.825302,20.516553,-6.533776,0.010148,0.031867
0.347000,644.111472,20.537703,-6.510236,0.010107,0.031885
0.348000,644.113822,20.577183,-6.510836,0.010108,0.031947
0.349000,644.113822,20.577183,-6.510836,0.010108,0.031947
0.350000,644.113822,20.577183,-6.510836,0.010108,0.031947
0.351000,644.113822,20.577183,-6.510836,0.010108,0.031947
0.352000,644.209042,20.597073,-6.533196,0.010141,0.031973
0.353000,644.206042,20.557813,-6.489256,0.010073,0.031912
0.354000,644.210472,20.597553,-6.488186,0.010072,0.031973
0.355000,644.305692,20.617443,-6.510546,0.010105,0.031999
0.356000,644.493132,20.617963,-6.511326,0.010103,0.031991
0.357000,644.398562,20.597853,-6.532306,0.010137,0.031964
0.358000,644.396482,20.597593,-6.533976,0.010140,0.031964
0.359000,644.399482,20.636853,-6.577916,0.010208,0.032025
0.360000,644.400912,20.637333,-6.532906,0.010138,0.032026
0.361000,644.400912,20.637333,-6.532906,0.010138,0.032026
0.362000,644.685002,20.658223,-6.511036,0.010100,0.032044
0.363000,644.685002,20.658223,-6.511036,0.010100,0.032044
0.364000,644.586002,20.598373,-6.533086,0.010135,0.031956
0.365000,644.777872,20.638633,-6.532796,0.010132,0.032009
0.366000,644.873092,20.658523,-6.555156,0.010165,0.032035
0.367000,644.780872,20.677893,-6.576736,0.010200,0.032070
0.368000,644.684222,20.657523,-6.599386,0.010237,0.032043
0.369000,644.684222,20.657523,-6.599386,0.010237,0.032043
0.370000,644.873092,20.658523,-6.555156,0.010165,0.032035
0.371000,644.873092,20.658523,-6.555156,0.010165,0.032035
0.372000,645.060532,20.659043,-6.555936,0.010163,0.032027
0.373000,645.153402,20.639453,-6.577696,0.010196,0.031992
0.374000,644.968312,20.678413,-6.577516,0.010198,0.032061
0.375000,644.968312,20.678413,-6.577516,0.010198,0.032061
0.376000,644.968312,20.678413,-6.577516,0.010198,0.032061
0.377000,644.968312,20.678413,-6.577516,0.010198,0.032061
0.378000,644.968312,20.678413,-6.577516,0.010198,0.032061
0.379000,645.060532,20.659043,-6.555936,0.010163,0.032027
0.380000,645.060532,20.659043,-6.555936,0.010163,0.032027
0.381000,645.060532,20.659043,-6.555936,0.010163,0.032027
0.382000,645.252402,20.699303,-6.555646,0.010160,0.032079
0.383000,645.064962,20.698783,-6.554866,0.010162,0.032088
0.384000,644.968312,20.678413,-6.577516,0.010198,0.032061
0.385000,644.968312,20.678413,-6.577516,0.010198,0.032061
0.386000,644.968312,20.678413,-6.577516,0.010198,0.032061
0.387000,645.060532,20.659043,-6.555936,0.010163,0.032027
0.388000,645.060532,20.659043,-6.555936,0.010163,0.032027
0.389000,645.157182,20.679413,-6.533286,0.010127,0.032053
0.390000,645.153402,20.639453,-6.577696,0.010196,0.031992
0.391000,645.245622,20.620083,-6.556116,0.010161,0.031957
0.392000,645.060532,20.659043,-6.555936,0.010163,0.032027
0.393000,645.060532,20.659043,-6.555936,0.010163,0.032027
0.394000,644.965312,20.639153,-6.533576,0.010130,0.032000
0.395000,644.965312,20.639153,-6.533576,0.010130,0.032000
0.396000,644.965312,20.639153,-6.533576,0.010130,0.032000
0.397000,644.965312,20.639153,-6.533576,0.010130,0.032000
0.398000,644.965312,20.639153,-6.533576,0.010130,0.032000
0.399000,644.965312,20.639153,-6.533576,0.010130,0.032000
0.400000,644.965312,20.639153,-6.533576,0.010130,0.032000
0.401000,644.868662,20.618783,-6.556226,0.010167,0.031974
0.402000,644.680572,20.618483,-6.512106,0.010101,0.031982
0.403000,644.867092,20.580003,-6.467276,0.010029,0.031914
0.404000,644.865662,20.579523,-6.512286,0.010099,0.031913
0.405000,644.865662,20.579523,-6.512286,0.010099,0.031913
0.406000,644.958532,20.559933,-6.534046,0.010131,0.031878
0.407000,644.865662,20.579523,-6.512286,0.010099,0.031913
0.408000,644.866312,20.579303,-6.555626,0.010166,0.031913
0.409000,644.581572,20.558633,-6.534156,0.010137,0.031895
0.410000,644.393482,20.558333,-6.490036,0.010072,0.031903
0.411000,644.486352,20.538743,-6.511796,0.010104,0.031868
0.412000,644.389702,20.518373,-6.534446,0.010141,0.031842
0.413000,644.389702,20.518373,-6.534446,0.010141,0.031842
0.414000,644.389702,20.518373,-6.534446,0.010141,0.031842
0.415000,644.389702,20.518373,-6.534446,0.010141,0.031842
0.416000,644.389702,20.518373,-6.534446,0.010141,0.031842
0.417000,644.197832,20.478113,-6.534736,0.010144,0.031789
0.418000,644.014172,20.517553,-6.489546,0.010077,0.031859
0.419000,643.917522,20.497183,-6.512196,0.010113,0.031832
0.420000,644.014172,20.517553,-6.489546,0.010077,0.031859
0.421000,643.917522,20.497183,-6.512196,0.010113,0.031832
0.422000,644.012742,20.517073,-6.534556,0.010147,0.031858
0.423000,643.917522,20.497183,-6.512196,0.010113,0.031832
0.424000,643.820872,20.476813,-6.534846,0.010150,0.031805
0.425000,643.820872,20.476813,-6.534846,0.010150,0.031805
0.426000,643.825302,20.516553,-6.533776,0.010148,0.031867
0.427000,643.725652,20.456923,-6.512486,0.010117,0.031779
0.428000,643.632782,20.476513,-6.490726,0.010085,0.031814
0.429000,643.539912,20.496103,-6.468966,0.010052,0.031849
0.430000,643.632782,20.476513,-6.490726,0.010085,0.031814
0.431000,643.825302,20.516553,-6.533776,0.010148,0.031867
0.432000,643.823872,20.516073,-6.578786,0.010218,0.031866
0.433000,643.823872,20.516073,-6.578786,0.010218,0.031866
0.434000,643.632002,20.475813,-6.579076,0.010222,0.031813
0.435000,643.635782,20.515773,-6.534666,0.010153,0.031875
0.436000,643.540562,20.495883,-6.512306,0.010119,0.031849
0.437000,643.540562,20.495883,-6.512306,0.010119,0.031849
0.438000,643.539132,20.495403,-6.557316,0.010189,0.031848
0.439000,643.539132,20.495403,-6.557316,0.010189,0.031848
0.440000,643.640212,20.555513,-6.533596,0.010151,0.031936
0.441000,643.635782,20.515773,-6.534666,0.010153,0.031875
0.442000,643.539132,20.495403,-6.557316,0.010189,0.031848
0.443000,643.446912,20.514773,-6.578896,0.010224,0.031883
0.444000,643.258822,20.514473,-6.534776,0.010159,0.031891
0.445000,643.355472,20.534843,-6.512126,0.010122,0.031918
0.446000,643.354042,20.534363,-6.557136,0.010192,0.031918
0.447000,643.450692,20.554733,-6.534486,0.010155,0.031945
0.448000,643.450692,20.554733,-6.534486,0.010155,0.031945
0.449000,643.547342,20.575103,-6.511836,0.010119,0.031971
