Time,Fz,Mx,My,CoPx,CoPy
0.045000,486.491897,26.000326,7.994704,-0.016433,0.053445
0.046000,486.587767,26.019996,7.929004,-0.016295,0.053474
0.047000,486.587117,26.020216,7.972344,-0.016384,0.053475
0.048000,486.494897,26.039586,7.950764,-0.016343,0.053525
0.049000,486.398247,26.019216,7.928114,-0.016300,0.053494
0.050000,486.399677,26.019696,7.973124,-0.016392,0.053494
0.051000,486.399677,26.019696,7.973124,-0.016392,0.053494
0.052000,486.402677,26.058956,7.929184,-0.016302,0.053575
0.053000,486.494897,26.039586,7.950764,-0.016343,0.053525
0.054000,486.587767,26.019996,7.929004,-0.016295,0.053474
0.055000,486.682987,26.039886,7.906644,-0.016246,0.053505
0.056000,486.587767,26.019996,7.929004,-0.016295,0.053474
0.057000,486.590117,26.059476,7.928404,-0.016294,0.053555
0.058000,486.590117,26.059476,7.928404,-0.016294,0.053555
0.059000,486.401247,26.058476,7.884174,-0.016209,0.053574
0.060000,486.497897,26.078846,7.906824,-0.016253,0.053605
0.061000,486.401247,26.058476,7.884174,-0.016209,0.053574
0.062000,486.497897,26.078846,7.906824,-0.016253,0.053605
0.063000,486.682987,26.039886,7.906644,-0.016246,0.053505
0.064000,486.401247,26.058476,7.884174,-0.016209,0.053574
0.065000,486.309027,26.077846,7.862594,-0.016168,0.053624
0.066000,486.216157,26.097436,7.884354,-0.016216,0.053675
0.067000,486.308377,26.078066,7.905934,-0.016257,0.053625
0.068000,486.216157,26.097436,7.884354,-0.016216,0.053675
0.069000,486.312807,26.117806,7.907004,-0.016259,0.053706
0.070000,486.500247,26.118326,7.906224,-0.016251,0.053686
0.071000,486.403597,26.097956,7.883574,-0.016208,0.053655
0.072000,486.497897,26.078846,7.906824,-0.016253,0.053605
0.073000,486.312807,26.117806,7.907004,-0.016259,0.053706
0.074000,486.217587,26.097916,7.929364,-0.016308,0.053675
0.075000,486.216157,26.097436,7.884354,-0.016216,0.053675
0.076000,486.120937,26.077546,7.906714,-0.016265,0.053644
0.077000,486.309027,26.077846,7.862594,-0.016168,0.053624
0.078000,486.500897,26.118106,7.862884,-0.016162,0.053686
0.079000,486.408027,26.137696,7.884644,-0.016210,0.053736
0.080000,486.500247,26.118326,7.906224,-0.016251,0.053686
0.081000,486.315807,26.157066,7.863064,-0.016169,0.053786
0.082000,486.315807,26.157066,7.863064,-0.016169,0.053786
0.083000,486.408027,26.137696,7.884644,-0.016210,0.053736
0.084000,486.503247,26.157586,7.862284,-0.016161,0.053767
0.085000,486.408027,26.137696,7.884644,-0.016210,0.053736
0.086000,486.408027,26.137696,7.884644,-0.016210,0.053736
0.087000,486.599897,26.177956,7.884934,-0.016204,0.053798
0.088000,486.598467,26.177476,7.839924,-0.016112,0.053797
0.089000,486.695767,26.197626,7.819234,-0.016066,0.053828
0.090000,486.506247,26.196846,7.818344,-0.016070,0.053847
0.091000,486.602897,26.217216,7.840994,-0.016114,0.053878
0.092000,486.602897,26.217216,7.840994,-0.016114,0.053878
0.093000,486.883207,26.198146,7.818454,-0.016058,0.053808
0.094000,486.790987,26.217516,7.796874,-0.016017,0.053858
0.095000,486.790987,26.217516,7.796874,-0.016017,0.053858
0.096000,486.790987,26.217516,7.796874,-0.016017,0.053858
0.097000,486.885557,26.237626,7.817854,-0.016057,0.053889
0.098000,486.886207,26.237406,7.774514,-0.015968,0.053888
0.099000,486.982857,26.257776,7.797164,-0.016011,0.053919
0.100000,486.793337,26.256996,7.796274,-0.016016,0.053939
0.101000,486.886207,26.237406,7.774514,-0.015968,0.053888
0.102000,487.074297,26.237706,7.730394,-0.015871,0.053868
0.103000,487.074297,26.237706,7.730394,-0.015871,0.053868
0.104000,487.267597,26.278446,7.775694,-0.015958,0.053930
0.105000,487.267597,26.278446,7.775694,-0.015958,0.053930
0.106000,487.267597,26.278446,7.775694,-0.015958,0.053930
0.107000,487.267597,26.278446,7.775694,-0.015958,0.053930
0.108000,487.362817,26.298336,7.753334,-0.015909,0.053960
0.109000,487.362817,26.298336,7.753334,-0.015909,0.053960
0.110000,487.455037,26.278966,7.774914,-0.015950,0.053911
0.111000,487.362817,26.298336,7.753334,-0.015909,0.053960
0.112000,487.647557,26.319006,7.731864,-0.015855,0.053971
0.113000,487.550907,26.298636,7.709214,-0.015812,0.053940
0.114000,487.647557,26.319006,7.731864,-0.015855,0.053971
0.115000,487.647557,26.319006,7.731864,-0.015855,0.053971
0.116000,487.647557,26.319006,7.731864,-0.015855,0.053971
0.117000,487.554687,26.338596,7.753624,-0.015903,0.054022
0.118000,487.555337,26.338376,7.710284,-0.015814,0.054021
0.119000,487.550907,26.298636,7.709214,-0.015812,0.053940
0.120000,487.647557,26.319006,7.731864,-0.015855,0.053971
0.121000,487.550907,26.298636,7.709214,-0.015812,0.053940
0.122000,487.550907,26.298636,7.709214,-0.015812,0.053940
0.123000,487.553257,26.338116,7.708614,-0.015811,0.054021
0.124000,487.362037,26.297636,7.664984,-0.015727,0.053959
0.125000,487.176947,26.336596,7.665164,-0.015734,0.054060
0.126000,487.365817,26.337596,7.709394,-0.015818,0.054041
0.127000,487.365817,26.337596,7.709394,-0.015818,0.054041
0.128000,487.366467,26.337376,7.666054,-0.015730,0.054040
0.129000,487.176947,26.336596,7.665164,-0.015734,0.054060
0.130000,487.269167,26.317226,7.686744,-0.015775,0.054010
0.131000,487.269167,26.317226,7.686744,-0.015775,0.054010
0.132000,487.176947,26.336596,7.665164,-0.015734,0.054060
0.133000,487.173167,26.296636,7.620754,-0.015643,0.053978
0.134000,486.985077,26.296336,7.664874,-0.015739,0.053998
0.135000,487.080297,26.316226,7.642514,-0.015690,0.054029
0.136000,487.080297,26.316226,7.642514,-0.015690,0.054029
0.137000,487.080297,26.316226,7.642514,-0.015690,0.054029
0.138000,487.175517,26.336116,7.620154,-0.015641,0.054059
0.139000,487.367387,26.376376,7.620444,-0.015636,0.054120
0.140000,487.083297,26.355486,7.598574,-0.015600,0.054109
0.141000,486.891427,26.315226,7.598284,-0.015606,0.054047
0.142000,486.991077,26.374856,7.576994,-0.015559,0.054159
0.143000,487.083297,26.355486,7.598574,-0.015600,0.054109
0.144000,487.083297,26.355486,7.598574,-0.015600,0.054109
0.145000,487.176167,26.335896,7.576814,-0.015553,0.054058
0.146000,487.176167,26.335896,7.576814,-0.015553,0.054058
0.147000,487.176167,26.335896,7.576814,-0.015553,0.054058
0.148000,487.086297,26.394746,7.554634,-0.015510,0.054189
0.149000,486.898207,26.394446,7.598754,-0.015606,0.054209
0.150000,486.895857,26.354966,7.599354,-0.015608,0.054129
0.151000,486.991077,26.374856,7.576994,-0.015559,0.054159
0.152000,487.086297,26.394746,7.554634,-0.015510,0.054189
0.153000,487.176167,26.335896,7.576814,-0.015553,0.054058
0.154000,487.083297,26.355486,7.598574,-0.015600,0.054109
0.155000,486.991077,26.374856,7.576994,-0.015559,0.054159
0.156000,486.991077,26.374856,7.576994,-0.015559,0.054159
0.157000,486.991077,26.374856,7.576994,-0.015559,0.054159
0.158000,486.898857,26.394226,7.555414,-0.015517,0.054209
0.159000,486.991077,26.374856,7.576994,-0.015559,0.054159
0.160000,486.991077,26.374856,7.576994,-0.015559,0.054159
0.161000,486.991077,26.374856,7.576994,-0.015559,0.054159
0.162000,486.991077,26.374856,7.576994,-0.015559,0.054159
0.163000,487.086297,26.394746,7.554634,-0.015510,0.054189
0.164000,487.086947,26.394526,7.511294,-0.015421,0.054189
0.165000,486.898857,26.394226,7.555414,-0.015517,0.054209
0.166000,486.706987,26.353966,7.555124,-0.015523,0.054147
0.167000,486.803637,26.374336,7.577774,-0.015566,0.054179
0.168000,486.799207,26.334596,7.576704,-0.015564,0.054097
0.169000,486.895857,26.354966,7.599354,-0.015608,0.054129
0.170000,486.805987,26.413816,7.577174,-0.015565,0.054259
0.171000,486.894427,26.354486,7.554344,-0.015515,0.054128
0.172000,486.894427,26.354486,7.554344,-0.015515,0.054128
0.173000,486.706987,26.353966,7.555124,-0.015523,0.054147
0.174000,486.614117,26.373556,7.576884,-0.015571,0.054198
0.175000,486.611767,26.334076,7.577484,-0.015572,0.054117
0.176000,486.706987,26.353966,7.555124,-0.015523,0.054147
0.177000,486.799857,26.334376,7.533364,-0.015475,0.054097
0.178000,486.892077,26.315006,7.554944,-0.015517,0.054047
0.179000,486.795427,26.294636,7.532294,-0.015473,0.054016
0.180000,486.799857,26.334376,7.533364,-0.015475,0.054097
0.181000,486.796857,26.295116,7.577304,-0.015566,0.054017
0.182000,486.607337,26.294336,7.576414,-0.015570,0.054036
0.183000,486.515117,26.313706,7.554834,-0.015528,0.054086
0.184000,486.607987,26.294116,7.533074,-0.015481,0.054036
0.185000,486.700207,26.274746,7.554654,-0.015522,0.053985
0.186000,486.704637,26.314486,7.555724,-0.015524,0.054067
0.187000,486.700207,26.274746,7.554654,-0.015522,0.053985
0.188000,486.607987,26.294116,7.533074,-0.015481,0.054036
0.189000,486.796857,26.295116,7.577304,-0.015566,0.054017
0.190000,486.795427,26.294636,7.532294,-0.015473,0.054016
0.191000,486.422897,26.333076,7.533254,-0.015487,0.054136
0.192000,486.420547,26.293596,7.533854,-0.015488,0.054055
0.193000,486.419897,26.293816,7.577194,-0.015577,0.054056
0.194000,486.511337,26.273746,7.510424,-0.015437,0.054004
0.195000,486.607987,26.294116,7.533074,-0.015481,0.054036
0.196000,486.607987,26.294116,7.533074,-0.015481,0.054036
0.197000,486.418467,26.293336,7.532184,-0.015485,0.054055
0.198000,486.231027,26.292816,7.532964,-0.015493,0.054075
0.199000,486.326247,26.312706,7.510604,-0.015444,0.054105
0.200000,486.229597,26.292336,7.487954,-0.015400,0.054074
0.201000,486.231027,26.292816,7.532964,-0.015493,0.054075
0.202000,486.416117,26.253856,7.532784,-0.015486,0.053974
0.203000,486.419117,26.293116,7.488844,-0.015396,0.054054
0.204000,486.326247,26.312706,7.510604,-0.015444,0.054105
0.205000,486.229597,26.292336,7.487954,-0.015400,0.054074
0.206000,486.321817,26.272966,7.509534,-0.015441,0.054024
0.207000,486.134377,26.272446,7.510314,-0.015449,0.054044
0.208000,486.134377,26.272446,7.510314,-0.015449,0.054044
0.209000,486.134377,26.272446,7.510314,-0.015449,0.054044
0.210000,486.226597,26.253076,7.531894,-0.015491,0.053993
0.211000,486.130597,26.232486,7.465904,-0.015358,0.053962
0.212000,486.038377,26.251856,7.444324,-0.015316,0.054012
0.213000,486.037727,26.252076,7.487664,-0.015406,0.054012
0.214000,485.848207,26.251296,7.486774,-0.015410,0.054032
0.215000,485.755987,26.270666,7.465194,-0.015368,0.054082
0.216000,485.755987,26.270666,7.465194,-0.015368,0.054082
0.217000,485.663767,26.290036,7.443614,-0.015327,0.054132
0.218000,485.659337,26.250296,7.442544,-0.015325,0.054051
0.219000,485.755987,26.270666,7.465194,-0.015368,0.054082
0.220000,485.660767,26.250776,7.487554,-0.015417,0.054052
0.221000,485.755987,26.270666,7.465194,-0.015368,0.054082
0.222000,485.564767,26.230186,7.421564,-0.015284,0.054020
0.223000,485.471897,26.249776,7.443324,-0.015332,0.054071
0.224000,485.471897,26.249776,7.443324,-0.015332,0.054071
0.225000,485.375247,26.229406,7.420674,-0.015289,0.054039
0.226000,485.283027,26.248776,7.399094,-0.015247,0.054090
0.227000,485.379677,26.269146,7.421744,-0.015291,0.054121
0.228000,485.471897,26.249776,7.443324,-0.015332,0.054071
0.229000,485.570897,26.309626,7.465374,-0.015374,0.054183
0.230000,485.286807,26.288736,7.443504,-0.015338,0.054172
0.231000,485.093507,26.247996,7.398204,-0.015251,0.054109
0.232000,485.093507,26.247996,7.398204,-0.015251,0.054109
0.233000,485.097937,26.287736,7.399274,-0.015253,0.054191
0.234000,485.097937,26.287736,7.399274,-0.015253,0.054191
0.235000,485.286807,26.288736,7.443504,-0.015338,0.054172
0.236000,485.286807,26.288736,7.443504,-0.015338,0.054172
0.237000,485.194587,26.308106,7.421924,-0.015297,0.054222
0.238000,485.193157,26.307626,7.376914,-0.015204,0.054221
0.239000,485.382677,26.308406,7.377804,-0.015200,0.054201
0.240000,485.290457,26.327776,7.356224,-0.015158,0.054252
0.241000,485.197587,26.347366,7.377984,-0.015206,0.054302
0.242000,485.197587,26.347366,7.377984,-0.015206,0.054302
0.243000,485.387107,26.348146,7.378874,-0.015202,0.054283
0.244000,485.573897,26.348886,7.421434,-0.015284,0.054263
0.245000,485.477897,26.328296,7.355444,-0.015151,0.054232
0.246000,485.479327,26.328776,7.400454,-0.015244,0.054233
0.247000,485.481677,26.368256,7.399854,-0.015242,0.054314
0.248000,485.481677,26.368256,7.399854,-0.015242,0.054314
0.249000,485.766417,26.388926,7.378384,-0.015189,0.054324
0.250000,485.669767,26.368556,7.355734,-0.015146,0.054293
0.251000,485.669767,26.368556,7.355734,-0.015146,0.054293
0.252000,485.954507,26.389226,7.334264,-0.015092,0.054304
0.253000,485.861637,26.408816,7.356024,-0.015140,0.054355
0.254000,486.146377,26.429486,7.334554,-0.015087,0.054365
0.255000,486.146377,26.429486,7.334554,-0.015087,0.054365
0.256000,486.051157,26.409596,7.356914,-0.015136,0.054335
0.257000,486.053507,26.449076,7.356314,-0.015135,0.054416
0.258000,486.057937,26.488816,7.357384,-0.015137,0.054497
0.259000,486.150807,26.469226,7.335624,-0.015089,0.054447
0.260000,486.243027,26.449856,7.357204,-0.015131,0.054396
0.261000,486.434897,26.490116,7.357494,-0.015125,0.054458
0.262000,486.527767,26.470526,7.335734,-0.015078,0.054407
0.263000,486.342677,26.509486,7.335914,-0.015084,0.054508
0.264000,486.342677,26.509486,7.335914,-0.015084,0.054508
0.265000,486.437897,26.529376,7.313554,-0.015035,0.054538
0.266000,486.534547,26.549746,7.336204,-0.015078,0.054569
0.267000,486.534547,26.549746,7.336204,-0.015078,0.054569
0.268000,486.437897,26.529376,7.313554,-0.015035,0.054538
0.269000,486.721987,26.550266,7.335424,-0.015071,0.054549
0.270000,486.817207,26.570156,7.313064,-0.015022,0.054579
0.271000,486.721987,26.550266,7.335424,-0.015071,0.054549
0.272000,486.817207,26.570156,7.313064,-0.015022,0.054579
0.273000,486.817857,26.569936,7.269724,-0.014933,0.054579
0.274000,486.724987,26.589526,7.291484,-0.014981,0.054629
0.275000,486.821637,26.609896,7.314134,-0.015024,0.054660
0.276000,486.724987,26.589526,7.291484,-0.014981,0.054629
0.277000,486.916857,26.629786,7.291774,-0.014975,0.054691
0.278000,486.917507,26.629566,7.248434,-0.014886,0.054690
0.279000,486.916857,26.629786,7.291774,-0.014975,0.054691
0.280000,486.916857,26.629786,7.291774,-0.014975,0.054691
0.281000,486.916857,26.629786,7.291774,-0.014975,0.054691
0.282000,486.824637,26.649156,7.270194,-0.014934,0.054741
0.283000,486.824637,26.649156,7.270194,-0.014934,0.054741
0.284000,486.824637,26.649156,7.270194,-0.014934,0.054741
0.285000,487.015857,26.689636,7.313824,-0.015018,0.054802
0.286000,487.016507,26.689416,7.270484,-0.014929,0.054802
0.287000,487.015077,26.688936,7.225474,-0.014836,0.054801
0.288000,487.012727,26.649456,7.226074,-0.014838,0.054720
0.289000,486.827637,26.688416,7.226254,-0.014844,0.054821
0.290000,486.827637,26.688416,7.226254,-0.014844,0.054821
0.291000,486.734767,26.708006,7.248014,-0.014891,0.054872
0.292000,486.827637,26.688416,7.226254,-0.014844,0.054821
0.293000,486.831417,26.728376,7.270664,-0.014935,0.054903
0.294000,486.924287,26.708786,7.248904,-0.014887,0.054852
0.295000,487.116157,26.749046,7.249194,-0.014882,0.054913
0.296000,487.019507,26.728676,7.226544,-0.014838,0.054882
0.297000,487.018077,26.728196,7.181534,-0.014746,0.054881
0.298000,487.211377,26.768936,7.226834,-0.014833,0.054943
0.299000,487.117727,26.787826,7.160244,-0.014699,0.054993
0.300000,487.022507,26.767936,7.182604,-0.014748,0.054962
0.301000,487.118507,26.788526,7.248594,-0.014881,0.054994
0.302000,487.209947,26.768456,7.181824,-0.014741,0.054942
0.303000,487.306597,26.788826,7.204474,-0.014784,0.054973
0.304000,487.399467,26.769236,7.182714,-0.014737,0.054923
0.305000,487.306597,26.788826,7.204474,-0.014784,0.054973
0.306000,487.498467,26.829086,7.204764,-0.014779,0.055034
0.307000,487.403247,26.809196,7.227124,-0.014828,0.055004
0.308000,487.214377,26.808196,7.182894,-0.014743,0.055023
0.309000,487.306597,26.788826,7.204474,-0.014784,0.054973
0.310000,487.306597,26.788826,7.204474,-0.014784,0.054973
0.311000,487.306597,26.788826,7.204474,-0.014784,0.054973
0.312000,487.586907,26.769756,7.181934,-0.014730,0.054903
0.313000,487.682127,26.789646,7.159574,-0.014681,0.054933
0.314000,487.494687,26.789126,7.160354,-0.014688,0.054953
0.315000,487.494687,26.789126,7.160354,-0.014688,0.054953
0.316000,487.399467,26.769236,7.182714,-0.014737,0.054923
0.317000,487.491687,26.749866,7.204294,-0.014778,0.054872
0.318000,487.491687,26.749866,7.204294,-0.014778,0.054872
0.319000,487.582477,26.730016,7.180864,-0.014727,0.054822
0.320000,487.679127,26.750386,7.203514,-0.014771,0.054852
0.321000,487.771347,26.731016,7.225094,-0.014812,0.054802
0.322000,487.771997,26.730796,7.181754,-0.014724,0.054802
0.323000,487.771997,26.730796,7.181754,-0.014724,0.054802
0.324000,487.675347,26.710426,7.159104,-0.014680,0.054771
0.325000,487.582477,26.730016,7.180864,-0.014727,0.054822
0.326000,487.487257,26.710126,7.203224,-0.014776,0.054791
0.327000,487.575697,26.650796,7.180394,-0.014727,0.054660
0.328000,487.575697,26.650796,7.180394,-0.014727,0.054660
0.329000,487.763137,26.651316,7.179614,-0.014719,0.054640
0.330000,487.670917,26.670686,7.158034,-0.014678,0.054690
0.331000,487.482827,26.670386,7.202154,-0.014774,0.054710
0.332000,487.479047,26.630426,7.157744,-0.014683,0.054629
0.333000,487.383827,26.610536,7.180104,-0.014732,0.054599
0.334000,487.386177,26.650016,7.179504,-0.014731,0.054679
0.335000,487.383827,26.610536,7.180104,-0.014732,0.054599
0.336000,487.478397,26.630646,7.201084,-0.014772,0.054629
0.337000,487.383827,26.610536,7.180104,-0.014732,0.054599
0.338000,487.287177,26.590166,7.157454,-0.014688,0.054568
0.339000,487.286527,26.590386,7.200794,-0.014777,0.054568
0.340000,487.094657,26.550126,7.200504,-0.014783,0.054507
0.341000,486.905787,26.549126,7.156274,-0.014697,0.054526
0.342000,486.905787,26.549126,7.156274,-0.014697,0.054526
0.343000,486.905787,26.549126,7.156274,-0.014697,0.054526
0.344000,486.998007,26.529756,7.177854,-0.014739,0.054476
0.345000,486.902787,26.509866,7.200214,-0.014788,0.054446
0.346000,486.806137,26.489496,7.177564,-0.014744,0.054415
0.347000,486.899007,26.469906,7.155804,-0.014697,0.054364
0.348000,486.709487,26.469126,7.154914,-0.014701,0.054384
0.349000,486.617267,26.488496,7.133334,-0.014659,0.054434
0.350000,486.522047,26.468606,7.155694,-0.014708,0.054404
0.351000,486.425397,26.448236,7.133044,-0.014664,0.054373
0.352000,486.328097,26.428086,7.153734,-0.014710,0.054342
0.353000,486.517617,26.428866,7.154624,-0.014706,0.054323
0.354000,486.517617,26.428866,7.154624,-0.014706,0.054323
0.355000,486.325747,26.388606,7.154334,-0.014711,0.054261
0.356000,486.418617,26.369016,7.132574,-0.014663,0.054211
0.357000,486.420967,26.408496,7.131974,-0.014662,0.054291
0.358000,486.039577,26.367456,7.130794,-0.014671,0.054250
0.359000,486.136227,26.387826,7.153444,-0.014715,0.054281
0.360000,485.944357,26.347566,7.153154,-0.014720,0.054219
0.361000,486.037227,26.327976,7.131394,-0.014673,0.054169
0.362000,486.037227,26.327976,7.131394,-0.014673,0.054169
0.363000,485.940577,26.307606,7.108744,-0.014629,0.054137
0.364000,485.847707,26.327196,7.130504,-0.014676,0.054188
0.365000,485.660267,26.326676,7.131284,-0.014684,0.054208
0.366000,485.660267,26.326676,7.131284,-0.014684,0.054208
0.367000,485.563617,26.306306,7.108634,-0.014640,0.054177
0.368000,485.466317,26.286156,7.129324,-0.014686,0.054146
0.369000,485.463967,26.246676,7.129924,-0.014687,0.054065
0.370000,485.559187,26.266566,7.107564,-0.014638,0.054095
0.371000,485.466317,26.286156,7.129324,-0.014686,0.054146
0.372000,485.278877,26.285636,7.130104,-0.014693,0.054166
0.373000,485.278877,26.285636,7.130104,-0.014693,0.054166
0.374000,485.182227,26.265266,7.107454,-0.014649,0.054135
0.375000,485.087007,26.245376,7.129814,-0.014698,0.054104
0.376000,485.087007,26.245376,7.129814,-0.014698,0.054104
0.377000,485.182227,26.265266,7.107454,-0.014649,0.054135
0.378000,485.367317,26.226306,7.107274,-0.014643,0.054034
0.379000,485.179877,26.225786,7.108054,-0.014650,0.054054
0.380000,485.082577,26.205636,7.128744,-0.014696,0.054023
0.381000,485.082577,26.205636,7.128744,-0.014696,0.054023
0.382000,485.182227,26.265266,7.107454,-0.014649,0.054135
0.383000,485.179227,26.226006,7.151394,-0.014740,0.054054
0.384000,484.994137,26.264966,7.151574,-0.014746,0.054155
0.385000,485.087007,26.245376,7.129814,-0.014698,0.054104
0.386000,485.272097,26.206416,7.129634,-0.014692,0.054004
0.387000,485.368747,26.226786,7.152284,-0.014736,0.054035
0.388000,485.463967,26.246676,7.129924,-0.014687,0.054065
0.389000,485.371097,26.266266,7.151684,-0.014734,0.054116
0.390000,485.275877,26.246376,7.174044,-0.014783,0.054085
0.391000,485.275877,26.246376,7.174044,-0.014783,0.054085
0.392000,485.087007,26.245376,7.129814,-0.014698,0.054104
0.393000,485.183657,26.265746,7.152464,-0.014742,0.054136
0.394000,485.278227,26.285856,7.173444,-0.014782,0.054167
0.395000,485.467747,26.286636,7.174334,-0.014778,0.054147
0.396000,485.844707,26.287936,7.174444,-0.014767,0.054108
0.397000,485.655187,26.287156,7.173554,-0.014771,0.054127
0.398000,485.661967,26.366376,7.174024,-0.014772,0.054290
0.399000,485.659617,26.326896,7.174624,-0.014773,0.054209
0.400000,485.751837,26.307526,7.196204,-0.014815,0.054158
0.401000,485.939277,26.308046,7.195424,-0.014807,0.054139
0.402000,485.943707,26.347786,7.196494,-0.014809,0.054220
0.403000,486.040357,26.368156,7.219144,-0.014853,0.054251
0.404000,486.325097,26.388826,7.197674,-0.014800,0.054262
0.405000,486.325097,26.388826,7.197674,-0.014800,0.054262
0.406000,486.417317,26.369456,7.219254,-0.014842,0.054212
0.407000,486.232227,26.408416,7.219434,-0.014848,0.054312
0.408000,486.328877,26.428786,7.242084,-0.014891,0.054343
0.409000,486.518397,26.429566,7.242974,-0.014887,0.054324
0.410000,486.612967,26.449676,7.263954,-0.014928,0.054355
0.411000,486.709617,26.470046,7.286604,-0.014971,0.054386
0.412000,486.897707,26.470346,7.242484,-0.014875,0.054365
0.413000,486.897707,26.470346,7.242484,-0.014875,0.054365
0.414000,486.710267,26.469826,7.243264,-0.014882,0.054385
0.415000,486.712617,26.509306,7.242664,-0.014881,0.054466
0.416000,486.805487,26.489716,7.220904,-0.014833,0.054415
0.417000,486.902137,26.510086,7.243554,-0.014877,0.054446
0.418000,486.902137,26.510086,7.243554,-0.014877,0.054446
0.419000,487.091007,26.511086,7.287784,-0.014962,0.054427
0.420000,487.281447,26.550866,7.243064,-0.014864,0.054488
0.421000,487.285877,26.590606,7.244134,-0.014866,0.054569
0.422000,487.473317,26.591126,7.243354,-0.014859,0.054549
0.423000,487.566187,26.571536,7.221594,-0.014812,0.054498
0.424000,487.381097,26.610496,7.221774,-0.014818,0.054599
0.425000,487.569967,26.611496,7.266004,-0.014902,0.054580
0.426000,487.572967,26.650756,7.222064,-0.014812,0.054660
0.427000,487.662837,26.591906,7.244244,-0.014855,0.054529
0.428000,487.854707,26.632166,7.244534,-0.014850,0.054590
0.429000,487.949927,26.652056,7.222174,-0.014801,0.054620
0.430000,487.949927,26.652056,7.222174,-0.014801,0.054620
0.431000,487.949927,26.652056,7.222174,-0.014801,0.054620
0.432000,488.045147,26.671946,7.199814,-0.014752,0.054651
0.433000,488.045147,26.671946,7.199814,-0.014752,0.054651
0.434000,488.045147,26.671946,7.199814,-0.014752,0.054651
0.435000,488.045147,26.671946,7.199814,-0.014752,0.054651
0.436000,488.140367,26.691836,7.177454,-0.014704,0.054681
0.437000,488.141797,26.692316,7.222464,-0.014796,0.054681
0.438000,488.045147,26.671946,7.199814,-0.014752,0.054651
0.439000,488.329887,26.692616,7.178344,-0.014700,0.054661
0.440000,488.234667,26.672726,7.200704,-0.014748,0.054631
0.441000,488.141797,26.692316,7.222464,-0.014796,0.054681
0.442000,488.141797,26.692316,7.222464,-0.014796,0.054681
0.443000,488.422107,26.673246,7.199924,-0.014741,0.054611
0.444000,488.237017,26.712206,7.200104,-0.014747,0.054712
0.445000,488.426537,26.712986,7.200994,-0.014743,0.054692
0.446000,488.426537,26.712986,7.200994,-0.014743,0.054692
0.447000,488.521757,26.732876,7.178634,-0.014695,0.054722
0.448000,488.428887,26.752466,7.200394,-0.014742,0.054772
0.449000,488.422107,26.673246,7.199924,-0.014741,0.054611
