Time,Fz,Mx,My,CoPx,CoPy
0.042000,485.923616,29.523886,6.976934,-0.014358,0.060758
0.043000,485.924266,29.523666,6.933594,-0.014269,0.060758
0.044000,486.016486,29.504296,6.955174,-0.014311,0.060706
0.045000,486.016486,29.504296,6.955174,-0.014311,0.060706
0.046000,486.109356,29.484706,6.933414,-0.014263,0.060654
0.047000,486.206006,29.505076,6.956064,-0.014307,0.060684
0.048000,486.016486,29.504296,6.955174,-0.014311,0.060706
0.049000,486.016486,29.504296,6.955174,-0.014311,0.060706
0.050000,486.113136,29.524666,6.977824,-0.014354,0.060736
0.051000,486.301226,29.524966,6.933704,-0.014258,0.060713
0.052000,486.301226,29.524966,6.933704,-0.014258,0.060713
0.053000,486.393446,29.505596,6.955284,-0.014300,0.060662
0.054000,486.301226,29.524966,6.933704,-0.014258,0.060713
0.055000,486.302656,29.525446,6.978714,-0.014351,0.060714
0.056000,486.301226,29.524966,6.933704,-0.014258,0.060713
0.057000,486.490746,29.525746,6.934594,-0.014254,0.060691
0.058000,486.488666,29.525486,6.932924,-0.014251,0.060691
0.059000,486.585316,29.545856,6.955574,-0.014295,0.060721
0.060000,486.585316,29.545856,6.955574,-0.014295,0.060721
0.061000,486.585316,29.545856,6.955574,-0.014295,0.060721
0.062000,486.680536,29.565746,6.933214,-0.014246,0.060750
0.063000,486.680536,29.565746,6.933214,-0.014246,0.060750
0.064000,486.585316,29.545856,6.955574,-0.014295,0.060721
0.065000,486.678186,29.526266,6.933814,-0.014247,0.060669
0.066000,486.493096,29.565226,6.933994,-0.014253,0.060772
0.067000,486.777186,29.586116,6.955864,-0.014290,0.060780
0.068000,486.870056,29.566526,6.934104,-0.014242,0.060728
0.069000,486.872406,29.606006,6.933504,-0.014241,0.060809
0.070000,486.965276,29.586416,6.911744,-0.014194,0.060757
0.071000,486.870056,29.566526,6.934104,-0.014242,0.060728
0.072000,487.057496,29.567046,6.933324,-0.014235,0.060705
0.073000,486.868626,29.566046,6.889094,-0.014150,0.060727
0.074000,486.965276,29.586416,6.911744,-0.014194,0.060757
0.075000,487.061926,29.606786,6.934394,-0.014237,0.060786
0.076000,487.154146,29.587416,6.955974,-0.014279,0.060735
0.077000,487.150366,29.547456,6.911564,-0.014188,0.060654
0.078000,487.157146,29.626676,6.912034,-0.014189,0.060815
0.079000,487.060496,29.606306,6.889384,-0.014145,0.060786
0.080000,487.157146,29.626676,6.912034,-0.014189,0.060815
0.081000,487.160926,29.666636,6.956444,-0.014280,0.060897
0.082000,487.252366,29.646566,6.889674,-0.014140,0.060844
0.083000,487.157146,29.626676,6.912034,-0.014189,0.060815
0.084000,487.156496,29.626896,6.955374,-0.014277,0.060816
0.085000,487.349016,29.666936,6.912324,-0.014184,0.060874
0.086000,487.441236,29.647566,6.933904,-0.014225,0.060823
0.087000,487.441886,29.647346,6.890564,-0.014136,0.060822
0.088000,487.538536,29.667716,6.913214,-0.014180,0.060852
0.089000,487.349016,29.666936,6.912324,-0.014184,0.060874
0.090000,487.444236,29.686826,6.889964,-0.014135,0.060903
0.091000,487.445666,29.687306,6.934974,-0.014227,0.060904
0.092000,487.441886,29.647346,6.890564,-0.014136,0.060822
0.093000,487.534106,29.627976,6.912144,-0.014178,0.060771
0.094000,487.629326,29.647866,6.889784,-0.014129,0.060800
0.095000,487.725976,29.668236,6.912434,-0.014173,0.060830
0.096000,487.725976,29.668236,6.912434,-0.014173,0.060830
0.097000,487.629326,29.647866,6.889784,-0.014129,0.060800
0.098000,487.536456,29.667456,6.911544,-0.014176,0.060852
0.099000,487.534106,29.627976,6.912144,-0.014178,0.060771
0.100000,487.441886,29.647346,6.890564,-0.014136,0.060822
0.101000,487.629326,29.647866,6.889784,-0.014129,0.060800
0.102000,487.721546,29.628496,6.911364,-0.014171,0.060749
0.103000,487.725976,29.668236,6.912434,-0.014173,0.060830
0.104000,487.725976,29.668236,6.912434,-0.014173,0.060830
0.105000,487.633756,29.687606,6.890854,-0.014131,0.060881
0.106000,487.633756,29.687606,6.890854,-0.014131,0.060881
0.107000,487.629326,29.647866,6.889784,-0.014129,0.060800
0.108000,487.537106,29.667236,6.868204,-0.014088,0.060851
0.109000,487.818846,29.648646,6.890674,-0.014125,0.060778
0.110000,487.534106,29.627976,6.912144,-0.014178,0.060771
0.111000,487.629326,29.647866,6.889784,-0.014129,0.060800
0.112000,487.722196,29.628276,6.868024,-0.014082,0.060748
0.113000,487.629326,29.647866,6.889784,-0.014129,0.060800
0.114000,487.629326,29.647866,6.889784,-0.014129,0.060800
0.115000,487.725976,29.668236,6.912434,-0.014173,0.060830
0.116000,487.725976,29.668236,6.912434,-0.014173,0.060830
0.117000,487.629326,29.647866,6.889784,-0.014129,0.060800
0.118000,487.722196,29.628276,6.868024,-0.014082,0.060748
0.119000,487.814416,29.608906,6.889604,-0.014123,0.060697
0.120000,487.817416,29.648166,6.845664,-0.014033,0.060777
0.121000,487.722196,29.628276,6.868024,-0.014082,0.060748
0.122000,487.440456,29.646866,6.845554,-0.014044,0.060822
0.123000,487.345236,29.626976,6.867914,-0.014093,0.060793
0.124000,487.441886,29.647346,6.890564,-0.014136,0.060822
0.125000,487.532676,29.627496,6.867134,-0.014085,0.060770
0.126000,487.248586,29.606606,6.845264,-0.014049,0.060763
0.127000,487.436026,29.607126,6.844484,-0.014042,0.060741
0.128000,487.528896,29.587536,6.822724,-0.013995,0.060689
0.129000,487.244806,29.566646,6.800854,-0.013958,0.060681
0.130000,487.153366,29.586716,6.867624,-0.014097,0.060734
0.131000,487.056716,29.566346,6.844974,-0.014054,0.060704
0.132000,487.056716,29.566346,6.844974,-0.014054,0.060704
0.133000,487.056716,29.566346,6.844974,-0.014054,0.060704
0.134000,486.963846,29.585936,6.866734,-0.014101,0.060756
0.135000,486.960066,29.545976,6.822324,-0.014010,0.060674
0.136000,486.960066,29.545976,6.822324,-0.014010,0.060674
0.137000,486.960066,29.545976,6.822324,-0.014010,0.060674
0.138000,486.678326,29.564566,6.799854,-0.013972,0.060748
0.139000,486.679756,29.565046,6.844864,-0.014064,0.060748
0.140000,486.487886,29.524786,6.844574,-0.014069,0.060690
0.141000,486.391236,29.504416,6.821924,-0.014026,0.060660
0.142000,486.486456,29.524306,6.799564,-0.013977,0.060689
0.143000,486.487886,29.524786,6.844574,-0.014069,0.060690
0.144000,486.391236,29.504416,6.821924,-0.014026,0.060660
0.145000,486.203146,29.504116,6.866044,-0.014122,0.060683
0.146000,486.106496,29.483746,6.843394,-0.014078,0.060653
0.147000,486.199366,29.464156,6.821634,-0.014031,0.060601
0.148000,486.296016,29.484526,6.844284,-0.014074,0.060631
0.149000,485.919056,29.483226,6.844174,-0.014085,0.060675
0.150000,485.914626,29.443486,6.843104,-0.014083,0.060594
0.151000,485.916056,29.443966,6.888114,-0.014176,0.060595
0.152000,486.011276,29.463856,6.865754,-0.014127,0.060624
0.153000,486.008926,29.424376,6.866354,-0.014128,0.060543
0.154000,485.727186,29.442966,6.843884,-0.014090,0.060616
0.155000,485.726536,29.443186,6.887224,-0.014179,0.060617
0.156000,485.537666,29.442186,6.842994,-0.014094,0.060638
0.157000,485.727186,29.442966,6.843884,-0.014090,0.060616
0.158000,485.634316,29.462556,6.865644,-0.014137,0.060668
0.159000,485.823836,29.463336,6.866534,-0.014134,0.060646
0.160000,485.819406,29.423596,6.865464,-0.014132,0.060565
0.161000,485.914626,29.443486,6.843104,-0.014083,0.060594
0.162000,485.919056,29.483226,6.844174,-0.014085,0.060675
0.163000,485.634316,29.462556,6.865644,-0.014137,0.060668
0.164000,485.634316,29.462556,6.865644,-0.014137,0.060668
0.165000,485.541446,29.482146,6.887404,-0.014185,0.060720
0.166000,485.634316,29.462556,6.865644,-0.014137,0.060668
0.167000,485.634316,29.462556,6.865644,-0.014137,0.060668
0.168000,485.730966,29.482926,6.888294,-0.014181,0.060698
0.169000,485.823186,29.463556,6.909874,-0.014223,0.060647
0.170000,485.727186,29.442966,6.843884,-0.014090,0.060616
0.171000,485.822406,29.462856,6.821524,-0.014041,0.060645
0.172000,485.826186,29.502816,6.865934,-0.014132,0.060727
0.173000,485.730966,29.482926,6.888294,-0.014181,0.060698
0.174000,485.826186,29.502816,6.865934,-0.014132,0.060727
0.175000,486.011276,29.463856,6.865754,-0.014127,0.060624
0.176000,486.011276,29.463856,6.865754,-0.014127,0.060624
0.177000,486.011276,29.463856,6.865754,-0.014127,0.060624
0.178000,486.015706,29.503596,6.866824,-0.014129,0.060705
0.179000,486.015706,29.503596,6.866824,-0.014129,0.060705
0.180000,485.922836,29.523186,6.888584,-0.014176,0.060757
0.181000,486.110926,29.523486,6.844464,-0.014080,0.060734
0.182000,486.018056,29.543076,6.866224,-0.014128,0.060786
0.183000,486.014276,29.503116,6.821814,-0.014036,0.060704
0.184000,486.018056,29.543076,6.866224,-0.014128,0.060786
0.185000,486.300446,29.524266,6.845354,-0.014076,0.060712
0.186000,486.487886,29.524786,6.844574,-0.014069,0.060690
0.187000,486.487886,29.524786,6.844574,-0.014069,0.060690
0.188000,486.492316,29.564526,6.845644,-0.014071,0.060771
0.189000,486.492316,29.564526,6.845644,-0.014071,0.060771
0.190000,486.494666,29.604006,6.845044,-0.014070,0.060852
0.191000,486.586886,29.584636,6.866624,-0.014112,0.060800
0.192000,486.588966,29.584896,6.868294,-0.014115,0.060801
0.193000,486.869276,29.565826,6.845754,-0.014061,0.060726
0.194000,486.871626,29.605306,6.845154,-0.014059,0.060807
0.195000,486.964496,29.585716,6.823394,-0.014012,0.060755
0.196000,487.061146,29.606086,6.846044,-0.014056,0.060785
0.197000,486.968276,29.625676,6.867804,-0.014103,0.060837
0.198000,486.875406,29.645266,6.889564,-0.014151,0.060889
0.199000,487.063496,29.645566,6.845444,-0.014055,0.060866
0.200000,487.063496,29.645566,6.845444,-0.014055,0.060866
0.201000,487.063496,29.645566,6.845444,-0.014055,0.060866
0.202000,487.253016,29.646346,6.846334,-0.014051,0.060844
0.203000,487.253016,29.646346,6.846334,-0.014051,0.060844
0.204000,487.160146,29.665936,6.868094,-0.014098,0.060896
0.205000,487.352016,29.706196,6.868384,-0.014093,0.060954
0.206000,487.253016,29.646346,6.846334,-0.014051,0.060844
0.207000,487.349666,29.666716,6.868984,-0.014095,0.060874
0.208000,487.444886,29.686606,6.846624,-0.014046,0.060902
0.209000,487.540106,29.706496,6.824264,-0.013997,0.060931
0.210000,487.725196,29.667536,6.824084,-0.013992,0.060828
0.211000,487.821846,29.687906,6.846734,-0.014035,0.060858
0.212000,487.729626,29.707276,6.825154,-0.013994,0.060909
0.213000,487.636756,29.726866,6.846914,-0.014041,0.060961
0.214000,487.636756,29.726866,6.846914,-0.014041,0.060961
0.215000,487.826276,29.727646,6.847804,-0.014037,0.060939
0.216000,487.733406,29.747236,6.869564,-0.014085,0.060991
0.217000,487.828626,29.767126,6.847204,-0.014036,0.061020
0.218000,487.921496,29.747536,6.825444,-0.013989,0.060968
0.219000,487.921496,29.747536,6.825444,-0.013989,0.060968
0.220000,487.921496,29.747536,6.825444,-0.013989,0.060968
0.221000,487.921496,29.747536,6.825444,-0.013989,0.060968
0.222000,488.018146,29.767906,6.848094,-0.014032,0.060998
0.223000,487.921496,29.747536,6.825444,-0.013989,0.060968
0.224000,487.828626,29.767126,6.847204,-0.014036,0.061020
0.225000,487.921496,29.747536,6.825444,-0.013989,0.060968
0.226000,488.018146,29.767906,6.848094,-0.014032,0.060998
0.227000,488.018146,29.767906,6.848094,-0.014032,0.060998
0.228000,487.920846,29.747756,6.868784,-0.014078,0.060968
0.229000,487.921496,29.747536,6.825444,-0.013989,0.060968
0.230000,488.018146,29.767906,6.848094,-0.014032,0.060998
0.231000,487.921496,29.747536,6.825444,-0.013989,0.060968
0.232000,487.921496,29.747536,6.825444,-0.013989,0.060968
0.233000,487.921496,29.747536,6.825444,-0.013989,0.060968
0.234000,488.018146,29.767906,6.848094,-0.014032,0.060998
0.235000,488.018146,29.767906,6.848094,-0.014032,0.060998
0.236000,487.921496,29.747536,6.825444,-0.013989,0.060968
0.237000,488.016716,29.767426,6.803084,-0.013940,0.060997
0.238000,487.921496,29.747536,6.825444,-0.013989,0.060968
0.239000,487.921496,29.747536,6.825444,-0.013989,0.060968
0.240000,487.921496,29.747536,6.825444,-0.013989,0.060968
0.241000,487.920066,29.747056,6.780434,-0.013897,0.060967
0.242000,488.016716,29.767426,6.803084,-0.013940,0.060997
0.243000,487.833056,29.806866,6.848274,-0.014038,0.061101
0.244000,487.828626,29.767126,6.847204,-0.014036,0.061020
0.245000,487.921496,29.747536,6.825444,-0.013989,0.060968
0.246000,487.829276,29.766906,6.803864,-0.013947,0.061019
0.247000,487.639756,29.766126,6.802974,-0.013951,0.061041
0.248000,487.544536,29.746236,6.825334,-0.013999,0.061012
0.249000,487.637406,29.726646,6.803574,-0.013952,0.060961
0.250000,487.639756,29.766126,6.802974,-0.013951,0.061041
0.251000,487.639756,29.766126,6.802974,-0.013951,0.061041
0.252000,487.543106,29.745756,6.780324,-0.013907,0.061012
0.253000,487.637406,29.726646,6.803574,-0.013952,0.060961
0.254000,487.637406,29.726646,6.803574,-0.013952,0.060961
0.255000,487.447886,29.725866,6.802684,-0.013956,0.060983
0.256000,487.258366,29.725086,6.801794,-0.013959,0.061005
0.257000,487.258366,29.725086,6.801794,-0.013959,0.061005
0.258000,487.258366,29.725086,6.801794,-0.013959,0.061005
0.259000,487.161716,29.704716,6.779144,-0.013916,0.060975
0.260000,487.347456,29.665536,6.735624,-0.013821,0.060871
0.261000,487.351236,29.705496,6.780034,-0.013912,0.060953
0.262000,487.070926,29.724566,6.802574,-0.013966,0.061027
0.263000,487.069496,29.724086,6.757564,-0.013874,0.061026
0.264000,486.972846,29.703716,6.734914,-0.013830,0.060997
0.265000,486.974276,29.704196,6.779924,-0.013923,0.060997
0.266000,486.969846,29.664456,6.778854,-0.013920,0.060916
0.267000,486.974276,29.704196,6.779924,-0.013923,0.060997
0.268000,487.065066,29.684346,6.756494,-0.013872,0.060945
0.269000,487.065066,29.684346,6.756494,-0.013872,0.060945
0.270000,486.877626,29.683826,6.757274,-0.013879,0.060968
0.271000,486.595886,29.702416,6.734804,-0.013841,0.061041
0.272000,486.500666,29.682526,6.757164,-0.013889,0.061012
0.273000,486.592106,29.662456,6.690394,-0.013749,0.060960
0.274000,486.496886,29.642566,6.712754,-0.013798,0.060931
0.275000,486.496886,29.642566,6.712754,-0.013798,0.060931
0.276000,486.589106,29.623196,6.734334,-0.013840,0.060879
0.277000,486.591456,29.662676,6.733734,-0.013839,0.060960
0.278000,486.399586,29.622416,6.733444,-0.013843,0.060901
0.279000,486.399586,29.622416,6.733444,-0.013843,0.060901
0.280000,486.307366,29.641786,6.711864,-0.013802,0.060953
0.281000,486.496886,29.642566,6.712754,-0.013798,0.060931
0.282000,486.212146,29.621896,6.734224,-0.013850,0.060924
0.283000,486.210716,29.621416,6.689214,-0.013758,0.060923
0.284000,486.115496,29.601526,6.711574,-0.013807,0.060894
0.285000,486.212146,29.621896,6.734224,-0.013850,0.060924
0.286000,486.212146,29.621896,6.734224,-0.013850,0.060924
0.287000,486.115496,29.601526,6.711574,-0.013807,0.060894
0.288000,486.115496,29.601526,6.711574,-0.013807,0.060894
0.289000,486.119926,29.641266,6.712644,-0.013809,0.060975
0.290000,485.930406,29.640486,6.711754,-0.013812,0.060997
0.291000,485.833756,29.620116,6.689104,-0.013768,0.060968
0.292000,485.833756,29.620116,6.689104,-0.013768,0.060968
0.293000,485.926626,29.600526,6.667344,-0.013721,0.060916
0.294000,486.018846,29.581156,6.688924,-0.013763,0.060864
0.295000,486.023276,29.620896,6.689994,-0.013765,0.060945
0.296000,486.023276,29.620896,6.689994,-0.013765,0.060945
0.297000,485.926626,29.600526,6.667344,-0.013721,0.060916
0.298000,485.737106,29.599746,6.666454,-0.013724,0.060938
0.299000,485.833756,29.620116,6.689104,-0.013768,0.060968
0.300000,486.114066,29.601046,6.666564,-0.013714,0.060893
0.301000,486.021846,29.620416,6.644984,-0.013672,0.060945
0.302000,486.213066,29.660896,6.688614,-0.013757,0.061004
0.303000,486.021846,29.620416,6.644984,-0.013672,0.060945
0.304000,486.118496,29.640786,6.667634,-0.013716,0.060974
0.305000,486.021196,29.620636,6.688324,-0.013761,0.060945
0.306000,485.926626,29.600526,6.667344,-0.013721,0.060916
0.307000,486.025626,29.660376,6.689394,-0.013763,0.061026
0.308000,486.118496,29.640786,6.667634,-0.013716,0.060974
0.309000,486.118496,29.640786,6.667634,-0.013716,0.060974
0.310000,486.398806,29.621716,6.645094,-0.013662,0.060900
0.311000,486.213716,29.660676,6.645274,-0.013667,0.061003
0.312000,486.218146,29.700416,6.646344,-0.013669,0.061085
0.313000,486.118496,29.640786,6.667634,-0.013716,0.060974
0.314000,486.118496,29.640786,6.667634,-0.013716,0.060974
0.315000,485.929626,29.639786,6.623404,-0.013630,0.060996
0.316000,485.929626,29.639786,6.623404,-0.013630,0.060996
0.317000,486.211366,29.621196,6.645874,-0.013669,0.060922
0.318000,486.306586,29.641086,6.623514,-0.013620,0.060951
0.319000,486.306586,29.641086,6.623514,-0.013620,0.060951
0.320000,486.402456,29.660756,6.557814,-0.013482,0.060980
0.321000,486.406236,29.700716,6.602224,-0.013573,0.061062
0.322000,486.311016,29.680826,6.624584,-0.013622,0.061033
0.323000,486.216716,29.699936,6.601334,-0.013577,0.061084
0.324000,486.214366,29.660456,6.601934,-0.013578,0.061003
0.325000,486.310366,29.681046,6.667924,-0.013711,0.061033
0.326000,486.498456,29.681346,6.623804,-0.013615,0.061010
0.327000,486.687976,29.682126,6.624694,-0.013612,0.060988
0.328000,486.591326,29.661756,6.602044,-0.013568,0.060958
0.329000,486.498456,29.681346,6.623804,-0.013615,0.061010
0.330000,486.401806,29.660976,6.601154,-0.013571,0.060980
0.331000,486.498456,29.681346,6.623804,-0.013615,0.061010
0.332000,486.406236,29.700716,6.602224,-0.013573,0.061062
0.333000,486.498456,29.681346,6.623804,-0.013615,0.061010
0.334000,486.780196,29.662756,6.646274,-0.013654,0.060937
0.335000,486.873066,29.643166,6.624514,-0.013606,0.060885
0.336000,486.783196,29.702016,6.602334,-0.013563,0.061017
0.337000,486.786976,29.741976,6.646744,-0.013654,0.061099
0.338000,486.786976,29.741976,6.646744,-0.013654,0.061099
0.339000,486.786976,29.741976,6.646744,-0.013654,0.061099
0.340000,486.690326,29.721606,6.624094,-0.013610,0.061069
0.341000,486.598106,29.740976,6.602514,-0.013569,0.061120
0.342000,486.783196,29.702016,6.602334,-0.013563,0.061017
0.343000,486.879846,29.722386,6.624984,-0.013607,0.061047
0.344000,486.879196,29.722606,6.668324,-0.013696,0.061047
0.345000,486.786976,29.741976,6.646744,-0.013654,0.061099
0.346000,486.882196,29.761866,6.624384,-0.013606,0.061127
0.347000,486.879846,29.722386,6.624984,-0.013607,0.061047
0.348000,486.694756,29.761346,6.625164,-0.013613,0.061150
0.349000,486.787626,29.741756,6.603404,-0.013565,0.061098
0.350000,486.975066,29.742276,6.602624,-0.013558,0.061076
0.351000,487.071716,29.762646,6.625274,-0.013602,0.061105
0.352000,487.164586,29.743056,6.603514,-0.013555,0.061053
0.353000,487.166936,29.782536,6.602914,-0.013554,0.061134
0.354000,487.259806,29.762946,6.581154,-0.013506,0.061082
0.355000,487.166936,29.782536,6.602914,-0.013554,0.061134
0.356000,487.070936,29.761946,6.536924,-0.013421,0.061104
0.357000,487.074716,29.801906,6.581334,-0.013512,0.061185
0.358000,487.259806,29.762946,6.581154,-0.013506,0.061082
0.359000,487.166936,29.782536,6.602914,-0.013554,0.061134
0.360000,487.259806,29.762946,6.581154,-0.013506,0.061082
0.361000,487.447246,29.763466,6.580374,-0.013500,0.061060
0.362000,487.262156,29.802426,6.580554,-0.013505,0.061163
0.363000,487.259806,29.762946,6.581154,-0.013506,0.061082
0.364000,487.262156,29.802426,6.580554,-0.013505,0.061163
0.365000,487.262156,29.802426,6.580554,-0.013505,0.061163
0.366000,487.262156,29.802426,6.580554,-0.013505,0.061163
0.367000,487.359456,29.822576,6.559864,-0.013460,0.061192
0.368000,487.447896,29.763246,6.537034,-0.013411,0.061059
0.369000,487.639766,29.803506,6.537324,-0.013406,0.061118
0.370000,487.546896,29.823096,6.559084,-0.013453,0.061170
0.371000,487.361806,29.862056,6.559264,-0.013459,0.061273
0.372000,487.265156,29.841686,6.536614,-0.013415,0.061243
0.373000,487.361806,29.862056,6.559264,-0.013459,0.061273
0.374000,487.361806,29.862056,6.559264,-0.013459,0.061273
0.375000,487.357376,29.822316,6.558194,-0.013457,0.061192
0.376000,487.454676,29.842466,6.537504,-0.013412,0.061221
0.377000,487.361806,29.862056,6.559264,-0.013459,0.061273
0.378000,487.546896,29.823096,6.559084,-0.013453,0.061170
0.379000,487.357376,29.822316,6.558194,-0.013457,0.061192
0.380000,487.450246,29.802726,6.536434,-0.013409,0.061140
0.381000,487.545466,29.822616,6.514074,-0.013361,0.061169
0.382000,487.450246,29.802726,6.536434,-0.013409,0.061140
0.383000,487.454676,29.842466,6.537504,-0.013412,0.061221
0.384000,487.454676,29.842466,6.537504,-0.013412,0.061221
0.385000,487.452596,29.842206,6.535834,-0.013408,0.061221
0.386000,487.642116,29.842986,6.536724,-0.013405,0.061199
0.387000,487.453246,29.841986,6.492494,-0.013319,0.061220
0.388000,487.453246,29.841986,6.492494,-0.013319,0.061220
0.389000,487.452596,29.842206,6.535834,-0.013408,0.061221
0.390000,487.360376,29.861576,6.514254,-0.013366,0.061272
0.391000,487.360376,29.861576,6.514254,-0.013366,0.061272
0.392000,487.358026,29.822096,6.514854,-0.013368,0.061191
0.393000,487.450246,29.802726,6.536434,-0.013409,0.061140
0.394000,487.549246,29.862576,6.558484,-0.013452,0.061250
0.395000,487.452596,29.842206,6.535834,-0.013408,0.061221
0.396000,487.355946,29.821836,6.513184,-0.013364,0.061191
0.397000,487.171506,29.860576,6.470024,-0.013281,0.061294
0.398000,487.360376,29.861576,6.514254,-0.013366,0.061272
0.399000,487.360376,29.861576,6.514254,-0.013366,0.061272
0.400000,487.170856,29.860796,6.513364,-0.013370,0.061294
0.401000,487.260726,29.801946,6.535544,-0.013413,0.061162
0.402000,487.453246,29.841986,6.492494,-0.013319,0.061220
0.403000,487.363376,29.900836,6.470314,-0.013276,0.061352
0.404000,486.981986,29.859796,6.469134,-0.013284,0.061316
0.405000,486.981986,29.859796,6.469134,-0.013284,0.061316
0.406000,486.981986,29.859796,6.469134,-0.013284,0.061316
0.407000,486.983416,29.860276,6.514144,-0.013377,0.061317
0.408000,487.170856,29.860796,6.513364,-0.013370,0.061294
0.409000,487.074856,29.840206,6.447374,-0.013237,0.061264
0.410000,486.981986,29.859796,6.469134,-0.013284,0.061316
0.411000,486.885336,29.839426,6.446484,-0.013240,0.061286
0.412000,486.790116,29.819536,6.468844,-0.013289,0.061257
0.413000,486.793116,29.858796,6.424904,-0.013198,0.061338
0.414000,486.788686,29.819056,6.423834,-0.013196,0.061257
0.415000,486.885336,29.839426,6.446484,-0.013240,0.061286
0.416000,486.788686,29.819056,6.423834,-0.013196,0.061257
0.417000,486.696466,29.838426,6.402254,-0.013155,0.061308
0.418000,486.885986,29.839206,6.403144,-0.013151,0.061286
0.419000,486.889766,29.879166,6.447554,-0.013242,0.061367
0.420000,486.889766,29.879166,6.447554,-0.013242,0.061367
0.421000,486.796896,29.898756,6.469314,-0.013290,0.061419
0.422000,486.608026,29.897756,6.425084,-0.013204,0.061441
0.423000,486.416156,29.857496,6.424794,-0.013208,0.061383
0.424000,486.509026,29.837906,6.403034,-0.013161,0.061331
0.425000,486.511376,29.877386,6.402434,-0.013160,0.061411
0.426000,486.507596,29.837426,6.358024,-0.013069,0.061330
0.427000,486.414726,29.857016,6.379784,-0.013116,0.061382
0.428000,486.508376,29.838126,6.446374,-0.013250,0.061331
0.429000,486.509026,29.837906,6.403034,-0.013161,0.061331
0.430000,486.507596,29.837426,6.358024,-0.013069,0.061330
0.431000,486.318076,29.836646,6.357134,-0.013072,0.061352
0.432000,486.227286,29.856496,6.380564,-0.013123,0.061404
0.433000,486.508376,29.838126,6.446374,-0.013250,0.061331
0.434000,486.411726,29.817756,6.423724,-0.013206,0.061301
0.435000,486.504596,29.798166,6.401964,-0.013159,0.061250
0.436000,486.599816,29.818056,6.379604,-0.013111,0.061278
0.437000,486.414726,29.857016,6.379784,-0.013116,0.061382
0.438000,486.319506,29.837126,6.402144,-0.013164,0.061353
0.439000,486.414726,29.857016,6.379784,-0.013116,0.061382
0.440000,486.222856,29.816756,6.379494,-0.013121,0.061323
0.441000,486.315076,29.797386,6.401074,-0.013162,0.061272
0.442000,486.222856,29.816756,6.379494,-0.013121,0.061323
0.443000,486.414726,29.857016,6.379784,-0.013116,0.061382
0.444000,486.507596,29.837426,6.358024,-0.013069,0.061330
0.445000,486.599816,29.818056,6.379604,-0.013111,0.061278
0.446000,486.507596,29.837426,6.358024,-0.013069,0.061330
0.447000,486.222856,29.816756,6.379494,-0.013121,0.061323
0.448000,486.318076,29.836646,6.357134,-0.013072,0.061352
0.449000,486.318076,29.836646,6.357134,-0.013072,0.061352
