Time,Fz,Mx,My,CoPx,CoPy
0.123000,491.392647,19.552189,-0.608404,0.001238,0.039789
0.124000,491.579167,19.513709,-0.563574,0.001146,0.039696
0.125000,491.489297,19.572559,-0.585754,0.001192,0.039823
0.126000,491.582167,19.552969,-0.607514,0.001236,0.039776
0.127000,491.297427,19.532299,-0.586044,0.001193,0.039757
0.128000,491.297427,19.532299,-0.586044,0.001193,0.039757
0.129000,491.200777,19.511929,-0.608694,0.001239,0.039723
0.130000,491.292997,19.492559,-0.587114,0.001195,0.039676
0.131000,491.297427,19.532299,-0.586044,0.001193,0.039757
0.132000,491.205207,19.551669,-0.607624,0.001237,0.039803
0.133000,491.202207,19.512409,-0.563684,0.001148,0.039724
0.134000,491.294427,19.493039,-0.542104,0.001103,0.039677
0.135000,491.387297,19.473449,-0.563864,0.001147,0.039630
0.136000,491.202207,19.512409,-0.563684,0.001148,0.039724
0.137000,491.105557,19.492039,-0.586334,0.001194,0.039690
0.138000,491.105557,19.492039,-0.586334,0.001194,0.039690
0.139000,491.105557,19.492039,-0.586334,0.001194,0.039690
0.140000,491.105557,19.492039,-0.586334,0.001194,0.039690
0.141000,491.012687,19.511629,-0.564574,0.001150,0.039738
0.142000,491.387297,19.473449,-0.563864,0.001147,0.039630
0.143000,491.482517,19.493339,-0.586224,0.001193,0.039662
0.144000,491.387297,19.473449,-0.563864,0.001147,0.039630
0.145000,491.294427,19.493039,-0.542104,0.001103,0.039677
0.146000,491.105557,19.492039,-0.586334,0.001194,0.039690
0.147000,491.197777,19.472669,-0.564754,0.001150,0.039643
0.148000,491.104907,19.492259,-0.542994,0.001106,0.039691
0.149000,491.387297,19.473449,-0.563864,0.001147,0.039630
0.150000,491.292077,19.453559,-0.541504,0.001102,0.039597
0.151000,491.292077,19.453559,-0.541504,0.001102,0.039597
0.152000,491.199207,19.473149,-0.519744,0.001058,0.039644
0.153000,491.291427,19.453779,-0.498164,0.001014,0.039597
0.154000,491.009687,19.472369,-0.520634,0.001060,0.039658
0.155000,491.102557,19.452779,-0.542394,0.001104,0.039610
0.156000,491.102557,19.452779,-0.542394,0.001104,0.039610
0.157000,491.009687,19.472369,-0.520634,0.001060,0.039658
0.158000,490.914467,19.452479,-0.498274,0.001015,0.039625
0.159000,491.099557,19.413519,-0.498454,0.001015,0.039531
0.160000,491.099557,19.413519,-0.498454,0.001015,0.039531
0.161000,491.192427,19.393929,-0.520214,0.001059,0.039483
0.162000,490.912117,19.412999,-0.497674,0.001014,0.039545
0.163000,490.722597,19.412219,-0.498564,0.001016,0.039558
0.164000,490.724027,19.412699,-0.453554,0.000924,0.039559
0.165000,490.814817,19.392849,-0.476984,0.000972,0.039512
0.166000,490.811037,19.352889,-0.521394,0.001062,0.039430
0.167000,490.625947,19.391849,-0.521214,0.001062,0.039525
0.168000,490.719597,19.372959,-0.454624,0.000926,0.039479
0.169000,490.530727,19.371959,-0.498854,0.001017,0.039492
0.170000,490.342637,19.371659,-0.454734,0.000927,0.039506
0.171000,490.153767,19.370660,-0.498964,0.001018,0.039520
0.172000,490.153767,19.370660,-0.498964,0.001018,0.039520
0.173000,490.057117,19.350290,-0.521614,0.001064,0.039486
0.174000,489.964247,19.369880,-0.499854,0.001020,0.039533
0.175000,490.153767,19.370660,-0.498964,0.001018,0.039520
0.176000,490.058547,19.350770,-0.476604,0.000973,0.039487
0.177000,489.869027,19.349990,-0.477494,0.000975,0.039500
0.178000,489.869027,19.349990,-0.477494,0.000975,0.039500
0.179000,489.772377,19.329620,-0.500144,0.001021,0.039467
0.180000,489.677807,19.309510,-0.521124,0.001064,0.039433
0.181000,489.581157,19.289140,-0.543774,0.001111,0.039399
0.182000,489.677807,19.309510,-0.521124,0.001064,0.039433
0.183000,489.677807,19.309510,-0.521124,0.001064,0.039433
0.184000,489.677807,19.309510,-0.521124,0.001064,0.039433
0.185000,489.770027,19.290140,-0.499544,0.001020,0.039386
0.186000,489.584937,19.329100,-0.499364,0.001020,0.039481
0.187000,489.584937,19.329100,-0.499364,0.001020,0.039481
0.188000,489.584937,19.329100,-0.499364,0.001020,0.039481
0.189000,489.583507,19.328620,-0.544374,0.001112,0.039480
0.190000,489.676377,19.309030,-0.566134,0.001156,0.039432
0.191000,489.581157,19.289140,-0.543774,0.001111,0.039399
0.192000,489.861467,19.270070,-0.566314,0.001156,0.039338
0.193000,489.958117,19.290440,-0.543664,0.001110,0.039372
0.194000,489.956687,19.289960,-0.588674,0.001201,0.039371
0.195000,489.861467,19.270070,-0.566314,0.001156,0.039338
0.196000,489.768597,19.289660,-0.544554,0.001112,0.039385
0.197000,489.956687,19.289960,-0.588674,0.001201,0.039371
0.198000,489.958117,19.290440,-0.543664,0.001110,0.039372
0.199000,490.053337,19.310330,-0.566024,0.001155,0.039405
0.200000,490.145557,19.290960,-0.544444,0.001111,0.039358
0.201000,490.331297,19.251780,-0.587964,0.001199,0.039263
0.202000,490.425867,19.271890,-0.566984,0.001156,0.039296
0.203000,490.330647,19.252000,-0.544624,0.001111,0.039263
0.204000,490.330647,19.252000,-0.544624,0.001111,0.039263
0.205000,490.233997,19.231630,-0.567274,0.001157,0.039229
0.206000,490.330647,19.252000,-0.544624,0.001111,0.039263
0.207000,490.422867,19.232630,-0.523044,0.001067,0.039216
0.208000,490.422087,19.231930,-0.611394,0.001247,0.039215
0.209000,490.518737,19.252300,-0.588744,0.001200,0.039249
0.210000,490.610957,19.232930,-0.567164,0.001156,0.039202
0.211000,490.610957,19.232930,-0.567164,0.001156,0.039202
0.212000,490.610957,19.232930,-0.567164,0.001156,0.039202
0.213000,490.423517,19.232410,-0.566384,0.001155,0.039216
0.214000,490.610957,19.232930,-0.567164,0.001156,0.039202
0.215000,490.610957,19.232930,-0.567164,0.001156,0.039202
0.216000,490.703827,19.213340,-0.588924,0.001200,0.039155
0.217000,490.701747,19.213079,-0.590594,0.001204,0.039154
0.218000,490.703827,19.213340,-0.588924,0.001200,0.039155
0.219000,490.610957,19.232930,-0.567164,0.001156,0.039202
0.220000,490.607177,19.192970,-0.611574,0.001247,0.039121
0.221000,490.514307,19.212560,-0.589814,0.001202,0.039168
0.222000,490.796047,19.193970,-0.567344,0.001156,0.039108
0.223000,490.608607,19.193450,-0.566564,0.001155,0.039122
0.224000,490.703177,19.213559,-0.545584,0.001112,0.039155
0.225000,490.703827,19.213340,-0.588924,0.001200,0.039155
0.226000,490.799047,19.233230,-0.611284,0.001245,0.039188
0.227000,490.701747,19.213079,-0.590594,0.001204,0.039154
0.228000,490.703177,19.213559,-0.545584,0.001112,0.039155
0.229000,490.518087,19.252520,-0.545404,0.001112,0.039249
0.230000,490.518737,19.252300,-0.588744,0.001200,0.039249
0.231000,490.610957,19.232930,-0.567164,0.001156,0.039202
0.232000,490.610957,19.232930,-0.567164,0.001156,0.039202
0.233000,490.610957,19.232930,-0.567164,0.001156,0.039202
0.234000,490.706177,19.252819,-0.589524,0.001201,0.039235
0.235000,490.895047,19.253819,-0.545294,0.001111,0.039222
0.236000,490.707607,19.253299,-0.544514,0.001110,0.039236
0.237000,490.707607,19.253299,-0.544514,0.001110,0.039236
0.238000,490.610957,19.232930,-0.567164,0.001156,0.039202
0.239000,490.706177,19.252819,-0.589524,0.001201,0.039235
0.240000,490.709957,19.292779,-0.545114,0.001111,0.039316
0.241000,490.805177,19.312669,-0.567474,0.001156,0.039349
0.242000,490.899477,19.293559,-0.544224,0.001109,0.039302
0.243000,490.805177,19.312669,-0.567474,0.001156,0.039349
0.244000,490.706177,19.252819,-0.589524,0.001201,0.039235
0.245000,490.898047,19.293079,-0.589234,0.001200,0.039302
0.246000,490.805177,19.312669,-0.567474,0.001156,0.039349
0.247000,490.709177,19.292079,-0.633464,0.001291,0.039315
0.248000,490.805177,19.312669,-0.567474,0.001156,0.039349
0.249000,490.805177,19.312669,-0.567474,0.001156,0.039349
0.250000,490.901827,19.333039,-0.544824,0.001110,0.039383
0.251000,490.997047,19.352929,-0.567184,0.001155,0.039416
0.252000,490.993267,19.312969,-0.611594,0.001246,0.039334
0.253000,491.089917,19.333339,-0.588944,0.001199,0.039368
0.254000,491.089917,19.333339,-0.588944,0.001199,0.039368
0.255000,490.904827,19.372299,-0.588764,0.001199,0.039462
0.256000,490.997697,19.352709,-0.610524,0.001243,0.039415
0.257000,491.094347,19.373079,-0.587874,0.001197,0.039449
0.258000,491.189567,19.392969,-0.610234,0.001242,0.039482
0.259000,491.281787,19.373599,-0.588654,0.001198,0.039435
0.260000,491.283217,19.374079,-0.543644,0.001107,0.039436
0.261000,491.378437,19.393969,-0.566004,0.001152,0.039468
0.262000,491.093697,19.373299,-0.544534,0.001109,0.039449
0.263000,491.096697,19.412559,-0.588474,0.001198,0.039529
0.264000,491.096697,19.412559,-0.588474,0.001198,0.039529
0.265000,491.096697,19.412559,-0.588474,0.001198,0.039529
0.266000,491.284787,19.412859,-0.632594,0.001288,0.039514
0.267000,491.381437,19.433229,-0.609944,0.001241,0.039548
0.268000,491.480437,19.493079,-0.587894,0.001196,0.039662
0.269000,491.476007,19.453339,-0.588964,0.001198,0.039581
0.270000,491.288567,19.452819,-0.588184,0.001197,0.039596
0.271000,491.288567,19.452819,-0.588184,0.001197,0.039596
0.272000,491.288567,19.452819,-0.588184,0.001197,0.039596
0.273000,491.477437,19.453819,-0.543954,0.001107,0.039582
0.274000,491.477437,19.453819,-0.543954,0.001107,0.039582
0.275000,491.570307,19.434229,-0.565714,0.001151,0.039535
0.276000,491.573307,19.473489,-0.609654,0.001240,0.039615
0.277000,491.573307,19.473489,-0.609654,0.001240,0.039615
0.278000,491.577087,19.513449,-0.565244,0.001150,0.039696
0.279000,491.668527,19.493379,-0.632014,0.001285,0.039647
0.280000,491.577087,19.513449,-0.565244,0.001150,0.039696
0.281000,491.577087,19.513449,-0.565244,0.001150,0.039696
0.282000,491.579437,19.552929,-0.565844,0.001151,0.039776
0.283000,491.672307,19.533339,-0.587604,0.001195,0.039728
0.284000,491.673737,19.533819,-0.542594,0.001104,0.039729
0.285000,491.673737,19.533819,-0.542594,0.001104,0.039729
0.286000,491.577087,19.513449,-0.565244,0.001150,0.039696
0.287000,491.577087,19.513449,-0.565244,0.001150,0.039696
0.288000,491.484217,19.533039,-0.543484,0.001106,0.039743
0.289000,491.579437,19.552929,-0.565844,0.001151,0.039776
0.290000,491.577087,19.513449,-0.565244,0.001150,0.039696
0.291000,491.580867,19.553409,-0.520834,0.001060,0.039777
0.292000,491.957827,19.554709,-0.520724,0.001058,0.039749
0.293000,491.673737,19.533819,-0.542594,0.001104,0.039729
0.294000,491.770387,19.554189,-0.519944,0.001057,0.039763
0.295000,491.677517,19.573779,-0.498184,0.001013,0.039810
0.296000,491.772737,19.593669,-0.520544,0.001059,0.039843
0.297000,491.772737,19.593669,-0.520544,0.001059,0.039843
0.298000,491.776517,19.633629,-0.476134,0.000968,0.039924
0.299000,491.677517,19.573779,-0.498184,0.001013,0.039810
0.300000,491.962257,19.594449,-0.519654,0.001056,0.039829
0.301000,491.869387,19.614039,-0.497894,0.001012,0.039877
0.302000,491.774167,19.594149,-0.475534,0.000967,0.039844
0.303000,491.774167,19.594149,-0.475534,0.000967,0.039844
0.304000,491.681297,19.613739,-0.453774,0.000923,0.039891
0.305000,491.589077,19.633109,-0.475354,0.000967,0.039938
0.306000,491.586727,19.593629,-0.474754,0.000966,0.039858
0.307000,491.681947,19.613519,-0.497114,0.001011,0.039891
0.308000,491.778597,19.633889,-0.474464,0.000965,0.039924
0.309000,491.777947,19.634109,-0.431124,0.000877,0.039925
0.310000,491.777947,19.634109,-0.431124,0.000877,0.039925
0.311000,491.777947,19.634109,-0.431124,0.000877,0.039925
0.312000,491.777947,19.634109,-0.431124,0.000877,0.039925
0.313000,491.777947,19.634109,-0.431124,0.000877,0.039925
0.314000,491.589857,19.633809,-0.387004,0.000787,0.039939
0.315000,491.490857,19.573959,-0.409054,0.000832,0.039826
0.316000,491.777947,19.634109,-0.431124,0.000877,0.039925
0.317000,491.682727,19.614219,-0.408764,0.000831,0.039892
0.318000,491.775597,19.594629,-0.430524,0.000875,0.039845
0.319000,491.775597,19.594629,-0.430524,0.000875,0.039845
0.320000,491.587507,19.594329,-0.386404,0.000786,0.039859
0.321000,491.684157,19.614699,-0.363754,0.000740,0.039893
0.322000,491.587507,19.594329,-0.386404,0.000786,0.039859
0.323000,491.682727,19.614219,-0.408764,0.000831,0.039892
0.324000,491.679727,19.574959,-0.364824,0.000742,0.039812
0.325000,491.869247,19.575739,-0.363934,0.000740,0.039799
0.326000,491.774027,19.555849,-0.341574,0.000695,0.039766
0.327000,491.770247,19.515889,-0.385984,0.000785,0.039685
0.328000,491.677377,19.535479,-0.364224,0.000741,0.039732
0.329000,491.677377,19.535479,-0.364224,0.000741,0.039732
0.330000,491.582157,19.515589,-0.341864,0.000695,0.039700
0.331000,491.582157,19.515589,-0.341864,0.000695,0.039700
0.332000,491.582157,19.515589,-0.341864,0.000695,0.039700
0.333000,491.486937,19.495699,-0.319504,0.000650,0.039667
0.334000,491.582157,19.515589,-0.341864,0.000695,0.039700
0.335000,491.583587,19.516069,-0.296854,0.000604,0.039700
0.336000,491.579157,19.476329,-0.297924,0.000606,0.039620
0.337000,491.202197,19.475029,-0.298034,0.000607,0.039648
0.338000,491.295067,19.455439,-0.319794,0.000651,0.039600
0.339000,491.106977,19.455139,-0.275674,0.000561,0.039615
0.340000,491.106977,19.455139,-0.275674,0.000561,0.039615
0.341000,491.292717,19.415959,-0.319194,0.000650,0.039520
0.342000,491.292067,19.416179,-0.275854,0.000561,0.039521
0.343000,491.104627,19.415659,-0.275074,0.000560,0.039535
0.344000,491.011757,19.435249,-0.253314,0.000516,0.039582
0.345000,491.011757,19.435249,-0.253314,0.000516,0.039582
0.346000,490.631797,19.394689,-0.209484,0.000427,0.039530
0.347000,490.724667,19.375099,-0.231244,0.000471,0.039483
0.348000,490.536577,19.374799,-0.187124,0.000381,0.039497
0.349000,490.631797,19.394689,-0.209484,0.000427,0.039530
0.350000,490.629447,19.355209,-0.208884,0.000426,0.039450
0.351000,490.629447,19.355209,-0.208884,0.000426,0.039450
0.352000,490.533577,19.335539,-0.143184,0.000292,0.039417
0.353000,490.344707,19.334539,-0.187414,0.000382,0.039431
0.354000,490.062317,19.353349,-0.166544,0.000340,0.039492
0.355000,489.874877,19.352830,-0.165764,0.000338,0.039506
0.356000,489.967747,19.333240,-0.187524,0.000383,0.039458
0.357000,490.059967,19.313869,-0.165944,0.000339,0.039411
0.358000,490.156617,19.334239,-0.143294,0.000292,0.039445
0.359000,490.253267,19.354609,-0.120644,0.000246,0.039479
0.360000,490.154267,19.294759,-0.142694,0.000291,0.039365
0.361000,489.964747,19.293980,-0.143584,0.000293,0.039378
0.362000,489.684437,19.313050,-0.121044,0.000247,0.039440
0.363000,489.680007,19.273310,-0.122114,0.000249,0.039359
0.364000,489.775227,19.293200,-0.144474,0.000295,0.039392
0.365000,489.772877,19.253720,-0.143874,0.000294,0.039312
0.366000,489.869527,19.274090,-0.121224,0.000247,0.039345
0.367000,489.776657,19.293680,-0.099464,0.000203,0.039393
0.368000,489.869527,19.274090,-0.121224,0.000247,0.039345
0.369000,489.772877,19.253720,-0.143874,0.000294,0.039312
0.370000,489.680007,19.273310,-0.122114,0.000249,0.039359
0.371000,489.491917,19.273010,-0.077994,0.000159,0.039373
0.372000,489.491917,19.273010,-0.077994,0.000159,0.039373
0.373000,489.584787,19.253420,-0.099754,0.000204,0.039326
0.374000,489.584787,19.253420,-0.099754,0.000204,0.039326
0.375000,489.778087,19.294160,-0.054454,0.000111,0.039394
0.376000,489.681437,19.273790,-0.077104,0.000157,0.039360
0.377000,489.681437,19.273790,-0.077104,0.000157,0.039360
0.378000,489.681437,19.273790,-0.077104,0.000157,0.039360
0.379000,489.681437,19.273790,-0.077104,0.000157,0.039360
0.380000,489.681437,19.273790,-0.077104,0.000157,0.039360
0.381000,489.588567,19.293380,-0.055344,0.000113,0.039407
0.382000,489.963177,19.255200,-0.054634,0.000112,0.039299
0.383000,489.870307,19.274789,-0.032874,0.000067,0.039347
0.384000,489.965527,19.294679,-0.055234,0.000113,0.039380
0.385000,490.154397,19.295679,-0.011004,0.000022,0.039367
0.386000,490.155047,19.295459,-0.054344,0.000111,0.039366
0.387000,489.965527,19.294679,-0.055234,0.000113,0.039380
0.388000,490.154397,19.295679,-0.011004,0.000022,0.039367
0.389000,490.154397,19.295679,-0.011004,0.000022,0.039367
0.390000,490.248047,19.276789,0.055586,-0.000113,0.039320
0.391000,490.343267,19.296679,0.033226,-0.000068,0.039353
0.392000,490.436137,19.277089,0.011466,-0.000023,0.039306
0.393000,490.436137,19.277089,0.011466,-0.000023,0.039306
0.394000,490.431707,19.237349,0.010396,-0.000021,0.039225
0.395000,490.343267,19.296679,0.033226,-0.000068,0.039353
0.396000,490.436137,19.277089,0.011466,-0.000023,0.039306
0.397000,490.528357,19.257719,0.033046,-0.000067,0.039259
0.398000,490.625007,19.278089,0.055696,-0.000114,0.039293
0.399000,490.625007,19.278089,0.055696,-0.000114,0.039293
0.400000,490.813877,19.279089,0.099926,-0.000204,0.039280
0.401000,490.717227,19.258719,0.077276,-0.000157,0.039246
0.402000,490.717227,19.258719,0.077276,-0.000157,0.039246
0.403000,490.717227,19.258719,0.077276,-0.000157,0.039246
0.404000,490.717227,19.258719,0.077276,-0.000157,0.039246
0.405000,490.717227,19.258719,0.077276,-0.000157,0.039246
0.406000,490.906747,19.259499,0.078166,-0.000159,0.039233
0.407000,491.001317,19.279609,0.099146,-0.000202,0.039266
0.408000,491.094187,19.260019,0.077386,-0.000158,0.039219
0.409000,491.190837,19.280389,0.100036,-0.000204,0.039252
0.410000,491.281627,19.260539,0.076606,-0.000156,0.039205
0.411000,491.186407,19.240649,0.098966,-0.000201,0.039172
0.412000,491.096537,19.299499,0.076786,-0.000156,0.039299
0.413000,491.189407,19.279909,0.055026,-0.000112,0.039251
0.414000,491.186407,19.240649,0.098966,-0.000201,0.039172
0.415000,491.186407,19.240649,0.098966,-0.000201,0.039172
0.416000,491.470497,19.261539,0.120836,-0.000246,0.039192
0.417000,491.378277,19.280909,0.099256,-0.000202,0.039238
0.418000,491.378277,19.280909,0.099256,-0.000202,0.039238
0.419000,491.378277,19.280909,0.099256,-0.000202,0.039238
0.420000,491.378277,19.280909,0.099256,-0.000202,0.039238
0.421000,491.378277,19.280909,0.099256,-0.000202,0.039238
0.422000,491.285407,19.300499,0.121016,-0.000246,0.039286
0.423000,491.377627,19.281129,0.142596,-0.000290,0.039239
0.424000,491.377627,19.281129,0.142596,-0.000290,0.039239
0.425000,491.470497,19.261539,0.120836,-0.000246,0.039192
0.426000,491.474277,19.301499,0.165246,-0.000336,0.039273
0.427000,491.474927,19.301279,0.121906,-0.000248,0.039272
0.428000,491.285407,19.300499,0.121016,-0.000246,0.039286
0.429000,491.382057,19.320869,0.143666,-0.000292,0.039319
0.430000,491.196967,19.359829,0.143846,-0.000293,0.039414
0.431000,491.193187,19.319869,0.099436,-0.000202,0.039333
0.432000,491.289837,19.340239,0.122086,-0.000249,0.039366
0.433000,491.289187,19.340459,0.165426,-0.000337,0.039367
0.434000,491.192537,19.320089,0.142776,-0.000291,0.039333
0.435000,491.101747,19.339939,0.166206,-0.000338,0.039381
0.436000,491.100317,19.339459,0.121196,-0.000247,0.039380
0.437000,491.100317,19.339459,0.121196,-0.000247,0.039380
0.438000,491.008097,19.358829,0.099616,-0.000203,0.039427
0.439000,491.005097,19.319569,0.143556,-0.000292,0.039347
0.440000,491.005097,19.319569,0.143556,-0.000292,0.039347
0.441000,491.011877,19.398789,0.144026,-0.000293,0.039508
0.442000,491.009527,19.359309,0.144626,-0.000295,0.039428
0.443000,490.912227,19.339159,0.165316,-0.000337,0.039394
0.444000,491.008877,19.359529,0.187966,-0.000383,0.039428
0.445000,490.728567,19.378599,0.210506,-0.000429,0.039489
0.446000,490.727137,19.378119,0.165496,-0.000337,0.039489
0.447000,490.822357,19.398009,0.143136,-0.000292,0.039521
0.448000,490.727137,19.378119,0.165496,-0.000337,0.039489
0.449000,490.823787,19.398489,0.188146,-0.000383,0.039522
