Time,Fz,Mx,My,CoPx,CoPy
0.345000,487.703216,32.865546,8.565704,-0.017563,0.067388
0.346000,487.794006,32.845696,8.542274,-0.017512,0.067335
0.347000,488.075746,32.827106,8.564744,-0.017548,0.067258
0.348000,487.890656,32.866066,8.564924,-0.017555,0.067364
0.349000,487.890656,32.866066,8.564924,-0.017555,0.067364
0.350000,487.890656,32.866066,8.564924,-0.017555,0.067364
0.351000,487.890656,32.866066,8.564924,-0.017555,0.067364
0.352000,487.895086,32.905806,8.565994,-0.017557,0.067444
0.353000,487.702566,32.865766,8.609044,-0.017652,0.067389
0.354000,487.799216,32.886136,8.631694,-0.017695,0.067417
0.355000,487.702566,32.865766,8.609044,-0.017652,0.067389
0.356000,488.079526,32.867066,8.609154,-0.017639,0.067340
0.357000,488.079526,32.867066,8.609154,-0.017639,0.067340
0.358000,488.075746,32.827106,8.564744,-0.017548,0.067258
0.359000,488.080176,32.866846,8.565814,-0.017550,0.067339
0.360000,487.987306,32.886436,8.587574,-0.017598,0.067392
0.361000,487.987306,32.886436,8.587574,-0.017598,0.067392
0.362000,487.987306,32.886436,8.587574,-0.017598,0.067392
0.363000,487.987306,32.886436,8.587574,-0.017598,0.067392
0.364000,487.890656,32.866066,8.564924,-0.017555,0.067364
0.365000,488.079526,32.867066,8.609154,-0.017639,0.067340
0.366000,488.079526,32.867066,8.609154,-0.017639,0.067340
0.367000,488.083956,32.906806,8.610224,-0.017641,0.067420
0.368000,487.894436,32.906026,8.609334,-0.017646,0.067445
0.369000,487.702566,32.865766,8.609044,-0.017652,0.067389
0.370000,487.892086,32.866546,8.609934,-0.017647,0.067364
0.371000,487.984306,32.847176,8.631514,-0.017688,0.067312
0.372000,487.799216,32.886136,8.631694,-0.017695,0.067417
0.373000,487.894436,32.906026,8.609334,-0.017646,0.067445
0.374000,487.890656,32.866066,8.564924,-0.017555,0.067364
0.375000,487.984306,32.847176,8.631514,-0.017688,0.067312
0.376000,487.887656,32.826806,8.608864,-0.017645,0.067284
0.377000,487.887656,32.826806,8.608864,-0.017645,0.067284
0.378000,487.702566,32.865766,8.609044,-0.017652,0.067389
0.379000,487.702566,32.865766,8.609044,-0.017652,0.067389
0.380000,487.702566,32.865766,8.609044,-0.017652,0.067389
0.381000,487.702566,32.865766,8.609044,-0.017652,0.067389
0.382000,487.795436,32.846176,8.587284,-0.017604,0.067336
0.383000,487.887656,32.826806,8.608864,-0.017645,0.067284
0.384000,487.702566,32.865766,8.609044,-0.017652,0.067389
0.385000,487.698136,32.826026,8.607974,-0.017650,0.067308
0.386000,487.602916,32.806136,8.630334,-0.017700,0.067280
0.387000,487.602916,32.806136,8.630334,-0.017700,0.067280
0.388000,487.795436,32.846176,8.587284,-0.017604,0.067336
0.389000,487.887656,32.826806,8.608864,-0.017645,0.067284
0.390000,487.602916,32.806136,8.630334,-0.017700,0.067280
0.391000,487.699566,32.826506,8.652984,-0.017742,0.067309
0.392000,487.607346,32.845876,8.631404,-0.017702,0.067361
0.393000,487.602916,32.806136,8.630334,-0.017700,0.067280
0.394000,487.602916,32.806136,8.630334,-0.017700,0.067280
0.395000,487.510046,32.825726,8.652094,-0.017748,0.067333
0.396000,487.506266,32.785766,8.607684,-0.017657,0.067252
0.397000,487.414046,32.805136,8.586104,-0.017616,0.067304
0.398000,487.507696,32.786246,8.652694,-0.017749,0.067253
0.399000,487.507696,32.786246,8.652694,-0.017749,0.067253
0.400000,487.411046,32.765876,8.630044,-0.017706,0.067224
0.401000,487.315826,32.745986,8.652404,-0.017755,0.067197
0.402000,487.318826,32.785246,8.608464,-0.017665,0.067277
0.403000,487.412476,32.766356,8.675054,-0.017798,0.067225
0.404000,487.127736,32.745686,8.696524,-0.017853,0.067222
0.405000,487.222956,32.765576,8.674164,-0.017803,0.067250
0.406000,487.408046,32.726616,8.673984,-0.017796,0.067144
0.407000,487.315826,32.745986,8.652404,-0.017755,0.067197
0.408000,487.126306,32.745206,8.651514,-0.017760,0.067221
0.409000,486.938866,32.744686,8.652294,-0.017769,0.067246
0.410000,486.842216,32.724316,8.629644,-0.017726,0.067217
0.411000,486.932086,32.665466,8.651824,-0.017768,0.067084
0.412000,486.932086,32.665466,8.651824,-0.017768,0.067084
0.413000,486.839866,32.684836,8.630244,-0.017727,0.067137
0.414000,487.024306,32.646096,8.673404,-0.017809,0.067032
0.415000,486.932086,32.665466,8.651824,-0.017768,0.067084
0.416000,486.835436,32.645096,8.629174,-0.017725,0.067056
0.417000,486.740216,32.625206,8.651534,-0.017774,0.067028
0.418000,486.740216,32.625206,8.651534,-0.017774,0.067028
0.419000,486.550696,32.624426,8.650644,-0.017780,0.067052
0.420000,486.459906,32.644276,8.674074,-0.017831,0.067106
0.421000,486.363256,32.623906,8.651424,-0.017788,0.067077
0.422000,486.358826,32.584166,8.650354,-0.017786,0.066996
0.423000,486.545346,32.545686,8.695184,-0.017871,0.066891
0.424000,486.356476,32.544686,8.650954,-0.017787,0.066915
0.425000,486.356476,32.544686,8.650954,-0.017787,0.066915
0.426000,486.263606,32.564276,8.672714,-0.017835,0.066968
0.427000,486.355826,32.544906,8.694294,-0.017876,0.066916
0.428000,486.168386,32.544386,8.695074,-0.017885,0.066941
0.429000,486.073166,32.524496,8.717434,-0.017934,0.066913
0.430000,486.073166,32.524496,8.717434,-0.017934,0.066913
0.431000,486.166036,32.504906,8.695674,-0.017886,0.066860
0.432000,486.258256,32.485536,8.717254,-0.017927,0.066807
0.433000,486.258256,32.485536,8.717254,-0.017927,0.066807
0.434000,486.068736,32.484756,8.716364,-0.017932,0.066832
0.435000,485.973516,32.464866,8.738724,-0.017982,0.066804
0.436000,485.973516,32.464866,8.738724,-0.017982,0.066804
0.437000,485.973516,32.464866,8.738724,-0.017982,0.066804
0.438000,485.878296,32.444976,8.761084,-0.018031,0.066776
0.439000,485.878296,32.444976,8.761084,-0.018031,0.066776
0.440000,486.066386,32.445276,8.716964,-0.017934,0.066751
0.441000,485.970516,32.425606,8.782664,-0.018072,0.066723
0.442000,485.968166,32.386126,8.783264,-0.018074,0.066642
0.443000,485.783076,32.425086,8.783444,-0.018081,0.066748
0.444000,485.875296,32.405716,8.805024,-0.018122,0.066696
0.445000,485.591206,32.384826,8.783154,-0.018088,0.066692
0.446000,485.783076,32.425086,8.783444,-0.018081,0.066748
0.447000,485.872946,32.366236,8.805624,-0.018123,0.066615
0.448000,485.875296,32.405716,8.805024,-0.018122,0.066696
0.449000,486.157036,32.387126,8.827494,-0.018158,0.066619
