Time,Fz,Mx,My,CoPx,CoPy
0.138000,727.582571,0.953552,-1.169224,0.001607,0.001311
0.139000,727.582571,0.953552,-1.169224,0.001607,0.001311
0.140000,727.578791,0.913592,-1.213634,0.001668,0.001256
0.141000,727.485921,0.933182,-1.191874,0.001638,0.001283
0.142000,727.483571,0.893702,-1.191274,0.001638,0.001228
0.143000,727.483571,0.893702,-1.191274,0.001638,0.001228
0.144000,727.386921,0.873332,-1.213924,0.001669,0.001201
0.145000,727.386921,0.873332,-1.213924,0.001669,0.001201
0.146000,727.290271,0.852962,-1.236574,0.001700,0.001173
0.147000,727.290271,0.852962,-1.236574,0.001700,0.001173
0.148000,727.383141,0.833372,-1.258334,0.001730,0.001146
0.149000,727.194271,0.832372,-1.302564,0.001791,0.001145
0.150000,727.194271,0.832372,-1.302564,0.001791,0.001145
0.151000,727.194271,0.832372,-1.302564,0.001791,0.001145
0.152000,727.099051,0.812482,-1.280204,0.001761,0.001117
0.153000,726.907181,0.772222,-1.280494,0.001762,0.001062
0.154000,726.810531,0.751852,-1.303144,0.001793,0.001034
0.155000,726.718311,0.771222,-1.324724,0.001823,0.001061
0.156000,726.718311,0.771222,-1.324724,0.001823,0.001061
0.157000,726.714531,0.731262,-1.369134,0.001884,0.001006
0.158000,726.806751,0.711892,-1.347554,0.001854,0.000979
0.159000,726.618661,0.711592,-1.303434,0.001794,0.000979
0.160000,726.429791,0.710592,-1.347664,0.001855,0.000978
0.161000,726.049051,0.669332,-1.392184,0.001917,0.000922
0.162000,726.143351,0.650222,-1.368934,0.001885,0.000895
0.163000,726.143351,0.650222,-1.368934,0.001885,0.000895
0.164000,726.330791,0.650742,-1.369714,0.001886,0.000896
0.165000,726.042271,0.590112,-1.392654,0.001918,0.000813
0.166000,726.135141,0.570522,-1.414414,0.001948,0.000786
0.167000,726.042921,0.589892,-1.435994,0.001978,0.000812
0.168000,726.042921,0.589892,-1.435994,0.001978,0.000812
0.169000,726.042921,0.589892,-1.435994,0.001978,0.000812
0.170000,725.946271,0.569522,-1.458644,0.002009,0.000785
0.171000,725.851051,0.549632,-1.436284,0.001979,0.000757
0.172000,725.939491,0.490302,-1.459114,0.002010,0.000675
0.173000,725.847271,0.509672,-1.480694,0.002040,0.000702
0.174000,726.032361,0.470712,-1.480874,0.002040,0.000648
0.175000,725.935711,0.450342,-1.503524,0.002071,0.000620
0.176000,725.841141,0.430232,-1.524504,0.002100,0.000593
0.177000,725.839711,0.429752,-1.569514,0.002162,0.000592
0.178000,725.839711,0.429752,-1.569514,0.002162,0.000592
0.179000,725.837361,0.390272,-1.568914,0.002162,0.000538
0.180000,725.929581,0.370902,-1.547334,0.002132,0.000511
0.181000,725.832931,0.350532,-1.569984,0.002163,0.000483
0.182000,725.925801,0.330942,-1.591744,0.002193,0.000456
0.183000,726.113891,0.331242,-1.635864,0.002253,0.000456
0.184000,726.113891,0.331242,-1.635864,0.002253,0.000456
0.185000,726.021671,0.350612,-1.657444,0.002283,0.000483
0.186000,725.826021,0.270392,-1.702144,0.002345,0.000373
0.187000,725.918891,0.250802,-1.723904,0.002375,0.000345
0.188000,726.011761,0.231212,-1.745664,0.002404,0.000318
0.189000,726.104631,0.211622,-1.767424,0.002434,0.000291
0.190000,726.292071,0.212142,-1.768204,0.002435,0.000292
0.191000,726.477161,0.173182,-1.768384,0.002434,0.000238
0.192000,726.473381,0.133222,-1.812794,0.002495,0.000183
0.193000,726.473381,0.133222,-1.812794,0.002495,0.000183
0.194000,726.378161,0.113332,-1.790434,0.002465,0.000156
0.195000,726.471031,0.093742,-1.812194,0.002495,0.000129
0.196000,726.654691,0.054302,-1.857384,0.002556,0.000075
0.197000,726.562471,0.073672,-1.878964,0.002586,0.000101
0.198000,726.659121,0.094042,-1.856314,0.002555,0.000129
0.199000,726.844211,0.055082,-1.856494,0.002554,0.000076
0.200000,726.842781,0.054602,-1.901504,0.002616,0.000075
0.201000,726.655341,0.054082,-1.900724,0.002616,0.000074
0.202000,726.840431,0.015122,-1.900904,0.002615,0.000021
0.203000,726.935651,0.035012,-1.923264,0.002646,0.000048
0.204000,726.836651,-0.024838,-1.945314,0.002676,-0.000034
0.205000,726.929521,-0.044428,-1.967074,0.002706,-0.000061
0.206000,726.836651,-0.024838,-1.945314,0.002676,-0.000034
0.207000,727.116961,-0.043908,-1.967854,0.002706,-0.000060
0.208000,727.209831,-0.063498,-1.989614,0.002736,-0.000087
0.209000,727.110831,-0.123348,-2.011664,0.002767,-0.000170
0.210000,727.110831,-0.123348,-2.011664,0.002767,-0.000170
0.211000,727.206701,-0.103678,-2.077364,0.002857,-0.000143
0.212000,727.298921,-0.123048,-2.055784,0.002827,-0.000169
0.213000,727.391791,-0.142638,-2.077544,0.002856,-0.000196
0.214000,727.391791,-0.142638,-2.077544,0.002856,-0.000196
0.215000,727.672101,-0.161708,-2.100084,0.002886,-0.000222
0.216000,727.575451,-0.182078,-2.122734,0.002918,-0.000250
0.217000,727.573101,-0.221558,-2.122134,0.002917,-0.000305
0.218000,727.573101,-0.221558,-2.122134,0.002917,-0.000305
0.219000,727.474101,-0.281408,-2.144184,0.002947,-0.000387
0.220000,727.289011,-0.242448,-2.144004,0.002948,-0.000333
0.221000,727.099491,-0.243228,-2.144894,0.002950,-0.000335
0.222000,727.377451,-0.301778,-2.166834,0.002979,-0.000415
0.223000,727.470321,-0.321368,-2.188594,0.003008,-0.000442
0.224000,727.466541,-0.361328,-2.233004,0.003070,-0.000497
0.225000,727.466541,-0.361328,-2.233004,0.003070,-0.000497
0.226000,727.373671,-0.341738,-2.211244,0.003040,-0.000470
0.227000,727.184801,-0.342738,-2.255474,0.003102,-0.000471
0.228000,727.182451,-0.382218,-2.254874,0.003101,-0.000526
0.229000,726.994361,-0.382518,-2.210754,0.003041,-0.000526
0.230000,727.179451,-0.421478,-2.210934,0.003040,-0.000580
0.231000,727.175671,-0.461438,-2.255344,0.003102,-0.000635
0.232000,727.082021,-0.442548,-2.321934,0.003193,-0.000609
0.233000,727.270891,-0.441548,-2.277704,0.003132,-0.000607
0.234000,727.178671,-0.422178,-2.299284,0.003162,-0.000581
0.235000,727.083451,-0.442068,-2.276924,0.003132,-0.000608
0.236000,727.083451,-0.442068,-2.276924,0.003132,-0.000608
0.237000,727.079671,-0.482028,-2.321334,0.003193,-0.000663
0.238000,727.171891,-0.501398,-2.299754,0.003163,-0.000690
0.239000,727.172541,-0.501618,-2.343094,0.003222,-0.000690
0.240000,727.168111,-0.541358,-2.344164,0.003224,-0.000744
0.241000,727.353201,-0.580318,-2.344344,0.003223,-0.000798
0.242000,727.354631,-0.579838,-2.299334,0.003161,-0.000797
0.243000,727.353201,-0.580318,-2.344344,0.003223,-0.000798
0.244000,727.260981,-0.560948,-2.365924,0.003253,-0.000771
0.245000,727.073541,-0.561468,-2.365144,0.003253,-0.000772
0.246000,727.168761,-0.541578,-2.387504,0.003283,-0.000745
0.247000,727.352421,-0.581018,-2.432694,0.003345,-0.000799
0.248000,727.160551,-0.621278,-2.432984,0.003346,-0.000854
0.249000,727.157551,-0.660538,-2.389044,0.003285,-0.000908
0.250000,727.161981,-0.620798,-2.387974,0.003284,-0.000854
0.251000,727.253421,-0.640868,-2.454744,0.003375,-0.000881
0.252000,727.158201,-0.660758,-2.432384,0.003345,-0.000909
0.253000,727.158201,-0.660758,-2.432384,0.003345,-0.000909
0.254000,727.253421,-0.640868,-2.454744,0.003375,-0.000881
0.255000,727.249641,-0.680828,-2.499154,0.003436,-0.000936
0.256000,727.339511,-0.739678,-2.476974,0.003406,-0.001017
0.257000,727.434731,-0.719788,-2.499334,0.003436,-0.000989
0.258000,727.436161,-0.719308,-2.454324,0.003374,-0.000989
0.259000,727.434731,-0.719788,-2.499334,0.003436,-0.000989
0.260000,727.532031,-0.699638,-2.520024,0.003464,-0.000962
0.261000,727.342511,-0.700418,-2.520914,0.003466,-0.000963
0.262000,727.435381,-0.720008,-2.542674,0.003495,-0.000990
0.263000,727.435381,-0.720008,-2.542674,0.003495,-0.000990
0.264000,727.435381,-0.720008,-2.542674,0.003495,-0.000990
0.265000,727.523821,-0.779338,-2.565504,0.003526,-0.001071
0.266000,727.523821,-0.779338,-2.565504,0.003526,-0.001071
0.267000,727.334951,-0.780338,-2.609734,0.003588,-0.001073
0.268000,727.244161,-0.760488,-2.586304,0.003556,-0.001046
0.269000,727.334951,-0.780338,-2.609734,0.003588,-0.001073
0.270000,727.239731,-0.800228,-2.587374,0.003558,-0.001100
0.271000,727.334951,-0.780338,-2.609734,0.003588,-0.001073
0.272000,727.239731,-0.800228,-2.587374,0.003558,-0.001100
0.273000,727.240381,-0.800448,-2.630714,0.003617,-0.001101
0.274000,727.332601,-0.819818,-2.609134,0.003587,-0.001127
0.275000,727.332601,-0.819818,-2.609134,0.003587,-0.001127
0.276000,727.425471,-0.839408,-2.630894,0.003617,-0.001154
0.277000,727.235951,-0.840188,-2.631784,0.003619,-0.001155
0.278000,727.143731,-0.820818,-2.653364,0.003649,-0.001129
0.279000,727.140731,-0.860078,-2.609424,0.003589,-0.001183
0.280000,727.235951,-0.840188,-2.631784,0.003619,-0.001155
0.281000,727.421041,-0.879148,-2.631964,0.003618,-0.001209
0.282000,727.418691,-0.918628,-2.631364,0.003617,-0.001263
0.283000,727.418691,-0.918628,-2.631364,0.003617,-0.001263
0.284000,727.418691,-0.918628,-2.631364,0.003617,-0.001263
0.285000,727.325041,-0.899738,-2.697954,0.003709,-0.001237
0.286000,727.229821,-0.919628,-2.675594,0.003679,-0.001265
0.287000,727.229821,-0.919628,-2.675594,0.003679,-0.001265
0.288000,727.318261,-0.978958,-2.698424,0.003710,-0.001346
0.289000,727.319691,-0.978478,-2.653414,0.003648,-0.001345
0.290000,727.223041,-0.998848,-2.676064,0.003680,-0.001374
0.291000,727.223041,-0.998848,-2.676064,0.003680,-0.001374
0.292000,727.315911,-1.018438,-2.697824,0.003709,-0.001400
0.293000,727.124041,-1.058698,-2.698114,0.003711,-0.001456
0.294000,726.842301,-1.040108,-2.720584,0.003743,-0.001431
0.295000,727.031171,-1.039108,-2.676354,0.003681,-0.001429
0.296000,727.124041,-1.058698,-2.698114,0.003711,-0.001456
0.297000,727.216261,-1.078068,-2.676534,0.003681,-0.001482
0.298000,727.024391,-1.118328,-2.676824,0.003682,-0.001538
0.299000,727.025041,-1.118548,-2.720164,0.003741,-0.001539
0.300000,726.927741,-1.138698,-2.699474,0.003714,-0.001566
0.301000,727.020611,-1.158288,-2.721234,0.003743,-0.001593
0.302000,726.923961,-1.178658,-2.743884,0.003775,-0.001621
0.303000,727.020611,-1.158288,-2.721234,0.003743,-0.001593
0.304000,726.736521,-1.179178,-2.743104,0.003775,-0.001623
0.305000,726.923961,-1.178658,-2.743884,0.003775,-0.001621
0.306000,726.921611,-1.218138,-2.743284,0.003774,-0.001676
0.307000,727.201921,-1.237208,-2.765824,0.003803,-0.001701
0.308000,727.201921,-1.237208,-2.765824,0.003803,-0.001701
0.309000,727.010051,-1.277468,-2.766114,0.003805,-0.001757
0.310000,727.010051,-1.277468,-2.766114,0.003805,-0.001757
0.311000,726.818181,-1.317728,-2.766404,0.003806,-0.001813
0.312000,726.822611,-1.277988,-2.765334,0.003805,-0.001758
0.313000,727.099921,-1.336318,-2.743934,0.003774,-0.001838
0.314000,727.098491,-1.336798,-2.788944,0.003836,-0.001839
0.315000,727.098491,-1.336798,-2.788944,0.003836,-0.001839
0.316000,727.191361,-1.356388,-2.810704,0.003865,-0.001865
0.317000,727.191361,-1.356388,-2.810704,0.003865,-0.001865
0.318000,727.096141,-1.376278,-2.788344,0.003835,-0.001893
0.319000,727.091711,-1.416018,-2.789414,0.003836,-0.001948
0.320000,727.094711,-1.376758,-2.833354,0.003897,-0.001894
0.321000,727.091711,-1.416018,-2.789414,0.003836,-0.001948
0.322000,727.091711,-1.416018,-2.789414,0.003836,-0.001948
0.323000,727.091711,-1.416018,-2.789414,0.003836,-0.001948
0.324000,727.184581,-1.435608,-2.811174,0.003866,-0.001974
0.325000,727.376451,-1.395348,-2.810884,0.003864,-0.001918
0.326000,727.279801,-1.415718,-2.833534,0.003896,-0.001947
0.327000,727.275371,-1.455458,-2.834604,0.003898,-0.002001
0.328000,727.276801,-1.454978,-2.789594,0.003836,-0.002001
0.329000,727.273021,-1.494938,-2.834004,0.003897,-0.002056
0.330000,727.080501,-1.534978,-2.790954,0.003839,-0.002111
0.331000,727.176371,-1.515308,-2.856654,0.003928,-0.002084
0.332000,727.365241,-1.514308,-2.812424,0.003867,-0.002082
0.333000,727.270021,-1.534198,-2.790064,0.003836,-0.002110
0.334000,727.458111,-1.533898,-2.834184,0.003896,-0.002109
0.335000,727.458111,-1.533898,-2.834184,0.003896,-0.002109
0.336000,727.458111,-1.533898,-2.834184,0.003896,-0.002109
0.337000,727.362891,-1.553788,-2.811824,0.003866,-0.002136
0.338000,727.266241,-1.574158,-2.834474,0.003897,-0.002164
0.339000,727.451331,-1.613118,-2.834654,0.003897,-0.002217
0.340000,727.361461,-1.554268,-2.856834,0.003928,-0.002137
0.341000,727.546551,-1.593228,-2.857014,0.003927,-0.002190
0.342000,727.447551,-1.653078,-2.879064,0.003958,-0.002272
0.343000,727.542771,-1.633188,-2.901424,0.003988,-0.002245
0.344000,727.544201,-1.632708,-2.856414,0.003926,-0.002244
0.345000,727.542771,-1.633188,-2.901424,0.003988,-0.002245
0.346000,727.640071,-1.613038,-2.922114,0.004016,-0.002217
0.347000,727.540421,-1.672668,-2.900824,0.003987,-0.002299
0.348000,727.539771,-1.672448,-2.857484,0.003928,-0.002299
0.349000,727.632641,-1.692038,-2.879244,0.003957,-0.002325
0.350000,727.821511,-1.691038,-2.835014,0.003895,-0.002323
0.351000,727.916731,-1.671148,-2.857374,0.003925,-0.002296
0.352000,727.632641,-1.692038,-2.879244,0.003957,-0.002325
0.353000,727.725511,-1.711628,-2.901004,0.003986,-0.002352
0.354000,727.725511,-1.711628,-2.901004,0.003986,-0.002352
0.355000,727.913601,-1.711328,-2.945124,0.004046,-0.002351
0.356000,727.913601,-1.711328,-2.945124,0.004046,-0.002351
0.357000,728.003471,-1.770178,-2.922944,0.004015,-0.002432
0.358000,728.003471,-1.770178,-2.922944,0.004015,-0.002432
0.359000,728.003471,-1.770178,-2.922944,0.004015,-0.002432
0.360000,728.003471,-1.770178,-2.922944,0.004015,-0.002432
0.361000,727.906821,-1.790548,-2.945594,0.004047,-0.002460
0.362000,728.188561,-1.809138,-2.923124,0.004014,-0.002484
0.363000,727.996691,-1.849398,-2.923414,0.004016,-0.002540
0.364000,728.091911,-1.829508,-2.945774,0.004046,-0.002513
0.365000,728.281431,-1.828728,-2.944884,0.004044,-0.002511
0.366000,728.373651,-1.848098,-2.923304,0.004013,-0.002537
0.367000,728.181781,-1.888358,-2.923594,0.004015,-0.002593
0.368000,728.178001,-1.928318,-2.968004,0.004076,-0.002648
0.369000,728.085131,-1.908728,-2.946244,0.004047,-0.002622
0.370000,728.178001,-1.928318,-2.968004,0.004076,-0.002648
0.371000,728.182431,-1.888578,-2.966934,0.004074,-0.002594
0.372000,728.178001,-1.928318,-2.968004,0.004076,-0.002648
0.373000,728.267871,-1.987168,-2.945824,0.004045,-0.002729
0.374000,728.171221,-2.007538,-2.968474,0.004077,-0.002757
0.375000,728.079001,-1.988168,-2.990054,0.004107,-0.002731
0.376000,728.079001,-1.988168,-2.990054,0.004107,-0.002731
0.377000,728.076001,-2.027428,-2.946114,0.004046,-0.002785
0.378000,727.890911,-1.988468,-2.945934,0.004047,-0.002732
0.379000,727.699041,-2.028728,-2.946224,0.004049,-0.002788
0.380000,727.888561,-2.027948,-2.945334,0.004046,-0.002786
0.381000,728.073651,-2.066908,-2.945514,0.004046,-0.002839
0.382000,728.073651,-2.066908,-2.945514,0.004046,-0.002839
0.383000,727.788911,-2.087578,-2.924044,0.004018,-0.002868
0.384000,727.788911,-2.087578,-2.924044,0.004018,-0.002868
0.385000,727.881781,-2.107168,-2.945804,0.004047,-0.002895
0.386000,727.789561,-2.087798,-2.967384,0.004077,-0.002869
0.387000,727.694341,-2.107688,-2.945024,0.004047,-0.002896
0.388000,727.601471,-2.088098,-2.923264,0.004018,-0.002870
0.389000,727.597691,-2.128058,-2.967674,0.004079,-0.002925
0.390000,727.502471,-2.147948,-2.945314,0.004049,-0.002952
0.391000,727.502471,-2.147948,-2.945314,0.004049,-0.002952
0.392000,727.502471,-2.147948,-2.945314,0.004049,-0.002952
0.393000,727.782781,-2.167018,-2.967854,0.004078,-0.002978
0.394000,727.595341,-2.167538,-2.967074,0.004078,-0.002979
0.395000,727.500121,-2.187428,-2.944714,0.004048,-0.003007
0.396000,727.403471,-2.207798,-2.967364,0.004079,-0.003035
0.397000,727.588561,-2.246758,-2.967544,0.004079,-0.003088
0.398000,727.584131,-2.286498,-2.968614,0.004080,-0.003143
0.399000,727.587911,-2.246538,-2.924204,0.004019,-0.003088
0.400000,727.680781,-2.266128,-2.945964,0.004048,-0.003114
0.401000,727.585561,-2.286018,-2.923604,0.004018,-0.003142
0.402000,727.585561,-2.286018,-2.923604,0.004018,-0.003142
0.403000,727.490341,-2.305908,-2.901244,0.003988,-0.003170
0.404000,727.393691,-2.326278,-2.923894,0.004020,-0.003198
0.405000,727.485911,-2.345648,-2.902314,0.003990,-0.003224
0.406000,727.485911,-2.345648,-2.902314,0.003990,-0.003224
0.407000,727.578781,-2.365238,-2.924074,0.004019,-0.003251
0.408000,727.578781,-2.365238,-2.924074,0.004019,-0.003251
0.409000,727.671001,-2.384608,-2.902494,0.003989,-0.003277
0.410000,727.574351,-2.404978,-2.925144,0.004020,-0.003305
0.411000,727.574351,-2.404978,-2.925144,0.004020,-0.003305
0.412000,727.671001,-2.384608,-2.902494,0.003989,-0.003277
0.413000,727.760871,-2.443458,-2.880314,0.003958,-0.003358
0.414000,727.760871,-2.443458,-2.880314,0.003958,-0.003358
0.415000,727.761521,-2.443678,-2.923654,0.004017,-0.003358
0.416000,727.950391,-2.442678,-2.879424,0.003956,-0.003356
0.417000,727.950391,-2.442678,-2.879424,0.003956,-0.003356
0.418000,728.137831,-2.442158,-2.880204,0.003956,-0.003354
0.419000,728.038831,-2.502008,-2.902254,0.003986,-0.003437
0.420000,727.942181,-2.522378,-2.924904,0.004018,-0.003465
0.421000,728.038831,-2.502008,-2.902254,0.003986,-0.003437
0.422000,727.846961,-2.542268,-2.902544,0.003988,-0.003493
0.423000,727.844611,-2.581748,-2.901944,0.003987,-0.003547
0.424000,727.844611,-2.581748,-2.901944,0.003987,-0.003547
0.425000,727.844611,-2.581748,-2.901944,0.003987,-0.003547
0.426000,727.844611,-2.581748,-2.901944,0.003987,-0.003547
0.427000,727.842261,-2.621228,-2.901344,0.003986,-0.003601
0.428000,727.745611,-2.641598,-2.923994,0.004018,-0.003630
0.429000,727.742611,-2.680858,-2.880054,0.003958,-0.003684
0.430000,727.834831,-2.700228,-2.858474,0.003927,-0.003710
0.431000,727.834831,-2.700228,-2.858474,0.003927,-0.003710
0.432000,727.832481,-2.739708,-2.857874,0.003927,-0.003764
0.433000,727.927701,-2.719818,-2.880234,0.003957,-0.003736
0.434000,727.831051,-2.740188,-2.902884,0.003988,-0.003765
