Time,Fz,Mx,My,CoPx,CoPy
0.094000,726.176779,26.787890,20.269455,-0.027913,0.036889
0.095000,726.176779,26.787890,20.269455,-0.027913,0.036889
0.096000,725.892689,26.767000,20.247585,-0.027893,0.036875
0.097000,725.984909,26.747630,20.269165,-0.027920,0.036843
0.098000,725.984909,26.747630,20.269165,-0.027920,0.036843
0.099000,725.892039,26.767220,20.290925,-0.027953,0.036875
0.100000,725.988689,26.787590,20.313575,-0.027981,0.036898
0.101000,725.892039,26.767220,20.290925,-0.027953,0.036875
0.102000,726.172349,26.748150,20.268385,-0.027911,0.036834
0.103000,726.173779,26.748630,20.313395,-0.027973,0.036835
0.104000,726.080129,26.767520,20.246805,-0.027885,0.036866
0.105000,725.984909,26.747630,20.269165,-0.027920,0.036843
0.106000,725.799819,26.786590,20.269345,-0.027927,0.036906
0.107000,725.799819,26.786590,20.269345,-0.027927,0.036906
0.108000,725.989339,26.787370,20.270235,-0.027921,0.036898
0.109000,726.176779,26.787890,20.269455,-0.027913,0.036889
0.110000,726.080129,26.767520,20.246805,-0.027885,0.036866
0.111000,725.987909,26.786890,20.225225,-0.027859,0.036897
0.112000,726.084559,26.807260,20.247875,-0.027886,0.036920
0.113000,726.177429,26.787670,20.226115,-0.027853,0.036889
0.114000,726.087559,26.846520,20.203935,-0.027826,0.036974
0.115000,726.083129,26.806780,20.202865,-0.027824,0.036920
0.116000,726.179779,26.827150,20.225515,-0.027852,0.036943
0.117000,726.272649,26.807560,20.203755,-0.027818,0.036911
0.118000,726.369299,26.827930,20.226405,-0.027846,0.036934
0.119000,726.368649,26.828150,20.269745,-0.027906,0.036935
0.120000,726.364869,26.788190,20.225335,-0.027845,0.036880
0.121000,726.179779,26.827150,20.225515,-0.027852,0.036943
0.122000,726.184209,26.866890,20.226585,-0.027853,0.036997
0.123000,726.276429,26.847520,20.248165,-0.027879,0.036966
0.124000,726.464519,26.847820,20.204045,-0.027811,0.036957
0.125000,726.464519,26.847820,20.204045,-0.027811,0.036957
0.126000,726.465949,26.848300,20.249055,-0.027873,0.036957
0.127000,726.651039,26.809340,20.248875,-0.027866,0.036894
0.128000,726.557389,26.828230,20.182285,-0.027778,0.036925
0.129000,726.468949,26.887560,20.205115,-0.027813,0.037011
0.130000,726.564169,26.907450,20.182755,-0.027778,0.037034
0.131000,726.656389,26.888080,20.204335,-0.027805,0.037002
0.132000,726.564949,26.908150,20.271105,-0.027900,0.037035
0.133000,726.656389,26.888080,20.204335,-0.027805,0.037002
0.134000,726.748609,26.868710,20.225915,-0.027831,0.036971
0.135000,726.750689,26.868970,20.227585,-0.027833,0.036971
0.136000,726.938779,26.869270,20.183465,-0.027765,0.036962
0.137000,726.941129,26.908750,20.182865,-0.027764,0.037016
0.138000,726.941129,26.908750,20.182865,-0.027764,0.037016
0.139000,726.941129,26.908750,20.182865,-0.027764,0.037016
0.140000,727.033349,26.889380,20.204445,-0.027790,0.036985
0.141000,726.849689,26.928820,20.249635,-0.027859,0.037049
0.142000,726.942559,26.909230,20.227875,-0.027826,0.037017
0.143000,726.941129,26.908750,20.182865,-0.027764,0.037016
0.144000,727.033349,26.889380,20.204445,-0.027790,0.036985
0.145000,727.033349,26.889380,20.204445,-0.027790,0.036985
0.146000,727.036349,26.928640,20.160505,-0.027730,0.037039
0.147000,726.941129,26.908750,20.182865,-0.027764,0.037016
0.148000,727.036349,26.928640,20.160505,-0.027730,0.037039
0.149000,727.033999,26.889160,20.161105,-0.027731,0.036985
0.150000,727.035429,26.889640,20.206115,-0.027792,0.036985
0.151000,727.130649,26.909530,20.183755,-0.027758,0.037008
0.152000,727.126219,26.869790,20.182685,-0.027757,0.036953
0.153000,727.029569,26.849420,20.160035,-0.027729,0.036930
0.154000,727.126219,26.869790,20.182685,-0.027757,0.036953
0.155000,727.222869,26.890160,20.205335,-0.027784,0.036977
0.156000,727.126219,26.869790,20.182685,-0.027757,0.036953
0.157000,727.126219,26.869790,20.182685,-0.027757,0.036953
0.158000,727.313659,26.870310,20.181905,-0.027749,0.036945
0.159000,727.126219,26.869790,20.182685,-0.027757,0.036953
0.160000,727.311309,26.830830,20.182505,-0.027749,0.036890
0.161000,727.315739,26.870570,20.183575,-0.027751,0.036945
0.162000,727.318089,26.910050,20.182975,-0.027750,0.036999
0.163000,727.222869,26.890160,20.205335,-0.027784,0.036977
0.164000,727.126219,26.869790,20.182685,-0.027757,0.036953
0.165000,727.126219,26.869790,20.182685,-0.027757,0.036953
0.166000,727.221439,26.889680,20.160325,-0.027722,0.036976
0.167000,727.503179,26.871090,20.182795,-0.027743,0.036936
0.168000,727.406529,26.850720,20.160145,-0.027715,0.036913
0.169000,727.410959,26.890460,20.161215,-0.027716,0.036967
0.170000,727.410959,26.890460,20.161215,-0.027716,0.036967
0.171000,727.311309,26.830830,20.182505,-0.027749,0.036890
0.172000,727.314309,26.870090,20.138565,-0.027689,0.036944
0.173000,727.219089,26.850200,20.160925,-0.027723,0.036922
0.174000,727.410959,26.890460,20.161215,-0.027716,0.036967
0.175000,727.406529,26.850720,20.160145,-0.027715,0.036913
0.176000,727.407959,26.851200,20.205155,-0.027777,0.036914
0.177000,727.595399,26.851720,20.204375,-0.027769,0.036905
0.178000,727.404179,26.811240,20.160745,-0.027716,0.036859
0.179000,727.219089,26.850200,20.160925,-0.027723,0.036922
0.180000,727.219089,26.850200,20.160925,-0.027723,0.036922
0.181000,727.219089,26.850200,20.160925,-0.027723,0.036922
0.182000,727.219089,26.850200,20.160925,-0.027723,0.036922
0.183000,727.122439,26.829830,20.138275,-0.027696,0.036899
0.184000,727.122439,26.829830,20.138275,-0.027696,0.036899
0.185000,727.219089,26.850200,20.160925,-0.027723,0.036922
0.186000,727.307529,26.790870,20.138095,-0.027689,0.036836
0.187000,727.404179,26.811240,20.160745,-0.027716,0.036859
0.188000,727.214659,26.810460,20.159855,-0.027722,0.036867
0.189000,727.122439,26.829830,20.138275,-0.027696,0.036899
0.190000,727.307529,26.790870,20.138095,-0.027689,0.036836
0.191000,727.307529,26.790870,20.138095,-0.027689,0.036836
0.192000,727.122439,26.829830,20.138275,-0.027696,0.036899
0.193000,727.214659,26.810460,20.159855,-0.027722,0.036867
0.194000,727.306879,26.791090,20.181435,-0.027748,0.036836
0.195000,727.210229,26.770720,20.158785,-0.027721,0.036813
0.196000,727.118009,26.790090,20.137205,-0.027695,0.036844
0.197000,727.214659,26.810460,20.159855,-0.027722,0.036867
0.198000,727.306879,26.791090,20.181435,-0.027748,0.036836
0.199000,727.306879,26.791090,20.181435,-0.027748,0.036836
0.200000,727.399749,26.771500,20.159675,-0.027715,0.036804
0.201000,727.494969,26.791390,20.137315,-0.027680,0.036827
0.202000,727.494969,26.791390,20.137315,-0.027680,0.036827
0.203000,727.399749,26.771500,20.159675,-0.027715,0.036804
0.204000,727.494969,26.791390,20.137315,-0.027680,0.036827
0.205000,727.591619,26.811760,20.159965,-0.027708,0.036850
0.206000,727.591619,26.811760,20.159965,-0.027708,0.036850
0.207000,727.496399,26.791870,20.182325,-0.027742,0.036827
0.208000,727.399749,26.771500,20.159675,-0.027715,0.036804
0.209000,727.776709,26.772800,20.159785,-0.027701,0.036787
0.210000,727.684489,26.792170,20.138205,-0.027674,0.036818
0.211000,727.591619,26.811760,20.159965,-0.027708,0.036850
0.212000,727.779059,26.812280,20.159185,-0.027700,0.036841
0.213000,727.591619,26.811760,20.159965,-0.027708,0.036850
0.214000,727.684489,26.792170,20.138205,-0.027674,0.036818
0.215000,727.591619,26.811760,20.159965,-0.027708,0.036850
0.216000,727.683839,26.792390,20.181545,-0.027734,0.036819
0.217000,727.686839,26.831650,20.137605,-0.027673,0.036873
0.218000,727.686839,26.831650,20.137605,-0.027673,0.036873
0.219000,727.683059,26.791690,20.093195,-0.027613,0.036818
0.220000,727.684489,26.792170,20.138205,-0.027674,0.036818
0.221000,727.686839,26.831650,20.137605,-0.027673,0.036873
0.222000,727.591619,26.811760,20.159965,-0.027708,0.036850
0.223000,727.494969,26.791390,20.137315,-0.027680,0.036827
0.224000,727.587189,26.772020,20.158895,-0.027707,0.036796
0.225000,727.680059,26.752430,20.137135,-0.027673,0.036764
0.226000,727.587189,26.772020,20.158895,-0.027707,0.036796
0.227000,727.587189,26.772020,20.158895,-0.027707,0.036796
0.228000,727.492619,26.751910,20.137915,-0.027681,0.036773
0.229000,727.399749,26.771500,20.159675,-0.027715,0.036804
0.230000,727.398319,26.771020,20.114665,-0.027653,0.036804
0.231000,727.395969,26.731540,20.115265,-0.027654,0.036750
0.232000,727.391539,26.691800,20.114195,-0.027653,0.036695
0.233000,727.483759,26.672430,20.135775,-0.027679,0.036664
0.234000,727.488189,26.712170,20.136845,-0.027680,0.036718
0.235000,727.486759,26.711690,20.091835,-0.027618,0.036718
0.236000,727.391539,26.691800,20.114195,-0.027653,0.036695
0.237000,727.391539,26.691800,20.114195,-0.027653,0.036695
0.238000,727.391539,26.691800,20.114195,-0.027653,0.036695
0.239000,727.296319,26.671910,20.136555,-0.027687,0.036673
0.240000,727.199669,26.651540,20.113905,-0.027659,0.036650
0.241000,727.294889,26.671430,20.091545,-0.027625,0.036672
0.242000,727.294889,26.671430,20.091545,-0.027625,0.036672
0.243000,727.199669,26.651540,20.113905,-0.027659,0.036650
0.244000,727.199669,26.651540,20.113905,-0.027659,0.036650
0.245000,727.199669,26.651540,20.113905,-0.027659,0.036650
0.246000,727.010799,26.650540,20.069675,-0.027606,0.036658
0.247000,727.103019,26.631170,20.091255,-0.027632,0.036626
0.248000,726.818279,26.610500,20.112725,-0.027672,0.036612
0.249000,726.818279,26.610500,20.112725,-0.027672,0.036612
0.250000,727.101589,26.630690,20.046245,-0.027570,0.036626
0.251000,727.010149,26.650760,20.113015,-0.027665,0.036658
0.252000,726.911149,26.590910,20.090965,-0.027639,0.036581
0.253000,727.006369,26.610800,20.068605,-0.027604,0.036603
0.254000,727.006369,26.610800,20.068605,-0.027604,0.036603
0.255000,726.817499,26.609800,20.024375,-0.027551,0.036611
0.256000,726.914149,26.630170,20.047025,-0.027578,0.036635
0.257000,726.911149,26.590910,20.090965,-0.027639,0.036581
0.258000,726.815929,26.571020,20.113325,-0.027673,0.036558
0.259000,726.719279,26.550650,20.090675,-0.027646,0.036535
0.260000,726.814499,26.570540,20.068315,-0.027611,0.036558
0.261000,726.721629,26.590130,20.090075,-0.027645,0.036589
0.262000,726.717849,26.550170,20.045665,-0.027584,0.036534
0.263000,726.719279,26.550650,20.090675,-0.027646,0.036535
0.264000,726.529759,26.549870,20.089785,-0.027652,0.036543
0.265000,726.529759,26.549870,20.089785,-0.027652,0.036543
0.266000,726.622629,26.530280,20.068025,-0.027618,0.036512
0.267000,726.714849,26.510910,20.089605,-0.027644,0.036480
0.268000,726.807719,26.491320,20.067845,-0.027611,0.036449
0.269000,726.811499,26.531280,20.112255,-0.027672,0.036504
0.270000,726.622629,26.530280,20.068025,-0.027618,0.036512
0.271000,726.719279,26.550650,20.090675,-0.027646,0.036535
0.272000,726.811499,26.531280,20.112255,-0.027672,0.036504
0.273000,726.719279,26.550650,20.090675,-0.027646,0.036535
0.274000,726.714849,26.510910,20.089605,-0.027644,0.036480
0.275000,726.619629,26.491020,20.111965,-0.027679,0.036458
0.276000,726.527409,26.510390,20.090385,-0.027653,0.036489
0.277000,726.807719,26.491320,20.067845,-0.027611,0.036449
0.278000,726.806289,26.490840,20.022835,-0.027549,0.036448
0.279000,726.807719,26.491320,20.067845,-0.027611,0.036449
0.280000,726.715499,26.510690,20.046265,-0.027585,0.036480
0.281000,726.615849,26.451060,20.067555,-0.027618,0.036403
0.282000,726.522979,26.470650,20.089315,-0.027651,0.036435
0.283000,726.426329,26.450280,20.066665,-0.027624,0.036412
0.284000,726.519199,26.430690,20.044905,-0.027590,0.036380
0.285000,726.618849,26.490320,20.023615,-0.027557,0.036457
0.286000,726.614419,26.450580,20.022545,-0.027556,0.036402
0.287000,726.522199,26.469950,20.000965,-0.027530,0.036434
0.288000,726.426329,26.450280,20.066665,-0.027624,0.036412
0.289000,726.421899,26.410540,20.065595,-0.027623,0.036357
0.290000,726.426329,26.450280,20.066665,-0.027624,0.036412
0.291000,726.519199,26.430690,20.044905,-0.027590,0.036380
0.292000,726.422549,26.410320,20.022255,-0.027563,0.036357
0.293000,726.514769,26.390950,20.043835,-0.027589,0.036325
0.294000,726.514769,26.390950,20.043835,-0.027589,0.036325
0.295000,726.519199,26.430690,20.044905,-0.027590,0.036380
0.296000,726.422549,26.410320,20.022255,-0.027563,0.036357
0.297000,726.514769,26.390950,20.043835,-0.027589,0.036325
0.298000,726.421899,26.410540,20.065595,-0.027623,0.036357
0.299000,726.326679,26.390650,20.087955,-0.027657,0.036334
0.300000,726.327329,26.390430,20.044615,-0.027597,0.036334
0.301000,726.418119,26.370580,20.021185,-0.027562,0.036302
0.302000,726.606989,26.371580,20.065415,-0.027615,0.036294
0.303000,726.606989,26.371580,20.065415,-0.027615,0.036294
0.304000,726.417469,26.370800,20.064525,-0.027621,0.036303
0.305000,726.418119,26.370580,20.021185,-0.027562,0.036302
0.306000,726.415769,26.331100,20.021785,-0.027562,0.036248
0.307000,726.419549,26.371060,20.066195,-0.027623,0.036303
0.308000,726.514769,26.390950,20.043835,-0.027589,0.036325
0.309000,726.322899,26.350690,20.043545,-0.027596,0.036280
0.310000,726.607639,26.371360,20.022075,-0.027556,0.036294
0.311000,726.415769,26.331100,20.021785,-0.027562,0.036248
0.312000,726.510989,26.350990,19.999425,-0.027528,0.036271
0.313000,726.418119,26.370580,20.021185,-0.027562,0.036302
0.314000,726.510339,26.351210,20.042765,-0.027588,0.036271
0.315000,726.318469,26.310950,20.042475,-0.027595,0.036225
0.316000,726.411339,26.291360,20.020715,-0.027561,0.036193
0.317000,726.318469,26.310950,20.042475,-0.027595,0.036225
0.318000,726.600209,26.292360,20.064945,-0.027615,0.036185
0.319000,726.600209,26.292360,20.064945,-0.027615,0.036185
0.320000,726.503559,26.271990,20.042295,-0.027587,0.036162
0.321000,726.600209,26.292360,20.064945,-0.027615,0.036185
0.322000,726.507989,26.311730,20.043365,-0.027589,0.036217
0.323000,726.600209,26.292360,20.064945,-0.027615,0.036185
0.324000,726.600209,26.292360,20.064945,-0.027615,0.036185
0.325000,726.503559,26.271990,20.042295,-0.027587,0.036162
0.326000,726.785299,26.253400,20.064765,-0.027608,0.036123
0.327000,726.693079,26.272770,20.043185,-0.027581,0.036154
0.328000,726.600209,26.292360,20.064945,-0.027615,0.036185
0.329000,726.692429,26.272990,20.086525,-0.027641,0.036154
0.330000,726.785299,26.253400,20.064765,-0.027608,0.036123
0.331000,726.688649,26.233030,20.042115,-0.027580,0.036099
0.332000,726.693079,26.272770,20.043185,-0.027581,0.036154
0.333000,726.881949,26.273770,20.087415,-0.027635,0.036146
0.334000,727.067039,26.234810,20.087235,-0.027628,0.036083
0.335000,726.880519,26.273290,20.042405,-0.027573,0.036145
0.336000,726.973389,26.253700,20.020645,-0.027540,0.036114
0.337000,726.880519,26.273290,20.042405,-0.027573,0.036145
0.338000,726.877519,26.234030,20.086345,-0.027634,0.036091
0.339000,726.877519,26.234030,20.086345,-0.027634,0.036091
0.340000,726.688649,26.233030,20.042115,-0.027580,0.036099
0.341000,726.877519,26.234030,20.086345,-0.027634,0.036091
0.342000,726.877519,26.234030,20.086345,-0.027634,0.036091
0.343000,726.972739,26.253920,20.063985,-0.027599,0.036114
0.344000,726.969739,26.214660,20.107925,-0.027660,0.036060
0.345000,726.877519,26.234030,20.086345,-0.027634,0.036091
0.346000,726.877519,26.234030,20.086345,-0.027634,0.036091
0.347000,726.877519,26.234030,20.086345,-0.027634,0.036091
0.348000,726.692429,26.272990,20.086525,-0.027641,0.036154
0.349000,726.877519,26.234030,20.086345,-0.027634,0.036091
0.350000,726.877519,26.234030,20.086345,-0.027634,0.036091
0.351000,726.969739,26.214660,20.107925,-0.027660,0.036060
0.352000,726.970389,26.214440,20.064585,-0.027600,0.036060
0.353000,727.065609,26.234330,20.042225,-0.027566,0.036082
0.354000,726.970389,26.214440,20.064585,-0.027600,0.036060
0.355000,726.877519,26.234030,20.086345,-0.027634,0.036091
0.356000,726.873089,26.194290,20.085275,-0.027632,0.036037
0.357000,726.873089,26.194290,20.085275,-0.027632,0.036037
0.358000,726.873739,26.194070,20.041935,-0.027573,0.036037
0.359000,726.965959,26.174700,20.063515,-0.027599,0.036005
0.360000,727.247699,26.156110,20.085985,-0.027619,0.035966
0.361000,726.965959,26.174700,20.063515,-0.027599,0.036005
0.362000,726.965959,26.174700,20.063515,-0.027599,0.036005
0.363000,726.965959,26.174700,20.063515,-0.027599,0.036005
0.364000,727.062609,26.195070,20.086165,-0.027626,0.036029
0.365000,727.062609,26.195070,20.086165,-0.027626,0.036029
0.366000,726.965959,26.174700,20.063515,-0.027599,0.036005
0.367000,726.965959,26.174700,20.063515,-0.027599,0.036005
0.368000,727.062609,26.195070,20.086165,-0.027626,0.036029
0.369000,727.155479,26.175480,20.064405,-0.027593,0.035997
0.370000,727.058829,26.155110,20.041755,-0.027566,0.035974
0.371000,726.965959,26.174700,20.063515,-0.027599,0.036005
0.372000,726.869309,26.154330,20.040865,-0.027571,0.035982
0.373000,726.965959,26.174700,20.063515,-0.027599,0.036005
0.374000,726.965959,26.174700,20.063515,-0.027599,0.036005
0.375000,727.058829,26.155110,20.041755,-0.027566,0.035974
0.376000,726.965959,26.174700,20.063515,-0.027599,0.036005
0.377000,726.774089,26.134440,20.063225,-0.027606,0.035960
0.378000,726.866959,26.114850,20.041465,-0.027572,0.035928
0.379000,727.054399,26.115370,20.040685,-0.027564,0.035919
0.380000,726.962179,26.134740,20.019105,-0.027538,0.035951
0.381000,726.869309,26.154330,20.040865,-0.027571,0.035982
0.382000,726.776439,26.173920,20.062625,-0.027605,0.036014
0.383000,726.866309,26.115070,20.084805,-0.027632,0.035928
0.384000,727.055829,26.115850,20.085695,-0.027626,0.035920
0.385000,726.959179,26.095480,20.063045,-0.027599,0.035897
0.386000,726.866959,26.114850,20.041465,-0.027572,0.035928
0.387000,726.961529,26.134960,20.062445,-0.027598,0.035951
0.388000,726.866959,26.114850,20.041465,-0.027572,0.035928
0.389000,726.959179,26.095480,20.063045,-0.027599,0.035897
0.390000,726.866309,26.115070,20.084805,-0.027632,0.035928
0.391000,726.959179,26.095480,20.063045,-0.027599,0.035897
0.392000,727.144269,26.056520,20.062865,-0.027591,0.035834
0.393000,726.959179,26.095480,20.063045,-0.027599,0.035897
0.394000,726.959179,26.095480,20.063045,-0.027599,0.035897
0.395000,726.866309,26.115070,20.084805,-0.027632,0.035928
0.396000,726.959179,26.095480,20.063045,-0.027599,0.035897
0.397000,726.862529,26.075110,20.040395,-0.027571,0.035874
0.398000,726.674439,26.074810,20.084515,-0.027639,0.035882
0.399000,726.675089,26.074590,20.041175,-0.027579,0.035882
0.400000,726.769659,26.094700,20.062155,-0.027605,0.035905
0.401000,726.862529,26.075110,20.040395,-0.027571,0.035874
0.402000,726.862529,26.075110,20.040395,-0.027571,0.035874
0.403000,726.675089,26.074590,20.041175,-0.027579,0.035882
0.404000,726.862529,26.075110,20.040395,-0.027571,0.035874
0.405000,726.959179,26.095480,20.063045,-0.027599,0.035897
0.406000,726.582219,26.094180,20.062935,-0.027613,0.035914
0.407000,726.676789,26.114290,20.083915,-0.027638,0.035937
0.408000,726.862529,26.075110,20.040395,-0.027571,0.035874
0.409000,726.862529,26.075110,20.040395,-0.027571,0.035874
0.410000,726.862529,26.075110,20.040395,-0.027571,0.035874
0.411000,726.763529,26.015260,20.018345,-0.027545,0.035796
0.412000,726.670659,26.034850,20.040105,-0.027578,0.035828
0.413000,726.578439,26.054220,20.018525,-0.027552,0.035859
0.414000,726.674439,26.074810,20.084515,-0.027639,0.035882
0.415000,726.862529,26.075110,20.040395,-0.027571,0.035874
0.416000,726.955399,26.055520,20.018635,-0.027538,0.035842
0.417000,726.955399,26.055520,20.018635,-0.027538,0.035842
0.418000,726.954749,26.055740,20.061975,-0.027597,0.035842
0.419000,726.767309,26.055220,20.062755,-0.027605,0.035851
0.420000,726.955399,26.055520,20.018635,-0.027538,0.035842
0.421000,726.767309,26.055220,20.062755,-0.027605,0.035851
0.422000,726.767309,26.055220,20.062755,-0.027605,0.035851
0.423000,726.670659,26.034850,20.040105,-0.027578,0.035828
0.424000,726.673009,26.074330,20.039505,-0.027577,0.035882
0.425000,726.767309,26.055220,20.062755,-0.027605,0.035851
0.426000,726.955399,26.055520,20.018635,-0.027538,0.035842
0.427000,726.860179,26.035630,20.040995,-0.027572,0.035819
0.428000,726.858749,26.035150,19.995985,-0.027510,0.035819
0.429000,726.765879,26.054740,20.017745,-0.027544,0.035850
0.430000,726.859529,26.035850,20.084335,-0.027632,0.035820
0.431000,726.860179,26.035630,20.040995,-0.027572,0.035819
0.432000,726.955399,26.055520,20.018635,-0.027538,0.035842
0.433000,726.955399,26.055520,20.018635,-0.027538,0.035842
0.434000,726.862529,26.075110,20.040395,-0.027571,0.035874
0.435000,726.955399,26.055520,20.018635,-0.027538,0.035842
0.436000,727.047619,26.036150,20.040215,-0.027564,0.035811
0.437000,726.955399,26.055520,20.018635,-0.027538,0.035842
0.438000,726.862529,26.075110,20.040395,-0.027571,0.035874
0.439000,726.862529,26.075110,20.040395,-0.027571,0.035874
0.440000,726.862529,26.075110,20.040395,-0.027571,0.035874
0.441000,726.862529,26.075110,20.040395,-0.027571,0.035874
0.442000,726.858099,26.035370,20.039325,-0.027570,0.035819
0.443000,726.858749,26.035150,19.995985,-0.027510,0.035819
0.444000,726.955399,26.055520,20.018635,-0.027538,0.035842
0.445000,726.858749,26.035150,19.995985,-0.027510,0.035819
0.446000,726.858749,26.035150,19.995985,-0.027510,0.035819
0.447000,726.860179,26.035630,20.040995,-0.027572,0.035819
0.448000,726.862529,26.075110,20.040395,-0.027571,0.035874
0.449000,726.955399,26.055520,20.018635,-0.027538,0.035842
