Time,Fz,Mx,My,CoPx,CoPy
0.050000,873.740939,27.317956,1.097370,-0.001256,0.031266
0.051000,873.740939,27.317956,1.097370,-0.001256,0.031266
0.052000,873.833159,27.298586,1.118950,-0.001281,0.031240
0.053000,873.644289,27.297586,1.074720,-0.001230,0.031246
0.054000,873.831729,27.298106,1.073940,-0.001229,0.031240
0.055000,873.829379,27.258626,1.074540,-0.001230,0.031194
0.056000,873.921599,27.239256,1.096120,-0.001254,0.031169
0.057000,874.016819,27.259146,1.073760,-0.001229,0.031188
0.058000,874.016819,27.259146,1.073760,-0.001229,0.031188
0.059000,874.016819,27.259146,1.073760,-0.001229,0.031188
0.060000,874.112039,27.279036,1.051400,-0.001203,0.031208
0.061000,874.019819,27.298406,1.029820,-0.001178,0.031233
0.062000,874.112689,27.278816,1.008060,-0.001153,0.031207
0.063000,874.111259,27.278336,0.963050,-0.001102,0.031207
0.064000,874.108259,27.239076,1.006990,-0.001152,0.031162
0.065000,874.107609,27.239296,1.050330,-0.001202,0.031162
0.066000,874.110609,27.278556,1.006390,-0.001151,0.031207
0.067000,874.203479,27.258966,0.984630,-0.001126,0.031181
0.068000,874.106829,27.238596,0.961980,-0.001101,0.031162
0.069000,874.106829,27.238596,0.961980,-0.001101,0.031162
0.070000,874.105399,27.238116,0.916970,-0.001049,0.031161
0.071000,874.010179,27.218226,0.939330,-0.001075,0.031142
0.072000,874.198269,27.218526,0.895210,-0.001024,0.031135
0.073000,874.387139,27.219526,0.939440,-0.001074,0.031130
0.074000,874.198269,27.218526,0.895210,-0.001024,0.031135
0.075000,874.290489,27.199156,0.916790,-0.001049,0.031110
0.076000,874.198269,27.218526,0.895210,-0.001024,0.031135
0.077000,874.193839,27.178786,0.894140,-0.001023,0.031090
0.078000,874.193839,27.178786,0.894140,-0.001023,0.031090
0.079000,874.004969,27.177786,0.849910,-0.000972,0.031096
0.080000,874.193059,27.178086,0.805790,-0.000922,0.031089
0.081000,874.285279,27.158716,0.827370,-0.000946,0.031064
0.082000,874.285279,27.158716,0.827370,-0.000946,0.031064
0.083000,874.281499,27.118756,0.782960,-0.000896,0.031018
0.084000,874.188629,27.138346,0.804720,-0.000921,0.031044
0.085000,874.376719,27.138646,0.760600,-0.000870,0.031038
0.086000,874.187849,27.137646,0.716370,-0.000819,0.031043
0.087000,874.088199,27.078016,0.737660,-0.000844,0.030979
0.088000,874.088199,27.078016,0.737660,-0.000844,0.030979
0.089000,874.183419,27.097906,0.715300,-0.000818,0.030998
0.090000,874.184069,27.097686,0.671960,-0.000769,0.030998
0.091000,874.184069,27.097686,0.671960,-0.000769,0.030998
0.092000,874.179639,27.057946,0.670890,-0.000767,0.030952
0.093000,874.178859,27.057246,0.582540,-0.000666,0.030952
0.094000,874.370729,27.097506,0.582830,-0.000667,0.030991
0.095000,874.178859,27.057246,0.582540,-0.000666,0.030952
0.096000,874.175079,27.017286,0.538130,-0.000616,0.030906
0.097000,874.082209,27.036876,0.559890,-0.000641,0.030932
0.098000,874.177429,27.056766,0.537530,-0.000615,0.030951
0.099000,874.270299,27.037176,0.515770,-0.000590,0.030925
0.100000,874.363169,27.017586,0.494010,-0.000565,0.030900
0.101000,874.270299,27.037176,0.515770,-0.000590,0.030925
0.102000,874.175729,27.017066,0.494790,-0.000566,0.030906
0.103000,874.079079,26.996696,0.472140,-0.000540,0.030886
0.104000,873.890209,26.995696,0.427910,-0.000490,0.030891
0.105000,873.890209,26.995696,0.427910,-0.000490,0.030891
0.106000,874.171949,26.977106,0.450380,-0.000515,0.030860
0.107000,874.170519,26.976626,0.405370,-0.000464,0.030860
0.108000,874.078299,26.995996,0.383790,-0.000439,0.030885
0.109000,873.887079,26.955516,0.340160,-0.000389,0.030846
0.110000,873.890079,26.994776,0.296220,-0.000339,0.030890
0.111000,873.701989,26.994476,0.340340,-0.000390,0.030897
0.112000,873.698209,26.954516,0.295930,-0.000339,0.030851
0.113000,873.698209,26.954516,0.295930,-0.000339,0.030851
0.114000,873.698209,26.954516,0.295930,-0.000339,0.030851
0.115000,873.885649,26.955036,0.295150,-0.000338,0.030845
0.116000,873.982949,26.975186,0.274460,-0.000314,0.030865
0.117000,873.794079,26.974186,0.230230,-0.000263,0.030870
0.118000,873.789649,26.934446,0.229160,-0.000262,0.030825
0.119000,873.884869,26.954336,0.206800,-0.000237,0.030844
0.120000,873.605209,26.973186,0.186000,-0.000213,0.030876
0.121000,873.605209,26.973186,0.186000,-0.000213,0.030876
0.122000,873.790299,26.934226,0.185820,-0.000213,0.030825
0.123000,873.790299,26.934226,0.185820,-0.000213,0.030825
0.124000,873.883169,26.914636,0.164060,-0.000188,0.030799
0.125000,874.071259,26.914936,0.119940,-0.000137,0.030793
0.126000,873.790949,26.934006,0.142480,-0.000163,0.030824
0.127000,873.886169,26.953896,0.120120,-0.000137,0.030844
0.128000,873.979039,26.934306,0.098360,-0.000113,0.030818
0.129000,873.882389,26.913936,0.075710,-0.000087,0.030798
0.130000,873.975259,26.894346,0.053950,-0.000062,0.030772
0.131000,874.070479,26.914236,0.031590,-0.000036,0.030792
0.132000,874.162699,26.894866,0.053170,-0.000061,0.030766
0.133000,874.164129,26.895346,0.098180,-0.000112,0.030767
0.134000,874.352219,26.895646,0.054060,-0.000062,0.030761
0.135000,874.445089,26.876056,0.032300,-0.000037,0.030735
0.136000,874.445089,26.876056,0.032300,-0.000037,0.030735
0.137000,874.540309,26.895946,0.009940,-0.000011,0.030754
0.138000,874.540309,26.895946,0.009940,-0.000011,0.030754
0.139000,874.443659,26.875576,-0.012710,0.000015,0.030734
0.140000,874.628749,26.836616,-0.012890,0.000015,0.030683
0.141000,874.536529,26.855986,-0.034470,0.000039,0.030709
0.142000,874.441309,26.836096,-0.012110,0.000014,0.030689
0.143000,874.443659,26.875576,-0.012710,0.000015,0.030734
0.144000,874.441309,26.836096,-0.012110,0.000014,0.030689
0.145000,874.441309,26.836096,-0.012110,0.000014,0.030689
0.146000,874.441309,26.836096,-0.012110,0.000014,0.030689
0.147000,874.441309,26.836096,-0.012110,0.000014,0.030689
0.148000,874.537959,26.856466,0.010540,-0.000012,0.030709
0.149000,874.534179,26.816506,-0.033870,0.000039,0.030664
0.150000,874.536529,26.855986,-0.034470,0.000039,0.030709
0.151000,874.626399,26.797136,-0.012290,0.000014,0.030638
0.152000,874.629399,26.836396,-0.056230,0.000064,0.030683
0.153000,874.534179,26.816506,-0.033870,0.000039,0.030664
0.154000,874.344659,26.815726,-0.034760,0.000040,0.030670
0.155000,874.529749,26.776766,-0.034940,0.000040,0.030618
0.156000,874.622619,26.757176,-0.056700,0.000065,0.030593
0.157000,874.622619,26.757176,-0.056700,0.000065,0.030593
0.158000,874.812139,26.757956,-0.055810,0.000064,0.030587
0.159000,874.715489,26.737586,-0.078460,0.000090,0.030567
0.160000,874.523619,26.697326,-0.078750,0.000090,0.030528
0.161000,874.430749,26.716916,-0.056990,0.000065,0.030553
0.162000,874.426969,26.676956,-0.101400,0.000116,0.030508
0.163000,874.522189,26.696846,-0.123760,0.000142,0.030527
0.164000,874.423969,26.637696,-0.057460,0.000066,0.030463
0.165000,874.331749,26.657066,-0.079040,0.000090,0.030489
0.166000,874.331749,26.657066,-0.079040,0.000090,0.030489
0.167000,874.235099,26.636696,-0.101690,0.000116,0.030469
0.168000,874.326539,26.616626,-0.168460,0.000193,0.030442
0.169000,874.044799,26.635216,-0.190930,0.000218,0.030474
0.170000,873.949579,26.615326,-0.168570,0.000193,0.030454
0.171000,873.946579,26.576066,-0.124630,0.000143,0.030409
0.172000,874.039449,26.556476,-0.146390,0.000167,0.030384
0.173000,874.035019,26.516736,-0.147460,0.000169,0.030338
0.174000,874.127889,26.497146,-0.169220,0.000194,0.030313
0.175000,873.938369,26.496366,-0.170110,0.000195,0.030318
0.176000,873.846149,26.515736,-0.191690,0.000219,0.030344
0.177000,873.749499,26.495366,-0.214340,0.000245,0.030324
0.178000,873.747149,26.455886,-0.213740,0.000245,0.030279
0.179000,873.747149,26.455886,-0.213740,0.000245,0.030279
0.180000,873.839369,26.436516,-0.192160,0.000220,0.030253
0.181000,873.650499,26.435516,-0.236390,0.000271,0.030259
0.182000,873.747149,26.455886,-0.213740,0.000245,0.030279
0.183000,873.740369,26.376666,-0.214210,0.000245,0.030188
0.184000,873.646069,26.395776,-0.237460,0.000272,0.030213
0.185000,873.457979,26.395476,-0.193340,0.000221,0.030220
0.186000,873.549419,26.375406,-0.260110,0.000298,0.030193
0.187000,873.264679,26.354736,-0.238640,0.000273,0.030180
0.188000,873.168029,26.334366,-0.261290,0.000299,0.030160
0.189000,873.357549,26.335146,-0.260400,0.000298,0.030154
0.190000,873.258549,26.275296,-0.282450,0.000323,0.030089
0.191000,873.069029,26.274516,-0.283340,0.000325,0.030094
0.192000,873.161249,26.255146,-0.261760,0.000300,0.030069
0.193000,873.260899,26.314776,-0.283050,0.000324,0.030134
0.194000,872.976159,26.294106,-0.261580,0.000300,0.030120
0.195000,872.976159,26.294106,-0.261580,0.000300,0.030120
0.196000,872.976809,26.293886,-0.304920,0.000349,0.030120
0.197000,872.972379,26.254146,-0.305990,0.000351,0.030074
0.198000,872.784289,26.253846,-0.261870,0.000300,0.030081
0.199000,873.064599,26.234776,-0.284410,0.000326,0.030049
0.200000,873.064599,26.234776,-0.284410,0.000326,0.030049
0.201000,872.875079,26.233996,-0.285300,0.000327,0.030055
0.202000,872.875079,26.233996,-0.285300,0.000327,0.030055
0.203000,872.782859,26.253366,-0.306880,0.000352,0.030080
0.204000,872.875729,26.233776,-0.328640,0.000377,0.030054
0.205000,872.780509,26.213886,-0.306280,0.000351,0.030035
0.206000,872.872729,26.194516,-0.284700,0.000326,0.030010
0.207000,872.870649,26.194256,-0.286370,0.000328,0.030009
0.208000,872.967299,26.214626,-0.263720,0.000302,0.030029
0.209000,872.967299,26.214626,-0.263720,0.000302,0.030029
0.210000,872.870649,26.194256,-0.286370,0.000328,0.030009
0.211000,872.778429,26.213626,-0.307950,0.000353,0.030035
0.212000,872.871299,26.194036,-0.329710,0.000378,0.030009
0.213000,872.681779,26.193256,-0.330600,0.000379,0.030015
0.214000,872.586559,26.173366,-0.308240,0.000353,0.029995
0.215000,872.866869,26.154296,-0.330780,0.000379,0.029964
0.216000,872.866869,26.154296,-0.330780,0.000379,0.029964
0.217000,872.866869,26.154296,-0.330780,0.000379,0.029964
0.218000,872.962089,26.174186,-0.353140,0.000405,0.029983
0.219000,872.869219,26.193776,-0.331380,0.000380,0.030009
0.220000,872.770219,26.133926,-0.353430,0.000405,0.029944
0.221000,872.677349,26.153516,-0.331670,0.000380,0.029969
0.222000,872.865439,26.153816,-0.375790,0.000431,0.029963
0.223000,872.962089,26.174186,-0.353140,0.000405,0.029983
0.224000,872.865439,26.153816,-0.375790,0.000431,0.029963
0.225000,872.957659,26.134446,-0.354210,0.000406,0.029938
0.226000,872.865439,26.153816,-0.375790,0.000431,0.029963
0.227000,872.960659,26.173706,-0.398150,0.000456,0.029983
0.228000,872.772569,26.173406,-0.354030,0.000406,0.029989
0.229000,872.775569,26.212666,-0.397970,0.000456,0.030034
0.230000,872.683349,26.232036,-0.419550,0.000481,0.030059
0.231000,872.586699,26.211666,-0.442200,0.000507,0.030039
0.232000,872.681919,26.231556,-0.464560,0.000532,0.030059
0.233000,872.771789,26.172706,-0.442380,0.000507,0.029988
0.234000,872.774789,26.211966,-0.486320,0.000557,0.030033
0.235000,872.589699,26.250926,-0.486140,0.000557,0.030084
0.236000,872.590349,26.250706,-0.529480,0.000607,0.030084
0.237000,872.400829,26.249926,-0.530370,0.000608,0.030089
0.238000,872.684919,26.270816,-0.508500,0.000583,0.030103
0.239000,872.592699,26.290186,-0.530080,0.000607,0.030129
0.240000,872.681139,26.230856,-0.552910,0.000634,0.030058
0.241000,872.871579,26.270636,-0.597630,0.000685,0.030097
0.242000,872.687919,26.310076,-0.552440,0.000633,0.030148
0.243000,872.686489,26.309596,-0.597450,0.000685,0.030148
0.244000,872.687139,26.309376,-0.640790,0.000734,0.030148
0.245000,872.779359,26.290006,-0.619210,0.000709,0.030122
0.246000,872.594269,26.328966,-0.619030,0.000709,0.030173
0.247000,872.690139,26.348636,-0.684730,0.000785,0.030192
0.248000,872.882009,26.388896,-0.684440,0.000784,0.030232
0.249000,872.882009,26.388896,-0.684440,0.000784,0.030232
0.250000,872.693139,26.387896,-0.728670,0.000835,0.030237
0.251000,872.977879,26.408566,-0.750140,0.000859,0.030251
0.252000,872.789009,26.407566,-0.794370,0.000910,0.030257
0.253000,872.888009,26.467416,-0.772320,0.000885,0.030322
0.254000,872.791359,26.447046,-0.794970,0.000911,0.030302
0.255000,872.886579,26.466936,-0.817330,0.000936,0.030321
0.256000,873.076099,26.467716,-0.816440,0.000935,0.030315
0.257000,873.076099,26.467716,-0.816440,0.000935,0.030315
0.258000,873.076099,26.467716,-0.816440,0.000935,0.030315
0.259000,873.171319,26.487606,-0.838800,0.000961,0.030335
0.260000,873.266539,26.507496,-0.861160,0.000986,0.030354
0.261000,873.267189,26.507276,-0.904500,0.001036,0.030354
0.262000,873.178749,26.566606,-0.881670,0.001010,0.030425
0.263000,873.086529,26.585976,-0.903250,0.001035,0.030451
0.264000,873.086529,26.585976,-0.903250,0.001035,0.030451
0.265000,873.273969,26.586496,-0.904030,0.001035,0.030445
0.266000,873.558709,26.607166,-0.925500,0.001059,0.030458
0.267000,873.655359,26.627536,-0.902850,0.001033,0.030478
0.268000,873.466489,26.626536,-0.947080,0.001084,0.030484
0.269000,873.466489,26.626536,-0.947080,0.001084,0.030484
0.270000,873.656009,26.627316,-0.946190,0.001083,0.030478
0.271000,873.658359,26.666796,-0.946790,0.001084,0.030523
0.272000,873.845799,26.667316,-0.947570,0.001084,0.030517
0.273000,874.035319,26.668096,-0.946680,0.001083,0.030511
0.274000,873.850229,26.707056,-0.946500,0.001083,0.030563
0.275000,874.131969,26.688466,-0.924030,0.001057,0.030531
0.276000,874.227189,26.708356,-0.946390,0.001083,0.030551
0.277000,874.039749,26.707836,-0.945610,0.001082,0.030557
0.278000,874.132619,26.688246,-0.967370,0.001107,0.030531
0.279000,874.042749,26.747096,-0.989550,0.001132,0.030602
0.280000,874.230839,26.747396,-1.033670,0.001182,0.030595
0.281000,874.323059,26.728026,-1.012090,0.001158,0.030570
0.282000,874.508149,26.689066,-1.012270,0.001158,0.030519
0.283000,874.607799,26.748696,-1.033560,0.001182,0.030584
0.284000,874.607799,26.748696,-1.033560,0.001182,0.030584
0.285000,874.607799,26.748696,-1.033560,0.001182,0.030584
0.286000,874.703019,26.768586,-1.055920,0.001207,0.030603
0.287000,874.700669,26.729106,-1.055320,0.001206,0.030558
0.288000,874.607799,26.748696,-1.033560,0.001182,0.030584
0.289000,874.703019,26.768586,-1.055920,0.001207,0.030603
0.290000,874.889539,26.730106,-1.011090,0.001156,0.030553
0.291000,874.987759,26.789256,-1.077390,0.001231,0.030617
0.292000,875.080629,26.769666,-1.099150,0.001256,0.030591
0.293000,874.891109,26.768886,-1.100040,0.001257,0.030597
0.294000,874.891109,26.768886,-1.100040,0.001257,0.030597
0.295000,874.988409,26.789036,-1.120730,0.001281,0.030616
0.296000,874.987759,26.789256,-1.077390,0.001231,0.030617
0.297000,874.798889,26.788256,-1.121620,0.001282,0.030622
0.298000,874.893189,26.769146,-1.098370,0.001255,0.030597
0.299000,875.270149,26.770446,-1.098260,0.001255,0.030585
0.300000,875.080629,26.769666,-1.099150,0.001256,0.030591
0.301000,875.175849,26.789556,-1.121510,0.001281,0.030610
0.302000,875.268719,26.769966,-1.143270,0.001306,0.030585
0.303000,875.172069,26.749596,-1.165920,0.001332,0.030565
0.304000,875.079199,26.769186,-1.144160,0.001307,0.030591
0.305000,875.268719,26.769966,-1.143270,0.001306,0.030585
0.306000,875.268719,26.769966,-1.143270,0.001306,0.030585
0.307000,875.268719,26.769966,-1.143270,0.001306,0.030585
0.308000,875.267289,26.769486,-1.188280,0.001358,0.030584
0.309000,875.172069,26.749596,-1.165920,0.001332,0.030565
0.310000,875.261939,26.690746,-1.143740,0.001307,0.030495
0.311000,875.172069,26.749596,-1.165920,0.001332,0.030565
0.312000,875.079849,26.768966,-1.187500,0.001357,0.030590
0.313000,875.079849,26.768966,-1.187500,0.001357,0.030590
0.314000,874.984629,26.749076,-1.165140,0.001332,0.030571
0.315000,875.264939,26.730006,-1.187680,0.001357,0.030539
0.316000,875.264939,26.730006,-1.187680,0.001357,0.030539
0.317000,875.265589,26.729786,-1.231020,0.001406,0.030539
0.318000,875.264939,26.730006,-1.187680,0.001357,0.030539
0.319000,875.169719,26.710116,-1.165320,0.001332,0.030520
0.320000,875.077499,26.729486,-1.186900,0.001356,0.030545
0.321000,874.887979,26.728706,-1.187790,0.001358,0.030551
0.322000,874.980199,26.709336,-1.166210,0.001333,0.030526
0.323000,875.073069,26.689746,-1.187970,0.001358,0.030500
0.324000,875.073069,26.689746,-1.187970,0.001358,0.030500
0.325000,875.162939,26.630896,-1.165790,0.001332,0.030430
0.326000,875.070719,26.650266,-1.187370,0.001357,0.030455
0.327000,875.070719,26.650266,-1.187370,0.001357,0.030455
0.328000,875.070719,26.650266,-1.187370,0.001357,0.030455
0.329000,875.162939,26.630896,-1.165790,0.001332,0.030430
0.330000,875.067719,26.611006,-1.143430,0.001307,0.030410
0.331000,875.063939,26.571046,-1.187840,0.001357,0.030365
0.332000,875.063939,26.571046,-1.187840,0.001357,0.030365
0.333000,875.156159,26.551676,-1.166260,0.001333,0.030339
0.334000,874.968069,26.551376,-1.122140,0.001282,0.030346
0.335000,874.968719,26.551156,-1.165480,0.001332,0.030345
0.336000,874.873499,26.531266,-1.143120,0.001307,0.030326
0.337000,874.872069,26.530786,-1.188130,0.001358,0.030325
0.338000,874.776849,26.510896,-1.165770,0.001333,0.030306
0.339000,874.873499,26.531266,-1.143120,0.001307,0.030326
0.340000,874.681629,26.491006,-1.143410,0.001307,0.030286
0.341000,874.584979,26.470636,-1.166060,0.001333,0.030267
0.342000,874.584979,26.470636,-1.166060,0.001333,0.030267
0.343000,874.488329,26.450266,-1.188710,0.001359,0.030247
0.344000,874.300889,26.449746,-1.187930,0.001359,0.030252
0.345000,874.204239,26.429376,-1.210580,0.001385,0.030232
0.346000,874.204239,26.429376,-1.210580,0.001385,0.030232
0.347000,874.012369,26.389116,-1.210870,0.001385,0.030193
0.348000,874.012369,26.389116,-1.210870,0.001385,0.030193
0.349000,874.012369,26.389116,-1.210870,0.001385,0.030193
0.350000,873.915719,26.368746,-1.233520,0.001411,0.030173
0.351000,873.819069,26.348376,-1.256170,0.001438,0.030153
0.352000,873.820499,26.348856,-1.211160,0.001386,0.030154
0.353000,873.724499,26.328266,-1.277150,0.001462,0.030133
0.354000,873.532629,26.288006,-1.277440,0.001462,0.030094
0.355000,873.624849,26.268636,-1.255860,0.001438,0.030069
0.356000,873.529629,26.248746,-1.233500,0.001412,0.030049
0.357000,873.529629,26.248746,-1.233500,0.001412,0.030049
0.358000,873.529629,26.248746,-1.233500,0.001412,0.030049
0.359000,873.530279,26.248526,-1.276840,0.001462,0.030049
0.360000,873.245539,26.227856,-1.255370,0.001438,0.030035
0.361000,873.245539,26.227856,-1.255370,0.001438,0.030035
0.362000,873.153319,26.247226,-1.276950,0.001462,0.030060
0.363000,873.153319,26.247226,-1.276950,0.001462,0.030060
0.364000,873.053669,26.187596,-1.255660,0.001438,0.029995
0.365000,873.148889,26.207486,-1.278020,0.001464,0.030015
0.366000,873.148889,26.207486,-1.278020,0.001464,0.030015
0.367000,873.146539,26.168006,-1.277420,0.001463,0.029970
0.368000,872.954669,26.127746,-1.277710,0.001464,0.029930
0.369000,872.954669,26.127746,-1.277710,0.001464,0.029930
0.370000,872.862449,26.147116,-1.299290,0.001489,0.029956
0.371000,872.861019,26.146636,-1.344300,0.001540,0.029955
0.372000,872.859449,26.107856,-1.255350,0.001438,0.029911
0.373000,872.954669,26.127746,-1.277710,0.001464,0.029930
0.374000,873.142759,26.128046,-1.321830,0.001514,0.029924
0.375000,872.858019,26.107376,-1.300360,0.001490,0.029910
0.376000,873.047539,26.108156,-1.299470,0.001488,0.029905
0.377000,872.950889,26.087786,-1.322120,0.001515,0.029885
0.378000,872.858019,26.107376,-1.300360,0.001490,0.029910
0.379000,872.855669,26.067896,-1.299760,0.001489,0.029865
0.380000,872.763449,26.087266,-1.321340,0.001514,0.029890
0.381000,872.854239,26.067416,-1.344770,0.001541,0.029865
0.382000,872.947109,26.047826,-1.366530,0.001565,0.029839
0.383000,873.039329,26.028456,-1.344950,0.001541,0.029814
0.384000,872.854239,26.067416,-1.344770,0.001541,0.029865
0.385000,872.854239,26.067416,-1.344770,0.001541,0.029865
0.386000,872.759019,26.047526,-1.322410,0.001515,0.029845
0.387000,872.759019,26.047526,-1.322410,0.001515,0.029845
0.388000,872.759019,26.047526,-1.322410,0.001515,0.029845
0.389000,872.662369,26.027156,-1.345060,0.001541,0.029825
0.390000,872.759019,26.047526,-1.322410,0.001515,0.029845
0.391000,872.761369,26.087006,-1.323010,0.001516,0.029890
0.392000,872.662369,26.027156,-1.345060,0.001541,0.029825
0.393000,872.666799,26.066896,-1.343990,0.001540,0.029870
0.394000,872.665369,26.066416,-1.389000,0.001592,0.029870
0.395000,872.570149,26.046526,-1.366640,0.001566,0.029850
0.396000,872.570149,26.046526,-1.366640,0.001566,0.029850
0.397000,872.662369,26.027156,-1.345060,0.001541,0.029825
0.398000,872.570149,26.046526,-1.366640,0.001566,0.029850
0.399000,872.663019,26.026936,-1.388400,0.001591,0.029825
0.400000,872.757589,26.047046,-1.367420,0.001567,0.029845
0.401000,872.665369,26.066416,-1.389000,0.001592,0.029870
0.402000,872.665369,26.066416,-1.389000,0.001592,0.029870
0.403000,872.757589,26.047046,-1.367420,0.001567,0.029845
0.404000,872.665369,26.066416,-1.389000,0.001592,0.029870
0.405000,872.669149,26.106376,-1.344590,0.001541,0.029916
0.406000,872.759939,26.086526,-1.368020,0.001567,0.029890
0.407000,872.949459,26.087306,-1.367130,0.001566,0.029884
0.408000,872.856589,26.106896,-1.345370,0.001541,0.029910
0.409000,872.854239,26.067416,-1.344770,0.001541,0.029865
0.410000,872.949459,26.087306,-1.367130,0.001566,0.029884
0.411000,872.852159,26.067156,-1.346440,0.001543,0.029864
0.412000,872.664719,26.066636,-1.345660,0.001542,0.029870
0.413000,872.571849,26.086226,-1.323900,0.001517,0.029896
0.414000,872.761369,26.087006,-1.323010,0.001516,0.029890
0.415000,872.855159,26.106416,-1.390380,0.001593,0.029909
0.416000,872.759289,26.086746,-1.324680,0.001518,0.029890
0.417000,872.948809,26.087526,-1.323790,0.001516,0.029884
0.418000,872.948809,26.087526,-1.323790,0.001516,0.029884
0.419000,872.948809,26.087526,-1.323790,0.001516,0.029884
0.420000,872.855939,26.107116,-1.302030,0.001492,0.029910
0.421000,872.759289,26.086746,-1.324680,0.001518,0.029890
0.422000,872.854509,26.106636,-1.347040,0.001543,0.029909
0.423000,872.951159,26.127006,-1.324390,0.001517,0.029930
0.424000,872.951159,26.127006,-1.324390,0.001517,0.029930
0.425000,872.951159,26.127006,-1.324390,0.001517,0.029930
0.426000,873.043379,26.107636,-1.302810,0.001492,0.029904
0.427000,873.045729,26.147116,-1.303410,0.001493,0.029949
0.428000,872.951159,26.127006,-1.324390,0.001517,0.029930
0.429000,872.951159,26.127006,-1.324390,0.001517,0.029930
0.430000,872.954939,26.166966,-1.279980,0.001466,0.029975
0.431000,873.050159,26.186856,-1.302340,0.001492,0.029995
0.432000,872.953509,26.166486,-1.324990,0.001518,0.029975
0.433000,873.138599,26.127526,-1.325170,0.001518,0.029924
0.434000,873.142379,26.167486,-1.280760,0.001467,0.029969
0.435000,873.426469,26.188376,-1.258890,0.001441,0.029983
0.436000,873.329819,26.168006,-1.281540,0.001467,0.029963
0.437000,873.329819,26.168006,-1.281540,0.001467,0.029963
0.438000,873.429469,26.227636,-1.302830,0.001492,0.030028
0.439000,873.521689,26.208266,-1.281250,0.001467,0.030003
0.440000,873.711209,26.209046,-1.280360,0.001465,0.029997
0.441000,873.803429,26.189676,-1.258780,0.001441,0.029972
0.442000,873.709129,26.208786,-1.282030,0.001467,0.029997
0.443000,873.898649,26.209566,-1.281140,0.001466,0.029992
0.444000,873.898649,26.209566,-1.281140,0.001466,0.029992
0.445000,873.898649,26.209566,-1.281140,0.001466,0.029992
0.446000,873.898649,26.209566,-1.281140,0.001466,0.029992
0.447000,874.086089,26.210086,-1.281920,0.001467,0.029986
0.448000,874.086089,26.210086,-1.281920,0.001467,0.029986
0.449000,874.178959,26.190496,-1.303680,0.001491,0.029960
