Time,Fz,Mx,My,CoPx,CoPy
0.049000,873.210135,15.686174,15.971575,-0.018291,0.017964
0.050000,873.117915,15.705544,15.949995,-0.018268,0.017988
0.051000,873.120265,15.745024,15.949395,-0.018267,0.018033
0.052000,873.216915,15.765394,15.972045,-0.018291,0.018054
0.053000,873.404355,15.765914,15.971265,-0.018286,0.018051
0.054000,873.312135,15.785284,15.949685,-0.018263,0.018075
0.055000,873.127045,15.824244,15.949865,-0.018268,0.018124
0.056000,872.941955,15.863204,15.950045,-0.018272,0.018172
0.057000,873.037175,15.883094,15.927685,-0.018244,0.018193
0.058000,873.037955,15.883794,16.016035,-0.018345,0.018194
0.059000,873.040955,15.923054,15.972095,-0.018295,0.018239
0.060000,873.228395,15.923574,15.971315,-0.018290,0.018235
0.061000,873.232175,15.963534,16.015725,-0.018341,0.018281
0.062000,873.139955,15.982904,15.994145,-0.018318,0.018305
0.063000,873.236605,16.003274,16.016795,-0.018342,0.018326
0.064000,873.143735,16.022864,16.038555,-0.018369,0.018351
0.065000,872.958645,16.061824,16.038735,-0.018373,0.018399
0.066000,873.150515,16.102084,16.039025,-0.018369,0.018441
0.067000,873.057645,16.121674,16.060785,-0.018396,0.018466
0.068000,873.154295,16.142044,16.083435,-0.018420,0.018487
0.069000,873.158075,16.182004,16.127845,-0.018471,0.018533
0.070000,873.065205,16.201594,16.149605,-0.018498,0.018557
0.071000,872.877765,16.201074,16.150385,-0.018502,0.018561
0.072000,872.784895,16.220664,16.172145,-0.018529,0.018585
0.073000,872.696455,16.279994,16.194975,-0.018557,0.018655
0.074000,872.608015,16.339324,16.217805,-0.018585,0.018725
0.075000,872.796105,16.339624,16.173685,-0.018531,0.018721
0.076000,873.080195,16.360514,16.195555,-0.018550,0.018739
0.077000,873.084625,16.400254,16.196625,-0.018551,0.018784
0.078000,873.179845,16.420144,16.174265,-0.018523,0.018805
0.079000,873.186625,16.499364,16.174735,-0.018524,0.018896
0.080000,873.094405,16.518734,16.153155,-0.018501,0.018920
0.081000,873.001535,16.538324,16.174915,-0.018528,0.018944
0.082000,873.101185,16.597954,16.153625,-0.018501,0.019010
0.083000,873.293055,16.638214,16.153915,-0.018498,0.019052
0.084000,873.297485,16.677954,16.154985,-0.018499,0.019098
0.085000,873.485575,16.678254,16.110865,-0.018444,0.019094
0.086000,873.675095,16.679034,16.111755,-0.018441,0.019091
0.087000,873.681875,16.758254,16.112225,-0.018442,0.019181
0.088000,873.684875,16.797514,16.068285,-0.018391,0.019226
0.089000,873.687875,16.836774,16.024345,-0.018341,0.019271
0.090000,873.786875,16.896624,16.046395,-0.018364,0.019337
0.091000,873.599435,16.896104,16.047175,-0.018369,0.019341
0.092000,873.979395,16.936664,16.003345,-0.018311,0.019379
0.093000,874.075265,16.956334,15.937645,-0.018234,0.019399
0.094000,874.174265,17.016184,15.959695,-0.018257,0.019465
0.095000,874.362355,17.016484,15.915575,-0.018202,0.019462
0.096000,874.270135,17.035854,15.893995,-0.018180,0.019486
0.097000,874.462005,17.076114,15.894285,-0.018176,0.019528
0.098000,874.370435,17.095264,15.829365,-0.018104,0.019552
0.099000,874.278215,17.114634,15.807785,-0.018081,0.019576
0.100000,874.377865,17.174264,15.786495,-0.018055,0.019642
0.101000,874.473085,17.194154,15.764135,-0.018027,0.019662
0.102000,874.570385,17.214304,15.743445,-0.018001,0.019683
0.103000,874.670035,17.273934,15.722155,-0.017975,0.019749
0.104000,874.673035,17.313194,15.678215,-0.017925,0.019794
0.105000,874.765905,17.293604,15.656455,-0.017898,0.019769
0.106000,874.583815,17.371824,15.612695,-0.017852,0.019863
0.107000,874.588245,17.411564,15.613765,-0.017853,0.019908
0.108000,874.685545,17.431714,15.593075,-0.017827,0.019929
0.109000,874.687895,17.471194,15.592475,-0.017826,0.019974
0.110000,874.785195,17.491344,15.571785,-0.017801,0.019995
0.111000,874.792625,17.570344,15.528915,-0.017752,0.020085
0.112000,874.792625,17.570344,15.528915,-0.017752,0.020085
0.113000,874.797055,17.610084,15.529985,-0.017753,0.020130
0.114000,874.611965,17.649044,15.530165,-0.017757,0.020179
0.115000,874.614965,17.688304,15.486225,-0.017706,0.020224
0.116000,874.805135,17.688864,15.443775,-0.017654,0.020220
0.117000,874.718265,17.786974,15.377655,-0.017580,0.020335
0.118000,874.819344,17.847084,15.401375,-0.017605,0.020401
0.119000,874.822344,17.886344,15.357435,-0.017555,0.020446
0.120000,875.014214,17.926604,15.357725,-0.017551,0.020487
0.121000,874.922644,17.945754,15.292805,-0.017479,0.020511
0.122000,874.740554,18.023974,15.249045,-0.017433,0.020605
0.123000,874.747984,18.102974,15.206175,-0.017383,0.020695
0.124000,874.939854,18.143234,15.206465,-0.017380,0.020737
0.125000,874.942854,18.182494,15.162525,-0.017330,0.020781
0.126000,875.135374,18.222534,15.119475,-0.017277,0.020823
0.127000,875.236454,18.282644,15.143195,-0.017302,0.020889
0.128000,875.524194,18.342574,15.077785,-0.017221,0.020950
0.129000,875.527194,18.381834,15.033845,-0.017171,0.020995
0.130000,875.910934,18.462354,15.034425,-0.017164,0.021078
0.131000,876.012014,18.522464,15.058145,-0.017189,0.021144
0.132000,876.111664,18.582094,15.036855,-0.017163,0.021210
0.133000,876.116094,18.621834,15.037925,-0.017164,0.021255
0.134000,876.403184,18.681984,15.015855,-0.017134,0.021317
0.135000,876.597134,18.722504,15.017815,-0.017132,0.021358
0.136000,876.881874,18.743174,14.996345,-0.017102,0.021375
0.137000,876.887224,18.821914,14.951805,-0.017051,0.021464
0.138000,877.079094,18.862174,14.952095,-0.017048,0.021506
0.139000,877.178744,18.921804,14.930805,-0.017021,0.021571
0.140000,877.276044,18.941954,14.910115,-0.016996,0.021592
0.141000,877.564564,19.002584,14.933055,-0.017016,0.021654
0.142000,877.571344,19.081804,14.933525,-0.017017,0.021744
0.143000,877.856084,19.102474,14.912055,-0.016987,0.021760
0.144000,878.144604,19.163104,14.934995,-0.017007,0.021822
0.145000,878.241904,19.183254,14.914305,-0.016982,0.021843
0.146000,878.433774,19.223514,14.914595,-0.016979,0.021884
0.147000,878.343904,19.282364,14.892415,-0.016955,0.021953
0.148000,878.440554,19.302734,14.915065,-0.016979,0.021974
0.149000,878.636854,19.382734,14.916425,-0.016977,0.022060
0.150000,878.640634,19.422694,14.960835,-0.017027,0.022105
0.151000,878.640634,19.422694,14.960835,-0.017027,0.022105
0.152000,878.737284,19.443064,14.983485,-0.017051,0.022126
0.153000,878.740284,19.482324,14.939545,-0.017001,0.022171
0.154000,878.744714,19.522064,14.940615,-0.017002,0.022216
0.155000,878.651844,19.541654,14.962375,-0.017029,0.022240
0.156000,878.655624,19.581614,15.006785,-0.017079,0.022286
0.157000,878.660054,19.621354,15.007855,-0.017080,0.022331
0.158000,878.660054,19.621354,15.007855,-0.017080,0.022331
0.159000,878.663834,19.661314,15.052265,-0.017131,0.022376
0.160000,878.760484,19.681684,15.074915,-0.017155,0.022397
0.161000,878.667614,19.701274,15.096675,-0.017181,0.022422
0.162000,878.671394,19.741234,15.141085,-0.017232,0.022467
0.163000,878.675174,19.781194,15.185495,-0.017282,0.022513
0.164000,878.675824,19.780974,15.142155,-0.017233,0.022512
0.165000,878.771824,19.801564,15.208145,-0.017306,0.022533
0.166000,878.586084,19.840744,15.251665,-0.017359,0.022583
0.167000,878.682734,19.861114,15.274315,-0.017383,0.022603
0.168000,878.777954,19.881004,15.251955,-0.017356,0.022623
0.169000,878.966824,19.882004,15.296185,-0.017402,0.022620
0.170000,878.873954,19.901594,15.317945,-0.017429,0.022644
0.171000,878.685864,19.901294,15.362065,-0.017483,0.022649
0.172000,878.782514,19.921664,15.384715,-0.017507,0.022670
0.173000,878.594424,19.921364,15.428835,-0.017561,0.022674
0.174000,878.689644,19.941254,15.406475,-0.017533,0.022694
0.175000,878.693424,19.981214,15.450885,-0.017584,0.022740
0.176000,878.690424,19.941954,15.494825,-0.017634,0.022695
0.177000,878.317244,19.980614,15.539125,-0.017692,0.022749
0.178000,878.506114,19.981614,15.583355,-0.017738,0.022745
0.179000,878.410894,19.961724,15.605715,-0.017766,0.022725
0.180000,878.225804,20.000684,15.605895,-0.017770,0.022774
0.181000,877.852624,20.039344,15.650195,-0.017828,0.022828
0.182000,877.849624,20.000084,15.694135,-0.017878,0.022783
0.183000,877.472014,19.999004,15.737365,-0.017935,0.022792
0.184000,877.288354,20.038444,15.782555,-0.017990,0.022841
0.185000,877.100264,20.038144,15.826675,-0.018044,0.022846
0.186000,877.097264,19.998884,15.870615,-0.018094,0.022801
0.187000,876.724084,20.037544,15.914915,-0.018153,0.022855
0.188000,876.631214,20.057134,15.936675,-0.018179,0.022880
0.189000,876.346474,20.036464,15.958145,-0.018210,0.022864
0.190000,876.158384,20.036164,16.002265,-0.018264,0.022868
0.191000,875.875724,20.015754,16.025405,-0.018296,0.022852
0.192000,875.782854,20.035344,16.047165,-0.018323,0.022877
0.193000,875.687634,20.015454,16.069525,-0.018351,0.022857
0.194000,875.499544,20.015154,16.113645,-0.018405,0.022861
0.195000,875.499544,20.015154,16.113645,-0.018405,0.022861
0.196000,875.312104,20.014634,16.114425,-0.018410,0.022866
0.197000,875.404324,19.995264,16.136005,-0.018433,0.022841
0.198000,874.935924,20.014034,16.202665,-0.018519,0.022875
0.199000,874.936574,20.013814,16.159325,-0.018469,0.022875
0.200000,874.843704,20.033404,16.181085,-0.018496,0.022899
0.201000,874.655614,20.033104,16.225205,-0.018550,0.022904
0.202000,874.466744,20.032104,16.180975,-0.018504,0.022908
0.203000,874.564044,20.052254,16.160285,-0.018478,0.022928
0.204000,874.471824,20.071624,16.138705,-0.018455,0.022953
0.205000,874.471824,20.071624,16.138705,-0.018455,0.022953
0.206000,874.194514,20.129954,16.117305,-0.018437,0.023027
0.207000,874.195944,20.130434,16.162315,-0.018488,0.023027
0.208000,873.910424,20.109064,16.095435,-0.018418,0.023010
0.209000,873.914204,20.149024,16.139845,-0.018468,0.023056
0.210000,873.819634,20.128914,16.118865,-0.018446,0.023036
0.211000,873.824064,20.168654,16.119935,-0.018448,0.023081
0.212000,873.546104,20.227204,16.141875,-0.018479,0.023155
0.213000,873.542324,20.187244,16.097465,-0.018428,0.023110
0.214000,873.354884,20.186724,16.098245,-0.018433,0.023114
0.215000,873.171224,20.226164,16.143435,-0.018488,0.023164
0.216000,873.079004,20.245534,16.121855,-0.018466,0.023189
0.217000,872.796344,20.225124,16.144995,-0.018498,0.023173
0.218000,872.796344,20.225124,16.144995,-0.018498,0.023173
0.219000,872.701124,20.205234,16.167355,-0.018526,0.023153
0.220000,872.610334,20.225084,16.190785,-0.018554,0.023178
0.221000,872.513684,20.204714,16.168135,-0.018531,0.023157
0.222000,872.234024,20.223564,16.147335,-0.018513,0.023186
0.223000,871.953714,20.242634,16.169875,-0.018544,0.023215
0.224000,871.673404,20.261704,16.192415,-0.018576,0.023245
0.225000,871.581184,20.281074,16.170835,-0.018553,0.023269
0.226000,871.396744,20.319814,16.127675,-0.018508,0.023319
0.227000,871.396744,20.319814,16.127675,-0.018508,0.023319
0.228000,871.117084,20.338664,16.106875,-0.018490,0.023348
0.229000,870.928214,20.337664,16.062645,-0.018443,0.023352
0.230000,870.555684,20.376104,16.063605,-0.018452,0.023406
0.231000,870.367594,20.375804,16.107725,-0.018507,0.023411
0.232000,870.183154,20.414544,16.064565,-0.018461,0.023460
0.233000,869.999494,20.453984,16.109755,-0.018517,0.023510
0.234000,869.719184,20.473054,16.132295,-0.018549,0.023540
0.235000,869.812054,20.453464,16.110535,-0.018522,0.023515
0.236000,869.723614,20.512794,16.133365,-0.018550,0.023585
0.237000,869.631394,20.532164,16.111785,-0.018527,0.023610
0.238000,869.446954,20.570904,16.068625,-0.018481,0.023660
0.239000,869.263944,20.610124,16.070475,-0.018487,0.023710
0.240000,869.078854,20.649084,16.070655,-0.018492,0.023760
0.241000,868.991064,20.708194,16.050145,-0.018470,0.023830
0.242000,868.994064,20.747454,16.006205,-0.018419,0.023875
0.243000,869.090714,20.767824,16.028855,-0.018443,0.023896
0.244000,869.093714,20.807084,15.984915,-0.018393,0.023941
0.245000,869.001494,20.826454,15.963335,-0.018370,0.023966
0.246000,868.916054,20.925044,15.942225,-0.018347,0.024082
0.247000,868.923484,21.004044,15.899355,-0.018298,0.024172
0.248000,868.830614,21.023634,15.921115,-0.018325,0.024198
0.249000,868.838044,21.102634,15.878245,-0.018275,0.024288
0.250000,869.029914,21.142894,15.878535,-0.018272,0.024329
0.251000,869.034344,21.182634,15.879605,-0.018273,0.024375
0.252000,869.044124,21.301114,15.836135,-0.018222,0.024511
0.253000,869.051554,21.380114,15.793265,-0.018173,0.024602
0.254000,869.336294,21.400784,15.771795,-0.018142,0.024617
0.255000,869.154204,21.479004,15.728035,-0.018096,0.024713
0.256000,869.445724,21.578894,15.707035,-0.018066,0.024819
0.257000,869.456154,21.697154,15.620225,-0.017966,0.024955
0.258000,869.555804,21.756784,15.598935,-0.017939,0.025021
0.259000,869.750674,21.836304,15.555285,-0.017885,0.025106
0.260000,870.037764,21.896454,15.533215,-0.017853,0.025167
0.261000,870.233414,21.976674,15.577915,-0.017901,0.025254
0.262000,870.428284,22.056194,15.534265,-0.017847,0.025339
0.263000,870.715374,22.116344,15.512195,-0.017815,0.025400
0.264000,870.818024,22.215234,15.446965,-0.017738,0.025511
0.265000,871.012894,22.294754,15.403315,-0.017684,0.025596
0.266000,871.303764,22.394864,15.425655,-0.017704,0.025703
0.267000,871.502414,22.514344,15.426415,-0.017701,0.025834
0.268000,871.694284,22.554604,15.426705,-0.017697,0.025874
0.269000,871.893584,22.673864,15.384125,-0.017644,0.026005
0.270000,872.087804,22.753604,15.383815,-0.017640,0.026091
0.271000,872.379324,22.853494,15.362815,-0.017610,0.026197
0.272000,872.573544,22.933234,15.362505,-0.017606,0.026282
0.273000,872.580324,23.012454,15.362975,-0.017606,0.026373
0.274000,872.967064,23.132234,15.319615,-0.017549,0.026498
0.275000,873.346374,23.173014,15.319125,-0.017541,0.026534
0.276000,873.545024,23.292494,15.319885,-0.017538,0.026664
0.277000,873.646374,23.391824,15.341335,-0.017560,0.026775
0.278000,874.122984,23.452754,15.320155,-0.017526,0.026830
0.279000,874.319284,23.532754,15.321515,-0.017524,0.026916
0.280000,874.515854,23.651974,15.320605,-0.017519,0.027046
0.281000,874.522634,23.731194,15.321075,-0.017519,0.027136
0.282000,874.814154,23.831084,15.300075,-0.017490,0.027241
0.283000,875.012804,23.950564,15.300835,-0.017486,0.027372
0.284000,875.017504,24.029524,15.299635,-0.017485,0.027462
0.285000,875.396814,24.070304,15.299145,-0.017477,0.027496
0.286000,875.687684,24.170414,15.321485,-0.017497,0.027602
0.287000,875.883984,24.250414,15.322845,-0.017494,0.027687
0.288000,875.798544,24.349004,15.301735,-0.017472,0.027802
0.289000,875.800894,24.388484,15.301135,-0.017471,0.027847
0.290000,875.992764,24.428744,15.301425,-0.017468,0.027887
0.291000,876.191414,24.548224,15.302185,-0.017464,0.028017
0.292000,876.387984,24.667444,15.301275,-0.017459,0.028147
0.293000,876.486984,24.727294,15.323325,-0.017483,0.028212
0.294000,876.682634,24.807514,15.368025,-0.017530,0.028297
0.295000,876.784634,24.906624,15.346135,-0.017503,0.028407
0.296000,876.694764,24.965474,15.323955,-0.017479,0.028477
0.297000,876.793764,25.025324,15.346005,-0.017502,0.028542
0.298000,876.800544,25.104544,15.346475,-0.017503,0.028632
0.299000,876.806674,25.183984,15.390285,-0.017553,0.028722
0.300000,876.806674,25.183984,15.390285,-0.017553,0.028722
0.301000,877.097544,25.284094,15.412625,-0.017572,0.028827
0.302000,877.196544,25.343944,15.434675,-0.017595,0.028892
0.303000,877.293464,25.403534,15.455055,-0.017617,0.028957
0.304000,877.578984,25.424904,15.521935,-0.017687,0.028972
0.305000,877.773854,25.504424,15.478285,-0.017634,0.029056
0.306000,877.972504,25.623904,15.479045,-0.017630,0.029185
0.307000,878.069154,25.644274,15.501695,-0.017654,0.029205
0.308000,878.353244,25.665164,15.523565,-0.017673,0.029220
0.309000,878.455244,25.764274,15.501675,-0.017647,0.029329
0.310000,878.554244,25.824124,15.523725,-0.017670,0.029394
0.311000,878.840684,25.884494,15.544995,-0.017688,0.029453
0.312000,879.029554,25.885494,15.589225,-0.017735,0.029448
0.313000,879.124774,25.905384,15.566865,-0.017707,0.029467
0.314000,879.036334,25.964714,15.589695,-0.017735,0.029538
0.315000,879.038684,26.004194,15.589095,-0.017734,0.029583
0.316000,879.229124,26.043974,15.544375,-0.017680,0.029621
0.317000,879.140034,26.103524,15.610545,-0.017757,0.029692
0.318000,879.331254,26.144004,15.654175,-0.017802,0.029732
0.319000,879.708214,26.145304,15.654285,-0.017795,0.029720
0.320000,879.618344,26.204154,15.632105,-0.017771,0.029790
0.321000,879.808784,26.243934,15.587385,-0.017717,0.029829
0.322000,879.811134,26.283414,15.586785,-0.017716,0.029874
0.323000,879.815564,26.323154,15.587855,-0.017717,0.029919
0.324000,880.006004,26.362934,15.543135,-0.017663,0.029958
0.325000,880.194874,26.363934,15.587365,-0.017709,0.029952
0.326000,880.290094,26.383824,15.565005,-0.017682,0.029972
0.327000,880.290094,26.383824,15.565005,-0.017682,0.029972
0.328000,880.667704,26.384904,15.521775,-0.017625,0.029960
0.329000,880.385314,26.403714,15.542645,-0.017654,0.029991
0.330000,880.388314,26.442974,15.498705,-0.017604,0.030036
0.331000,880.390664,26.482454,15.498105,-0.017604,0.030080
0.332000,880.298444,26.501824,15.476525,-0.017581,0.030105
0.333000,880.302874,26.541564,15.477595,-0.017582,0.030150
0.334000,880.302874,26.541564,15.477595,-0.017582,0.030150
0.335000,880.398094,26.561454,15.455235,-0.017555,0.030170
0.336000,880.398094,26.561454,15.455235,-0.017555,0.030170
0.337000,880.402524,26.601194,15.456305,-0.017556,0.030215
0.338000,880.305874,26.580824,15.433655,-0.017532,0.030195
0.339000,880.125214,26.659524,15.434905,-0.017537,0.030291
0.340000,879.935694,26.658744,15.434015,-0.017540,0.030296
0.341000,879.843474,26.678114,15.412435,-0.017517,0.030321
0.342000,879.748254,26.658224,15.434795,-0.017545,0.030302
0.343000,879.751254,26.697484,15.390855,-0.017495,0.030347
0.344000,879.752684,26.697964,15.435865,-0.017546,0.030347
0.345000,879.567594,26.736924,15.436045,-0.017550,0.030398
0.346000,879.567594,26.736924,15.436045,-0.017550,0.030398
0.347000,879.290284,26.795254,15.414645,-0.017531,0.030474
0.348000,879.105194,26.834214,15.414825,-0.017535,0.030524
0.349000,878.916324,26.833214,15.370595,-0.017488,0.030530
0.350000,878.821104,26.813324,15.392955,-0.017515,0.030511
0.351000,878.824884,26.853284,15.437365,-0.017566,0.030556
0.352000,878.729664,26.833394,15.459725,-0.017593,0.030537
0.353000,878.734094,26.873134,15.460795,-0.017594,0.030582
0.354000,878.452354,26.891724,15.438325,-0.017574,0.030613
0.355000,878.263484,26.890724,15.394095,-0.017528,0.030618
0.356000,877.890304,26.929384,15.438395,-0.017586,0.030675
0.357000,877.609994,26.948454,15.460935,-0.017617,0.030707
0.358000,877.237464,26.986894,15.461895,-0.017626,0.030763
0.359000,877.426334,26.987894,15.506125,-0.017672,0.030758
0.360000,877.052374,27.025854,15.462075,-0.017630,0.030814
0.361000,876.864934,27.025334,15.462855,-0.017634,0.030820
0.362000,876.490974,27.063294,15.418805,-0.017592,0.030877
0.363000,876.210664,27.082364,15.441345,-0.017623,0.030909
0.364000,876.029354,27.161284,15.485935,-0.017677,0.031005
0.365000,875.655394,27.199244,15.441885,-0.017635,0.031062
0.366000,875.375084,27.218314,15.464425,-0.017666,0.031093
0.367000,875.282214,27.237904,15.486185,-0.017693,0.031119
0.368000,875.094774,27.237384,15.486965,-0.017697,0.031125
0.369000,874.816814,27.295934,15.508905,-0.017728,0.031202
0.370000,874.729024,27.355044,15.488395,-0.017707,0.031273
0.371000,874.543934,27.394004,15.488575,-0.017710,0.031324
0.372000,874.355064,27.393004,15.444345,-0.017664,0.031329
0.373000,874.074754,27.412074,15.466885,-0.017695,0.031361
0.374000,873.701574,27.450734,15.511185,-0.017753,0.031419
0.375000,873.516484,27.489694,15.511365,-0.017757,0.031470
0.376000,873.236174,27.508764,15.533905,-0.017789,0.031502
0.377000,873.242954,27.587984,15.534375,-0.017789,0.031593
0.378000,872.962644,27.607054,15.556915,-0.017821,0.031625
0.379000,872.685334,27.665384,15.535515,-0.017802,0.031701
0.380000,872.407374,27.723934,15.557455,-0.017833,0.031779
0.381000,872.130844,27.782964,15.624405,-0.017915,0.031856
0.382000,872.135274,27.822704,15.625475,-0.017916,0.031902
0.383000,872.042404,27.842294,15.647235,-0.017943,0.031928
0.384000,871.764444,27.900844,15.669175,-0.017974,0.032005
0.385000,871.671574,27.920434,15.690935,-0.018001,0.032031
0.386000,871.583134,27.979764,15.713765,-0.018029,0.032102
0.387000,871.399474,28.019204,15.758955,-0.018085,0.032154
0.388000,871.214384,28.058164,15.759135,-0.018089,0.032206
0.389000,870.936424,28.116714,15.781075,-0.018120,0.032283
0.390000,870.847984,28.176044,15.803905,-0.018148,0.032355
0.391000,870.758894,28.235594,15.870075,-0.018226,0.032426
0.392000,870.670454,28.294924,15.892905,-0.018254,0.032498
0.393000,870.670454,28.294924,15.892905,-0.018254,0.032498
0.394000,870.396924,28.393214,15.915915,-0.018286,0.032621
0.395000,870.304054,28.412804,15.937675,-0.018313,0.032647
0.396000,870.307834,28.452764,15.982085,-0.018364,0.032693
0.397000,870.217964,28.511614,15.959905,-0.018340,0.032764
0.398000,870.126524,28.531684,16.026675,-0.018419,0.032790
0.399000,870.130304,28.571644,16.071085,-0.018470,0.032836
0.400000,870.229304,28.631494,16.093135,-0.018493,0.032901
0.401000,870.233084,28.671454,16.137545,-0.018544,0.032947
0.402000,870.329734,28.691824,16.160195,-0.018568,0.032967
0.403000,870.329084,28.692044,16.203535,-0.018618,0.032967
0.404000,870.335864,28.771264,16.204005,-0.018618,0.033058
0.405000,870.339644,28.811224,16.248415,-0.018669,0.033103
0.406000,870.343424,28.851184,16.292825,-0.018720,0.033149
0.407000,870.342774,28.851404,16.336165,-0.018770,0.033149
0.408000,870.342124,28.851624,16.379505,-0.018820,0.033150
0.409000,870.534774,28.892584,16.468145,-0.018917,0.033189
0.410000,870.538554,28.932544,16.512555,-0.018968,0.033235
0.411000,870.727424,28.933544,16.556785,-0.019015,0.033229
0.412000,870.537904,28.932764,16.555895,-0.019018,0.033236
0.413000,870.729124,28.973244,16.599525,-0.019064,0.033275
0.414000,870.732904,29.013204,16.643935,-0.019115,0.033320
0.415000,870.547164,29.052384,16.687455,-0.019169,0.033373
0.416000,870.640814,29.033494,16.754045,-0.019243,0.033347
0.417000,870.736034,29.053384,16.731685,-0.019216,0.033366
0.418000,871.017124,29.035014,16.797495,-0.019285,0.033335
0.419000,870.922824,29.054124,16.774245,-0.019260,0.033360
0.420000,870.928034,29.094564,16.863665,-0.019363,0.033406
0.421000,871.023254,29.114454,16.841305,-0.019335,0.033426
0.422000,870.930384,29.134044,16.863065,-0.019362,0.033452
0.423000,870.744644,29.173224,16.906585,-0.019416,0.033504
0.424000,870.841294,29.193594,16.929235,-0.019440,0.033523
0.425000,870.840644,29.193814,16.972575,-0.019490,0.033524
0.426000,870.747774,29.213404,16.994335,-0.019517,0.033550
0.427000,870.747124,29.213624,17.037675,-0.019567,0.033550
0.428000,870.561384,29.252804,17.081195,-0.019621,0.033602
0.429000,870.468514,29.272394,17.102955,-0.019648,0.033628
0.430000,870.752604,29.293284,17.124825,-0.019667,0.033641
0.431000,870.656734,29.273614,17.190525,-0.019744,0.033622
0.432000,870.753384,29.293984,17.213175,-0.019768,0.033642
0.433000,870.756514,29.334164,17.300925,-0.019869,0.033688
0.434000,870.755864,29.334384,17.344265,-0.019919,0.033688
0.435000,870.852514,29.354754,17.366915,-0.019942,0.033708
0.436000,870.944734,29.335384,17.388495,-0.019965,0.033682
0.437000,870.944084,29.335604,17.431835,-0.020015,0.033683
0.438000,871.040084,29.356194,17.497825,-0.020088,0.033702
0.439000,871.041514,29.356674,17.542835,-0.020140,0.033703
0.440000,871.043864,29.396154,17.542235,-0.020139,0.033748
0.441000,871.232084,29.397374,17.629805,-0.020235,0.033742
0.442000,871.328734,29.417744,17.652455,-0.020259,0.033762
0.443000,871.424734,29.438334,17.718445,-0.020333,0.033782
0.444000,871.424084,29.438554,17.761785,-0.020382,0.033782
0.445000,871.519304,29.458444,17.739425,-0.020355,0.033801
0.446000,871.711954,29.499404,17.828065,-0.020452,0.033841
0.447000,871.711954,29.499404,17.828065,-0.020452,0.033841
0.448000,871.807174,29.519294,17.805705,-0.020424,0.033860
0.449000,872.092694,29.540664,17.872585,-0.020494,0.033873
