Time,Fz,Mx,My,CoPx,CoPy
0.045000,873.520759,21.654706,-1.474010,0.001687,0.024790
0.046000,873.427889,21.674296,-1.452250,0.001663,0.024815
0.047000,873.335019,21.693886,-1.430490,0.001638,0.024840
0.048000,873.335019,21.693886,-1.430490,0.001638,0.024840
0.049000,873.427889,21.674296,-1.452250,0.001663,0.024815
0.050000,873.432319,21.714036,-1.451180,0.001661,0.024861
0.051000,873.339449,21.733626,-1.429420,0.001637,0.024886
0.052000,873.339449,21.733626,-1.429420,0.001637,0.024886
0.053000,873.149929,21.732846,-1.430310,0.001638,0.024890
0.054000,873.246579,21.753216,-1.407660,0.001612,0.024911
0.055000,873.057709,21.752216,-1.451890,0.001663,0.024915
0.056000,873.154359,21.772586,-1.429240,0.001637,0.024936
0.057000,873.249579,21.792476,-1.451600,0.001662,0.024956
0.058000,873.253359,21.832436,-1.407190,0.001611,0.025001
0.059000,873.253359,21.832436,-1.407190,0.001611,0.025001
0.060000,873.161139,21.851806,-1.428770,0.001636,0.025026
0.061000,872.879399,21.870396,-1.451240,0.001663,0.025055
0.062000,872.976049,21.890766,-1.428590,0.001636,0.025076
0.063000,872.883179,21.910356,-1.406830,0.001612,0.025101
0.064000,872.979829,21.930726,-1.384180,0.001586,0.025122
0.065000,872.979829,21.930726,-1.384180,0.001586,0.025122
0.066000,873.075049,21.950616,-1.406540,0.001611,0.025142
0.067000,873.171699,21.970986,-1.383890,0.001585,0.025162
0.068000,872.887609,21.950096,-1.405760,0.001610,0.025147
0.069000,872.986609,22.009946,-1.383710,0.001585,0.025212
0.070000,872.797089,22.009166,-1.384600,0.001586,0.025217
0.071000,872.890739,21.990276,-1.318010,0.001510,0.025192
0.072000,872.893089,22.029756,-1.318610,0.001511,0.025238
0.073000,873.274479,22.070796,-1.317430,0.001509,0.025274
0.074000,873.272129,22.031316,-1.316830,0.001508,0.025228
0.075000,873.272129,22.031316,-1.316830,0.001508,0.025228
0.076000,873.274479,22.070796,-1.317430,0.001509,0.025274
0.077000,873.182259,22.090166,-1.339010,0.001533,0.025298
0.078000,873.182259,22.090166,-1.339010,0.001533,0.025298
0.079000,873.278909,22.110536,-1.316360,0.001507,0.025319
0.080000,873.371779,22.090946,-1.338120,0.001532,0.025294
0.081000,873.371129,22.091166,-1.294780,0.001483,0.025294
0.082000,873.748089,22.092466,-1.294670,0.001482,0.025285
0.083000,873.748089,22.092466,-1.294670,0.001482,0.025285
0.084000,873.659649,22.151796,-1.271840,0.001456,0.025355
0.085000,873.655869,22.111836,-1.316250,0.001507,0.025310
0.086000,873.657949,22.112096,-1.314580,0.001505,0.025310
0.087000,873.468429,22.111316,-1.315470,0.001506,0.025314
0.088000,873.565079,22.131686,-1.292820,0.001480,0.025335
0.089000,873.657299,22.112316,-1.271240,0.001455,0.025310
0.090000,873.942039,22.132986,-1.292710,0.001479,0.025325
0.091000,874.038689,22.153356,-1.270060,0.001453,0.025346
0.092000,873.851249,22.152836,-1.269280,0.001453,0.025351
0.093000,873.942039,22.132986,-1.292710,0.001479,0.025325
0.094000,873.846819,22.113096,-1.270350,0.001454,0.025305
0.095000,873.939689,22.093506,-1.292110,0.001478,0.025280
0.096000,873.939689,22.093506,-1.292110,0.001478,0.025280
0.097000,873.942039,22.132986,-1.292710,0.001479,0.025325
0.098000,873.943469,22.133466,-1.247700,0.001428,0.025326
0.099000,874.036339,22.113876,-1.269460,0.001452,0.025301
0.100000,874.036339,22.113876,-1.269460,0.001452,0.025301
0.101000,873.944119,22.133246,-1.291040,0.001477,0.025326
0.102000,873.943469,22.133466,-1.247700,0.001428,0.025326
0.103000,874.040119,22.153836,-1.225050,0.001402,0.025346
0.104000,873.941119,22.093986,-1.247100,0.001427,0.025281
0.105000,874.129209,22.094286,-1.291220,0.001477,0.025276
0.106000,874.225859,22.114656,-1.268570,0.001451,0.025296
0.107000,874.319509,22.095766,-1.201980,0.001375,0.025272
0.108000,874.319509,22.095766,-1.201980,0.001375,0.025272
0.109000,874.227289,22.115136,-1.223560,0.001400,0.025297
0.110000,874.320159,22.095546,-1.245320,0.001424,0.025272
0.111000,874.222859,22.075396,-1.224630,0.001401,0.025251
0.112000,874.130639,22.094766,-1.246210,0.001426,0.025276
0.113000,874.319509,22.095766,-1.201980,0.001375,0.025272
0.114000,874.319509,22.095766,-1.201980,0.001375,0.025272
0.115000,874.506029,22.057286,-1.157150,0.001323,0.025223
0.116000,874.506029,22.057286,-1.157150,0.001323,0.025223
0.117000,874.506029,22.057286,-1.157150,0.001323,0.025223
0.118000,874.508379,22.096766,-1.157750,0.001324,0.025268
0.119000,874.224289,22.075876,-1.179620,0.001349,0.025252
0.120000,874.317159,22.056286,-1.201380,0.001374,0.025227
0.121000,874.413159,22.076876,-1.135390,0.001298,0.025248
0.122000,874.413159,22.076876,-1.135390,0.001298,0.025248
0.123000,874.506029,22.057286,-1.157150,0.001323,0.025223
0.124000,874.694899,22.058286,-1.112920,0.001272,0.025218
0.125000,874.598249,22.037916,-1.135570,0.001298,0.025198
0.126000,874.598249,22.037916,-1.135570,0.001298,0.025198
0.127000,874.506029,22.057286,-1.157150,0.001323,0.025223
0.128000,874.410809,22.037396,-1.134790,0.001298,0.025203
0.129000,874.503029,22.018026,-1.113210,0.001273,0.025178
0.130000,874.313509,22.017246,-1.114100,0.001274,0.025182
0.131000,874.410809,22.037396,-1.134790,0.001298,0.025203
0.132000,874.503029,22.018026,-1.113210,0.001273,0.025178
0.133000,874.314939,22.017726,-1.069090,0.001223,0.025183
0.134000,874.502379,22.018246,-1.069870,0.001223,0.025178
0.135000,874.410159,22.037616,-1.091450,0.001248,0.025203
0.136000,874.218289,21.997356,-1.091740,0.001249,0.025162
0.137000,874.218289,21.997356,-1.091740,0.001249,0.025162
0.138000,874.125419,22.016946,-1.069980,0.001224,0.025187
0.139000,874.217639,21.997576,-1.048400,0.001199,0.025163
0.140000,874.402729,21.958616,-1.048580,0.001199,0.025113
0.141000,874.499379,21.978986,-1.025930,0.001173,0.025133
0.142000,874.499379,21.978986,-1.025930,0.001173,0.025133
0.143000,874.402729,21.958616,-1.048580,0.001199,0.025113
0.144000,874.309859,21.978206,-1.026820,0.001174,0.025138
0.145000,874.121769,21.977906,-0.982700,0.001124,0.025143
0.146000,874.313639,22.018166,-0.982410,0.001124,0.025183
0.147000,874.306859,21.938946,-0.982880,0.001124,0.025093
0.148000,874.310639,21.978906,-0.938470,0.001073,0.025139
0.149000,874.495729,21.939946,-0.938650,0.001073,0.025089
0.150000,874.213989,21.958536,-0.961120,0.001099,0.025118
0.151000,874.306209,21.939166,-0.939540,0.001075,0.025093
0.152000,874.022119,21.918276,-0.961410,0.001100,0.025077
0.153000,873.837029,21.957236,-0.961230,0.001100,0.025127
0.154000,873.741159,21.937566,-0.895530,0.001025,0.025108
0.155000,873.836379,21.957456,-0.917890,0.001050,0.025128
0.156000,873.836379,21.957456,-0.917890,0.001050,0.025128
0.157000,873.736729,21.897826,-0.896600,0.001026,0.025062
0.158000,873.736729,21.897826,-0.896600,0.001026,0.025062
0.159000,873.736729,21.897826,-0.896600,0.001026,0.025062
0.160000,873.736729,21.897826,-0.896600,0.001026,0.025062
0.161000,873.551639,21.936786,-0.896420,0.001026,0.025112
0.162000,873.359769,21.896526,-0.896710,0.001027,0.025072
0.163000,873.359769,21.896526,-0.896710,0.001027,0.025072
0.164000,873.359769,21.896526,-0.896710,0.001027,0.025072
0.165000,873.643859,21.917416,-0.874840,0.001001,0.025087
0.166000,873.548639,21.897526,-0.852480,0.000976,0.025067
0.167000,873.639429,21.877676,-0.875910,0.001003,0.025042
0.168000,873.359119,21.896746,-0.853370,0.000977,0.025072
0.169000,873.455769,21.917116,-0.830720,0.000951,0.025092
0.170000,873.174029,21.935706,-0.853190,0.000977,0.025122
0.171000,873.174029,21.935706,-0.853190,0.000977,0.025122
0.172000,873.266249,21.916336,-0.831610,0.000952,0.025097
0.173000,873.359119,21.896746,-0.853370,0.000977,0.025072
0.174000,873.173379,21.935926,-0.809850,0.000927,0.025122
0.175000,873.365899,21.975966,-0.852900,0.000977,0.025162
0.176000,873.176379,21.975186,-0.853790,0.000978,0.025167
0.177000,873.080509,21.955516,-0.788090,0.000903,0.025147
0.178000,873.080509,21.955516,-0.788090,0.000903,0.025147
0.179000,873.080509,21.955516,-0.788090,0.000903,0.025147
0.180000,873.080509,21.955516,-0.788090,0.000903,0.025147
0.181000,873.177159,21.975886,-0.765440,0.000877,0.025168
0.182000,873.265599,21.916556,-0.788270,0.000903,0.025097
0.183000,873.360819,21.936446,-0.810630,0.000928,0.025117
0.184000,873.270029,21.956296,-0.787200,0.000901,0.025143
0.185000,873.365249,21.976186,-0.809560,0.000927,0.025163
0.186000,873.177159,21.975886,-0.765440,0.000877,0.025168
0.187000,873.179509,22.015366,-0.766040,0.000877,0.025213
0.188000,872.990639,22.014366,-0.810270,0.000928,0.025217
0.189000,873.182509,22.054626,-0.809980,0.000928,0.025258
0.190000,873.272379,21.995776,-0.787800,0.000902,0.025188
0.191000,873.369029,22.016146,-0.765150,0.000876,0.025208
0.192000,873.556469,22.016666,-0.765930,0.000877,0.025203
0.193000,873.556469,22.016666,-0.765930,0.000877,0.025203
0.194000,873.366949,22.015886,-0.766820,0.000878,0.025208
0.195000,873.464249,22.036036,-0.787510,0.000902,0.025228
0.196000,873.556469,22.016666,-0.765930,0.000877,0.025203
0.197000,873.459819,21.996296,-0.788580,0.000903,0.025183
0.198000,873.459169,21.996516,-0.745240,0.000853,0.025183
0.199000,873.463599,22.036256,-0.744170,0.000852,0.025229
0.200000,873.648689,21.997296,-0.744350,0.000852,0.025179
0.201000,873.648689,21.997296,-0.744350,0.000852,0.025179
0.202000,873.556469,22.016666,-0.765930,0.000877,0.025203
0.203000,873.648689,21.997296,-0.744350,0.000852,0.025179
0.204000,873.553469,21.977406,-0.721990,0.000826,0.025159
0.205000,873.553469,21.977406,-0.721990,0.000826,0.025159
0.206000,873.553469,21.977406,-0.721990,0.000826,0.025159
0.207000,873.740909,21.977926,-0.722770,0.000827,0.025154
0.208000,873.648689,21.997296,-0.744350,0.000852,0.025179
0.209000,873.650119,21.997776,-0.699340,0.000800,0.025179
0.210000,873.553469,21.977406,-0.721990,0.000826,0.025159
0.211000,873.553469,21.977406,-0.721990,0.000826,0.025159
0.212000,873.650119,21.997776,-0.699340,0.000800,0.025179
0.213000,873.458249,21.957516,-0.699630,0.000801,0.025139
0.214000,873.645689,21.958036,-0.700410,0.000802,0.025134
0.215000,873.550469,21.938146,-0.678050,0.000776,0.025114
0.216000,873.742339,21.978406,-0.677760,0.000776,0.025154
0.217000,873.550469,21.938146,-0.678050,0.000776,0.025114
0.218000,873.738559,21.938446,-0.722170,0.000827,0.025109
0.219000,873.645689,21.958036,-0.700410,0.000802,0.025134
0.220000,873.739989,21.938926,-0.677160,0.000775,0.025109
0.221000,873.644769,21.919036,-0.654800,0.000750,0.025089
0.222000,873.643339,21.918556,-0.699810,0.000801,0.025089
0.223000,873.640989,21.879076,-0.699210,0.000800,0.025044
0.224000,873.733209,21.859706,-0.677630,0.000776,0.025019
0.225000,873.829859,21.880076,-0.654980,0.000750,0.025039
0.226000,873.925079,21.899966,-0.677340,0.000775,0.025059
0.227000,874.017949,21.880376,-0.699100,0.000800,0.025034
0.228000,873.825429,21.840336,-0.656050,0.000751,0.024994
0.229000,873.825429,21.840336,-0.656050,0.000751,0.024994
0.230000,873.825429,21.840336,-0.656050,0.000751,0.024994
0.231000,873.829859,21.880076,-0.654980,0.000750,0.025039
0.232000,873.918299,21.820746,-0.677810,0.000776,0.024969
0.233000,874.110169,21.861006,-0.677520,0.000775,0.025009
0.234000,874.391909,21.842416,-0.655050,0.000749,0.024980
0.235000,874.294339,21.783046,-0.632090,0.000723,0.024915
0.236000,874.296689,21.822526,-0.632690,0.000724,0.024960
0.237000,874.107169,21.821746,-0.633580,0.000725,0.024965
0.238000,874.104819,21.782266,-0.632980,0.000724,0.024920
0.239000,874.197039,21.762896,-0.611400,0.000699,0.024895
0.240000,874.293689,21.783266,-0.588750,0.000673,0.024915
0.241000,874.382129,21.723936,-0.611580,0.000699,0.024845
0.242000,874.474999,21.704346,-0.633340,0.000724,0.024820
0.243000,874.382779,21.723716,-0.654920,0.000749,0.024845
0.244000,874.194039,21.723636,-0.567460,0.000649,0.024850
0.245000,874.383559,21.724416,-0.566570,0.000648,0.024845
0.246000,874.191689,21.684156,-0.566860,0.000648,0.024805
0.247000,874.286909,21.704046,-0.589220,0.000674,0.024825
0.248000,874.377429,21.644976,-0.610380,0.000698,0.024755
0.249000,874.468999,21.625826,-0.545460,0.000624,0.024730
0.250000,874.561219,21.606456,-0.523880,0.000599,0.024705
0.251000,874.658519,21.626606,-0.544570,0.000623,0.024726
0.252000,874.750739,21.607236,-0.522990,0.000598,0.024701
0.253000,874.561219,21.606456,-0.523880,0.000599,0.024705
0.254000,874.465999,21.586566,-0.501520,0.000574,0.024685
0.255000,874.373129,21.606156,-0.479760,0.000549,0.024710
0.256000,874.462999,21.547306,-0.457580,0.000523,0.024641
0.257000,874.555219,21.527936,-0.436000,0.000499,0.024616
0.258000,874.651219,21.548526,-0.370010,0.000423,0.024637
0.259000,874.651219,21.548526,-0.370010,0.000423,0.024637
0.260000,874.648869,21.509046,-0.369410,0.000422,0.024592
0.261000,874.552219,21.488676,-0.392060,0.000448,0.024571
0.262000,874.549219,21.449416,-0.348120,0.000398,0.024526
0.263000,874.359699,21.448636,-0.349010,0.000399,0.024531
0.264000,874.356699,21.409376,-0.305070,0.000349,0.024486
0.265000,874.353699,21.370116,-0.261130,0.000299,0.024441
0.266000,874.349919,21.330156,-0.305540,0.000349,0.024395
0.267000,874.634009,21.351046,-0.283670,0.000324,0.024411
0.268000,874.442139,21.310786,-0.283960,0.000325,0.024371
0.269000,874.252619,21.310006,-0.284850,0.000326,0.024375
0.270000,874.064529,21.309706,-0.240730,0.000275,0.024380
0.271000,874.057749,21.230486,-0.241200,0.000276,0.024290
0.272000,874.060099,21.269966,-0.241800,0.000277,0.024335
0.273000,874.152319,21.250596,-0.220220,0.000252,0.024310
0.274000,874.341189,21.251596,-0.175990,0.000201,0.024306
0.275000,874.338839,21.212116,-0.175390,0.000201,0.024261
0.276000,874.431709,21.192526,-0.197150,0.000225,0.024236
0.277000,874.434059,21.232006,-0.197750,0.000226,0.024281
0.278000,874.341189,21.251596,-0.175990,0.000201,0.024306
0.279000,874.437839,21.271966,-0.153340,0.000175,0.024326
0.280000,874.338839,21.212116,-0.175390,0.000201,0.024261
0.281000,874.241539,21.191966,-0.154700,0.000177,0.024240
0.282000,874.245319,21.231926,-0.110290,0.000126,0.024286
0.283000,874.434189,21.232926,-0.066060,0.000076,0.024282
0.284000,874.527059,21.213336,-0.087820,0.000100,0.024257
0.285000,874.527059,21.213336,-0.087820,0.000100,0.024257
0.286000,874.434189,21.232926,-0.066060,0.000076,0.024282
0.287000,874.245319,21.231926,-0.110290,0.000126,0.024286
0.288000,873.771059,21.210476,-0.089710,0.000103,0.024275
0.289000,873.582969,21.210176,-0.045590,0.000052,0.024280
0.290000,873.679619,21.230546,-0.022940,0.000026,0.024300
0.291000,873.765709,21.131736,-0.045170,0.000052,0.024185
0.292000,873.853499,21.072626,-0.024660,0.000028,0.024115
0.293000,874.133809,21.053556,-0.047200,0.000054,0.024085
0.294000,874.323329,21.054336,-0.046310,0.000053,0.024081
0.295000,874.327109,21.094296,-0.001900,0.000002,0.024126
0.296000,874.230459,21.073926,-0.024550,0.000028,0.024106
0.297000,873.853499,21.072626,-0.024660,0.000028,0.024115
0.298000,873.668409,21.111586,-0.024480,0.000028,0.024164
0.299000,873.668409,21.111586,-0.024480,0.000028,0.024164
0.300000,873.861709,21.152326,0.020820,-0.000024,0.024206
0.301000,874.330889,21.134256,0.042510,-0.000049,0.024172
0.302000,874.515979,21.095296,0.042330,-0.000048,0.024122
0.303000,874.608199,21.075926,0.063910,-0.000073,0.024098
0.304000,874.512979,21.056036,0.086270,-0.000099,0.024077
0.305000,874.700419,21.056556,0.085490,-0.000098,0.024073
0.306000,874.417109,21.036366,0.151970,-0.000174,0.024058
0.307000,874.229669,21.035846,0.152750,-0.000175,0.024062
0.308000,874.133019,21.015476,0.130100,-0.000149,0.024042
0.309000,873.947929,21.054436,0.130280,-0.000149,0.024091
0.310000,873.570969,21.053136,0.130170,-0.000149,0.024100
0.311000,873.289229,21.071726,0.107700,-0.000123,0.024129
0.312000,873.011919,21.130056,0.086300,-0.000099,0.024204
0.313000,872.631959,21.089496,0.130130,-0.000149,0.024168
0.314000,872.633389,21.089976,0.175140,-0.000201,0.024168
0.315000,872.633389,21.089976,0.175140,-0.000201,0.024168
0.316000,872.817049,21.050536,0.129950,-0.000149,0.024118
0.317000,873.001489,21.011796,0.173110,-0.000198,0.024068
0.318000,873.283879,20.992986,0.152240,-0.000174,0.024039
0.319000,873.187229,20.972616,0.129590,-0.000148,0.024018
0.320000,873.372319,20.933656,0.129410,-0.000148,0.023969
0.321000,873.468969,20.954026,0.152060,-0.000174,0.023989
0.322000,873.376099,20.973616,0.173820,-0.000199,0.024014
0.323000,873.380529,21.013356,0.174890,-0.000200,0.024060
0.324000,873.479529,21.073206,0.196940,-0.000225,0.024126
0.325000,873.673479,21.113726,0.198900,-0.000228,0.024167
0.326000,873.483959,21.112946,0.198010,-0.000227,0.024171
0.327000,873.298869,21.151906,0.198190,-0.000227,0.024221
0.328000,873.302649,21.191866,0.242600,-0.000278,0.024266
0.329000,873.300299,21.152386,0.243200,-0.000278,0.024221
0.330000,873.390169,21.093536,0.265380,-0.000304,0.024151
0.331000,873.482389,21.074166,0.286960,-0.000329,0.024127
0.332000,873.759699,21.015836,0.308360,-0.000353,0.024052
0.333000,873.952219,21.055876,0.265310,-0.000304,0.024093
0.334000,873.762699,21.055096,0.264420,-0.000303,0.024097
0.335000,873.667479,21.035206,0.286780,-0.000328,0.024077
0.336000,873.297299,21.113126,0.287140,-0.000329,0.024176
0.337000,873.204429,21.132716,0.308900,-0.000354,0.024201
0.338000,872.924119,21.151786,0.331440,-0.000380,0.024231
0.339000,873.020769,21.172156,0.354090,-0.000406,0.024252
0.340000,873.113639,21.152566,0.332330,-0.000381,0.024227
0.341000,873.390949,21.094236,0.353730,-0.000405,0.024152
0.342000,873.860129,21.076166,0.375420,-0.000430,0.024118
0.343000,874.422179,21.038506,0.375350,-0.000429,0.024060
0.344000,874.701569,20.980436,0.398420,-0.000455,0.023986
0.345000,874.703919,21.019916,0.397820,-0.000455,0.024031
0.346000,874.705349,21.020396,0.442830,-0.000506,0.024031
0.347000,874.990089,21.041066,0.421360,-0.000482,0.024047
0.348000,874.987739,21.001586,0.421960,-0.000482,0.024002
0.349000,875.082959,21.021476,0.399600,-0.000457,0.024022
0.350000,875.370049,21.081626,0.377530,-0.000431,0.024083
0.351000,875.370049,21.081626,0.377530,-0.000431,0.024083
0.352000,875.561919,21.121886,0.377820,-0.000432,0.024124
0.353000,875.559569,21.082406,0.378420,-0.000432,0.024079
0.354000,875.651789,21.063036,0.400000,-0.000457,0.024054
0.355000,875.651139,21.063256,0.443340,-0.000506,0.024054
0.356000,875.651139,21.063256,0.443340,-0.000506,0.024054
0.357000,875.745439,21.044146,0.466590,-0.000533,0.024030
0.358000,876.025749,21.025076,0.444050,-0.000507,0.024001
0.359000,876.023399,20.985596,0.444650,-0.000508,0.023956
0.360000,876.023399,20.985596,0.444650,-0.000508,0.023956
0.361000,876.118619,21.005486,0.422290,-0.000482,0.023976
0.362000,875.835309,20.985296,0.488770,-0.000558,0.023960
0.363000,876.024829,20.986076,0.489660,-0.000559,0.023956
0.364000,876.117049,20.966706,0.511240,-0.000584,0.023931
0.365000,876.213699,20.987076,0.533890,-0.000609,0.023952
0.366000,876.679099,20.929046,0.511170,-0.000583,0.023873
0.367000,876.775749,20.949416,0.533820,-0.000609,0.023894
0.368000,876.867969,20.930046,0.555400,-0.000633,0.023869
0.369000,876.867969,20.930046,0.555400,-0.000633,0.023869
0.370000,876.960839,20.910456,0.533640,-0.000609,0.023844
0.371000,876.960839,20.910456,0.533640,-0.000609,0.023844
0.372000,876.865619,20.890566,0.556000,-0.000634,0.023824
0.373000,876.957839,20.871196,0.577580,-0.000659,0.023800
0.374000,877.054489,20.891566,0.600230,-0.000684,0.023820
0.375000,876.957839,20.871196,0.577580,-0.000659,0.023800
0.376000,876.957839,20.871196,0.577580,-0.000659,0.023800
0.377000,876.769749,20.870896,0.621700,-0.000709,0.023804
0.378000,876.862619,20.851306,0.599940,-0.000684,0.023779
0.379000,876.670749,20.811046,0.599650,-0.000684,0.023739
0.380000,876.482659,20.810746,0.643770,-0.000734,0.023743
0.381000,876.478879,20.770786,0.599360,-0.000684,0.023698
0.382000,876.383659,20.750896,0.621720,-0.000709,0.023678
0.383000,876.290789,20.770486,0.643480,-0.000734,0.023703
0.384000,876.191789,20.710636,0.621430,-0.000709,0.023637
0.385000,875.814829,20.709336,0.621320,-0.000709,0.023646
0.386000,875.814829,20.709336,0.621320,-0.000709,0.023646
0.387000,875.526309,20.648706,0.598380,-0.000683,0.023584
0.388000,875.338219,20.648406,0.642500,-0.000734,0.023589
0.389000,875.526309,20.648706,0.598380,-0.000683,0.023584
0.390000,875.523309,20.609446,0.642320,-0.000734,0.023540
0.391000,875.426659,20.589076,0.619670,-0.000708,0.023519
0.392000,875.331439,20.569186,0.642030,-0.000733,0.023499
0.393000,875.331439,20.569186,0.642030,-0.000733,0.023499
0.394000,875.234789,20.548816,0.619380,-0.000708,0.023478
0.395000,874.857829,20.547516,0.619270,-0.000708,0.023487
0.396000,874.669739,20.547216,0.663390,-0.000758,0.023491
0.397000,874.573089,20.526846,0.640740,-0.000733,0.023471
0.398000,874.759609,20.488366,0.685570,-0.000784,0.023422
0.399000,874.759609,20.488366,0.685570,-0.000784,0.023422
0.400000,874.567739,20.448106,0.685280,-0.000784,0.023381
0.401000,874.472519,20.428216,0.707640,-0.000809,0.023361
0.402000,874.190779,20.446806,0.685170,-0.000784,0.023389
0.403000,874.002689,20.446506,0.729290,-0.000834,0.023394
0.404000,873.810819,20.406246,0.729000,-0.000834,0.023353
0.405000,873.717949,20.425836,0.750760,-0.000859,0.023378
0.406000,873.621299,20.405466,0.728110,-0.000833,0.023357
0.407000,873.717949,20.425836,0.750760,-0.000859,0.023378
0.408000,873.807819,20.366986,0.772940,-0.000885,0.023308
0.409000,873.803389,20.327246,0.771870,-0.000883,0.023263
0.410000,873.711169,20.346616,0.750290,-0.000859,0.023288
0.411000,873.519299,20.306356,0.750000,-0.000859,0.023247
0.412000,873.331209,20.306056,0.794120,-0.000909,0.023251
0.413000,873.331209,20.306056,0.794120,-0.000909,0.023251
0.414000,873.139339,20.265796,0.793830,-0.000909,0.023210
0.415000,873.328209,20.266796,0.838060,-0.000960,0.023206
0.416000,873.513299,20.227836,0.837880,-0.000959,0.023157
0.417000,873.517729,20.267576,0.838950,-0.000960,0.023202
0.418000,873.517079,20.267796,0.882290,-0.001010,0.023203
0.419000,873.140119,20.266496,0.882180,-0.001010,0.023211
0.420000,873.041119,20.206646,0.860130,-0.000985,0.023145
0.421000,872.851599,20.205866,0.859240,-0.000984,0.023149
0.422000,872.851599,20.205866,0.859240,-0.000984,0.023149
0.423000,872.851599,20.205866,0.859240,-0.000984,0.023149
0.424000,873.036689,20.166906,0.859060,-0.000984,0.023100
0.425000,873.132689,20.187496,0.925050,-0.001059,0.023121
0.426000,873.130339,20.148016,0.925650,-0.001060,0.023076
0.427000,872.848599,20.166606,0.903180,-0.001035,0.023104
0.428000,872.943819,20.186496,0.880820,-0.001009,0.023125
0.429000,872.939389,20.146756,0.879750,-0.001008,0.023079
0.430000,873.125909,20.108276,0.924580,-0.001059,0.023030
0.431000,873.033689,20.127646,0.903000,-0.001034,0.023055
0.432000,873.313999,20.108576,0.880460,-0.001008,0.023026
0.433000,873.309569,20.068836,0.879390,-0.001007,0.022980
0.434000,873.029259,20.087906,0.901930,-0.001033,0.023009
0.435000,873.122129,20.068316,0.880170,-0.001008,0.022985
0.436000,873.121479,20.068536,0.923510,-0.001058,0.022985
0.437000,873.026259,20.048646,0.945870,-0.001083,0.022965
0.438000,873.213699,20.049166,0.945090,-0.001082,0.022960
0.439000,873.112619,19.989056,0.921370,-0.001055,0.022894
0.440000,873.113269,19.988836,0.878030,-0.001006,0.022894
0.441000,873.114699,19.989316,0.923040,-0.001057,0.022894
0.442000,873.110269,19.949576,0.921970,-0.001056,0.022849
0.443000,872.920749,19.948796,0.921080,-0.001055,0.022853
0.444000,872.828529,19.968166,0.899500,-0.001031,0.022878
0.445000,872.920749,19.948796,0.921080,-0.001055,0.022853
0.446000,872.824099,19.928426,0.898430,-0.001029,0.022832
0.447000,872.728879,19.908536,0.920790,-0.001055,0.022812
0.448000,872.821749,19.888946,0.899030,-0.001030,0.022787
0.449000,872.817969,19.848986,0.854620,-0.000979,0.022741
