Time,Fz,Mx,My,CoPx,CoPy
0.060000,672.689912,38.323620,-6.407173,0.009525,0.056971
0.061000,672.593262,38.303250,-6.429823,0.009560,0.056949
0.062000,672.593262,38.303250,-6.429823,0.009560,0.056949
0.063000,672.498042,38.283360,-6.407463,0.009528,0.056927
0.064000,672.498042,38.283360,-6.407463,0.009528,0.056927
0.065000,672.309172,38.282360,-6.451693,0.009596,0.056942
0.066000,672.216302,38.301950,-6.429933,0.009565,0.056979
0.067000,672.216302,38.301950,-6.429933,0.009565,0.056979
0.068000,672.213952,38.262470,-6.429333,0.009564,0.056920
0.069000,672.306172,38.243100,-6.407753,0.009531,0.056883
0.070000,672.211602,38.222990,-6.428733,0.009564,0.056862
0.071000,672.114952,38.202620,-6.451383,0.009599,0.056839
0.072000,672.117302,38.242100,-6.451983,0.009599,0.056898
0.073000,672.022082,38.222210,-6.429623,0.009568,0.056876
0.074000,672.022082,38.222210,-6.429623,0.009568,0.056876
0.075000,671.925432,38.201840,-6.452273,0.009603,0.056854
0.076000,671.923082,38.162360,-6.451673,0.009602,0.056796
0.077000,672.114952,38.202620,-6.451383,0.009599,0.056839
0.078000,671.923082,38.162360,-6.451673,0.009602,0.056796
0.079000,672.110522,38.162880,-6.452453,0.009600,0.056781
0.080000,671.830862,38.181730,-6.473253,0.009635,0.056832
0.081000,671.830862,38.181730,-6.473253,0.009635,0.056832
0.082000,671.923082,38.162360,-6.451673,0.009602,0.056796
0.083000,672.018302,38.182250,-6.474033,0.009634,0.056817
0.084000,671.923082,38.162360,-6.451673,0.009602,0.056796
0.085000,671.923082,38.162360,-6.451673,0.009602,0.056796
0.086000,671.826432,38.141990,-6.474323,0.009637,0.056774
0.087000,671.918652,38.122620,-6.452743,0.009603,0.056737
0.088000,671.926082,38.201620,-6.495613,0.009667,0.056854
0.089000,671.926082,38.201620,-6.495613,0.009667,0.056854
0.090000,672.018302,38.182250,-6.474033,0.009634,0.056817
0.091000,672.018302,38.182250,-6.474033,0.009634,0.056817
0.092000,672.114952,38.202620,-6.451383,0.009599,0.056839
0.093000,672.019732,38.182730,-6.429023,0.009567,0.056818
0.094000,671.827082,38.141770,-6.517663,0.009701,0.056773
0.095000,672.111172,38.162660,-6.495793,0.009665,0.056780
0.096000,672.111172,38.162660,-6.495793,0.009665,0.056780
0.097000,672.204042,38.143070,-6.517553,0.009696,0.056743
0.098000,672.203392,38.143290,-6.474213,0.009631,0.056744
0.099000,672.114952,38.202620,-6.451383,0.009599,0.056839
0.100000,672.207822,38.183030,-6.473143,0.009630,0.056802
0.101000,672.300042,38.163660,-6.451563,0.009596,0.056766
0.102000,672.584782,38.184330,-6.473033,0.009624,0.056773
0.103000,672.584782,38.184330,-6.473033,0.009624,0.056773
0.104000,672.677002,38.164960,-6.451453,0.009591,0.056736
0.105000,672.584782,38.184330,-6.473033,0.009624,0.056773
0.106000,672.584782,38.184330,-6.473033,0.009624,0.056773
0.107000,672.488132,38.163960,-6.495683,0.009659,0.056750
0.108000,672.581002,38.144370,-6.517443,0.009690,0.056713
0.109000,672.673222,38.125000,-6.495863,0.009657,0.056677
0.110000,672.862742,38.125780,-6.494973,0.009653,0.056662
0.111000,672.862742,38.125780,-6.494973,0.009653,0.056662
0.112000,672.954962,38.106410,-6.473393,0.009619,0.056625
0.113000,673.050182,38.126300,-6.495753,0.009651,0.056647
0.114000,672.954962,38.106410,-6.473393,0.009619,0.056625
0.115000,672.954962,38.106410,-6.473393,0.009619,0.056625
0.116000,672.858312,38.086040,-6.496043,0.009654,0.056603
0.117000,672.951182,38.066450,-6.517803,0.009685,0.056566
0.118000,673.140052,38.067450,-6.473573,0.009617,0.056552
0.119000,673.047832,38.086820,-6.495153,0.009650,0.056589
0.120000,673.044832,38.047560,-6.451213,0.009585,0.056530
0.121000,673.041052,38.007600,-6.495623,0.009651,0.056471
0.122000,673.041052,38.007600,-6.495623,0.009651,0.056471
0.123000,672.948832,38.026970,-6.517203,0.009685,0.056508
0.124000,672.853612,38.007080,-6.494843,0.009653,0.056486
0.125000,672.944402,37.987230,-6.518273,0.009686,0.056449
0.126000,673.041052,38.007600,-6.495623,0.009651,0.056471
0.127000,673.038052,37.968340,-6.451683,0.009586,0.056413
0.128000,673.130922,37.948750,-6.473443,0.009617,0.056376
0.129000,673.130922,37.948750,-6.473443,0.009617,0.056376
0.130000,672.941402,37.947970,-6.474333,0.009621,0.056391
0.131000,672.941402,37.947970,-6.474333,0.009621,0.056391
0.132000,673.034272,37.928380,-6.496093,0.009652,0.056354
0.133000,673.034272,37.928380,-6.496093,0.009652,0.056354
0.134000,673.034272,37.928380,-6.496093,0.009652,0.056354
0.135000,673.130922,37.948750,-6.473443,0.009617,0.056376
0.136000,673.219362,37.889420,-6.496273,0.009650,0.056281
0.137000,673.219362,37.889420,-6.496273,0.009650,0.056281
0.138000,673.219362,37.889420,-6.496273,0.009650,0.056281
0.139000,673.312232,37.869830,-6.518033,0.009681,0.056244
0.140000,673.219362,37.889420,-6.496273,0.009650,0.056281
0.141000,673.219362,37.889420,-6.496273,0.009650,0.056281
0.142000,673.029842,37.888640,-6.497163,0.009654,0.056296
0.143000,673.219362,37.889420,-6.496273,0.009650,0.056281
0.144000,673.311582,37.870050,-6.474693,0.009616,0.056244
0.145000,673.217012,37.849940,-6.495673,0.009649,0.056222
0.146000,673.309232,37.830570,-6.474093,0.009615,0.056186
0.147000,673.312232,37.869830,-6.518033,0.009681,0.056244
0.148000,673.307802,37.830090,-6.519103,0.009682,0.056185
0.149000,673.400672,37.810500,-6.540863,0.009713,0.056149
0.150000,673.212582,37.810200,-6.496743,0.009650,0.056164
0.151000,673.212582,37.810200,-6.496743,0.009650,0.056164
0.152000,673.307802,37.830090,-6.519103,0.009682,0.056185
0.153000,673.492892,37.791130,-6.519283,0.009680,0.056112
0.154000,673.492892,37.791130,-6.519283,0.009680,0.056112
0.155000,673.492892,37.791130,-6.519283,0.009680,0.056112
0.156000,673.115932,37.789830,-6.519393,0.009685,0.056142
0.157000,673.305452,37.790610,-6.518503,0.009681,0.056127
0.158000,673.305452,37.790610,-6.518503,0.009681,0.056127
0.159000,673.210232,37.770720,-6.496143,0.009650,0.056105
0.160000,673.212582,37.810200,-6.496743,0.009650,0.056164
0.161000,673.397672,37.771240,-6.496923,0.009648,0.056091
0.162000,673.490542,37.751650,-6.518683,0.009679,0.056054
0.163000,673.398322,37.771020,-6.540263,0.009712,0.056090
0.164000,673.210232,37.770720,-6.496143,0.009650,0.056105
0.165000,673.302452,37.751350,-6.474563,0.009616,0.056069
0.166000,673.302452,37.751350,-6.474563,0.009616,0.056069
0.167000,673.205802,37.730980,-6.497213,0.009651,0.056047
0.168000,673.115012,37.750830,-6.473783,0.009618,0.056084
0.169000,673.395322,37.731760,-6.496323,0.009647,0.056032
0.170000,673.295672,37.672130,-6.475033,0.009617,0.055952
0.171000,673.295672,37.672130,-6.475033,0.009617,0.055952
0.172000,673.296322,37.671910,-6.518373,0.009681,0.055951
0.173000,673.300102,37.711870,-6.473963,0.009615,0.056010
0.174000,673.300102,37.711870,-6.473963,0.009615,0.056010
0.175000,673.204882,37.691980,-6.451603,0.009583,0.055989
0.176000,673.200452,37.652240,-6.452673,0.009585,0.055930
0.177000,673.108232,37.671610,-6.474253,0.009618,0.055967
0.178000,673.389972,37.653020,-6.451783,0.009581,0.055916
0.179000,673.293322,37.632650,-6.474433,0.009616,0.055893
0.180000,673.290972,37.593170,-6.473833,0.009615,0.055835
0.181000,673.198102,37.612760,-6.452073,0.009584,0.055872
0.182000,673.006232,37.572500,-6.452363,0.009587,0.055828
0.183000,673.198102,37.612760,-6.452073,0.009584,0.055872
0.184000,673.099102,37.552910,-6.474123,0.009618,0.055791
0.185000,673.099102,37.552910,-6.474123,0.009618,0.055791
0.186000,673.380842,37.534320,-6.451653,0.009581,0.055740
0.187000,673.380842,37.534320,-6.451653,0.009581,0.055740
0.188000,673.378492,37.494840,-6.451053,0.009580,0.055682
0.189000,673.281842,37.474470,-6.473703,0.009615,0.055659
0.190000,673.281842,37.474470,-6.473703,0.009615,0.055659
0.191000,673.089972,37.434210,-6.473993,0.009618,0.055615
0.192000,673.182192,37.414840,-6.452413,0.009585,0.055579
0.193000,673.275062,37.395250,-6.474173,0.009616,0.055542
0.194000,673.275062,37.395250,-6.474173,0.009616,0.055542
0.195000,673.367932,37.375660,-6.495933,0.009647,0.055506
0.196000,673.179842,37.375360,-6.451813,0.009584,0.055521
0.197000,673.272062,37.355990,-6.430233,0.009551,0.055484
0.198000,673.269712,37.316510,-6.429633,0.009550,0.055426
0.199000,673.083192,37.354990,-6.474463,0.009619,0.055498
0.200000,672.987972,37.335100,-6.452103,0.009587,0.055477
0.201000,673.173062,37.296140,-6.452283,0.009585,0.055403
0.202000,673.265932,37.276550,-6.474043,0.009616,0.055367
0.203000,673.451022,37.237590,-6.474223,0.009614,0.055294
0.204000,673.166282,37.216920,-6.452753,0.009586,0.055286
0.205000,673.071712,37.196810,-6.473733,0.009618,0.055264
0.206000,673.071712,37.196810,-6.473733,0.009618,0.055264
0.207000,673.071712,37.196810,-6.473733,0.009618,0.055264
0.208000,672.786972,37.176140,-6.452263,0.009590,0.055257
0.209000,672.784622,37.136660,-6.451663,0.009589,0.055198
0.210000,673.064932,37.117590,-6.474203,0.009619,0.055147
0.211000,673.064932,37.117590,-6.474203,0.009619,0.055147
0.212000,672.965932,37.057740,-6.496253,0.009653,0.055066
0.213000,672.870712,37.037850,-6.473893,0.009621,0.055045
0.214000,672.776412,37.056960,-6.497143,0.009657,0.055081
0.215000,672.585972,37.017180,-6.452423,0.009593,0.055037
0.216000,672.585972,37.017180,-6.452423,0.009593,0.055037
0.217000,672.583622,36.977700,-6.451823,0.009593,0.054979
0.218000,672.490752,36.997290,-6.430063,0.009562,0.055015
0.219000,672.486322,36.957550,-6.431133,0.009563,0.054957
0.220000,672.675842,36.958330,-6.430243,0.009559,0.054942
0.221000,672.483972,36.918070,-6.430533,0.009562,0.054898
0.222000,672.203662,36.937140,-6.407993,0.009533,0.054949
0.223000,672.292102,36.877810,-6.430823,0.009566,0.054854
0.224000,672.107012,36.916770,-6.430643,0.009568,0.054927
0.225000,672.108442,36.917250,-6.385633,0.009501,0.054928
0.226000,672.296532,36.917550,-6.429753,0.009564,0.054913
0.227000,672.388752,36.898180,-6.408173,0.009530,0.054876
0.228000,672.482402,36.879290,-6.341583,0.009430,0.054841
0.229000,672.384322,36.858440,-6.409243,0.009532,0.054818
0.230000,672.288322,36.837850,-6.475233,0.009632,0.054795
0.231000,672.100232,36.837550,-6.431113,0.009569,0.054810
0.232000,672.097882,36.798070,-6.430513,0.009568,0.054751
0.233000,672.100232,36.837550,-6.431113,0.009569,0.054810
0.234000,672.196882,36.857920,-6.408463,0.009534,0.054832
0.235000,672.101662,36.838030,-6.386103,0.009502,0.054810
0.236000,672.196882,36.857920,-6.408463,0.009534,0.054832
0.237000,672.196882,36.857920,-6.408463,0.009534,0.054832
0.238000,672.101662,36.838030,-6.386103,0.009502,0.054810
0.239000,672.104012,36.877510,-6.386703,0.009503,0.054869
0.240000,672.196232,36.858140,-6.365123,0.009469,0.054832
0.241000,672.104012,36.877510,-6.386703,0.009503,0.054869
0.242000,672.104012,36.877510,-6.386703,0.009503,0.054869
0.243000,672.104012,36.877510,-6.386703,0.009503,0.054869
0.244000,672.197662,36.858620,-6.320113,0.009402,0.054833
0.245000,672.389532,36.898880,-6.319823,0.009399,0.054877
0.246000,672.297312,36.918250,-6.341403,0.009432,0.054914
0.247000,672.297312,36.918250,-6.341403,0.009432,0.054914
0.248000,672.204442,36.937840,-6.319643,0.009401,0.054950
0.249000,672.107792,36.917470,-6.342293,0.009436,0.054928
0.250000,672.295882,36.917770,-6.386413,0.009499,0.054913
0.251000,672.297312,36.918250,-6.341403,0.009432,0.054914
0.252000,672.584402,36.978400,-6.363473,0.009461,0.054980
0.253000,672.392532,36.938140,-6.363763,0.009464,0.054935
0.254000,672.484102,36.918990,-6.298843,0.009367,0.054899
0.255000,672.391882,36.938360,-6.320423,0.009400,0.054936
0.256000,672.583752,36.978620,-6.320133,0.009397,0.054980
0.257000,672.396312,36.978100,-6.319353,0.009398,0.054995
0.258000,672.585832,36.978880,-6.318463,0.009394,0.054980
0.259000,672.678052,36.959510,-6.296883,0.009361,0.054944
0.260000,672.770272,36.940140,-6.275303,0.009328,0.054908
0.261000,672.962142,36.980400,-6.275013,0.009324,0.054952
0.262000,672.865492,36.960030,-6.297663,0.009359,0.054929
0.263000,672.865492,36.960030,-6.297663,0.009359,0.054929
0.264000,672.773272,36.979400,-6.319243,0.009393,0.054966
0.265000,672.962142,36.980400,-6.275013,0.009324,0.054952
0.266000,672.865492,36.960030,-6.297663,0.009359,0.054929
0.267000,672.865492,36.960030,-6.297663,0.009359,0.054929
0.268000,672.957712,36.940660,-6.276083,0.009326,0.054893
0.269000,673.050582,36.921070,-6.297843,0.009357,0.054856
0.270000,673.147232,36.941440,-6.275193,0.009322,0.054879
0.271000,673.050582,36.921070,-6.297843,0.009357,0.054856
0.272000,673.050582,36.921070,-6.297843,0.009357,0.054856
0.273000,672.958362,36.940440,-6.319423,0.009391,0.054893
0.274000,673.055012,36.960810,-6.296773,0.009356,0.054915
0.275000,672.863142,36.920550,-6.297063,0.009359,0.054871
0.276000,672.955362,36.901180,-6.275483,0.009325,0.054835
0.277000,672.955362,36.901180,-6.275483,0.009325,0.054835
0.278000,672.955362,36.901180,-6.275483,0.009325,0.054835
0.279000,672.955362,36.901180,-6.275483,0.009325,0.054835
0.280000,672.955362,36.901180,-6.275483,0.009325,0.054835
0.281000,672.956012,36.900960,-6.318823,0.009390,0.054834
0.282000,672.863142,36.920550,-6.297063,0.009359,0.054871
0.283000,672.767922,36.900660,-6.274703,0.009327,0.054849
0.284000,672.860142,36.881290,-6.253123,0.009293,0.054813
0.285000,672.952362,36.861920,-6.231543,0.009260,0.054776
0.286000,673.045232,36.842330,-6.253303,0.009291,0.054740
0.287000,673.045232,36.842330,-6.253303,0.009291,0.054740
0.288000,673.045232,36.842330,-6.253303,0.009291,0.054740
0.289000,672.855712,36.841550,-6.254193,0.009295,0.054754
0.290000,672.760492,36.821660,-6.231833,0.009263,0.054732
0.291000,672.761142,36.821440,-6.275173,0.009327,0.054732
0.292000,672.853362,36.802070,-6.253593,0.009294,0.054696
0.293000,672.945582,36.782700,-6.232013,0.009261,0.054659
0.294000,672.848932,36.762330,-6.254663,0.009296,0.054637
0.295000,672.945582,36.782700,-6.232013,0.009261,0.054659
0.296000,672.848932,36.762330,-6.254663,0.009296,0.054637
0.297000,672.663842,36.801290,-6.254483,0.009298,0.054710
0.298000,672.945582,36.782700,-6.232013,0.009261,0.054659
0.299000,672.757492,36.782400,-6.187893,0.009198,0.054674
0.300000,672.757492,36.782400,-6.187893,0.009198,0.054674
0.301000,672.849712,36.763030,-6.166313,0.009164,0.054638
0.302000,672.942582,36.743440,-6.188073,0.009196,0.054601
0.303000,672.946362,36.783400,-6.143663,0.009129,0.054660
0.304000,673.037802,36.763330,-6.210433,0.009227,0.054623
0.305000,672.942582,36.743440,-6.188073,0.009196,0.054601
0.306000,672.942582,36.743440,-6.188073,0.009196,0.054601
0.307000,672.757492,36.782400,-6.187893,0.009198,0.054674
0.308000,672.662272,36.762510,-6.165533,0.009166,0.054652
0.309000,672.757492,36.782400,-6.187893,0.009198,0.054674
0.310000,672.946362,36.783400,-6.143663,0.009129,0.054660
0.311000,672.849712,36.763030,-6.166313,0.009164,0.054638
0.312000,672.854142,36.802770,-6.165243,0.009163,0.054697
0.313000,672.852712,36.802290,-6.210253,0.009230,0.054696
0.314000,672.949362,36.822660,-6.187603,0.009195,0.054718
0.315000,672.849712,36.763030,-6.166313,0.009164,0.054638
0.316000,672.854142,36.802770,-6.165243,0.009163,0.054697
0.317000,672.852062,36.802510,-6.166913,0.009165,0.054696
0.318000,672.854142,36.802770,-6.165243,0.009163,0.054697
0.319000,672.854142,36.802770,-6.165243,0.009163,0.054697
0.320000,673.041582,36.803290,-6.166023,0.009161,0.054682
0.321000,672.949362,36.822660,-6.187603,0.009195,0.054718
0.322000,672.949362,36.822660,-6.187603,0.009195,0.054718
0.323000,672.856492,36.842250,-6.165843,0.009164,0.054755
0.324000,672.949362,36.822660,-6.187603,0.009195,0.054718
0.325000,672.856492,36.842250,-6.165843,0.009164,0.054755
0.326000,673.138232,36.823660,-6.143373,0.009126,0.054704
0.327000,673.138232,36.823660,-6.143373,0.009126,0.054704
0.328000,673.233452,36.843550,-6.165733,0.009158,0.054726
0.329000,673.140582,36.863140,-6.143973,0.009127,0.054763
0.330000,673.233452,36.843550,-6.165733,0.009158,0.054726
0.331000,673.044582,36.842550,-6.209963,0.009227,0.054740
0.332000,673.233452,36.843550,-6.165733,0.009158,0.054726
0.333000,673.141232,36.862920,-6.187313,0.009192,0.054763
0.334000,673.141232,36.862920,-6.187313,0.009192,0.054763
0.335000,673.046012,36.843030,-6.164953,0.009160,0.054741
0.336000,673.233452,36.843550,-6.165733,0.009158,0.054726
0.337000,673.233452,36.843550,-6.165733,0.009158,0.054726
0.338000,673.328672,36.863440,-6.188093,0.009190,0.054748
0.339000,673.330102,36.863920,-6.143083,0.009123,0.054749
0.340000,673.145012,36.902880,-6.142903,0.009126,0.054822
0.341000,673.048362,36.882510,-6.165553,0.009161,0.054799
0.342000,673.333102,36.903180,-6.187023,0.009189,0.054807
0.343000,673.236452,36.882810,-6.209673,0.009224,0.054784
0.344000,673.330102,36.863920,-6.143083,0.009123,0.054749
0.345000,673.330102,36.863920,-6.143083,0.009123,0.054749
0.346000,673.421542,36.843850,-6.209853,0.009221,0.054711
0.347000,673.518192,36.864220,-6.187203,0.009186,0.054734
0.348000,673.333102,36.903180,-6.187023,0.009189,0.054807
0.349000,673.425322,36.883810,-6.165443,0.009155,0.054770
0.350000,673.425322,36.883810,-6.165443,0.009155,0.054770
0.351000,673.422972,36.844330,-6.164843,0.009154,0.054712
0.352000,673.515192,36.824960,-6.143263,0.009121,0.054676
0.353000,673.610412,36.844850,-6.165623,0.009153,0.054698
0.354000,673.610412,36.844850,-6.165623,0.009153,0.054698
0.355000,673.610412,36.844850,-6.165623,0.009153,0.054698
0.356000,673.425322,36.883810,-6.165443,0.009155,0.054770
0.357000,673.425322,36.883810,-6.165443,0.009155,0.054770
0.358000,673.518192,36.864220,-6.187203,0.009186,0.054734
0.359000,673.520542,36.903700,-6.187803,0.009187,0.054792
0.360000,673.612762,36.884330,-6.166223,0.009154,0.054756
0.361000,673.804632,36.924590,-6.165933,0.009151,0.054800
0.362000,673.705632,36.864740,-6.187983,0.009185,0.054719
0.363000,673.705632,36.864740,-6.187983,0.009185,0.054719
0.364000,673.612762,36.884330,-6.166223,0.009154,0.054756
0.365000,673.425322,36.883810,-6.165443,0.009155,0.054770
0.366000,673.610412,36.844850,-6.165623,0.009153,0.054698
0.367000,673.612762,36.884330,-6.166223,0.009154,0.054756
0.368000,673.610412,36.844850,-6.165623,0.009153,0.054698
0.369000,673.612762,36.884330,-6.166223,0.009154,0.054756
0.370000,673.610412,36.844850,-6.165623,0.009153,0.054698
0.371000,673.610412,36.844850,-6.165623,0.009153,0.054698
0.372000,673.612762,36.884330,-6.166223,0.009154,0.054756
0.373000,673.517542,36.864440,-6.143863,0.009122,0.054734
0.374000,673.608982,36.844370,-6.210633,0.009220,0.054697
0.375000,673.420892,36.844070,-6.166513,0.009157,0.054712
0.376000,673.513762,36.824480,-6.188273,0.009188,0.054675
0.377000,673.517542,36.864440,-6.143863,0.009122,0.054734
0.378000,673.609762,36.845070,-6.122283,0.009089,0.054698
0.379000,673.420892,36.844070,-6.166513,0.009157,0.054712
0.380000,673.513762,36.824480,-6.188273,0.009188,0.054675
0.381000,673.513762,36.824480,-6.188273,0.009188,0.054675
0.382000,673.325672,36.824180,-6.144153,0.009125,0.054690
0.383000,673.422322,36.844550,-6.121503,0.009090,0.054712
0.384000,673.422322,36.844550,-6.121503,0.009090,0.054712
0.385000,673.515192,36.824960,-6.143263,0.009121,0.054676
0.386000,673.422322,36.844550,-6.121503,0.009090,0.054712
0.387000,673.514542,36.825180,-6.099923,0.009057,0.054676
0.388000,673.325672,36.824180,-6.144153,0.009125,0.054690
0.389000,673.327102,36.824660,-6.099143,0.009058,0.054691
0.390000,673.234232,36.844250,-6.077383,0.009027,0.054727
0.391000,673.137582,36.823880,-6.100033,0.009062,0.054705
0.392000,673.234232,36.844250,-6.077383,0.009027,0.054727
0.393000,673.327102,36.824660,-6.099143,0.009058,0.054691
0.394000,673.230452,36.804290,-6.121793,0.009093,0.054668
0.395000,673.230452,36.804290,-6.121793,0.009093,0.054668
0.396000,673.137582,36.823880,-6.100033,0.009062,0.054705
0.397000,672.945712,36.783620,-6.100323,0.009065,0.054661
0.398000,672.852842,36.803210,-6.078563,0.009034,0.054697
0.399000,672.949492,36.823580,-6.055913,0.008999,0.054720
0.400000,672.945712,36.783620,-6.100323,0.009065,0.054661
0.401000,672.853492,36.802990,-6.121903,0.009098,0.054697
0.402000,672.760622,36.822580,-6.100143,0.009067,0.054734
0.403000,672.760622,36.822580,-6.100143,0.009067,0.054734
0.404000,672.854272,36.803690,-6.033553,0.008967,0.054698
0.405000,672.669182,36.842650,-6.033373,0.008969,0.054771
0.406000,672.762052,36.823060,-6.055133,0.009000,0.054734
0.407000,672.576962,36.862020,-6.054953,0.009003,0.054807
0.408000,672.576962,36.862020,-6.054953,0.009003,0.054807
0.409000,672.764402,36.862540,-6.055733,0.009001,0.054793
0.410000,672.669182,36.842650,-6.033373,0.008969,0.054771
0.411000,672.668532,36.842870,-5.990033,0.008905,0.054771
0.412000,672.671532,36.882130,-6.033973,0.008970,0.054829
0.413000,672.579312,36.901500,-6.055553,0.009003,0.054866
0.414000,672.675312,36.922090,-5.989563,0.008904,0.054888
0.415000,672.583092,36.941460,-6.011143,0.008937,0.054925
0.416000,672.583092,36.941460,-6.011143,0.008937,0.054925
0.417000,672.675962,36.921870,-6.032903,0.008969,0.054888
0.418000,672.768182,36.902500,-6.011323,0.008935,0.054852
0.419000,672.675962,36.921870,-6.032903,0.008969,0.054888
0.420000,672.960052,36.942760,-6.011033,0.008932,0.054896
0.421000,673.052272,36.923390,-5.989453,0.008899,0.054860
0.422000,673.055272,36.962650,-6.033393,0.008964,0.054918
0.423000,672.962402,36.982240,-6.011633,0.008933,0.054954
0.424000,673.059702,37.002390,-6.032323,0.008963,0.054976
0.425000,672.870182,37.001610,-6.033213,0.008966,0.054991
0.426000,672.962402,36.982240,-6.011633,0.008933,0.054954
0.427000,673.055272,36.962650,-6.033393,0.008964,0.054918
0.428000,673.059052,37.002610,-5.988983,0.008898,0.054977
0.429000,673.247142,37.002910,-6.033103,0.008961,0.054962
0.430000,673.249492,37.042390,-6.033703,0.008962,0.055020
0.431000,673.157272,37.061760,-6.055283,0.008995,0.055057
0.432000,673.158702,37.062240,-6.010273,0.008928,0.055057
0.433000,673.061402,37.042090,-5.989583,0.008899,0.055035
0.434000,673.156622,37.061980,-6.011943,0.008931,0.055057
0.435000,673.253272,37.082350,-5.989293,0.008896,0.055079
0.436000,673.253272,37.082350,-5.989293,0.008896,0.055079
0.437000,673.253272,37.082350,-5.989293,0.008896,0.055079
0.438000,673.156622,37.061980,-6.011943,0.008931,0.055057
0.439000,673.063752,37.081570,-5.990183,0.008900,0.055094
0.440000,672.971532,37.100940,-6.011763,0.008933,0.055130
0.441000,672.779662,37.060680,-6.012053,0.008936,0.055086
0.442000,672.592222,37.060160,-6.011273,0.008937,0.055100
0.443000,672.969182,37.061460,-6.011163,0.008932,0.055072
0.444000,672.876312,37.081050,-5.989403,0.008901,0.055108
0.445000,672.872532,37.041090,-6.033813,0.008967,0.055049
0.446000,672.779662,37.060680,-6.012053,0.008936,0.055086
0.447000,672.779662,37.060680,-6.012053,0.008936,0.055086
0.448000,672.684442,37.040790,-5.989693,0.008904,0.055064
0.449000,672.499352,37.079750,-5.989513,0.008906,0.055137
