Time,Fz,Mx,My,CoPx,CoPy
0.093000,672.898752,34.161920,-7.090133,0.010537,0.050768
0.094000,672.899402,34.161700,-7.133473,0.010601,0.050768
0.095000,672.899402,34.161700,-7.133473,0.010601,0.050768
0.096000,672.806532,34.181290,-7.111713,0.010570,0.050804
0.097000,672.807182,34.181070,-7.155053,0.010635,0.050804
0.098000,672.901752,34.201180,-7.134073,0.010602,0.050826
0.099000,672.712232,34.200400,-7.134963,0.010606,0.050840
0.100000,672.712232,34.200400,-7.134963,0.010606,0.050840
0.101000,672.808882,34.220770,-7.112313,0.010571,0.050863
0.102000,672.809532,34.220550,-7.155653,0.010635,0.050862
0.103000,672.996972,34.221070,-7.156433,0.010634,0.050849
0.104000,672.997622,34.220850,-7.199773,0.010698,0.050848
0.105000,672.904752,34.240440,-7.178013,0.010667,0.050885
0.106000,672.904752,34.240440,-7.178013,0.010667,0.050885
0.107000,673.096622,34.280700,-7.177723,0.010664,0.050930
0.108000,672.812532,34.259810,-7.199593,0.010701,0.050920
0.109000,672.811102,34.259330,-7.244603,0.010768,0.050920
0.110000,673.002972,34.299590,-7.244313,0.010764,0.050965
0.111000,673.287062,34.320480,-7.222443,0.010727,0.050975
0.112000,673.472152,34.281520,-7.222623,0.010724,0.050903
0.113000,673.287062,34.320480,-7.222443,0.010727,0.050975
0.114000,673.477502,34.360260,-7.267163,0.010791,0.051019
0.115000,673.479582,34.360520,-7.265493,0.010788,0.051019
0.116000,673.574802,34.380410,-7.287853,0.010820,0.051042
0.117000,673.478152,34.360040,-7.310503,0.010855,0.051019
0.118000,673.762242,34.380930,-7.288633,0.010818,0.051028
0.119000,673.760812,34.380450,-7.333643,0.010885,0.051028
0.120000,673.950332,34.381230,-7.332753,0.010880,0.051014
0.121000,673.855112,34.361340,-7.310393,0.010849,0.050992
0.122000,673.950332,34.381230,-7.332753,0.010880,0.051014
0.123000,673.953332,34.420490,-7.376693,0.010945,0.051073
0.124000,673.953332,34.420490,-7.376693,0.010945,0.051073
0.125000,673.763812,34.419710,-7.377583,0.010950,0.051086
0.126000,673.860462,34.440080,-7.354933,0.010915,0.051109
0.127000,674.045552,34.401120,-7.355113,0.010912,0.051037
0.128000,674.041772,34.361160,-7.399523,0.010978,0.050978
0.129000,674.140772,34.421010,-7.377473,0.010944,0.051059
0.130000,673.951902,34.420010,-7.421703,0.011012,0.051072
0.131000,673.859682,34.439380,-7.443283,0.011046,0.051108
0.132000,673.858252,34.438900,-7.488293,0.011113,0.051107
0.133000,673.767462,34.458750,-7.464863,0.011079,0.051143
0.134000,673.670162,34.438600,-7.444173,0.011050,0.051121
0.135000,673.858252,34.438900,-7.488293,0.011113,0.051107
0.136000,673.858252,34.438900,-7.488293,0.011113,0.051107
0.137000,673.951122,34.419310,-7.510053,0.011143,0.051071
0.138000,673.858252,34.438900,-7.488293,0.011113,0.051107
0.139000,673.761602,34.418530,-7.510943,0.011148,0.051084
0.140000,673.761602,34.418530,-7.510943,0.011148,0.051084
0.141000,673.762252,34.418310,-7.554283,0.011212,0.051084
0.142000,673.669382,34.437900,-7.532523,0.011181,0.051120
0.143000,673.577162,34.457270,-7.554103,0.011215,0.051156
0.144000,673.762252,34.418310,-7.554283,0.011212,0.051084
0.145000,673.662602,34.358680,-7.532993,0.011182,0.051003
0.146000,673.665602,34.397940,-7.576933,0.011247,0.051061
0.147000,673.568952,34.377570,-7.599583,0.011283,0.051038
0.148000,673.566602,34.338090,-7.598983,0.011282,0.050980
0.149000,673.377732,34.337090,-7.643213,0.011351,0.050992
0.150000,673.092992,34.316420,-7.621743,0.011323,0.050983
0.151000,673.092992,34.316420,-7.621743,0.011323,0.050983
0.152000,673.092992,34.316420,-7.621743,0.011323,0.050983
0.153000,673.281082,34.316720,-7.665863,0.011386,0.050969
0.154000,673.184432,34.296350,-7.688513,0.011421,0.050946
0.155000,673.182082,34.256870,-7.687913,0.011420,0.050888
0.156000,672.895912,34.235720,-7.711453,0.011460,0.050878
0.157000,672.988782,34.216130,-7.733213,0.011491,0.050842
0.158000,672.801342,34.215610,-7.732433,0.011493,0.050855
0.159000,672.892132,34.195760,-7.755863,0.011526,0.050819
0.160000,672.892132,34.195760,-7.755863,0.011526,0.050819
0.161000,672.796912,34.175870,-7.733503,0.011495,0.050797
0.162000,672.700912,34.155280,-7.799493,0.011594,0.050773
0.163000,672.605692,34.135390,-7.777133,0.011563,0.050751
0.164000,672.605692,34.135390,-7.777133,0.011563,0.050751
0.165000,672.605692,34.135390,-7.777133,0.011563,0.050751
0.166000,672.509042,34.115020,-7.799783,0.011598,0.050728
0.167000,672.412392,34.094650,-7.822433,0.011633,0.050705
0.168000,672.412392,34.094650,-7.822433,0.011633,0.050705
0.169000,672.410042,34.055170,-7.821833,0.011633,0.050646
0.170000,672.405612,34.015430,-7.822903,0.011634,0.050588
0.171000,672.313392,34.034800,-7.844483,0.011668,0.050623
0.172000,672.218172,34.014910,-7.822123,0.011636,0.050601
0.173000,672.405612,34.015430,-7.822903,0.011634,0.050588
0.174000,672.218172,34.014910,-7.822123,0.011636,0.050601
0.175000,672.121522,33.994540,-7.844773,0.011672,0.050578
0.176000,672.029302,34.013910,-7.866353,0.011705,0.050614
0.177000,672.024872,33.974170,-7.867423,0.011707,0.050555
0.178000,672.214392,33.974950,-7.866533,0.011702,0.050542
0.179000,672.214392,33.974950,-7.866533,0.011702,0.050542
0.180000,672.119172,33.955060,-7.844173,0.011671,0.050519
0.181000,672.022522,33.934690,-7.866823,0.011706,0.050496
0.182000,672.025522,33.973950,-7.910763,0.011772,0.050555
0.183000,671.833652,33.933690,-7.911053,0.011775,0.050509
0.184000,672.025522,33.973950,-7.910763,0.011772,0.050555
0.185000,671.930302,33.954060,-7.888403,0.011740,0.050532
0.186000,671.833652,33.933690,-7.911053,0.011775,0.050509
0.187000,671.925872,33.914320,-7.889473,0.011742,0.050473
0.188000,672.021092,33.934210,-7.911833,0.011773,0.050496
0.189000,671.928872,33.953580,-7.933413,0.011807,0.050532
0.190000,671.928872,33.953580,-7.933413,0.011807,0.050532
0.191000,671.928872,33.953580,-7.933413,0.011807,0.050532
0.192000,671.836652,33.972950,-7.954993,0.011841,0.050567
0.193000,671.833652,33.933690,-7.911053,0.011775,0.050509
0.194000,671.833652,33.933690,-7.911053,0.011775,0.050509
0.195000,671.926522,33.914100,-7.932813,0.011806,0.050473
0.196000,672.021742,33.933990,-7.955173,0.011838,0.050495
0.197000,671.832222,33.933210,-7.956063,0.011842,0.050508
0.198000,671.832222,33.933210,-7.956063,0.011842,0.050508
0.199000,671.829872,33.893730,-7.955463,0.011841,0.050450
0.200000,671.833652,33.933690,-7.911053,0.011775,0.050509
0.201000,671.928872,33.953580,-7.933413,0.011807,0.050532
0.202000,671.928872,33.953580,-7.933413,0.011807,0.050532
0.203000,671.929522,33.953360,-7.976753,0.011871,0.050531
0.204000,672.116962,33.953880,-7.977533,0.011869,0.050518
0.205000,672.116962,33.953880,-7.977533,0.011869,0.050518
0.206000,672.117612,33.953660,-8.020873,0.011934,0.050517
0.207000,672.024742,33.973250,-7.999113,0.011903,0.050554
0.208000,672.024742,33.973250,-7.999113,0.011903,0.050554
0.209000,672.119962,33.993140,-8.021473,0.011935,0.050576
0.210000,672.119962,33.993140,-8.021473,0.011935,0.050576
0.211000,672.215182,34.013030,-8.043833,0.011966,0.050598
0.212000,672.404702,34.013810,-8.042943,0.011961,0.050585
0.213000,672.592792,34.014110,-8.087063,0.012024,0.050572
0.214000,672.496142,33.993740,-8.109713,0.012059,0.050549
0.215000,672.311052,34.032700,-8.109533,0.012062,0.050620
0.216000,672.215832,34.012810,-8.087173,0.012031,0.050598
0.217000,672.308052,33.993440,-8.065593,0.011997,0.050562
0.218000,672.500572,34.033480,-8.108643,0.012057,0.050607
0.219000,672.595792,34.053370,-8.131003,0.012089,0.050630
0.220000,672.691012,34.073260,-8.153363,0.012121,0.050652
0.221000,672.785312,34.054150,-8.130113,0.012084,0.050617
0.222000,672.787662,34.093630,-8.130713,0.012085,0.050675
0.223000,672.595792,34.053370,-8.131003,0.012089,0.050630
0.224000,672.688012,34.034000,-8.109423,0.012055,0.050594
0.225000,672.691012,34.073260,-8.153363,0.012121,0.050652
0.226000,672.598792,34.092630,-8.174943,0.012154,0.050688
0.227000,672.783882,34.053670,-8.175123,0.012151,0.050616
0.228000,672.879102,34.073560,-8.197483,0.012183,0.050638
0.229000,672.882882,34.113520,-8.153073,0.012117,0.050698
0.230000,672.879102,34.073560,-8.197483,0.012183,0.050638
0.231000,672.691662,34.073040,-8.196703,0.012185,0.050652
0.232000,672.691662,34.073040,-8.196703,0.012185,0.050652
0.233000,672.786882,34.092930,-8.219063,0.012216,0.050674
0.234000,672.786882,34.092930,-8.219063,0.012216,0.050674
0.235000,672.786882,34.092930,-8.219063,0.012216,0.050674
0.236000,672.879752,34.073340,-8.240823,0.012247,0.050638
0.237000,672.971972,34.053970,-8.219243,0.012213,0.050602
0.238000,672.879102,34.073560,-8.197483,0.012183,0.050638
0.239000,672.974322,34.093450,-8.219843,0.012214,0.050661
0.240000,672.974322,34.093450,-8.219843,0.012214,0.050661
0.241000,672.974322,34.093450,-8.219843,0.012214,0.050661
0.242000,672.879102,34.073560,-8.197483,0.012183,0.050638
0.243000,672.879102,34.073560,-8.197483,0.012183,0.050638
0.244000,672.786882,34.092930,-8.219063,0.012216,0.050674
0.245000,672.789882,34.132190,-8.263003,0.012282,0.050732
0.246000,672.974972,34.093230,-8.263183,0.012279,0.050660
0.247000,672.974322,34.093450,-8.219843,0.012214,0.050661
0.248000,673.071622,34.113600,-8.240533,0.012243,0.050683
0.249000,672.882102,34.112820,-8.241423,0.012248,0.050697
0.250000,672.978752,34.133190,-8.218773,0.012213,0.050720
0.251000,672.694662,34.112300,-8.240643,0.012250,0.050710
0.252000,672.789232,34.132410,-8.219663,0.012217,0.050733
0.253000,673.069542,34.113340,-8.242203,0.012246,0.050683
0.254000,673.067192,34.073860,-8.241603,0.012245,0.050625
0.255000,672.882102,34.112820,-8.241423,0.012248,0.050697
0.256000,672.789882,34.132190,-8.263003,0.012282,0.050732
0.257000,672.882752,34.112600,-8.284763,0.012312,0.050696
0.258000,672.789882,34.132190,-8.263003,0.012282,0.050732
0.259000,672.885102,34.152080,-8.285363,0.012313,0.050755
0.260000,672.974322,34.093450,-8.219843,0.012214,0.050661
0.261000,672.974322,34.093450,-8.219843,0.012214,0.050661
0.262000,673.162412,34.093750,-8.263963,0.012276,0.050647
0.263000,673.162412,34.093750,-8.263963,0.012276,0.050647
0.264000,673.259062,34.114120,-8.241313,0.012241,0.050670
0.265000,673.355712,34.134490,-8.218663,0.012206,0.050693
0.266000,673.162412,34.093750,-8.263963,0.012276,0.050647
0.267000,673.070192,34.113120,-8.285543,0.012310,0.050683
0.268000,673.259062,34.114120,-8.241313,0.012241,0.050670
0.269000,673.351932,34.094530,-8.263073,0.012272,0.050634
0.270000,673.351932,34.094530,-8.263073,0.012272,0.050634
0.271000,673.444152,34.075160,-8.241493,0.012238,0.050598
0.272000,673.444152,34.075160,-8.241493,0.012238,0.050598
0.273000,673.255282,34.074160,-8.285723,0.012307,0.050611
0.274000,673.351932,34.094530,-8.263073,0.012272,0.050634
0.275000,673.259062,34.114120,-8.241313,0.012241,0.050670
0.276000,673.254632,34.074380,-8.242383,0.012243,0.050611
0.277000,673.444152,34.075160,-8.241493,0.012238,0.050598
0.278000,673.444152,34.075160,-8.241493,0.012238,0.050598
0.279000,673.348932,34.055270,-8.219133,0.012206,0.050576
0.280000,673.444152,34.075160,-8.241493,0.012238,0.050598
0.281000,673.536372,34.055790,-8.219913,0.012204,0.050563
0.282000,673.348932,34.055270,-8.219133,0.012206,0.050576
0.283000,673.252282,34.034900,-8.241783,0.012242,0.050553
0.284000,673.347502,34.054790,-8.264143,0.012273,0.050575
0.285000,673.348932,34.055270,-8.219133,0.012206,0.050576
0.286000,673.444152,34.075160,-8.241493,0.012238,0.050598
0.287000,673.444152,34.075160,-8.241493,0.012238,0.050598
0.288000,673.540802,34.095530,-8.218843,0.012202,0.050621
0.289000,673.540802,34.095530,-8.218843,0.012202,0.050621
0.290000,673.540802,34.095530,-8.218843,0.012202,0.050621
0.291000,673.448582,34.114900,-8.240423,0.012236,0.050657
0.292000,673.540802,34.095530,-8.218843,0.012202,0.050621
0.293000,673.256062,34.074860,-8.197373,0.012176,0.050612
0.294000,673.447932,34.115120,-8.197083,0.012172,0.050657
0.295000,673.635372,34.115640,-8.197863,0.012170,0.050644
0.296000,673.633022,34.076160,-8.197263,0.012169,0.050586
0.297000,673.540802,34.095530,-8.218843,0.012202,0.050621
0.298000,673.447932,34.115120,-8.197083,0.012172,0.050657
0.299000,673.452362,34.154860,-8.196013,0.012170,0.050716
0.300000,673.359492,34.174450,-8.174253,0.012140,0.050752
0.301000,673.447932,34.115120,-8.197083,0.012172,0.050657
0.302000,673.639802,34.155380,-8.196793,0.012168,0.050703
0.303000,673.732672,34.135790,-8.218553,0.012199,0.050667
0.304000,673.639802,34.155380,-8.196793,0.012168,0.050703
0.305000,673.639802,34.155380,-8.196793,0.012168,0.050703
0.306000,673.829322,34.156160,-8.195903,0.012163,0.050690
0.307000,673.736452,34.175750,-8.174143,0.012133,0.050726
0.308000,673.639802,34.155380,-8.196793,0.012168,0.050703
0.309000,673.639802,34.155380,-8.196793,0.012168,0.050703
0.310000,673.639802,34.155380,-8.196793,0.012168,0.050703
0.311000,673.829322,34.156160,-8.195903,0.012163,0.050690
0.312000,673.829322,34.156160,-8.195903,0.012163,0.050690
0.313000,674.016762,34.156680,-8.196683,0.012161,0.050676
0.314000,673.924542,34.176050,-8.218263,0.012195,0.050712
0.315000,673.924542,34.176050,-8.218263,0.012195,0.050712
0.316000,673.827242,34.155900,-8.197573,0.012166,0.050689
0.317000,673.920112,34.136310,-8.219333,0.012196,0.050653
0.318000,673.920112,34.136310,-8.219333,0.012196,0.050653
0.319000,673.921542,34.136790,-8.174323,0.012129,0.050654
0.320000,673.728242,34.096050,-8.219623,0.012200,0.050608
0.321000,673.824892,34.116420,-8.196973,0.012165,0.050631
0.322000,673.824892,34.116420,-8.196973,0.012165,0.050631
0.323000,673.922192,34.136570,-8.217663,0.012194,0.050654
0.324000,673.824892,34.116420,-8.196973,0.012165,0.050631
0.325000,673.824892,34.116420,-8.196973,0.012165,0.050631
0.326000,673.824892,34.116420,-8.196973,0.012165,0.050631
0.327000,673.822542,34.076940,-8.196373,0.012164,0.050573
0.328000,673.917762,34.096830,-8.218733,0.012195,0.050595
0.329000,673.822542,34.076940,-8.196373,0.012164,0.050573
0.330000,673.822542,34.076940,-8.196373,0.012164,0.050573
0.331000,673.725892,34.056570,-8.219023,0.012199,0.050550
0.332000,673.630672,34.036680,-8.196663,0.012168,0.050527
0.333000,673.723542,34.017090,-8.218423,0.012199,0.050491
0.334000,673.720542,33.977830,-8.174483,0.012133,0.050433
0.335000,673.716762,33.937870,-8.218893,0.012199,0.050374
0.336000,673.719762,33.977130,-8.262833,0.012264,0.050432
0.337000,673.716762,33.937870,-8.218893,0.012199,0.050374
0.338000,673.809632,33.918280,-8.240653,0.012230,0.050338
0.339000,673.717412,33.937650,-8.262233,0.012264,0.050374
0.340000,673.617762,33.878020,-8.240943,0.012234,0.050293
0.341000,673.523192,33.857910,-8.261923,0.012267,0.050270
0.342000,673.615412,33.838540,-8.240343,0.012233,0.050234
0.343000,673.522542,33.858130,-8.218583,0.012202,0.050270
0.344000,673.423542,33.798280,-8.240633,0.012237,0.050189
0.345000,673.328322,33.778390,-8.218273,0.012205,0.050166
0.346000,673.328322,33.778390,-8.218273,0.012205,0.050166
0.347000,673.328322,33.778390,-8.218273,0.012205,0.050166
0.348000,673.236102,33.797760,-8.239853,0.012239,0.050202
0.349000,673.235452,33.797980,-8.196513,0.012175,0.050202
0.350000,673.044232,33.757500,-8.240143,0.012243,0.050156
0.351000,672.949012,33.737610,-8.217783,0.012212,0.050134
0.352000,672.946012,33.698350,-8.173843,0.012146,0.050076
0.353000,673.038882,33.678760,-8.195603,0.012177,0.050040
0.354000,673.039532,33.678540,-8.238943,0.012241,0.050039
0.355000,673.131752,33.659170,-8.217363,0.012208,0.050004
0.356000,672.943662,33.658870,-8.173243,0.012146,0.050017
0.357000,672.751792,33.618610,-8.173533,0.012149,0.049972
0.358000,672.843232,33.598540,-8.240303,0.012247,0.049935
0.359000,672.659572,33.637980,-8.195113,0.012183,0.050007
0.360000,672.655142,33.598240,-8.196183,0.012185,0.049949
0.361000,672.655142,33.598240,-8.196183,0.012185,0.049949
0.362000,672.748012,33.578650,-8.217943,0.012215,0.049913
0.363000,672.748012,33.578650,-8.217943,0.012215,0.049913
0.364000,672.559922,33.578350,-8.173823,0.012153,0.049926
0.365000,672.564352,33.618090,-8.172753,0.012152,0.049985
0.366000,672.463272,33.557980,-8.196473,0.012189,0.049903
0.367000,672.368052,33.538090,-8.174113,0.012157,0.049881
0.368000,672.277262,33.557940,-8.150683,0.012124,0.049917
0.369000,672.464702,33.558460,-8.151463,0.012122,0.049904
0.370000,672.370132,33.538350,-8.172443,0.012155,0.049881
0.371000,672.465352,33.558240,-8.194803,0.012186,0.049903
0.372000,672.372482,33.577830,-8.173043,0.012156,0.049939
0.373000,672.372482,33.577830,-8.173043,0.012156,0.049939
0.374000,672.087742,33.557160,-8.151573,0.012129,0.049930
0.375000,672.087742,33.557160,-8.151573,0.012129,0.049930
0.376000,672.087742,33.557160,-8.151573,0.012129,0.049930
0.377000,672.277262,33.557940,-8.150683,0.012124,0.049917
0.378000,672.184392,33.577530,-8.128923,0.012093,0.049953
0.379000,672.184392,33.577530,-8.128923,0.012093,0.049953
0.380000,672.277262,33.557940,-8.150683,0.012124,0.049917
0.381000,672.184392,33.577530,-8.128923,0.012093,0.049953
0.382000,672.090742,33.596420,-8.195513,0.012194,0.049988
0.383000,672.092172,33.596900,-8.150503,0.012127,0.049989
0.384000,671.999302,33.616490,-8.128743,0.012096,0.050025
0.385000,672.094522,33.636380,-8.151103,0.012128,0.050047
0.386000,672.279612,33.597420,-8.151283,0.012125,0.049975
0.387000,672.376262,33.617790,-8.128633,0.012089,0.049998
0.388000,672.376262,33.617790,-8.128633,0.012089,0.049998
0.389000,672.185312,33.616530,-8.174533,0.012161,0.050011
0.390000,672.189092,33.656490,-8.130123,0.012095,0.050070
0.391000,672.286392,33.676640,-8.150813,0.012124,0.050093
0.392000,672.286392,33.676640,-8.150813,0.012124,0.050093
0.393000,672.286392,33.676640,-8.150813,0.012124,0.050093
0.394000,672.287822,33.677120,-8.105803,0.012057,0.050093
0.395000,672.475262,33.677640,-8.106583,0.012055,0.050080
0.396000,672.475262,33.677640,-8.106583,0.012055,0.050080
0.397000,672.572832,33.737010,-8.129543,0.012087,0.050161
0.398000,672.385392,33.736490,-8.128763,0.012089,0.050174
0.399000,672.384742,33.736710,-8.085423,0.012025,0.050175
0.400000,672.389172,33.776450,-8.084353,0.012023,0.050233
0.401000,672.292522,33.756080,-8.107003,0.012059,0.050210
0.402000,672.387742,33.775970,-8.129363,0.012090,0.050233
0.403000,672.486742,33.835820,-8.107313,0.012056,0.050314
0.404000,672.669482,33.757380,-8.106893,0.012052,0.050184
0.405000,672.671832,33.796860,-8.107493,0.012053,0.050243
0.406000,672.486742,33.835820,-8.107313,0.012056,0.050314
0.407000,672.486742,33.835820,-8.107313,0.012056,0.050314
0.408000,672.581962,33.855710,-8.129673,0.012087,0.050337
0.409000,672.393872,33.855410,-8.085553,0.012025,0.050351
0.410000,672.490522,33.875780,-8.062903,0.011990,0.050374
0.411000,672.682392,33.916040,-8.062613,0.011986,0.050419
0.412000,672.677962,33.876300,-8.063683,0.011987,0.050360
0.413000,672.867482,33.877080,-8.062793,0.011983,0.050347
0.414000,672.774612,33.896670,-8.041033,0.011952,0.050383
0.415000,672.777612,33.935930,-8.084973,0.012017,0.050442
0.416000,672.592522,33.974890,-8.084793,0.012020,0.050513
0.417000,672.684742,33.955520,-8.063213,0.011987,0.050478
0.418000,672.876612,33.995780,-8.062923,0.011983,0.050523
0.419000,672.779962,33.975410,-8.085573,0.012018,0.050500
0.420000,672.872182,33.956040,-8.063993,0.011984,0.050464
0.421000,672.876612,33.995780,-8.062923,0.011983,0.050523
0.422000,672.783742,34.015370,-8.041163,0.011952,0.050559
0.423000,672.875962,33.996000,-8.019583,0.011918,0.050523
0.424000,672.878962,34.035260,-8.063523,0.011984,0.050582
0.425000,672.786092,34.054850,-8.041763,0.011953,0.050618
0.426000,672.783742,34.015370,-8.041163,0.011952,0.050559
0.427000,672.594222,34.014590,-8.042053,0.011957,0.050572
0.428000,672.971182,34.015890,-8.041943,0.011950,0.050546
0.429000,672.783742,34.015370,-8.041163,0.011952,0.050559
0.430000,672.783742,34.015370,-8.041163,0.011952,0.050559
0.431000,672.787522,34.055330,-7.996753,0.011886,0.050618
0.432000,672.690872,34.034960,-8.019403,0.011921,0.050595
0.433000,672.598002,34.054550,-7.997643,0.011891,0.050631
0.434000,672.601782,34.094510,-7.953233,0.011825,0.050690
0.435000,672.789872,34.094810,-7.997353,0.011887,0.050677
0.436000,672.789872,34.094810,-7.997353,0.011887,0.050677
0.437000,672.789872,34.094810,-7.997353,0.011887,0.050677
0.438000,672.974962,34.055850,-7.997533,0.011884,0.050605
0.439000,672.789872,34.094810,-7.997353,0.011887,0.050677
0.440000,672.789222,34.095030,-7.954013,0.011822,0.050677
0.441000,672.601782,34.094510,-7.953233,0.011825,0.050690
0.442000,672.791302,34.095290,-7.952343,0.011820,0.050677
0.443000,672.698432,34.114880,-7.930583,0.011789,0.050713
0.444000,672.790652,34.095510,-7.909003,0.011756,0.050678
0.445000,672.883522,34.075920,-7.930763,0.011786,0.050642
0.446000,672.885872,34.115400,-7.931363,0.011787,0.050700
0.447000,672.793652,34.134770,-7.952943,0.011821,0.050736
0.448000,672.983172,34.135550,-7.952053,0.011816,0.050723
0.449000,672.793652,34.134770,-7.952943,0.011821,0.050736
