Time,Fz,Mx,My,CoPx,CoPy
0.034000,672.759982,27.169570,-7.338193,0.010908,0.040385
0.035000,672.663332,27.149200,-7.360843,0.010943,0.040361
0.036000,672.665682,27.188680,-7.361443,0.010944,0.040419
0.037000,672.473812,27.148420,-7.361733,0.010947,0.040371
0.038000,672.288722,27.187380,-7.361553,0.010950,0.040440
0.039000,672.381592,27.167790,-7.383313,0.010981,0.040405
0.040000,672.476812,27.187680,-7.405673,0.011013,0.040429
0.041000,672.478242,27.188160,-7.360663,0.010946,0.040430
0.042000,672.663332,27.149200,-7.360843,0.010943,0.040361
0.043000,672.570462,27.168790,-7.339083,0.010912,0.040395
0.044000,672.570462,27.168790,-7.339083,0.010912,0.040395
0.045000,672.573462,27.208050,-7.383023,0.010977,0.040454
0.046000,672.385372,27.207750,-7.338903,0.010915,0.040465
0.047000,672.385372,27.207750,-7.338903,0.010915,0.040465
0.048000,672.385372,27.207750,-7.338903,0.010915,0.040465
0.049000,672.570462,27.168790,-7.339083,0.010912,0.040395
0.050000,672.570462,27.168790,-7.339083,0.010912,0.040395
0.051000,672.570462,27.168790,-7.339083,0.010912,0.040395
0.052000,672.570462,27.168790,-7.339083,0.010912,0.040395
0.053000,672.477592,27.188380,-7.317323,0.010881,0.040430
0.054000,672.385372,27.207750,-7.338903,0.010915,0.040465
0.055000,672.385372,27.207750,-7.338903,0.010915,0.040465
0.056000,672.382372,27.168490,-7.294963,0.010849,0.040406
0.057000,672.382372,27.168490,-7.294963,0.010849,0.040406
0.058000,672.570462,27.168790,-7.339083,0.010912,0.040395
0.059000,672.478242,27.188160,-7.360663,0.010946,0.040430
0.060000,672.478242,27.188160,-7.360663,0.010946,0.040430
0.061000,672.477592,27.188380,-7.317323,0.010881,0.040430
0.062000,672.290152,27.187860,-7.316543,0.010883,0.040441
0.063000,672.385372,27.207750,-7.338903,0.010915,0.040465
0.064000,672.385372,27.207750,-7.338903,0.010915,0.040465
0.065000,672.482022,27.228120,-7.316253,0.010879,0.040489
0.066000,672.385372,27.207750,-7.338903,0.010915,0.040465
0.067000,672.573462,27.208050,-7.383023,0.010977,0.040454
0.068000,672.762332,27.209050,-7.338793,0.010908,0.040444
0.069000,672.577242,27.248010,-7.338613,0.010911,0.040513
0.070000,672.480592,27.227640,-7.361263,0.010946,0.040488
0.071000,672.480592,27.227640,-7.361263,0.010946,0.040488
0.072000,672.480592,27.227640,-7.361263,0.010946,0.040488
0.073000,672.479942,27.227860,-7.317923,0.010882,0.040489
0.074000,672.576592,27.248230,-7.295273,0.010847,0.040513
0.075000,672.669462,27.228640,-7.317033,0.010878,0.040478
0.076000,672.762332,27.209050,-7.338793,0.010908,0.040444
0.077000,672.764682,27.248530,-7.339393,0.010909,0.040502
0.078000,672.480592,27.227640,-7.361263,0.010946,0.040488
0.079000,672.291072,27.226860,-7.362153,0.010951,0.040499
0.080000,672.482942,27.267120,-7.361863,0.010947,0.040547
0.081000,672.482942,27.267120,-7.361863,0.010947,0.040547
0.082000,672.579592,27.287490,-7.339213,0.010912,0.040571
0.083000,672.671812,27.268120,-7.317633,0.010878,0.040537
0.084000,672.764682,27.248530,-7.339393,0.010909,0.040502
0.085000,672.954202,27.249310,-7.338503,0.010905,0.040492
0.086000,672.669462,27.228640,-7.317033,0.010878,0.040478
0.087000,672.387722,27.247230,-7.339503,0.010916,0.040523
0.088000,672.392152,27.286970,-7.338433,0.010914,0.040582
0.089000,672.672462,27.267900,-7.360973,0.010943,0.040537
0.090000,672.579592,27.287490,-7.339213,0.010912,0.040571
0.091000,672.579592,27.287490,-7.339213,0.010912,0.040571
0.092000,672.767682,27.287790,-7.383333,0.010975,0.040560
0.093000,672.952772,27.248830,-7.383513,0.010972,0.040491
0.094000,672.671812,27.268120,-7.317633,0.010878,0.040537
0.095000,672.672462,27.267900,-7.360973,0.010943,0.040537
0.096000,672.672462,27.267900,-7.360973,0.010943,0.040537
0.097000,672.767032,27.288010,-7.339993,0.010910,0.040561
0.098000,672.767682,27.287790,-7.383333,0.010975,0.040560
0.099000,672.864332,27.308160,-7.360683,0.010939,0.040585
0.100000,672.959552,27.328050,-7.383043,0.010971,0.040609
0.101000,673.052422,27.308460,-7.404803,0.011002,0.040574
0.102000,673.049422,27.269200,-7.360863,0.010937,0.040516
0.103000,673.052422,27.308460,-7.404803,0.011002,0.040574
0.104000,673.054772,27.347940,-7.405403,0.011003,0.040633
0.105000,672.962552,27.367310,-7.426983,0.011036,0.040667
0.106000,672.959552,27.328050,-7.383043,0.010971,0.040609
0.107000,673.055422,27.347720,-7.448743,0.011067,0.040632
0.108000,673.150642,27.367610,-7.471103,0.011099,0.040656
0.109000,673.242862,27.348240,-7.449523,0.011065,0.040622
0.110000,673.242862,27.348240,-7.449523,0.011065,0.040622
0.111000,673.242862,27.348240,-7.449523,0.011065,0.040622
0.112000,673.147642,27.328350,-7.427163,0.011033,0.040598
0.113000,672.958772,27.327350,-7.471393,0.011102,0.040608
0.114000,673.149992,27.367830,-7.427763,0.011034,0.040656
0.115000,673.147642,27.328350,-7.427163,0.011033,0.040598
0.116000,673.335732,27.328650,-7.471283,0.011096,0.040587
0.117000,673.432382,27.349020,-7.448633,0.011061,0.040611
0.118000,673.335732,27.328650,-7.471283,0.011096,0.040587
0.119000,673.335732,27.328650,-7.471283,0.011096,0.040587
0.120000,673.340162,27.368390,-7.470213,0.011094,0.040646
0.121000,673.150642,27.367610,-7.471103,0.011099,0.040656
0.122000,673.338082,27.368130,-7.471883,0.011097,0.040645
0.123000,673.338082,27.368130,-7.471883,0.011097,0.040645
0.124000,673.335732,27.328650,-7.471283,0.011096,0.040587
0.125000,673.335732,27.328650,-7.471283,0.011096,0.040587
0.126000,673.334302,27.328170,-7.516293,0.011163,0.040586
0.127000,673.430952,27.348540,-7.493643,0.011128,0.040611
0.128000,673.430952,27.348540,-7.493643,0.011128,0.040611
0.129000,673.429522,27.348060,-7.538653,0.011194,0.040610
0.130000,673.522392,27.328470,-7.560413,0.011225,0.040575
0.131000,673.518612,27.288510,-7.604823,0.011291,0.040516
0.132000,673.615262,27.308880,-7.582173,0.011256,0.040541
0.133000,673.707482,27.289510,-7.560593,0.011222,0.040506
0.134000,673.895572,27.289810,-7.604713,0.011285,0.040496
0.135000,673.893222,27.250330,-7.604113,0.011284,0.040437
0.136000,673.796572,27.229960,-7.626763,0.011319,0.040413
0.137000,673.891792,27.249850,-7.649123,0.011351,0.040437
0.138000,674.076882,27.210890,-7.649303,0.011348,0.040368
0.139000,673.980232,27.190520,-7.671953,0.011383,0.040343
0.140000,673.977882,27.151040,-7.671353,0.011382,0.040285
0.141000,674.165972,27.151340,-7.715473,0.011444,0.040274
0.142000,674.258192,27.131970,-7.693893,0.011411,0.040240
0.143000,674.255842,27.092490,-7.693293,0.011410,0.040181
0.144000,674.161272,27.072380,-7.714273,0.011443,0.040157
0.145000,674.256492,27.092270,-7.736633,0.011474,0.040181
0.146000,674.252842,27.053230,-7.649353,0.011345,0.040123
0.147000,674.061622,27.012750,-7.692983,0.011413,0.040075
0.148000,674.249712,27.013050,-7.737103,0.011475,0.040064
0.149000,674.154492,26.993160,-7.714743,0.011444,0.040040
0.150000,674.242932,26.933830,-7.737573,0.011476,0.039947
0.151000,674.054842,26.933530,-7.693453,0.011414,0.039957
0.152000,673.962622,26.952900,-7.715033,0.011447,0.039992
0.153000,673.958842,26.912940,-7.759443,0.011513,0.039933
0.154000,673.955842,26.873680,-7.715503,0.011448,0.039875
0.155000,673.859192,26.853310,-7.738153,0.011483,0.039850
0.156000,673.859192,26.853310,-7.738153,0.011483,0.039850
0.157000,673.760972,26.794160,-7.671853,0.011387,0.039768
0.158000,673.661192,26.733610,-7.782253,0.011552,0.039684
0.159000,673.661192,26.733610,-7.782253,0.011552,0.039684
0.160000,673.661192,26.733610,-7.782253,0.011552,0.039684
0.161000,673.376452,26.712940,-7.760783,0.011525,0.039670
0.162000,673.562192,26.673760,-7.804303,0.011587,0.039601
0.163000,673.372672,26.672980,-7.805193,0.011591,0.039611
0.164000,673.368892,26.633020,-7.849603,0.011657,0.039552
0.165000,673.465542,26.653390,-7.826953,0.011622,0.039576
0.166000,673.368892,26.633020,-7.849603,0.011657,0.039552
0.167000,673.273672,26.613130,-7.827243,0.011626,0.039528
0.168000,673.366542,26.593540,-7.849003,0.011656,0.039493
0.169000,673.458762,26.574170,-7.827423,0.011623,0.039459
0.170000,673.269892,26.573170,-7.871653,0.011692,0.039469
0.171000,673.177022,26.592760,-7.849893,0.011661,0.039503
0.172000,673.174672,26.553280,-7.849293,0.011660,0.039445
0.173000,673.174672,26.553280,-7.849293,0.011660,0.039445
0.174000,673.174672,26.553280,-7.849293,0.011660,0.039445
0.175000,673.359762,26.514320,-7.849473,0.011657,0.039376
0.176000,673.359762,26.514320,-7.849473,0.011657,0.039376
0.177000,673.263112,26.493950,-7.872123,0.011692,0.039352
0.178000,673.166462,26.473580,-7.894773,0.011728,0.039327
0.179000,672.979022,26.473060,-7.893993,0.011730,0.039337
0.180000,672.791582,26.472540,-7.893213,0.011732,0.039347
0.181000,672.979022,26.473060,-7.893993,0.011730,0.039337
0.182000,673.071242,26.453690,-7.872413,0.011696,0.039303
0.183000,673.256332,26.414730,-7.872593,0.011693,0.039234
0.184000,673.256332,26.414730,-7.872593,0.011693,0.039234
0.185000,673.068892,26.414210,-7.871813,0.011695,0.039244
0.186000,672.972242,26.393840,-7.894463,0.011731,0.039220
0.187000,672.972242,26.393840,-7.894463,0.011731,0.039220
0.188000,673.068892,26.414210,-7.871813,0.011695,0.039244
0.189000,672.880022,26.413210,-7.916043,0.011764,0.039254
0.190000,673.068892,26.414210,-7.871813,0.011695,0.039244
0.191000,673.068892,26.414210,-7.871813,0.011695,0.039244
0.192000,672.969892,26.354360,-7.893863,0.011730,0.039161
0.193000,673.065112,26.374250,-7.916223,0.011761,0.039185
0.194000,673.066542,26.374730,-7.871213,0.011695,0.039186
0.195000,673.062112,26.334990,-7.872283,0.011696,0.039127
0.196000,672.969242,26.354580,-7.850523,0.011666,0.039162
0.197000,672.873242,26.333990,-7.916513,0.011765,0.039137
0.198000,672.873242,26.333990,-7.916513,0.011765,0.039137
0.199000,672.969892,26.354360,-7.893863,0.011730,0.039161
0.200000,673.154982,26.315400,-7.894043,0.011727,0.039093
0.201000,673.154982,26.315400,-7.894043,0.011727,0.039093
0.202000,672.963112,26.275140,-7.894333,0.011731,0.039044
0.203000,672.966112,26.314400,-7.938273,0.011796,0.039102
0.204000,672.870892,26.294510,-7.915913,0.011764,0.039078
0.205000,672.867112,26.254550,-7.960323,0.011830,0.039019
0.206000,672.963762,26.274920,-7.937673,0.011795,0.039044
0.207000,673.148852,26.235960,-7.937853,0.011792,0.038975
0.208000,673.244072,26.255850,-7.960213,0.011824,0.038999
0.209000,673.151852,26.275220,-7.981793,0.011857,0.039033
0.210000,673.151852,26.275220,-7.981793,0.011857,0.039033
0.211000,673.056632,26.255330,-7.959433,0.011826,0.039009
0.212000,672.959332,26.235180,-7.938743,0.011797,0.038985
0.213000,672.770462,26.234180,-7.982973,0.011866,0.038994
0.214000,672.956982,26.195700,-7.938143,0.011796,0.038926
0.215000,672.864112,26.215290,-7.916383,0.011765,0.038961
0.216000,672.862682,26.214810,-7.961393,0.011832,0.038960
0.217000,672.955552,26.195220,-7.983153,0.011863,0.038926
0.218000,672.860332,26.175330,-7.960793,0.011831,0.038902
0.219000,672.765112,26.155440,-7.938433,0.011800,0.038878
0.220000,672.672242,26.175030,-7.916673,0.011769,0.038912
0.221000,672.672242,26.175030,-7.916673,0.011769,0.038912
0.222000,672.575592,26.154660,-7.939323,0.011804,0.038887
0.223000,672.388152,26.154140,-7.938543,0.011806,0.038897
0.224000,672.573242,26.115180,-7.938723,0.011804,0.038829
0.225000,672.669892,26.135550,-7.916073,0.011768,0.038853
0.226000,672.669892,26.135550,-7.916073,0.011768,0.038853
0.227000,672.477372,26.095510,-7.873023,0.011707,0.038805
0.228000,672.385152,26.114880,-7.894603,0.011741,0.038839
0.229000,672.292282,26.134470,-7.872843,0.011710,0.038874
0.230000,672.289282,26.095210,-7.828903,0.011645,0.038815
0.231000,672.289282,26.095210,-7.828903,0.011645,0.038815
0.232000,672.474372,26.056250,-7.829083,0.011642,0.038747
0.233000,672.472942,26.055770,-7.874093,0.011709,0.038746
0.234000,672.474372,26.056250,-7.829083,0.011642,0.038747
0.235000,672.567242,26.036660,-7.850843,0.011673,0.038712
0.236000,672.377722,26.035880,-7.851733,0.011678,0.038722
0.237000,672.185852,25.995620,-7.852023,0.011681,0.038673
0.238000,672.093632,26.014990,-7.873603,0.011715,0.038707
0.239000,672.188852,26.034880,-7.895963,0.011747,0.038731
0.240000,672.374722,25.996620,-7.807793,0.011612,0.038664
0.241000,672.375372,25.996400,-7.851133,0.011677,0.038664
0.242000,672.467592,25.977030,-7.829553,0.011643,0.038629
0.243000,672.375372,25.996400,-7.851133,0.011677,0.038664
0.244000,672.375372,25.996400,-7.851133,0.011677,0.038664
0.245000,672.185852,25.995620,-7.852023,0.011681,0.038673
0.246000,672.089202,25.975250,-7.874673,0.011717,0.038649
0.247000,672.278722,25.976030,-7.873783,0.011712,0.038639
0.248000,672.183502,25.956140,-7.851423,0.011680,0.038615
0.249000,672.185852,25.995620,-7.852023,0.011681,0.038673
0.250000,672.274292,25.936290,-7.874853,0.011714,0.038580
0.251000,672.175292,25.876440,-7.896903,0.011748,0.038497
0.252000,672.271942,25.896810,-7.874253,0.011713,0.038521
0.253000,672.080072,25.856550,-7.874543,0.011717,0.038472
0.254000,671.987202,25.876140,-7.852783,0.011686,0.038507
0.255000,672.079422,25.856770,-7.831203,0.011652,0.038473
0.256000,672.079422,25.856770,-7.831203,0.011652,0.038473
0.257000,672.268942,25.857550,-7.830313,0.011648,0.038463
0.258000,672.268942,25.857550,-7.830313,0.011648,0.038463
0.259000,672.268942,25.857550,-7.830313,0.011648,0.038463
0.260000,672.169942,25.797700,-7.852363,0.011682,0.038380
0.261000,672.264512,25.817810,-7.831383,0.011649,0.038404
0.262000,671.887552,25.816510,-7.831493,0.011656,0.038424
0.263000,671.794682,25.836100,-7.809733,0.011625,0.038458
0.264000,671.796762,25.836360,-7.808063,0.011623,0.038459
0.265000,672.077072,25.817290,-7.830603,0.011651,0.038414
0.266000,671.980422,25.796920,-7.853253,0.011687,0.038389
0.267000,671.981852,25.797400,-7.808243,0.011620,0.038390
0.268000,671.789202,25.756440,-7.896883,0.011755,0.038340
0.269000,671.885202,25.777030,-7.830893,0.011655,0.038365
0.270000,671.700112,25.815990,-7.830713,0.011658,0.038434
0.271000,671.792982,25.796400,-7.852473,0.011689,0.038399
0.272000,671.792982,25.796400,-7.852473,0.011689,0.038399
0.273000,671.695682,25.776250,-7.831783,0.011660,0.038375
0.274000,671.885202,25.777030,-7.830893,0.011655,0.038365
0.275000,671.978852,25.758140,-7.764303,0.011554,0.038332
0.276000,672.074072,25.778030,-7.786663,0.011586,0.038356
0.277000,671.981202,25.797620,-7.764903,0.011555,0.038390
0.278000,671.792332,25.796620,-7.809133,0.011624,0.038400
0.279000,671.888982,25.816990,-7.786483,0.011589,0.038424
0.280000,671.793762,25.797100,-7.764123,0.011557,0.038400
0.281000,671.890412,25.817470,-7.741473,0.011522,0.038425
0.282000,672.267372,25.818770,-7.741363,0.011515,0.038406
0.283000,672.077852,25.817990,-7.742253,0.011520,0.038415
0.284000,672.077852,25.817990,-7.742253,0.011520,0.038415
0.285000,672.174502,25.838360,-7.719603,0.011485,0.038440
0.286000,672.174502,25.838360,-7.719603,0.011485,0.038440
0.287000,672.082282,25.857730,-7.741183,0.011518,0.038474
0.288000,671.989412,25.877320,-7.719423,0.011487,0.038509
0.289000,671.894192,25.857430,-7.697063,0.011456,0.038484
0.290000,671.988762,25.877540,-7.676083,0.011423,0.038509
0.291000,672.270502,25.858950,-7.653613,0.011385,0.038465
0.292000,672.270502,25.858950,-7.653613,0.011385,0.038465
0.293000,672.274932,25.898690,-7.652543,0.011383,0.038524
0.294000,672.274932,25.898690,-7.652543,0.011383,0.038524
0.295000,672.270502,25.858950,-7.653613,0.011385,0.038465
0.296000,672.182062,25.918280,-7.630783,0.011352,0.038558
0.297000,672.182062,25.918280,-7.630783,0.011352,0.038558
0.298000,672.281062,25.978130,-7.608733,0.011318,0.038642
0.299000,672.466152,25.939170,-7.608913,0.011315,0.038573
0.300000,672.463802,25.899690,-7.608313,0.011314,0.038515
0.301000,672.373282,25.958760,-7.587153,0.011284,0.038608
0.302000,672.465502,25.939390,-7.565573,0.011251,0.038574
0.303000,672.373282,25.958760,-7.587153,0.011284,0.038608
0.304000,672.565152,25.999020,-7.586863,0.011280,0.038657
0.305000,672.377062,25.998720,-7.542743,0.011218,0.038667
0.306000,672.469932,25.979130,-7.564503,0.011249,0.038632
0.307000,672.661802,26.019390,-7.564213,0.011245,0.038681
0.308000,672.665582,26.059350,-7.519803,0.011179,0.038740
0.309000,672.754022,26.000020,-7.542633,0.011212,0.038647
0.310000,672.664152,26.058870,-7.564813,0.011246,0.038740
0.311000,672.665582,26.059350,-7.519803,0.011179,0.038740
0.312000,672.665582,26.059350,-7.519803,0.011179,0.038740
0.313000,672.669362,26.099310,-7.475393,0.011113,0.038800
0.314000,672.760152,26.079460,-7.498823,0.011146,0.038765
0.315000,672.949672,26.080240,-7.497933,0.011142,0.038755
0.316000,673.046322,26.100610,-7.475283,0.011107,0.038780
0.317000,673.141542,26.120500,-7.497643,0.011138,0.038804
0.318000,673.233762,26.101130,-7.476063,0.011105,0.038770
0.319000,673.045672,26.100830,-7.431943,0.011042,0.038780
0.320000,672.856802,26.099830,-7.476173,0.011111,0.038790
0.321000,672.953452,26.120200,-7.453523,0.011076,0.038814
0.322000,673.048672,26.140090,-7.475883,0.011107,0.038838
0.323000,673.140892,26.120720,-7.454303,0.011074,0.038804
0.324000,673.045672,26.100830,-7.431943,0.011042,0.038780
0.325000,673.233112,26.101350,-7.432723,0.011040,0.038770
0.326000,673.234542,26.101830,-7.387713,0.010973,0.038771
0.327000,673.137892,26.081460,-7.410363,0.011009,0.038746
0.328000,673.144672,26.160680,-7.409893,0.011008,0.038863
0.329000,672.952802,26.120420,-7.410183,0.011011,0.038815
0.330000,672.859932,26.140010,-7.388423,0.010981,0.038849
0.331000,673.236892,26.141310,-7.388313,0.010974,0.038829
0.332000,673.233892,26.102050,-7.344373,0.010909,0.038771
0.333000,673.141022,26.121640,-7.322613,0.010878,0.038806
0.334000,673.328462,26.122160,-7.323393,0.010876,0.038796
0.335000,673.236242,26.141530,-7.344973,0.010910,0.038830
0.336000,673.328462,26.122160,-7.323393,0.010876,0.038796
0.337000,673.235592,26.141750,-7.301633,0.010846,0.038830
0.338000,673.237022,26.142230,-7.256623,0.010779,0.038831
0.339000,673.140372,26.121860,-7.279273,0.010814,0.038806
0.340000,673.329242,26.122860,-7.235043,0.010745,0.038797
0.341000,673.237022,26.142230,-7.256623,0.010779,0.038831
0.342000,673.329242,26.122860,-7.235043,0.010745,0.038797
0.343000,673.333022,26.162820,-7.190633,0.010679,0.038856
0.344000,673.425242,26.143450,-7.169053,0.010646,0.038822
0.345000,673.425892,26.143230,-7.212393,0.010710,0.038821
0.346000,673.141152,26.122560,-7.190923,0.010683,0.038807
0.347000,673.048282,26.142150,-7.169163,0.010652,0.038841
0.348000,673.237152,26.143150,-7.124933,0.010583,0.038832
0.349000,673.521242,26.164040,-7.103063,0.010546,0.038847
0.350000,673.521242,26.164040,-7.103063,0.010546,0.038847
0.351000,673.521242,26.164040,-7.103063,0.010546,0.038847
0.352000,673.521242,26.164040,-7.103063,0.010546,0.038847
0.353000,673.616462,26.183930,-7.125423,0.010578,0.038871
0.354000,673.424592,26.143670,-7.125713,0.010581,0.038822
0.355000,673.521242,26.164040,-7.103063,0.010546,0.038847
0.356000,673.516812,26.124300,-7.104133,0.010548,0.038788
0.357000,673.516812,26.124300,-7.104133,0.010548,0.038788
0.358000,673.514462,26.084820,-7.103533,0.010547,0.038729
0.359000,673.701902,26.085340,-7.104313,0.010545,0.038719
0.360000,673.705682,26.125300,-7.059903,0.010479,0.038779
0.361000,673.797902,26.105930,-7.038323,0.010446,0.038744
0.362000,673.702682,26.086040,-7.015963,0.010414,0.038720
0.363000,673.606032,26.065670,-7.038613,0.010449,0.038696
0.364000,673.513812,26.085040,-7.060193,0.010483,0.038730
0.365000,673.795552,26.066450,-7.037723,0.010445,0.038686
0.366000,673.795552,26.066450,-7.037723,0.010445,0.038686
0.367000,673.792552,26.027190,-6.993783,0.010380,0.038628
0.368000,673.792552,26.027190,-6.993783,0.010380,0.038628
0.369000,673.700332,26.046560,-7.015363,0.010413,0.038662
0.370000,673.695902,26.006820,-7.016433,0.010415,0.038603
0.371000,673.510812,26.045780,-7.016253,0.010417,0.038672
0.372000,673.318942,26.005520,-7.016543,0.010421,0.038623
0.373000,673.600682,25.986930,-6.994073,0.010383,0.038579
0.374000,673.603032,26.026410,-6.994673,0.010384,0.038638
0.375000,673.693552,25.967340,-7.015833,0.010414,0.038545
0.376000,673.600682,25.986930,-6.994073,0.010383,0.038579
0.377000,673.695902,26.006820,-7.016433,0.010415,0.038603
0.378000,673.600682,25.986930,-6.994073,0.010383,0.038579
0.379000,673.504032,25.966560,-7.016723,0.010418,0.038554
0.380000,673.500252,25.926600,-7.061133,0.010484,0.038495
0.381000,673.687692,25.927120,-7.061913,0.010482,0.038485
0.382000,673.596902,25.946970,-7.038483,0.010449,0.038520
0.383000,673.500252,25.926600,-7.061133,0.010484,0.038495
0.384000,673.778212,25.868050,-7.083073,0.010512,0.038393
0.385000,673.778212,25.868050,-7.083073,0.010512,0.038393
0.386000,673.681562,25.847680,-7.105723,0.010548,0.038368
0.387000,673.681562,25.847680,-7.105723,0.010548,0.038368
0.388000,673.589342,25.867050,-7.127303,0.010581,0.038402
0.389000,673.586342,25.827790,-7.083363,0.010516,0.038344
0.390000,673.582562,25.787830,-7.127773,0.010582,0.038285
0.391000,673.582562,25.787830,-7.127773,0.010582,0.038285
0.392000,673.677782,25.807720,-7.150133,0.010614,0.038309
0.393000,673.485912,25.767460,-7.150423,0.010617,0.038260
0.394000,673.393692,25.786830,-7.172003,0.010651,0.038294
0.395000,673.201822,25.746570,-7.172293,0.010654,0.038245
0.396000,673.294042,25.727200,-7.150713,0.010620,0.038211
0.397000,673.201822,25.746570,-7.172293,0.010654,0.038245
0.398000,673.201822,25.746570,-7.172293,0.010654,0.038245
0.399000,673.102822,25.686720,-7.194343,0.010688,0.038162
0.400000,673.195042,25.667350,-7.172763,0.010655,0.038128
0.401000,673.193612,25.666870,-7.217773,0.010722,0.038127
0.402000,673.099042,25.646760,-7.238753,0.010754,0.038103
0.403000,673.006172,25.666350,-7.216993,0.010724,0.038137
0.404000,672.909522,25.645980,-7.239643,0.010759,0.038112
0.405000,672.909522,25.645980,-7.239643,0.010759,0.038112
0.406000,672.722082,25.645460,-7.238863,0.010761,0.038122
0.407000,672.818732,25.665830,-7.216213,0.010725,0.038147
0.408000,673.003172,25.627090,-7.173053,0.010658,0.038079
0.409000,672.811952,25.586610,-7.216683,0.010726,0.038029
0.410000,672.811952,25.586610,-7.216683,0.010726,0.038029
0.411000,672.904822,25.567020,-7.238443,0.010757,0.037995
0.412000,672.812602,25.586390,-7.260023,0.010791,0.038029
0.413000,672.623082,25.585610,-7.260913,0.010795,0.038039
0.414000,672.435642,25.585090,-7.260133,0.010797,0.038048
0.415000,672.527862,25.565720,-7.238553,0.010763,0.038014
0.416000,672.620732,25.546130,-7.260313,0.010794,0.037980
0.417000,672.715952,25.566020,-7.282673,0.010826,0.038004
0.418000,672.616302,25.506390,-7.261383,0.010796,0.037921
0.419000,672.428862,25.505870,-7.260603,0.010798,0.037931
0.420000,672.337292,25.525020,-7.325523,0.010896,0.037965
0.421000,672.147772,25.524240,-7.326413,0.010900,0.037974
0.422000,672.147772,25.524240,-7.326413,0.010900,0.037974
0.423000,672.332862,25.485280,-7.326593,0.010897,0.037906
0.424000,672.332862,25.485280,-7.326593,0.010897,0.037906
0.425000,672.140992,25.445020,-7.326883,0.010901,0.037857
0.426000,672.233862,25.425430,-7.348643,0.010932,0.037822
0.427000,672.140212,25.444320,-7.415233,0.011032,0.037856
0.428000,671.952122,25.444020,-7.371113,0.010970,0.037866
0.429000,671.952122,25.444020,-7.371113,0.010970,0.037866
0.430000,671.948342,25.404060,-7.415523,0.011036,0.037807
0.431000,671.855472,25.423650,-7.393763,0.011005,0.037841
0.432000,672.040562,25.384690,-7.393943,0.011002,0.037773
0.433000,672.040562,25.384690,-7.393943,0.011002,0.037773
0.434000,672.041212,25.384470,-7.437283,0.011067,0.037772
0.435000,671.664252,25.383170,-7.437393,0.011073,0.037791
0.436000,671.948342,25.404060,-7.415523,0.011036,0.037807
0.437000,671.852342,25.383470,-7.481513,0.011136,0.037781
0.438000,671.759472,25.403060,-7.459753,0.011105,0.037816
0.439000,671.853122,25.384170,-7.393163,0.011004,0.037782
0.440000,671.944562,25.364100,-7.459933,0.011102,0.037747
0.441000,672.040562,25.384690,-7.393943,0.011002,0.037773
0.442000,672.036782,25.344730,-7.438353,0.011068,0.037713
0.443000,672.132002,25.364620,-7.460713,0.011100,0.037738
0.444000,672.036782,25.344730,-7.438353,0.011068,0.037713
0.445000,672.132002,25.364620,-7.460713,0.011100,0.037738
0.446000,671.944562,25.364100,-7.459933,0.011102,0.037747
0.447000,671.948992,25.403840,-7.458863,0.011100,0.037806
0.448000,672.228652,25.384990,-7.438063,0.011065,0.037762
0.449000,672.416092,25.385510,-7.438843,0.011063,0.037753
