Time,Fz,Mx,My,CoPx,CoPy
0.234000,673.266682,41.394039,-0.012113,0.000018,0.061482
0.235000,673.262252,41.354299,-0.013183,0.000020,0.061424
0.236000,673.262252,41.354299,-0.013183,0.000020,0.061424
0.237000,673.074812,41.353779,-0.012403,0.000018,0.061440
0.238000,673.077812,41.393039,-0.056343,0.000084,0.061498
0.239000,672.982592,41.373149,-0.033983,0.000050,0.061477
0.240000,673.074812,41.353779,-0.012403,0.000018,0.061440
0.241000,672.978162,41.333409,-0.035053,0.000052,0.061419
0.242000,672.979592,41.333889,0.009957,-0.000015,0.061419
0.243000,673.071812,41.314519,0.031537,-0.000047,0.061382
0.244000,673.074812,41.353779,-0.012403,0.000018,0.061440
0.245000,672.794502,41.372849,0.010137,-0.000015,0.061494
0.246000,672.794502,41.372849,0.010137,-0.000015,0.061494
0.247000,672.794502,41.372849,0.010137,-0.000015,0.061494
0.248000,672.791502,41.333589,0.054077,-0.000080,0.061436
0.249000,672.883722,41.314219,0.075657,-0.000112,0.061399
0.250000,672.791502,41.333589,0.054077,-0.000080,0.061436
0.251000,672.888152,41.353959,0.076727,-0.000114,0.061457
0.252000,672.888152,41.353959,0.076727,-0.000114,0.061457
0.253000,672.888152,41.353959,0.076727,-0.000114,0.061457
0.254000,672.888152,41.353959,0.076727,-0.000114,0.061457
0.255000,672.983372,41.373849,0.054367,-0.000081,0.061478
0.256000,673.073242,41.314999,0.076547,-0.000114,0.061383
0.257000,673.169892,41.335369,0.099197,-0.000147,0.061404
0.258000,673.169892,41.335369,0.099197,-0.000147,0.061404
0.259000,673.357332,41.335889,0.098417,-0.000146,0.061388
0.260000,673.450202,41.316299,0.076657,-0.000114,0.061350
0.261000,673.169892,41.335369,0.099197,-0.000147,0.061404
0.262000,673.262112,41.315999,0.120777,-0.000179,0.061367
0.263000,673.166892,41.296109,0.143137,-0.000213,0.061346
0.264000,673.070242,41.275739,0.120487,-0.000179,0.061325
0.265000,673.350552,41.256669,0.097947,-0.000145,0.061271
0.266000,673.537072,41.218189,0.142777,-0.000212,0.061197
0.267000,673.537072,41.218189,0.142777,-0.000212,0.061197
0.268000,673.537072,41.218189,0.142777,-0.000212,0.061197
0.269000,673.530292,41.138969,0.142307,-0.000211,0.061080
0.270000,673.342202,41.138669,0.186427,-0.000277,0.061096
0.271000,673.245552,41.118299,0.163777,-0.000243,0.061075
0.272000,673.527292,41.099709,0.186247,-0.000277,0.061022
0.273000,673.527942,41.099489,0.142907,-0.000212,0.061021
0.274000,673.620812,41.079899,0.121147,-0.000180,0.060984
0.275000,673.713032,41.060529,0.142727,-0.000212,0.060947
0.276000,673.521162,41.020269,0.142437,-0.000211,0.060904
0.277000,673.522592,41.020749,0.187447,-0.000278,0.060905
0.278000,673.425942,41.000379,0.164797,-0.000245,0.060883
0.279000,673.518812,40.980789,0.143037,-0.000212,0.060846
0.280000,673.423592,40.960899,0.165397,-0.000246,0.060825
0.281000,673.419162,40.921159,0.164327,-0.000244,0.060766
0.282000,673.515812,40.941529,0.186977,-0.000278,0.060788
0.283000,673.797552,40.922939,0.209447,-0.000311,0.060735
0.284000,673.698552,40.863089,0.187397,-0.000278,0.060655
0.285000,673.414462,40.842199,0.165527,-0.000246,0.060649
0.286000,673.506682,40.822829,0.187107,-0.000278,0.060612
0.287000,673.317162,40.822049,0.186217,-0.000277,0.060628
0.288000,673.413812,40.842419,0.208867,-0.000310,0.060650
0.289000,673.502252,40.783089,0.186037,-0.000276,0.060554
0.290000,673.314812,40.782569,0.186817,-0.000277,0.060570
0.291000,673.407682,40.762979,0.165057,-0.000245,0.060532
0.292000,673.497552,40.704129,0.187237,-0.000278,0.060437
0.293000,673.308032,40.703349,0.186347,-0.000277,0.060453
0.294000,673.305682,40.663869,0.186947,-0.000278,0.060394
0.295000,673.213462,40.683239,0.165367,-0.000246,0.060431
0.296000,673.209032,40.643499,0.164297,-0.000244,0.060373
0.297000,672.924292,40.622829,0.185767,-0.000276,0.060368
0.298000,673.017162,40.603239,0.164007,-0.000244,0.060330
0.299000,673.017162,40.603239,0.164007,-0.000244,0.060330
0.300000,672.921942,40.583349,0.186367,-0.000277,0.060309
0.301000,673.017162,40.603239,0.164007,-0.000244,0.060330
0.302000,673.013382,40.563279,0.119597,-0.000178,0.060271
0.303000,672.728642,40.542609,0.141067,-0.000210,0.060266
0.304000,672.821512,40.523019,0.119307,-0.000177,0.060228
0.305000,672.918162,40.543389,0.141957,-0.000211,0.060250
0.306000,672.918162,40.543389,0.141957,-0.000211,0.060250
0.307000,672.730072,40.543089,0.186077,-0.000277,0.060267
0.308000,672.728642,40.542609,0.141067,-0.000210,0.060266
0.309000,673.011032,40.523799,0.120197,-0.000179,0.060213
0.310000,672.822942,40.523499,0.164317,-0.000244,0.060229
0.311000,672.726292,40.503129,0.141667,-0.000211,0.060207
0.312000,672.634072,40.522499,0.120087,-0.000179,0.060244
0.313000,672.541202,40.542089,0.141847,-0.000211,0.060282
0.314000,672.448332,40.561679,0.163607,-0.000243,0.060319
0.315000,672.726292,40.503129,0.141667,-0.000211,0.060207
0.316000,672.634072,40.522499,0.120087,-0.000179,0.060244
0.317000,672.726942,40.502909,0.098327,-0.000146,0.060207
0.318000,672.819162,40.483539,0.119907,-0.000178,0.060170
0.319000,672.726292,40.503129,0.141667,-0.000211,0.060207
0.320000,672.630292,40.482539,0.075677,-0.000113,0.060185
0.321000,672.634072,40.522499,0.120087,-0.000179,0.060244
0.322000,672.629642,40.482759,0.119017,-0.000177,0.060186
0.323000,672.819162,40.483539,0.119907,-0.000178,0.060170
0.324000,672.538852,40.502609,0.142447,-0.000212,0.060223
0.325000,672.723292,40.463869,0.185607,-0.000276,0.060149
0.326000,672.911382,40.464169,0.141487,-0.000210,0.060133
0.327000,672.819162,40.483539,0.119907,-0.000178,0.060170
0.328000,672.723942,40.463649,0.142267,-0.000211,0.060149
0.329000,672.631072,40.483239,0.164027,-0.000244,0.060186
0.330000,672.631072,40.483239,0.164027,-0.000244,0.060186
0.331000,672.723292,40.463869,0.185607,-0.000276,0.060149
0.332000,672.628072,40.443979,0.207967,-0.000309,0.060128
0.333000,672.720942,40.424389,0.186207,-0.000277,0.060091
0.334000,672.908382,40.424909,0.185427,-0.000276,0.060075
0.335000,672.720942,40.424389,0.186207,-0.000277,0.060091
0.336000,672.816162,40.444279,0.163847,-0.000244,0.060112
0.337000,672.630422,40.483459,0.207367,-0.000308,0.060187
0.338000,672.627422,40.444199,0.251307,-0.000374,0.060129
0.339000,672.532852,40.424089,0.230327,-0.000342,0.060107
0.340000,672.814592,40.405499,0.252797,-0.000376,0.060054
0.341000,672.909812,40.425389,0.230437,-0.000342,0.060075
0.342000,672.720292,40.424609,0.229547,-0.000341,0.060091
0.343000,672.720292,40.424609,0.229547,-0.000341,0.060091
0.344000,672.909812,40.425389,0.230437,-0.000342,0.060075
0.345000,672.909812,40.425389,0.230437,-0.000342,0.060075
0.346000,672.625072,40.404719,0.251907,-0.000375,0.060070
0.347000,672.628852,40.444679,0.296317,-0.000441,0.060129
0.348000,672.909162,40.425609,0.273777,-0.000407,0.060076
0.349000,672.813942,40.405719,0.296137,-0.000440,0.060055
0.350000,673.002812,40.406719,0.340367,-0.000506,0.060039
0.351000,673.098032,40.426609,0.318007,-0.000472,0.060061
0.352000,673.005812,40.445979,0.296427,-0.000440,0.060098
0.353000,673.003462,40.406499,0.297027,-0.000441,0.060039
0.354000,673.095682,40.387129,0.318607,-0.000473,0.060002
0.355000,673.098032,40.426609,0.318007,-0.000472,0.060061
0.356000,673.098032,40.426609,0.318007,-0.000472,0.060061
0.357000,673.379772,40.408019,0.340477,-0.000506,0.060008
0.358000,673.476422,40.428389,0.363127,-0.000539,0.060029
0.359000,673.571642,40.448279,0.340767,-0.000506,0.060050
0.360000,673.382122,40.447499,0.339877,-0.000505,0.060066
0.361000,673.663862,40.428909,0.362347,-0.000538,0.060013
0.362000,673.571642,40.448279,0.340767,-0.000506,0.060050
0.363000,673.476422,40.428389,0.363127,-0.000539,0.060029
0.364000,673.760512,40.449279,0.384997,-0.000571,0.060035
0.365000,673.853382,40.429689,0.363237,-0.000539,0.059998
0.366000,673.760512,40.449279,0.384997,-0.000571,0.060035
0.367000,673.857162,40.469649,0.407647,-0.000605,0.060057
0.368000,673.855732,40.469169,0.362637,-0.000538,0.060056
0.369000,674.047602,40.509429,0.362927,-0.000538,0.060099
0.370000,674.047602,40.509429,0.362927,-0.000538,0.060099
0.371000,674.051382,40.549389,0.407337,-0.000604,0.060158
0.372000,673.859512,40.509129,0.407047,-0.000604,0.060115
0.373000,674.048382,40.510129,0.451277,-0.000670,0.060100
0.374000,674.238822,40.549909,0.406557,-0.000603,0.060142
0.375000,674.240252,40.550389,0.451567,-0.000670,0.060142
0.376000,674.336122,40.570059,0.385867,-0.000572,0.060163
0.377000,674.336122,40.570059,0.385867,-0.000572,0.060163
0.378000,674.243252,40.589649,0.407627,-0.000605,0.060200
0.379000,674.430692,40.590169,0.406847,-0.000603,0.060184
0.380000,674.242602,40.589869,0.450967,-0.000669,0.060201
0.381000,674.243252,40.589649,0.407627,-0.000605,0.060200
0.382000,674.338472,40.609539,0.385267,-0.000571,0.060221
0.383000,674.437472,40.669389,0.407317,-0.000604,0.060301
0.384000,674.435122,40.629909,0.407917,-0.000605,0.060243
0.385000,674.150382,40.609239,0.429387,-0.000637,0.060238
0.386000,674.245602,40.629129,0.407027,-0.000604,0.060259
0.387000,674.157162,40.688459,0.429857,-0.000638,0.060355
0.388000,674.064292,40.708049,0.451617,-0.000670,0.060392
0.389000,674.064292,40.708049,0.451617,-0.000670,0.060392
0.390000,673.969722,40.687939,0.430637,-0.000639,0.060371
0.391000,673.872422,40.667789,0.451327,-0.000670,0.060349
0.392000,673.872422,40.667789,0.451327,-0.000670,0.060349
0.393000,673.782552,40.726639,0.429147,-0.000637,0.060445
0.394000,673.782552,40.726639,0.429147,-0.000637,0.060445
0.395000,673.690332,40.746009,0.407567,-0.000605,0.060482
0.396000,673.597462,40.765599,0.429327,-0.000637,0.060519
0.397000,673.597462,40.765599,0.429327,-0.000637,0.060519
0.398000,673.694112,40.785969,0.451977,-0.000671,0.060541
0.399000,673.598112,40.765379,0.385987,-0.000573,0.060519
0.400000,673.689682,40.746229,0.450907,-0.000669,0.060482
0.401000,673.691762,40.746489,0.452577,-0.000672,0.060482
0.402000,673.410022,40.765079,0.430107,-0.000639,0.060535
0.403000,673.410022,40.765079,0.430107,-0.000639,0.060535
0.404000,673.317152,40.784669,0.451867,-0.000671,0.060573
0.405000,673.221932,40.764779,0.474227,-0.000704,0.060552
0.406000,673.317152,40.784669,0.451867,-0.000671,0.060573
0.407000,673.410022,40.765079,0.430107,-0.000639,0.060535
0.408000,673.221932,40.764779,0.474227,-0.000704,0.060552
0.409000,673.129062,40.784369,0.495987,-0.000737,0.060589
0.410000,673.033062,40.763779,0.429997,-0.000639,0.060567
0.411000,672.847972,40.802739,0.430177,-0.000639,0.060642
0.412000,672.845622,40.763259,0.430777,-0.000640,0.060583
0.413000,672.849402,40.803219,0.475187,-0.000706,0.060642
0.414000,672.937842,40.743889,0.452357,-0.000672,0.060546
0.415000,672.937842,40.743889,0.452357,-0.000672,0.060546
0.416000,672.844972,40.763479,0.474117,-0.000705,0.060584
0.417000,673.030062,40.724519,0.473937,-0.000704,0.060509
0.418000,673.032142,40.724779,0.475607,-0.000707,0.060509
0.419000,672.657532,40.762959,0.474897,-0.000706,0.060600
0.420000,672.657532,40.762959,0.474897,-0.000706,0.060600
0.421000,672.469442,40.762659,0.519017,-0.000772,0.060616
0.422000,672.560882,40.742589,0.452247,-0.000672,0.060578
0.423000,672.560882,40.742589,0.452247,-0.000672,0.060578
0.424000,672.657532,40.762959,0.474897,-0.000706,0.060600
0.425000,672.654532,40.723699,0.518837,-0.000771,0.060542
0.426000,672.654532,40.723699,0.518837,-0.000771,0.060542
0.427000,672.653102,40.723219,0.473827,-0.000704,0.060541
0.428000,672.562312,40.743069,0.497257,-0.000739,0.060579
0.429000,672.374222,40.742769,0.541377,-0.000805,0.060595
0.430000,672.465012,40.722919,0.517947,-0.000770,0.060558
0.431000,672.465012,40.722919,0.517947,-0.000770,0.060558
0.432000,672.277572,40.722399,0.518727,-0.000772,0.060574
0.433000,672.370442,40.702809,0.496967,-0.000739,0.060536
0.434000,672.277572,40.722399,0.518727,-0.000772,0.060574
0.435000,672.370442,40.702809,0.496967,-0.000739,0.060536
0.436000,672.277572,40.722399,0.518727,-0.000772,0.060574
0.437000,671.993482,40.701509,0.496857,-0.000739,0.060568
0.438000,672.087132,40.682619,0.563447,-0.000838,0.060532
0.439000,671.900612,40.721099,0.518617,-0.000772,0.060606
0.440000,671.900612,40.721099,0.518617,-0.000772,0.060606
0.441000,672.182352,40.702509,0.541087,-0.000805,0.060553
0.442000,671.993482,40.701509,0.496857,-0.000739,0.060568
0.443000,671.990482,40.662249,0.540797,-0.000805,0.060510
0.444000,671.805392,40.701209,0.540977,-0.000805,0.060585
0.445000,671.712522,40.720799,0.562737,-0.000838,0.060622
0.446000,671.620302,40.740169,0.541157,-0.000806,0.060660
0.447000,671.620302,40.740169,0.541157,-0.000806,0.060660
0.448000,671.716952,40.760539,0.563807,-0.000839,0.060681
0.449000,671.713952,40.721279,0.607747,-0.000905,0.060623
