Time,Fz,Mx,My,CoPx,CoPy
0.114000,673.144242,35.699010,-5.726623,0.008507,0.053033
0.115000,673.144242,35.699010,-5.726623,0.008507,0.053033
0.116000,673.049022,35.679120,-5.704263,0.008475,0.053011
0.117000,673.141892,35.659530,-5.726023,0.008506,0.052975
0.118000,673.049022,35.679120,-5.704263,0.008475,0.053011
0.119000,673.237892,35.680120,-5.660033,0.008407,0.052998
0.120000,673.234112,35.640160,-5.704443,0.008473,0.052939
0.121000,673.141892,35.659530,-5.726023,0.008506,0.052975
0.122000,673.049022,35.679120,-5.704263,0.008475,0.053011
0.123000,673.141892,35.659530,-5.726023,0.008506,0.052975
0.124000,672.950022,35.619270,-5.726313,0.008509,0.052930
0.125000,672.854802,35.599380,-5.703953,0.008477,0.052908
0.126000,672.953802,35.659230,-5.681903,0.008443,0.052989
0.127000,672.857152,35.638860,-5.704553,0.008478,0.052966
0.128000,672.950022,35.619270,-5.726313,0.008509,0.052930
0.129000,673.039892,35.560420,-5.704133,0.008475,0.052836
0.130000,673.039892,35.560420,-5.704133,0.008475,0.052836
0.131000,673.039892,35.560420,-5.704133,0.008475,0.052836
0.132000,672.947672,35.579790,-5.725713,0.008508,0.052872
0.133000,672.854802,35.599380,-5.703953,0.008477,0.052908
0.134000,672.944672,35.540530,-5.681773,0.008443,0.052813
0.135000,672.755802,35.539530,-5.726003,0.008511,0.052827
0.136000,672.848022,35.520160,-5.704423,0.008478,0.052791
0.137000,672.848022,35.520160,-5.704423,0.008478,0.052791
0.138000,672.940242,35.500790,-5.682843,0.008445,0.052755
0.139000,672.848022,35.520160,-5.704423,0.008478,0.052791
0.140000,672.751372,35.499790,-5.727073,0.008513,0.052768
0.141000,672.848022,35.520160,-5.704423,0.008478,0.052791
0.142000,672.848022,35.520160,-5.704423,0.008478,0.052791
0.143000,672.848022,35.520160,-5.704423,0.008478,0.052791
0.144000,672.752802,35.500270,-5.682063,0.008446,0.052769
0.145000,672.940892,35.500570,-5.726183,0.008509,0.052754
0.146000,672.944672,35.540530,-5.681773,0.008443,0.052813
0.147000,672.752802,35.500270,-5.682063,0.008446,0.052769
0.148000,672.749802,35.461010,-5.638123,0.008381,0.052711
0.149000,672.748372,35.460530,-5.683133,0.008448,0.052710
0.150000,672.752802,35.500270,-5.682063,0.008446,0.052769
0.151000,672.659932,35.519860,-5.660303,0.008415,0.052805
0.152000,672.372842,35.459710,-5.638233,0.008386,0.052738
0.153000,672.468062,35.479600,-5.660593,0.008418,0.052760
0.154000,672.560932,35.460010,-5.682353,0.008449,0.052724
0.155000,672.564062,35.500190,-5.594603,0.008318,0.052783
0.156000,672.752802,35.500270,-5.682063,0.008446,0.052769
0.157000,672.560932,35.460010,-5.682353,0.008449,0.052724
0.158000,672.560932,35.460010,-5.682353,0.008449,0.052724
0.159000,672.463632,35.439860,-5.661663,0.008419,0.052702
0.160000,672.465712,35.440120,-5.659993,0.008417,0.052702
0.161000,672.468062,35.479600,-5.660593,0.008418,0.052760
0.162000,672.653152,35.440640,-5.660773,0.008416,0.052688
0.163000,672.650802,35.401160,-5.660173,0.008415,0.052629
0.164000,672.369062,35.419750,-5.682643,0.008452,0.052679
0.165000,672.369062,35.419750,-5.682643,0.008452,0.052679
0.166000,672.372842,35.459710,-5.638233,0.008386,0.052738
0.167000,672.370492,35.420230,-5.637633,0.008385,0.052680
0.168000,672.372842,35.459710,-5.638233,0.008386,0.052738
0.169000,672.465062,35.440340,-5.616653,0.008352,0.052702
0.170000,672.369062,35.419750,-5.682643,0.008452,0.052679
0.171000,672.650802,35.401160,-5.660173,0.008415,0.052629
0.172000,672.649372,35.400680,-5.705183,0.008482,0.052629
0.173000,672.557932,35.420750,-5.638413,0.008384,0.052666
0.174000,672.646372,35.361420,-5.661243,0.008416,0.052571
0.175000,672.462712,35.400860,-5.616053,0.008351,0.052644
0.176000,672.273842,35.399860,-5.660283,0.008420,0.052657
0.177000,672.461282,35.400380,-5.661063,0.008418,0.052643
0.178000,672.366062,35.380490,-5.638703,0.008386,0.052621
0.179000,672.363712,35.341010,-5.638103,0.008385,0.052562
0.180000,672.462712,35.400860,-5.616053,0.008351,0.052644
0.181000,672.650802,35.401160,-5.660173,0.008415,0.052629
0.182000,672.555582,35.381270,-5.637813,0.008383,0.052607
0.183000,672.462712,35.400860,-5.616053,0.008351,0.052644
0.184000,672.366062,35.380490,-5.638703,0.008386,0.052621
0.185000,672.458282,35.361120,-5.617123,0.008353,0.052585
0.186000,672.366062,35.380490,-5.638703,0.008386,0.052621
0.187000,672.557932,35.420750,-5.638413,0.008384,0.052666
0.188000,672.554932,35.381490,-5.594473,0.008318,0.052608
0.189000,672.458932,35.360900,-5.660463,0.008418,0.052584
0.190000,672.551152,35.341530,-5.638883,0.008384,0.052548
0.191000,672.552582,35.342010,-5.593873,0.008317,0.052549
0.192000,672.367492,35.380970,-5.593693,0.008319,0.052621
0.193000,672.270842,35.360600,-5.616343,0.008354,0.052599
0.194000,672.367492,35.380970,-5.593693,0.008319,0.052621
0.195000,672.363712,35.341010,-5.638103,0.008385,0.052562
0.196000,672.457362,35.322120,-5.571513,0.008285,0.052527
0.197000,672.647802,35.361900,-5.616233,0.008349,0.052571
0.198000,672.363062,35.341230,-5.594763,0.008321,0.052563
0.199000,672.363062,35.341230,-5.594763,0.008321,0.052563
0.200000,672.551152,35.341530,-5.638883,0.008384,0.052548
0.201000,672.554932,35.381490,-5.594473,0.008318,0.052608
0.202000,672.552582,35.342010,-5.593873,0.008317,0.052549
0.203000,672.364492,35.341710,-5.549753,0.008254,0.052563
0.204000,672.737672,35.303050,-5.594053,0.008315,0.052477
0.205000,672.834322,35.323420,-5.571403,0.008280,0.052499
0.206000,672.837322,35.362680,-5.615343,0.008346,0.052558
0.207000,672.837322,35.362680,-5.615343,0.008346,0.052558
0.208000,672.741452,35.343010,-5.549643,0.008249,0.052536
0.209000,672.552582,35.342010,-5.593873,0.008317,0.052549
0.210000,672.741452,35.343010,-5.549643,0.008249,0.052536
0.211000,672.926542,35.304050,-5.549823,0.008247,0.052463
0.212000,672.925112,35.303570,-5.594833,0.008314,0.052463
0.213000,673.021762,35.323940,-5.572183,0.008279,0.052486
0.214000,672.834322,35.323420,-5.571403,0.008280,0.052499
0.215000,672.926542,35.304050,-5.549823,0.008247,0.052463
0.216000,672.926542,35.304050,-5.549823,0.008247,0.052463
0.217000,672.831322,35.284160,-5.527463,0.008215,0.052441
0.218000,672.926542,35.304050,-5.549823,0.008247,0.052463
0.219000,673.019412,35.284460,-5.571583,0.008278,0.052427
0.220000,673.019412,35.284460,-5.571583,0.008278,0.052427
0.221000,673.019412,35.284460,-5.571583,0.008278,0.052427
0.222000,673.208282,35.285460,-5.527353,0.008210,0.052414
0.223000,673.113062,35.265570,-5.504993,0.008178,0.052392
0.224000,673.020842,35.284940,-5.526573,0.008212,0.052428
0.225000,673.116062,35.304830,-5.548933,0.008244,0.052450
0.226000,673.115412,35.305050,-5.505593,0.008179,0.052450
0.227000,673.116062,35.304830,-5.548933,0.008244,0.052450
0.228000,673.201502,35.206240,-5.527823,0.008211,0.052297
0.229000,673.205282,35.246200,-5.483413,0.008145,0.052356
0.230000,673.113062,35.265570,-5.504993,0.008178,0.052392
0.231000,673.205282,35.246200,-5.483413,0.008145,0.052356
0.232000,673.017842,35.245680,-5.482633,0.008146,0.052370
0.233000,673.113062,35.265570,-5.504993,0.008178,0.052392
0.234000,673.205932,35.245980,-5.526753,0.008210,0.052355
0.235000,673.205932,35.245980,-5.526753,0.008210,0.052355
0.236000,673.202932,35.206720,-5.482813,0.008144,0.052297
0.237000,673.107712,35.186830,-5.460453,0.008112,0.052275
0.238000,673.202932,35.206720,-5.482813,0.008144,0.052297
0.239000,673.110712,35.226090,-5.504393,0.008178,0.052333
0.240000,673.202932,35.206720,-5.482813,0.008144,0.052297
0.241000,673.110062,35.226310,-5.461053,0.008113,0.052334
0.242000,673.014842,35.206420,-5.438693,0.008081,0.052312
0.243000,673.014842,35.206420,-5.438693,0.008081,0.052312
0.244000,673.107062,35.187050,-5.417113,0.008048,0.052276
0.245000,673.107712,35.186830,-5.460453,0.008112,0.052275
0.246000,673.014842,35.206420,-5.438693,0.008081,0.052312
0.247000,673.107062,35.187050,-5.417113,0.008048,0.052276
0.248000,673.014842,35.206420,-5.438693,0.008081,0.052312
0.249000,673.011842,35.167160,-5.394753,0.008016,0.052253
0.250000,672.919622,35.186530,-5.416333,0.008049,0.052289
0.251000,673.016272,35.206900,-5.393683,0.008014,0.052312
0.252000,673.108492,35.187530,-5.372103,0.007981,0.052276
0.253000,673.108492,35.187530,-5.372103,0.007981,0.052276
0.254000,673.108492,35.187530,-5.372103,0.007981,0.052276
0.255000,673.203712,35.207420,-5.394463,0.008013,0.052298
0.256000,673.108492,35.187530,-5.372103,0.007981,0.052276
0.257000,672.919622,35.186530,-5.416333,0.008049,0.052289
0.258000,672.823752,35.166860,-5.350633,0.007953,0.052268
0.259000,672.920402,35.187230,-5.327983,0.007918,0.052290
0.260000,673.015622,35.207120,-5.350343,0.007950,0.052312
0.261000,673.015622,35.207120,-5.350343,0.007950,0.052312
0.262000,673.202142,35.168640,-5.305513,0.007881,0.052241
0.263000,673.110702,35.188710,-5.238743,0.007783,0.052278
0.264000,673.109272,35.188230,-5.283753,0.007850,0.052277
0.265000,673.012622,35.167860,-5.306403,0.007885,0.052254
0.266000,672.921832,35.187710,-5.282973,0.007851,0.052291
0.267000,672.924182,35.227190,-5.283573,0.007852,0.052349
0.268000,672.921182,35.187930,-5.239633,0.007786,0.052291
0.269000,672.924182,35.227190,-5.283573,0.007852,0.052349
0.270000,673.014052,35.168340,-5.261393,0.007818,0.052255
0.271000,672.921182,35.187930,-5.239633,0.007786,0.052291
0.272000,672.921182,35.187930,-5.239633,0.007786,0.052291
0.273000,672.921182,35.187930,-5.239633,0.007786,0.052291
0.274000,672.828962,35.207300,-5.261213,0.007820,0.052327
0.275000,672.639442,35.206520,-5.262103,0.007823,0.052341
0.276000,672.542792,35.186150,-5.284753,0.007858,0.052318
0.277000,672.731662,35.187150,-5.240523,0.007790,0.052305
0.278000,672.731662,35.187150,-5.240523,0.007790,0.052305
0.279000,673.014052,35.168340,-5.261393,0.007818,0.052255
0.280000,672.824532,35.167560,-5.262283,0.007821,0.052269
0.281000,672.921182,35.187930,-5.239633,0.007786,0.052291
0.282000,672.917402,35.147970,-5.284043,0.007852,0.052232
0.283000,672.824532,35.167560,-5.262283,0.007821,0.052269
0.284000,672.824532,35.167560,-5.262283,0.007821,0.052269
0.285000,672.917402,35.147970,-5.284043,0.007852,0.052232
0.286000,672.822182,35.128080,-5.261683,0.007820,0.052210
0.287000,673.009622,35.128600,-5.262463,0.007819,0.052196
0.288000,673.011702,35.128860,-5.260793,0.007817,0.052197
0.289000,673.103922,35.109490,-5.239213,0.007784,0.052161
0.290000,673.011052,35.129080,-5.217453,0.007752,0.052197
0.291000,672.822182,35.128080,-5.261683,0.007820,0.052210
0.292000,673.011052,35.129080,-5.217453,0.007752,0.052197
0.293000,673.011052,35.129080,-5.217453,0.007752,0.052197
0.294000,673.199922,35.130080,-5.173223,0.007685,0.052184
0.295000,673.200572,35.129860,-5.216563,0.007749,0.052183
0.296000,673.295792,35.149750,-5.238923,0.007781,0.052206
0.297000,673.295792,35.149750,-5.238923,0.007781,0.052206
0.298000,673.295792,35.149750,-5.238923,0.007781,0.052206
0.299000,673.106272,35.148970,-5.239813,0.007785,0.052219
0.300000,673.295792,35.149750,-5.238923,0.007781,0.052206
0.301000,673.107052,35.149670,-5.151463,0.007653,0.052220
0.302000,673.199922,35.130080,-5.173223,0.007685,0.052184
0.303000,673.292792,35.110490,-5.194983,0.007716,0.052147
0.304000,673.385012,35.091120,-5.173403,0.007683,0.052112
0.305000,673.477232,35.071750,-5.151823,0.007650,0.052076
0.306000,673.383582,35.090640,-5.218413,0.007750,0.052111
0.307000,673.295142,35.149970,-5.195583,0.007717,0.052206
0.308000,673.295142,35.149970,-5.195583,0.007717,0.052206
0.309000,673.391792,35.170340,-5.172933,0.007682,0.052229
0.310000,673.388012,35.130380,-5.217343,0.007748,0.052170
0.311000,673.385012,35.091120,-5.173403,0.007683,0.052112
0.312000,673.477232,35.071750,-5.151823,0.007650,0.052076
0.313000,673.477232,35.071750,-5.151823,0.007650,0.052076
0.314000,673.480232,35.111010,-5.195763,0.007715,0.052134
0.315000,673.572452,35.091640,-5.174183,0.007682,0.052098
0.316000,673.385012,35.091120,-5.173403,0.007683,0.052112
0.317000,673.477232,35.071750,-5.151823,0.007650,0.052076
0.318000,673.292142,35.110710,-5.151643,0.007651,0.052148
0.319000,673.292142,35.110710,-5.151643,0.007651,0.052148
0.320000,673.195492,35.090340,-5.174293,0.007686,0.052125
0.321000,673.195492,35.090340,-5.174293,0.007686,0.052125
0.322000,673.385012,35.091120,-5.173403,0.007683,0.052112
0.323000,673.385012,35.091120,-5.173403,0.007683,0.052112
0.324000,673.292142,35.110710,-5.151643,0.007651,0.052148
0.325000,673.292142,35.110710,-5.151643,0.007651,0.052148
0.326000,673.199272,35.130300,-5.129883,0.007620,0.052184
0.327000,673.196922,35.090820,-5.129283,0.007619,0.052126
0.328000,673.196922,35.090820,-5.129283,0.007619,0.052126
0.329000,673.100272,35.070450,-5.151933,0.007654,0.052103
0.330000,673.196922,35.090820,-5.129283,0.007619,0.052126
0.331000,673.100272,35.070450,-5.151933,0.007654,0.052103
0.332000,673.100272,35.070450,-5.151933,0.007654,0.052103
0.333000,673.104052,35.110410,-5.107523,0.007588,0.052162
0.334000,672.916612,35.109890,-5.106743,0.007589,0.052176
0.335000,672.822312,35.129000,-5.129993,0.007625,0.052211
0.336000,672.819312,35.089740,-5.086053,0.007559,0.052153
0.337000,672.912182,35.070150,-5.107813,0.007591,0.052117
0.338000,672.819962,35.089520,-5.129393,0.007624,0.052153
0.339000,673.011182,35.130000,-5.085763,0.007557,0.052198
0.340000,672.823742,35.129480,-5.084983,0.007558,0.052212
0.341000,672.918962,35.149370,-5.107343,0.007590,0.052234
0.342000,672.730872,35.149070,-5.063223,0.007526,0.052248
0.343000,672.642432,35.208400,-5.040393,0.007493,0.052343
0.344000,672.730872,35.149070,-5.063223,0.007526,0.052248
0.345000,672.826092,35.168960,-5.085583,0.007559,0.052271
0.346000,672.734652,35.189030,-5.018813,0.007460,0.052307
0.347000,672.734652,35.189030,-5.018813,0.007460,0.052307
0.348000,672.730872,35.149070,-5.063223,0.007526,0.052248
0.349000,672.642432,35.208400,-5.040393,0.007493,0.052343
0.350000,672.452912,35.207620,-5.041283,0.007497,0.052357
0.351000,672.360042,35.227210,-5.019523,0.007466,0.052393
0.352000,672.360042,35.227210,-5.019523,0.007466,0.052393
0.353000,672.360042,35.227210,-5.019523,0.007466,0.052393
0.354000,672.549562,35.227990,-5.018633,0.007462,0.052380
0.355000,672.644782,35.247880,-5.040993,0.007494,0.052402
0.356000,672.648562,35.287840,-4.996583,0.007428,0.052461
0.357000,672.459692,35.286840,-5.040813,0.007496,0.052474
0.358000,672.556342,35.307210,-5.018163,0.007461,0.052497
0.359000,672.558692,35.346690,-5.018763,0.007462,0.052556
0.360000,672.466472,35.366060,-5.040343,0.007495,0.052592
0.361000,672.467902,35.366540,-4.995333,0.007428,0.052592
0.362000,672.560122,35.347170,-4.973753,0.007395,0.052556
0.363000,672.563122,35.386430,-5.017693,0.007461,0.052614
0.364000,672.562472,35.386650,-4.974353,0.007396,0.052615
0.365000,672.470252,35.406020,-4.995933,0.007429,0.052651
0.366000,672.566902,35.426390,-4.973283,0.007394,0.052673
0.367000,672.377382,35.425610,-4.974173,0.007398,0.052687
0.368000,672.381812,35.465350,-4.973103,0.007396,0.052746
0.369000,672.381812,35.465350,-4.973103,0.007396,0.052746
0.370000,672.474032,35.445980,-4.951523,0.007363,0.052710
0.371000,672.569252,35.465870,-4.973883,0.007395,0.052732
0.372000,672.474032,35.445980,-4.951523,0.007363,0.052710
0.373000,672.566902,35.426390,-4.973283,0.007394,0.052673
0.374000,672.379732,35.465090,-4.974773,0.007399,0.052746
0.375000,672.287512,35.484460,-4.996353,0.007432,0.052782
0.376000,672.569252,35.465870,-4.973883,0.007395,0.052732
0.377000,672.569252,35.465870,-4.973883,0.007395,0.052732
0.378000,672.384162,35.504830,-4.973703,0.007397,0.052804
0.379000,672.569252,35.465870,-4.973883,0.007395,0.052732
0.380000,672.569252,35.465870,-4.973883,0.007395,0.052732
0.381000,672.665902,35.486240,-4.951233,0.007361,0.052755
0.382000,672.665252,35.486460,-4.907893,0.007296,0.052755
0.383000,672.758122,35.466870,-4.929653,0.007328,0.052719
0.384000,672.476382,35.485460,-4.952123,0.007364,0.052768
0.385000,672.569252,35.465870,-4.973883,0.007395,0.052732
0.386000,672.758122,35.466870,-4.929653,0.007328,0.052719
0.387000,672.850992,35.447280,-4.951413,0.007359,0.052682
0.388000,672.850342,35.447500,-4.908073,0.007294,0.052683
0.389000,672.943212,35.427910,-4.929833,0.007326,0.052646
0.390000,672.943212,35.427910,-4.929833,0.007326,0.052646
0.391000,672.846562,35.407540,-4.952483,0.007360,0.052623
0.392000,672.845912,35.407760,-4.909143,0.007296,0.052624
0.393000,672.845912,35.407760,-4.909143,0.007296,0.052624
0.394000,672.940212,35.388650,-4.885893,0.007261,0.052588
0.395000,672.940212,35.388650,-4.885893,0.007261,0.052588
0.396000,672.940212,35.388650,-4.885893,0.007261,0.052588
0.397000,672.936432,35.348690,-4.930303,0.007327,0.052529
0.398000,673.031652,35.368580,-4.952663,0.007359,0.052551
0.399000,672.845912,35.407760,-4.909143,0.007296,0.052624
0.400000,672.843562,35.368280,-4.908543,0.007295,0.052565
0.401000,673.028652,35.329320,-4.908723,0.007293,0.052493
0.402000,673.028652,35.329320,-4.908723,0.007293,0.052493
0.403000,672.839132,35.328540,-4.909613,0.007297,0.052507
0.404000,672.932002,35.308950,-4.931373,0.007328,0.052470
0.405000,673.028652,35.329320,-4.908723,0.007293,0.052493
0.406000,673.120872,35.309950,-4.887143,0.007260,0.052457
0.407000,673.121522,35.309730,-4.930483,0.007325,0.052457
0.408000,672.935782,35.348910,-4.886963,0.007262,0.052529
0.409000,672.839132,35.328540,-4.909613,0.007297,0.052507
0.410000,672.933432,35.309430,-4.886363,0.007261,0.052471
0.411000,672.933432,35.309430,-4.886363,0.007261,0.052471
0.412000,672.933432,35.309430,-4.886363,0.007261,0.052471
0.413000,673.025652,35.290060,-4.864783,0.007228,0.052435
0.414000,673.025652,35.290060,-4.864783,0.007228,0.052435
0.415000,672.648692,35.288760,-4.864893,0.007232,0.052462
0.416000,672.648692,35.288760,-4.864893,0.007232,0.052462
0.417000,672.459172,35.287980,-4.865783,0.007236,0.052476
0.418000,672.740912,35.269390,-4.843313,0.007199,0.052426
0.419000,672.648692,35.288760,-4.864893,0.007232,0.052462
0.420000,672.648692,35.288760,-4.864893,0.007232,0.052462
0.421000,672.837562,35.289760,-4.820663,0.007165,0.052449
0.422000,672.650122,35.289240,-4.819883,0.007166,0.052463
0.423000,672.648692,35.288760,-4.864893,0.007232,0.052462
0.424000,672.552822,35.269090,-4.799193,0.007136,0.052441
0.425000,672.460602,35.288460,-4.820773,0.007169,0.052477
0.426000,672.555822,35.308350,-4.843133,0.007201,0.052499
0.427000,672.555822,35.308350,-4.843133,0.007201,0.052499
0.428000,672.460602,35.288460,-4.820773,0.007169,0.052477
0.429000,672.559602,35.348310,-4.798723,0.007135,0.052558
0.430000,672.559602,35.348310,-4.798723,0.007135,0.052558
0.431000,672.462952,35.327940,-4.821373,0.007170,0.052535
0.432000,672.462952,35.327940,-4.821373,0.007170,0.052535
0.433000,672.464382,35.328420,-4.776363,0.007103,0.052536
0.434000,672.374512,35.387270,-4.798543,0.007137,0.052630
0.435000,672.466732,35.367900,-4.776963,0.007104,0.052594
0.436000,672.466732,35.367900,-4.776963,0.007104,0.052594
0.437000,672.559602,35.348310,-4.798723,0.007135,0.052558
0.438000,672.559602,35.348310,-4.798723,0.007135,0.052558
0.439000,672.559602,35.348310,-4.798723,0.007135,0.052558
0.440000,672.559602,35.348310,-4.798723,0.007135,0.052558
0.441000,672.561952,35.387790,-4.799323,0.007136,0.052616
0.442000,672.565732,35.427750,-4.754913,0.007070,0.052676
0.443000,672.376862,35.426750,-4.799143,0.007138,0.052689
0.444000,672.658602,35.408160,-4.776673,0.007101,0.052639
0.445000,672.658602,35.408160,-4.776673,0.007101,0.052639
0.446000,672.850472,35.448420,-4.776383,0.007099,0.052684
0.447000,672.658602,35.408160,-4.776673,0.007101,0.052639
0.448000,672.665382,35.487380,-4.776203,0.007100,0.052756
0.449000,672.757602,35.468010,-4.754623,0.007067,0.052720
