Time,Fz,Mx,My,CoPx,CoPy
0.091000,702.571538,28.891538,-4.473702,0.006368,0.041123
0.092000,702.666108,28.911648,-4.452722,0.006337,0.041146
0.093000,702.756628,28.852578,-4.473882,0.006366,0.041056
0.094000,702.756628,28.852578,-4.473882,0.006366,0.041056
0.095000,702.661408,28.832688,-4.451522,0.006335,0.041034
0.096000,702.848848,28.833208,-4.452302,0.006335,0.041023
0.097000,702.567108,28.851798,-4.474772,0.006369,0.041066
0.098000,702.471888,28.831908,-4.452412,0.006338,0.041044
0.099000,702.471888,28.831908,-4.452412,0.006338,0.041044
0.100000,702.656978,28.792948,-4.452592,0.006337,0.040977
0.101000,702.564758,28.812318,-4.474172,0.006368,0.041010
0.102000,702.564758,28.812318,-4.474172,0.006368,0.041010
0.103000,702.656978,28.792948,-4.452592,0.006337,0.040977
0.104000,702.560328,28.772578,-4.475242,0.006370,0.040954
0.105000,702.465108,28.752688,-4.452882,0.006339,0.040931
0.106000,702.465108,28.752688,-4.452882,0.006339,0.040931
0.107000,702.372888,28.772058,-4.474462,0.006370,0.040964
0.108000,702.277668,28.752168,-4.452102,0.006340,0.040941
0.109000,702.369888,28.732798,-4.430522,0.006308,0.040908
0.110000,702.369888,28.732798,-4.430522,0.006308,0.040908
0.111000,702.369888,28.732798,-4.430522,0.006308,0.040908
0.112000,702.273238,28.712428,-4.453172,0.006341,0.040885
0.113000,702.181018,28.731798,-4.474752,0.006373,0.040918
0.114000,702.178018,28.692538,-4.430812,0.006310,0.040862
0.115000,702.085148,28.712128,-4.409052,0.006280,0.040896
0.116000,701.992928,28.731498,-4.430632,0.006312,0.040928
0.117000,702.081368,28.672168,-4.453462,0.006343,0.040839
0.118000,701.986148,28.652278,-4.431102,0.006312,0.040816
0.119000,701.893928,28.671648,-4.452682,0.006344,0.040849
0.120000,701.889498,28.631908,-4.453752,0.006345,0.040793
0.121000,702.076938,28.632428,-4.454532,0.006345,0.040782
0.122000,701.797278,28.651278,-4.475332,0.006377,0.040826
0.123000,701.797278,28.651278,-4.475332,0.006377,0.040826
0.124000,701.797278,28.651278,-4.475332,0.006377,0.040826
0.125000,701.889498,28.631908,-4.453752,0.006345,0.040793
0.126000,701.792848,28.611538,-4.476402,0.006379,0.040769
0.127000,701.792848,28.611538,-4.476402,0.006379,0.040769
0.128000,701.697628,28.591648,-4.454042,0.006348,0.040746
0.129000,701.697628,28.591648,-4.454042,0.006348,0.040746
0.130000,701.697628,28.591648,-4.454042,0.006348,0.040746
0.131000,701.792848,28.611538,-4.476402,0.006379,0.040769
0.132000,701.605408,28.611018,-4.475622,0.006379,0.040779
0.133000,701.600978,28.571278,-4.476692,0.006381,0.040723
0.134000,701.600978,28.571278,-4.476692,0.006381,0.040723
0.135000,701.693198,28.551908,-4.455112,0.006349,0.040690
0.136000,701.600978,28.571278,-4.476692,0.006381,0.040723
0.137000,701.508758,28.590648,-4.498272,0.006412,0.040756
0.138000,701.508758,28.590648,-4.498272,0.006412,0.040756
0.139000,701.508758,28.590648,-4.498272,0.006412,0.040756
0.140000,701.508758,28.590648,-4.498272,0.006412,0.040756
0.141000,701.508758,28.590648,-4.498272,0.006412,0.040756
0.142000,701.596548,28.531538,-4.477762,0.006382,0.040667
0.143000,701.501328,28.511648,-4.455402,0.006351,0.040644
0.144000,701.504328,28.550908,-4.499342,0.006414,0.040700
0.145000,701.409108,28.531018,-4.476982,0.006383,0.040677
0.146000,701.409108,28.531018,-4.476982,0.006383,0.040677
0.147000,701.409108,28.531018,-4.476982,0.006383,0.040677
0.148000,701.409108,28.531018,-4.476982,0.006383,0.040677
0.149000,701.221668,28.530498,-4.476202,0.006383,0.040687
0.150000,701.217238,28.490758,-4.477272,0.006385,0.040630
0.151000,701.217238,28.490758,-4.477272,0.006385,0.040630
0.152000,701.313888,28.511128,-4.454622,0.006352,0.040654
0.153000,701.217238,28.490758,-4.477272,0.006385,0.040630
0.154000,701.312458,28.510648,-4.499632,0.006416,0.040653
0.155000,701.217238,28.490758,-4.477272,0.006385,0.040630
0.156000,701.217238,28.490758,-4.477272,0.006385,0.040630
0.157000,701.122018,28.470868,-4.454912,0.006354,0.040608
0.158000,701.125018,28.510128,-4.498852,0.006417,0.040663
0.159000,701.217238,28.490758,-4.477272,0.006385,0.040630
0.160000,701.122018,28.470868,-4.454912,0.006354,0.040608
0.161000,701.214888,28.451278,-4.476672,0.006384,0.040574
0.162000,701.025368,28.450498,-4.477562,0.006387,0.040584
0.163000,701.025368,28.450498,-4.477562,0.006387,0.040584
0.164000,701.122018,28.470868,-4.454912,0.006354,0.040608
0.165000,701.025368,28.450498,-4.477562,0.006387,0.040584
0.166000,701.025368,28.450498,-4.477562,0.006387,0.040584
0.167000,701.118238,28.430908,-4.499322,0.006417,0.040551
0.168000,701.211888,28.412018,-4.432732,0.006322,0.040518
0.169000,701.118238,28.430908,-4.499322,0.006417,0.040551
0.170000,701.210458,28.411538,-4.477742,0.006386,0.040518
0.171000,701.113808,28.391168,-4.500392,0.006419,0.040494
0.172000,701.113808,28.391168,-4.500392,0.006419,0.040494
0.173000,701.114458,28.390948,-4.543732,0.006481,0.040494
0.174000,700.926368,28.390648,-4.499612,0.006420,0.040504
0.175000,701.018588,28.371278,-4.478032,0.006388,0.040472
0.176000,701.206678,28.371578,-4.522152,0.006449,0.040461
0.177000,701.206678,28.371578,-4.522152,0.006449,0.040461
0.178000,701.303328,28.391948,-4.499502,0.006416,0.040485
0.179000,701.208108,28.372058,-4.477142,0.006385,0.040462
0.180000,701.303328,28.391948,-4.499502,0.006416,0.040485
0.181000,701.303978,28.391728,-4.542842,0.006478,0.040484
0.182000,701.299548,28.351988,-4.543912,0.006479,0.040428
0.183000,701.299548,28.351988,-4.543912,0.006479,0.040428
0.184000,701.298898,28.352208,-4.500572,0.006417,0.040428
0.185000,701.296548,28.312728,-4.499972,0.006417,0.040372
0.186000,701.389418,28.293138,-4.521732,0.006447,0.040339
0.187000,701.581288,28.333398,-4.521442,0.006445,0.040385
0.188000,701.488418,28.352988,-4.499682,0.006414,0.040418
0.189000,701.300978,28.352468,-4.498902,0.006415,0.040428
0.190000,701.296548,28.312728,-4.499972,0.006417,0.040372
0.191000,701.388768,28.293358,-4.478392,0.006385,0.040339
0.192000,701.294198,28.273248,-4.499372,0.006416,0.040316
0.193000,701.482288,28.273548,-4.543492,0.006477,0.040305
0.194000,701.385638,28.253178,-4.566142,0.006510,0.040282
0.195000,701.482288,28.273548,-4.543492,0.006477,0.040305
0.196000,701.482288,28.273548,-4.543492,0.006477,0.040305
0.197000,701.486068,28.313508,-4.499082,0.006414,0.040362
0.198000,701.389418,28.293138,-4.521732,0.006447,0.040339
0.199000,701.671158,28.274548,-4.499262,0.006412,0.040296
0.200000,701.574508,28.254178,-4.521912,0.006445,0.040273
0.201000,701.667378,28.234588,-4.543672,0.006476,0.040239
0.202000,701.760248,28.214998,-4.565432,0.006506,0.040206
0.203000,701.762598,28.254478,-4.566032,0.006507,0.040262
0.204000,701.667378,28.234588,-4.543672,0.006476,0.040239
0.205000,701.856898,28.235368,-4.542782,0.006473,0.040230
0.206000,701.667378,28.234588,-4.543672,0.006476,0.040239
0.207000,701.667378,28.234588,-4.543672,0.006476,0.040239
0.208000,701.856898,28.235368,-4.542782,0.006473,0.040230
0.209000,701.852468,28.195628,-4.543852,0.006474,0.040173
0.210000,701.856248,28.235588,-4.499442,0.006411,0.040230
0.211000,701.949118,28.215998,-4.521202,0.006441,0.040197
0.212000,702.041988,28.196408,-4.542962,0.006471,0.040163
0.213000,701.853898,28.196108,-4.498842,0.006410,0.040174
0.214000,701.949118,28.215998,-4.521202,0.006441,0.040197
0.215000,701.949118,28.215998,-4.521202,0.006441,0.040197
0.216000,702.041988,28.196408,-4.542962,0.006471,0.040163
0.217000,701.946768,28.176518,-4.520602,0.006440,0.040141
0.218000,702.138638,28.216778,-4.520312,0.006438,0.040187
0.219000,702.134208,28.177038,-4.521382,0.006439,0.040131
0.220000,702.038988,28.157148,-4.499022,0.006409,0.040108
0.221000,702.038988,28.157148,-4.499022,0.006409,0.040108
0.222000,702.131858,28.137558,-4.520782,0.006439,0.040074
0.223000,701.754898,28.136258,-4.520892,0.006442,0.040094
0.224000,702.131858,28.137558,-4.520782,0.006439,0.040074
0.225000,702.035208,28.117188,-4.543432,0.006472,0.040051
0.226000,702.130428,28.137078,-4.565792,0.006503,0.040074
0.227000,702.127428,28.097818,-4.521852,0.006440,0.040018
0.228000,702.127428,28.097818,-4.521852,0.006440,0.040018
0.229000,702.035208,28.117188,-4.543432,0.006472,0.040051
0.230000,702.032858,28.077708,-4.542832,0.006471,0.039995
0.231000,701.939988,28.097298,-4.521072,0.006441,0.040028
0.232000,702.032208,28.077928,-4.499492,0.006409,0.039995
0.233000,702.032208,28.077928,-4.499492,0.006409,0.039995
0.234000,701.935558,28.057558,-4.522142,0.006442,0.039972
0.235000,702.032208,28.077928,-4.499492,0.006409,0.039995
0.236000,702.029208,28.038668,-4.455552,0.006347,0.039939
0.237000,701.933208,28.018078,-4.521542,0.006442,0.039916
0.238000,701.933208,28.018078,-4.521542,0.006442,0.039916
0.239000,702.028428,28.037968,-4.543902,0.006473,0.039939
0.240000,701.933208,28.018078,-4.521542,0.006442,0.039916
0.241000,702.025428,27.998708,-4.499962,0.006410,0.039883
0.242000,701.930208,27.978818,-4.477602,0.006379,0.039860
0.243000,701.927858,27.939338,-4.477002,0.006378,0.039804
0.244000,702.023078,27.959228,-4.499362,0.006409,0.039827
0.245000,702.115298,27.939858,-4.477782,0.006378,0.039794
0.246000,702.115298,27.939858,-4.477782,0.006378,0.039794
0.247000,701.831208,27.918968,-4.499652,0.006411,0.039780
0.248000,701.831208,27.918968,-4.499652,0.006411,0.039780
0.249000,701.926428,27.938858,-4.522012,0.006442,0.039803
0.250000,701.831208,27.918968,-4.499652,0.006411,0.039780
0.251000,701.735988,27.899078,-4.477292,0.006380,0.039757
0.252000,701.640768,27.879188,-4.454932,0.006349,0.039734
0.253000,701.828208,27.879708,-4.455712,0.006349,0.039724
0.254000,701.921078,27.860118,-4.477472,0.006379,0.039691
0.255000,701.735988,27.899078,-4.477292,0.006380,0.039757
0.256000,701.640768,27.879188,-4.454932,0.006349,0.039734
0.257000,701.544118,27.858818,-4.477582,0.006382,0.039711
0.258000,701.451248,27.878408,-4.455822,0.006352,0.039744
0.259000,701.640768,27.879188,-4.454932,0.006349,0.039734
0.260000,701.541118,27.819558,-4.433642,0.006320,0.039655
0.261000,701.448898,27.838928,-4.455222,0.006351,0.039688
0.262000,701.640768,27.879188,-4.454932,0.006349,0.039734
0.263000,701.636338,27.839448,-4.456002,0.006351,0.039678
0.264000,701.544118,27.858818,-4.477582,0.006382,0.039711
0.265000,701.448898,27.838928,-4.455222,0.006351,0.039688
0.266000,701.537338,27.779598,-4.478052,0.006383,0.039598
0.267000,701.445118,27.798968,-4.499632,0.006415,0.039631
0.268000,701.444468,27.799188,-4.456292,0.006353,0.039631
0.269000,701.633338,27.800188,-4.412062,0.006288,0.039622
0.270000,701.537338,27.779598,-4.478052,0.006383,0.039598
0.271000,701.442118,27.759708,-4.455692,0.006352,0.039575
0.272000,701.442118,27.759708,-4.455692,0.006352,0.039575
0.273000,701.257028,27.798668,-4.455512,0.006354,0.039641
0.274000,701.349248,27.779298,-4.433932,0.006322,0.039608
0.275000,701.250248,27.719448,-4.455982,0.006354,0.039529
0.276000,701.345468,27.739338,-4.478342,0.006385,0.039552
0.277000,701.346898,27.739818,-4.433332,0.006321,0.039552
0.278000,701.346898,27.739818,-4.433332,0.006321,0.039552
0.279000,701.254028,27.759408,-4.411572,0.006291,0.039585
0.280000,701.157378,27.739038,-4.434222,0.006324,0.039562
0.281000,701.157378,27.739038,-4.434222,0.006324,0.039562
0.282000,700.872638,27.718368,-4.412752,0.006296,0.039548
0.283000,700.965508,27.698778,-4.434512,0.006326,0.039515
0.284000,701.157378,27.739038,-4.434222,0.006324,0.039562
0.285000,701.157378,27.739038,-4.434222,0.006324,0.039562
0.286000,701.153598,27.699078,-4.478632,0.006388,0.039505
0.287000,701.058378,27.679188,-4.456272,0.006356,0.039482
0.288000,701.058378,27.679188,-4.456272,0.006356,0.039482
0.289000,701.056948,27.678708,-4.501282,0.006421,0.039481
0.290000,701.153598,27.699078,-4.478632,0.006388,0.039505
0.291000,701.153598,27.699078,-4.478632,0.006388,0.039505
0.292000,701.054598,27.639228,-4.500682,0.006420,0.039425
0.293000,701.056948,27.678708,-4.501282,0.006421,0.039481
0.294000,701.146818,27.619858,-4.479102,0.006388,0.039392
0.295000,701.058378,27.679188,-4.456272,0.006356,0.039482
0.296000,700.961728,27.658818,-4.478922,0.006390,0.039458
0.297000,701.146818,27.619858,-4.479102,0.006388,0.039392
0.298000,701.147468,27.619638,-4.522442,0.006450,0.039392
0.299000,700.962378,27.658598,-4.522262,0.006452,0.039458
0.300000,700.961728,27.658818,-4.478922,0.006390,0.039458
0.301000,701.054598,27.639228,-4.500682,0.006420,0.039425
0.302000,701.050168,27.599488,-4.501752,0.006421,0.039369
0.303000,701.052248,27.599748,-4.500082,0.006419,0.039369
0.304000,700.957948,27.618858,-4.523332,0.006453,0.039402
0.305000,700.957948,27.618858,-4.523332,0.006453,0.039402
0.306000,700.955598,27.579378,-4.522732,0.006452,0.039345
0.307000,700.955598,27.579378,-4.522732,0.006452,0.039345
0.308000,700.955598,27.579378,-4.522732,0.006452,0.039345
0.309000,700.858298,27.559228,-4.502042,0.006424,0.039322
0.310000,700.858948,27.559008,-4.545382,0.006485,0.039322
0.311000,700.955598,27.579378,-4.522732,0.006452,0.039345
0.312000,700.955598,27.579378,-4.522732,0.006452,0.039345
0.313000,700.858948,27.559008,-4.545382,0.006485,0.039322
0.314000,700.858948,27.559008,-4.545382,0.006485,0.039322
0.315000,700.955598,27.579378,-4.522732,0.006452,0.039345
0.316000,700.955598,27.579378,-4.522732,0.006452,0.039345
0.317000,701.047818,27.560008,-4.501152,0.006421,0.039313
0.318000,701.044038,27.520048,-4.545562,0.006484,0.039256
0.319000,701.140688,27.540418,-4.522912,0.006451,0.039279
0.320000,701.140688,27.540418,-4.522912,0.006451,0.039279
0.321000,701.140688,27.540418,-4.522912,0.006451,0.039279
0.322000,701.140688,27.540418,-4.522912,0.006451,0.039279
0.323000,701.136908,27.500458,-4.567322,0.006514,0.039223
0.324000,701.233558,27.520828,-4.544672,0.006481,0.039246
0.325000,700.948818,27.500158,-4.523202,0.006453,0.039233
0.326000,701.136258,27.500678,-4.523982,0.006452,0.039223
0.327000,701.230558,27.481568,-4.500732,0.006418,0.039190
0.328000,701.229128,27.481088,-4.545742,0.006483,0.039190
0.329000,701.229128,27.481088,-4.545742,0.006483,0.039190
0.330000,701.229128,27.481088,-4.545742,0.006483,0.039190
0.331000,701.230558,27.481568,-4.500732,0.006418,0.039190
0.332000,701.229128,27.481088,-4.545742,0.006483,0.039190
0.333000,701.133908,27.461198,-4.523382,0.006452,0.039167
0.334000,701.230558,27.481568,-4.500732,0.006418,0.039190
0.335000,701.414218,27.442128,-4.545922,0.006481,0.039124
0.336000,701.507868,27.423238,-4.479332,0.006385,0.039092
0.337000,701.507868,27.423238,-4.479332,0.006385,0.039092
0.338000,701.507868,27.423238,-4.479332,0.006385,0.039092
0.339000,701.415648,27.442608,-4.500912,0.006417,0.039125
0.340000,701.318998,27.422238,-4.523562,0.006450,0.039101
0.341000,701.411218,27.402868,-4.501982,0.006418,0.039068
0.342000,701.507868,27.423238,-4.479332,0.006385,0.039092
0.343000,701.600738,27.403648,-4.501092,0.006415,0.039059
0.344000,701.785828,27.364688,-4.501272,0.006414,0.038993
0.345000,701.692958,27.384278,-4.479512,0.006384,0.039026
0.346000,701.692958,27.384278,-4.479512,0.006384,0.039026
0.347000,701.688528,27.344538,-4.480582,0.006385,0.038970
0.348000,701.600738,27.403648,-4.501092,0.006415,0.039059
0.349000,701.504088,27.383278,-4.523742,0.006449,0.039035
0.350000,701.596308,27.363908,-4.502162,0.006417,0.039002
0.351000,701.504088,27.383278,-4.523742,0.006449,0.039035
0.352000,701.593308,27.324648,-4.458222,0.006354,0.038947
0.353000,701.593958,27.324428,-4.501562,0.006416,0.038946
0.354000,701.782828,27.325428,-4.457332,0.006351,0.038937
0.355000,701.686178,27.305058,-4.479982,0.006385,0.038913
0.356000,701.593958,27.324428,-4.501562,0.006416,0.038946
0.357000,701.779048,27.285468,-4.501742,0.006415,0.038880
0.358000,701.683828,27.265578,-4.479382,0.006384,0.038857
0.359000,701.683828,27.265578,-4.479382,0.006384,0.038857
0.360000,701.587178,27.245208,-4.502032,0.006417,0.038834
0.361000,701.774618,27.245728,-4.502812,0.006416,0.038824
0.362000,701.772268,27.206248,-4.502212,0.006415,0.038768
0.363000,701.776698,27.245988,-4.501142,0.006414,0.038824
0.364000,701.772268,27.206248,-4.502212,0.006415,0.038768
0.365000,701.771618,27.206468,-4.458872,0.006354,0.038768
0.366000,701.864488,27.186878,-4.480632,0.006384,0.038735
0.367000,701.769268,27.166988,-4.458272,0.006353,0.038712
0.368000,701.862138,27.147398,-4.480032,0.006383,0.038679
0.369000,701.954358,27.128028,-4.458452,0.006351,0.038646
0.370000,701.955008,27.127808,-4.501792,0.006413,0.038646
0.371000,701.955008,27.127808,-4.501792,0.006413,0.038646
0.372000,701.955008,27.127808,-4.501792,0.006413,0.038646
0.373000,701.858358,27.107438,-4.524442,0.006446,0.038622
0.374000,701.855358,27.068178,-4.480502,0.006384,0.038567
0.375000,701.951358,27.088768,-4.414512,0.006289,0.038591
0.376000,701.951358,27.088768,-4.414512,0.006289,0.038591
0.377000,702.044228,27.069178,-4.436272,0.006319,0.038558
0.378000,702.137098,27.049588,-4.458032,0.006349,0.038525
0.379000,702.137098,27.049588,-4.458032,0.006349,0.038525
0.380000,702.044228,27.069178,-4.436272,0.006319,0.038558
0.381000,702.041878,27.029698,-4.435672,0.006318,0.038502
0.382000,702.040448,27.029218,-4.480682,0.006382,0.038501
0.383000,702.038098,26.989738,-4.480082,0.006382,0.038445
0.384000,702.037448,26.989958,-4.436742,0.006320,0.038445
0.385000,702.037448,26.989958,-4.436742,0.006320,0.038445
0.386000,702.134098,27.010328,-4.414092,0.006287,0.038469
0.387000,702.226968,26.990738,-4.435852,0.006317,0.038436
0.388000,702.035098,26.950478,-4.436142,0.006319,0.038389
0.389000,701.845578,26.949698,-4.437032,0.006322,0.038398
0.390000,702.035098,26.950478,-4.436142,0.006319,0.038389
0.391000,702.035098,26.950478,-4.436142,0.006319,0.038389
0.392000,701.939878,26.930588,-4.413782,0.006288,0.038366
0.393000,702.127968,26.930888,-4.457902,0.006349,0.038356
0.394000,702.127968,26.930888,-4.457902,0.006349,0.038356
0.395000,702.124968,26.891628,-4.413962,0.006287,0.038300
0.396000,702.121188,26.851668,-4.458372,0.006350,0.038244
0.397000,702.121188,26.851668,-4.458372,0.006350,0.038244
0.398000,702.028968,26.871038,-4.479952,0.006381,0.038276
0.399000,702.025968,26.831778,-4.436012,0.006319,0.038220
0.400000,702.025968,26.831778,-4.436012,0.006319,0.038220
0.401000,702.118838,26.812188,-4.457772,0.006349,0.038188
0.402000,702.211058,26.792818,-4.436192,0.006317,0.038155
0.403000,702.118188,26.812408,-4.414432,0.006287,0.038188
0.404000,702.114408,26.772448,-4.458842,0.006351,0.038131
0.405000,702.023618,26.792298,-4.435412,0.006318,0.038164
0.406000,702.022188,26.791818,-4.480422,0.006382,0.038164
0.407000,701.830318,26.751558,-4.480712,0.006384,0.038117
0.408000,701.924618,26.732448,-4.457462,0.006350,0.038084
0.409000,702.112058,26.732968,-4.458242,0.006350,0.038075
0.410000,701.923968,26.732668,-4.414122,0.006289,0.038085
0.411000,702.201928,26.674118,-4.436062,0.006317,0.037986
0.412000,702.012408,26.673338,-4.436952,0.006320,0.037996
0.413000,702.012408,26.673338,-4.436952,0.006320,0.037996
0.414000,702.012408,26.673338,-4.436952,0.006320,0.037996
0.415000,701.820538,26.633078,-4.437242,0.006322,0.037949
0.416000,701.821188,26.632858,-4.480582,0.006384,0.037948
0.417000,702.010058,26.633858,-4.436352,0.006319,0.037939
0.418000,701.914838,26.613968,-4.413992,0.006289,0.037916
0.419000,701.914838,26.613968,-4.413992,0.006289,0.037916
0.420000,701.818188,26.593598,-4.436642,0.006322,0.037892
0.421000,701.908058,26.534748,-4.414462,0.006289,0.037804
0.422000,701.910408,26.574228,-4.415062,0.006290,0.037860
0.423000,701.910408,26.574228,-4.415062,0.006290,0.037860
0.424000,701.630748,26.593078,-4.435862,0.006322,0.037902
0.425000,701.626318,26.553338,-4.436932,0.006324,0.037845
0.426000,701.623318,26.514078,-4.392992,0.006261,0.037790
0.427000,701.716188,26.494488,-4.414752,0.006291,0.037757
0.428000,701.711758,26.454748,-4.415822,0.006293,0.037700
0.429000,701.711758,26.454748,-4.415822,0.006293,0.037700
0.430000,701.711758,26.454748,-4.415822,0.006293,0.037700
0.431000,701.526668,26.493708,-4.415642,0.006294,0.037766
0.432000,701.431448,26.473818,-4.393282,0.006263,0.037743
0.433000,701.616538,26.434858,-4.393462,0.006262,0.037677
0.434000,701.616538,26.434858,-4.393462,0.006262,0.037677
0.435000,701.708758,26.415488,-4.371882,0.006230,0.037645
0.436000,701.709408,26.415268,-4.415222,0.006292,0.037644
0.437000,701.612758,26.394898,-4.437872,0.006325,0.037620
0.438000,701.517538,26.375008,-4.415512,0.006294,0.037597
0.439000,701.709408,26.415268,-4.415222,0.006292,0.037644
0.440000,701.614188,26.395378,-4.392862,0.006261,0.037621
0.441000,701.517538,26.375008,-4.415512,0.006294,0.037597
0.442000,701.422318,26.355118,-4.393152,0.006263,0.037574
0.443000,701.422318,26.355118,-4.393152,0.006263,0.037574
0.444000,701.514538,26.335748,-4.371572,0.006232,0.037541
0.445000,701.514538,26.335748,-4.371572,0.006232,0.037541
0.446000,701.514538,26.335748,-4.371572,0.006232,0.037541
0.447000,701.419318,26.315858,-4.349212,0.006201,0.037518
0.448000,701.419318,26.315858,-4.349212,0.006201,0.037518
0.449000,701.322668,26.295488,-4.371862,0.006234,0.037494
