Time,Fz,Mx,My,CoPx,CoPy
0.124000,516.530160,37.575075,2.786115,-0.005394,0.072745
0.125000,516.626810,37.595445,2.808765,-0.005437,0.072771
0.126000,516.441720,37.634405,2.808945,-0.005439,0.072873
0.127000,516.437290,37.594665,2.807875,-0.005437,0.072796
0.128000,516.533940,37.615035,2.830525,-0.005480,0.072822
0.129000,516.626810,37.595445,2.808765,-0.005437,0.072771
0.130000,516.811900,37.556485,2.808585,-0.005434,0.072670
0.131000,516.811900,37.556485,2.808585,-0.005434,0.072670
0.132000,516.999340,37.557005,2.807805,-0.005431,0.072644
0.133000,516.999340,37.557005,2.807805,-0.005431,0.072644
0.134000,516.999340,37.557005,2.807805,-0.005431,0.072644
0.135000,516.999340,37.557005,2.807805,-0.005431,0.072644
0.136000,516.807470,37.516745,2.807515,-0.005432,0.072593
0.137000,516.807470,37.516745,2.807515,-0.005432,0.072593
0.138000,516.899690,37.497375,2.829095,-0.005473,0.072543
0.139000,517.089210,37.498155,2.829985,-0.005473,0.072518
0.140000,517.184430,37.518045,2.807625,-0.005429,0.072543
0.141000,517.184430,37.518045,2.807625,-0.005429,0.072543
0.142000,517.277300,37.498455,2.785865,-0.005386,0.072492
0.143000,517.184430,37.518045,2.807625,-0.005429,0.072543
0.144000,517.180000,37.478305,2.806555,-0.005427,0.072467
0.145000,516.992560,37.477785,2.807335,-0.005430,0.072492
0.146000,517.180000,37.478305,2.806555,-0.005427,0.072467
0.147000,517.272870,37.458715,2.784795,-0.005384,0.072416
0.148000,517.365740,37.439125,2.763035,-0.005341,0.072365
0.149000,517.268440,37.418975,2.783725,-0.005382,0.072340
0.150000,517.460310,37.459235,2.784015,-0.005380,0.072391
0.151000,517.271440,37.458235,2.739785,-0.005297,0.072415
0.152000,517.176220,37.438345,2.762145,-0.005341,0.072390
0.153000,517.268440,37.418975,2.783725,-0.005382,0.072340
0.154000,517.173220,37.399085,2.806085,-0.005426,0.072314
0.155000,517.266090,37.379495,2.784325,-0.005383,0.072264
0.156000,517.360660,37.399605,2.805305,-0.005422,0.072289
0.157000,517.361310,37.399385,2.761965,-0.005339,0.072289
0.158000,517.359880,37.398905,2.716955,-0.005252,0.072288
0.159000,517.264660,37.379015,2.739315,-0.005296,0.072263
0.160000,517.356880,37.359645,2.760895,-0.005337,0.072213
0.161000,517.169440,37.359125,2.761675,-0.005340,0.072238
0.162000,517.169440,37.359125,2.761675,-0.005340,0.072238
0.163000,517.262310,37.339535,2.739915,-0.005297,0.072187
0.164000,517.168010,37.358645,2.716665,-0.005253,0.072237
0.165000,517.353100,37.319685,2.716485,-0.005251,0.072136
0.166000,517.449750,37.340055,2.739135,-0.005294,0.072162
0.167000,517.353100,37.319685,2.716485,-0.005251,0.072136
0.168000,517.353100,37.319685,2.716485,-0.005251,0.072136
0.169000,517.165010,37.319385,2.760605,-0.005338,0.072161
0.170000,516.973140,37.279125,2.760315,-0.005339,0.072110
0.171000,516.973140,37.279125,2.760315,-0.005339,0.072110
0.172000,517.066010,37.259535,2.738555,-0.005296,0.072060
0.173000,517.158880,37.239945,2.716795,-0.005253,0.072009
0.174000,517.253450,37.260055,2.737775,-0.005293,0.072034
0.175000,517.161230,37.279425,2.716195,-0.005252,0.072085
0.176000,516.969360,37.239165,2.715905,-0.005254,0.072034
0.177000,516.966360,37.199905,2.759845,-0.005339,0.071958
0.178000,516.966360,37.199905,2.759845,-0.005339,0.071958
0.179000,517.059230,37.180315,2.738085,-0.005295,0.071907
0.180000,516.962580,37.159945,2.715435,-0.005253,0.071881
0.181000,516.962580,37.159945,2.715435,-0.005253,0.071881
0.182000,517.055450,37.140355,2.693675,-0.005210,0.071831
0.183000,516.867360,37.140055,2.737795,-0.005297,0.071856
0.184000,517.056230,37.141055,2.782025,-0.005381,0.071832
0.185000,516.960230,37.120465,2.716035,-0.005254,0.071805
0.186000,516.865010,37.100575,2.738395,-0.005298,0.071780
0.187000,516.957230,37.081205,2.759975,-0.005339,0.071730
0.188000,517.050100,37.061615,2.738215,-0.005296,0.071679
0.189000,517.049450,37.061835,2.781555,-0.005380,0.071679
0.190000,517.142320,37.042245,2.759795,-0.005337,0.071629
0.191000,517.045670,37.021875,2.737145,-0.005294,0.071603
0.192000,516.950450,37.001985,2.759505,-0.005338,0.071577
0.193000,516.857580,37.021575,2.781265,-0.005381,0.071628
0.194000,516.855230,36.982095,2.781865,-0.005382,0.071552
0.195000,516.853800,36.981615,2.736855,-0.005295,0.071551
0.196000,516.853800,36.981615,2.736855,-0.005295,0.071551
0.197000,517.042670,36.982615,2.781085,-0.005379,0.071527
0.198000,516.946020,36.962245,2.758435,-0.005336,0.071501
0.199000,516.946670,36.962025,2.715095,-0.005252,0.071501
0.200000,516.946670,36.962025,2.715095,-0.005252,0.071501
0.201000,517.043320,36.982395,2.737745,-0.005295,0.071527
0.202000,516.851450,36.942135,2.737455,-0.005296,0.071475
0.203000,516.850800,36.942355,2.780795,-0.005380,0.071476
0.204000,516.946020,36.962245,2.758435,-0.005336,0.071501
0.205000,516.943670,36.922765,2.759035,-0.005337,0.071425
0.206000,517.131110,36.923285,2.758255,-0.005334,0.071400
0.207000,517.223980,36.903695,2.736495,-0.005291,0.071350
0.208000,517.223980,36.903695,2.736495,-0.005291,0.071350
0.209000,517.226980,36.942955,2.692555,-0.005206,0.071425
0.210000,517.226330,36.943175,2.735895,-0.005290,0.071426
0.211000,517.223980,36.903695,2.736495,-0.005291,0.071350
0.212000,517.223980,36.903695,2.736495,-0.005291,0.071350
0.213000,517.411420,36.904215,2.735715,-0.005287,0.071325
0.214000,517.411420,36.904215,2.735715,-0.005287,0.071325
0.215000,517.508070,36.924585,2.758365,-0.005330,0.071351
0.216000,517.696160,36.924885,2.714245,-0.005243,0.071325
0.217000,517.791380,36.944775,2.691885,-0.005199,0.071351
0.218000,517.599510,36.904515,2.691595,-0.005200,0.071299
0.219000,517.696160,36.924885,2.714245,-0.005243,0.071325
0.220000,517.695510,36.925105,2.757585,-0.005327,0.071326
0.221000,517.786950,36.905035,2.690815,-0.005197,0.071275
0.222000,517.786950,36.905035,2.690815,-0.005197,0.071275
0.223000,517.883600,36.925405,2.713465,-0.005240,0.071301
0.224000,517.976470,36.905815,2.691705,-0.005197,0.071250
0.225000,517.978820,36.945295,2.691105,-0.005195,0.071326
0.226000,517.883600,36.925405,2.713465,-0.005240,0.071301
0.227000,517.879820,36.885445,2.669055,-0.005154,0.071224
0.228000,517.879820,36.885445,2.669055,-0.005154,0.071224
0.229000,517.879820,36.885445,2.669055,-0.005154,0.071224
0.230000,517.972040,36.866075,2.690635,-0.005195,0.071174
0.231000,518.160130,36.866375,2.646515,-0.005108,0.071149
0.232000,518.064910,36.846485,2.668875,-0.005152,0.071123
0.233000,518.064910,36.846485,2.668875,-0.005152,0.071123
0.234000,517.968260,36.826115,2.646225,-0.005109,0.071097
0.235000,518.061130,36.806525,2.624465,-0.005066,0.071047
0.236000,517.876040,36.845485,2.624645,-0.005068,0.071147
0.237000,517.873040,36.806225,2.668585,-0.005153,0.071072
0.238000,517.968260,36.826115,2.646225,-0.005109,0.071097
0.239000,517.965910,36.786635,2.646825,-0.005110,0.071021
0.240000,517.964480,36.786155,2.601815,-0.005023,0.071021
0.241000,517.964480,36.786155,2.601815,-0.005023,0.071021
0.242000,517.964480,36.786155,2.601815,-0.005023,0.071021
0.243000,517.772610,36.745895,2.601525,-0.005024,0.070969
0.244000,517.679740,36.765485,2.623285,-0.005067,0.071020
0.245000,517.679740,36.765485,2.623285,-0.005067,0.071020
0.246000,517.583090,36.745115,2.600635,-0.005025,0.070994
0.247000,517.583090,36.745115,2.600635,-0.005025,0.070994
0.248000,517.580740,36.705635,2.601235,-0.005026,0.070918
0.249000,517.580740,36.705635,2.601235,-0.005026,0.070918
0.250000,517.673610,36.686045,2.579475,-0.004983,0.070867
0.251000,517.576960,36.665675,2.556825,-0.004940,0.070841
0.252000,517.484090,36.685265,2.578585,-0.004983,0.070892
0.253000,517.388870,36.665375,2.600945,-0.005027,0.070866
0.254000,517.385090,36.625415,2.556535,-0.004941,0.070789
0.255000,517.477310,36.606045,2.578115,-0.004982,0.070739
0.256000,517.477310,36.606045,2.578115,-0.004982,0.070739
0.257000,517.383010,36.625155,2.554865,-0.004938,0.070789
0.258000,517.288440,36.605045,2.533885,-0.004898,0.070763
0.259000,517.288440,36.605045,2.533885,-0.004898,0.070763
0.260000,517.191790,36.584675,2.511235,-0.004856,0.070737
0.261000,517.191790,36.584675,2.511235,-0.004856,0.070737
0.262000,516.999920,36.544415,2.510945,-0.004857,0.070686
0.263000,517.096570,36.564785,2.533595,-0.004900,0.070712
0.264000,517.096570,36.564785,2.533595,-0.004900,0.070712
0.265000,517.189440,36.545195,2.511835,-0.004857,0.070661
0.266000,517.188010,36.544715,2.466825,-0.004770,0.070660
0.267000,516.996140,36.504455,2.466535,-0.004771,0.070609
0.268000,516.993140,36.465195,2.510475,-0.004856,0.070533
0.269000,516.900920,36.484565,2.488895,-0.004815,0.070583
0.270000,516.900920,36.484565,2.488895,-0.004815,0.070583
0.271000,516.900920,36.484565,2.488895,-0.004815,0.070583
0.272000,516.989360,36.425235,2.466065,-0.004770,0.070456
0.273000,516.894140,36.405345,2.488425,-0.004814,0.070431
0.274000,516.896490,36.444825,2.487825,-0.004813,0.070507
0.275000,516.989360,36.425235,2.466065,-0.004770,0.070456
0.276000,516.894140,36.405345,2.488425,-0.004814,0.070431
0.277000,516.894140,36.405345,2.488425,-0.004814,0.070431
0.278000,516.797490,36.384975,2.465775,-0.004771,0.070405
0.279000,516.798920,36.385455,2.510785,-0.004858,0.070405
0.280000,516.704620,36.404565,2.487535,-0.004814,0.070455
0.281000,516.702270,36.365085,2.488135,-0.004815,0.070379
0.282000,516.698490,36.325125,2.443725,-0.004729,0.070302
0.283000,516.603270,36.305235,2.466085,-0.004774,0.070277
0.284000,516.510400,36.324825,2.487845,-0.004817,0.070327
0.285000,516.510400,36.324825,2.487845,-0.004817,0.070327
0.286000,516.415180,36.304935,2.510205,-0.004861,0.070302
0.287000,516.322960,36.324305,2.488625,-0.004820,0.070352
0.288000,516.319180,36.284345,2.444215,-0.004734,0.070275
0.289000,516.411400,36.264975,2.465795,-0.004775,0.070225
0.290000,516.126660,36.244305,2.487265,-0.004819,0.070224
0.291000,516.219530,36.224715,2.465505,-0.004776,0.070173
0.292000,516.127310,36.244085,2.443925,-0.004735,0.070223
0.293000,516.034440,36.263675,2.465685,-0.004778,0.070274
0.294000,515.937790,36.243305,2.443035,-0.004735,0.070247
0.295000,515.842570,36.223415,2.465395,-0.004779,0.070222
0.296000,515.937790,36.243305,2.443035,-0.004735,0.070247
0.297000,516.034440,36.263675,2.465685,-0.004778,0.070274
0.298000,516.032090,36.224195,2.466285,-0.004779,0.070198
0.299000,516.027660,36.184455,2.465215,-0.004777,0.070121
0.300000,516.030010,36.223935,2.464615,-0.004776,0.070197
0.301000,515.842570,36.223415,2.465395,-0.004779,0.070222
0.302000,515.934790,36.204045,2.486975,-0.004820,0.070172
0.303000,515.749700,36.243005,2.487155,-0.004822,0.070272
0.304000,515.654480,36.223115,2.509515,-0.004867,0.070247
0.305000,515.653050,36.222635,2.464505,-0.004779,0.070246
0.306000,515.748270,36.242525,2.442145,-0.004735,0.070272
0.307000,515.745920,36.203045,2.442745,-0.004736,0.070196
0.308000,515.745920,36.203045,2.442745,-0.004736,0.070196
0.309000,515.653050,36.222635,2.464505,-0.004779,0.070246
0.310000,515.748270,36.242525,2.442145,-0.004735,0.070272
0.311000,515.560180,36.242225,2.486265,-0.004822,0.070297
0.312000,515.653050,36.222635,2.464505,-0.004779,0.070246
0.313000,515.841140,36.222935,2.420385,-0.004692,0.070221
0.314000,515.653050,36.222635,2.464505,-0.004779,0.070246
0.315000,515.844920,36.262895,2.464795,-0.004778,0.070298
0.316000,515.748270,36.242525,2.442145,-0.004735,0.070272
0.317000,515.748270,36.242525,2.442145,-0.004735,0.070272
0.318000,515.656050,36.261895,2.420565,-0.004694,0.070322
0.319000,515.752700,36.282265,2.443215,-0.004737,0.070348
0.320000,515.752050,36.282485,2.486555,-0.004821,0.070349
0.321000,515.655400,36.262115,2.463905,-0.004778,0.070322
0.322000,515.751270,36.281785,2.398205,-0.004650,0.070347
0.323000,515.847270,36.302375,2.464195,-0.004777,0.070374
0.324000,515.847270,36.302375,2.464195,-0.004777,0.070374
0.325000,515.755050,36.321745,2.442615,-0.004736,0.070424
0.326000,515.662180,36.341335,2.464375,-0.004779,0.070475
0.327000,515.662830,36.341115,2.421035,-0.004695,0.070475
0.328000,515.665180,36.380595,2.420435,-0.004694,0.070551
0.329000,515.665180,36.380595,2.420435,-0.004694,0.070551
0.330000,515.757400,36.361225,2.442015,-0.004735,0.070501
0.331000,516.039140,36.342635,2.464485,-0.004776,0.070426
0.332000,516.042140,36.381895,2.420545,-0.004691,0.070502
0.333000,516.136710,36.402005,2.441525,-0.004730,0.070528
0.334000,515.947840,36.401005,2.397295,-0.004646,0.070552
0.335000,515.949270,36.401485,2.442305,-0.004734,0.070552
0.336000,515.952270,36.440745,2.398365,-0.004648,0.070628
0.337000,516.144140,36.481005,2.398655,-0.004647,0.070680
0.338000,516.333010,36.482005,2.442885,-0.004731,0.070656
0.339000,516.236360,36.461635,2.420235,-0.004688,0.070630
0.340000,516.331580,36.481525,2.397875,-0.004644,0.070655
0.341000,516.521100,36.482305,2.398765,-0.004644,0.070631
0.342000,516.432660,36.541635,2.421595,-0.004689,0.070758
0.343000,516.435010,36.581115,2.420995,-0.004688,0.070834
0.344000,516.338360,36.560745,2.398345,-0.004645,0.070808
0.345000,516.435010,36.581115,2.420995,-0.004688,0.070834
0.346000,516.626880,36.621375,2.421285,-0.004687,0.070886
0.347000,516.722100,36.641265,2.398925,-0.004643,0.070911
0.348000,516.625450,36.620895,2.376275,-0.004600,0.070885
0.349000,516.726530,36.681005,2.399995,-0.004645,0.070987
0.350000,516.821750,36.700895,2.377635,-0.004600,0.071013
0.351000,516.821750,36.700895,2.377635,-0.004600,0.071013
0.352000,516.636660,36.739855,2.377815,-0.004602,0.071114
0.353000,516.918400,36.721265,2.400285,-0.004643,0.071039
0.354000,516.921400,36.760525,2.356345,-0.004558,0.071114
0.355000,517.013620,36.741155,2.377925,-0.004599,0.071064
0.356000,517.205490,36.781415,2.378215,-0.004598,0.071116
0.357000,517.208490,36.820675,2.334275,-0.004513,0.071191
0.358000,517.208490,36.820675,2.334275,-0.004513,0.071191
0.359000,517.305140,36.841045,2.356925,-0.004556,0.071217
0.360000,517.215270,36.899895,2.334745,-0.004514,0.071343
0.361000,517.122400,36.919485,2.356505,-0.004557,0.071394
0.362000,517.029530,36.939075,2.378265,-0.004600,0.071445
0.363000,517.221400,36.979335,2.378555,-0.004599,0.071496
0.364000,517.410920,36.980115,2.379445,-0.004599,0.071471
0.365000,517.599010,36.980415,2.335325,-0.004512,0.071446
0.366000,517.598360,36.980635,2.378665,-0.004596,0.071447
0.367000,517.505490,37.000225,2.400425,-0.004638,0.071497
0.368000,517.416270,37.058855,2.334905,-0.004513,0.071623
0.369000,517.228830,37.058335,2.335685,-0.004516,0.071648
0.370000,517.321050,37.038965,2.357265,-0.004557,0.071598
0.371000,517.420050,37.098815,2.379315,-0.004598,0.071700
0.372000,517.512920,37.079225,2.357555,-0.004556,0.071649
0.373000,517.797010,37.100115,2.379425,-0.004595,0.071650
0.374000,517.892230,37.120005,2.357065,-0.004551,0.071675
0.375000,517.795580,37.099635,2.334415,-0.004508,0.071649
0.376000,517.800010,37.139375,2.335485,-0.004510,0.071725
0.377000,517.704790,37.119485,2.357845,-0.004554,0.071700
0.378000,517.803790,37.179335,2.379895,-0.004596,0.071802
0.379000,517.896660,37.159745,2.358135,-0.004553,0.071751
0.380000,517.989530,37.140155,2.336375,-0.004510,0.071701
0.381000,517.991880,37.179635,2.335775,-0.004509,0.071776
0.382000,518.181400,37.180415,2.336665,-0.004509,0.071752
0.383000,518.181400,37.180415,2.336665,-0.004509,0.071752
0.384000,518.088530,37.200005,2.358425,-0.004552,0.071802
0.385000,518.183750,37.219895,2.336065,-0.004508,0.071828
0.386000,518.275970,37.200525,2.357645,-0.004549,0.071777
0.387000,518.183750,37.219895,2.336065,-0.004508,0.071828
0.388000,518.276620,37.200305,2.314305,-0.004465,0.071777
0.389000,518.368840,37.180935,2.335885,-0.004506,0.071727
0.390000,518.276620,37.200305,2.314305,-0.004465,0.071777
0.391000,518.276620,37.200305,2.314305,-0.004465,0.071777
0.392000,518.091530,37.239265,2.314485,-0.004467,0.071878
0.393000,518.276620,37.200305,2.314305,-0.004465,0.071777
0.394000,518.088530,37.200005,2.358425,-0.004552,0.071802
0.395000,517.996310,37.219375,2.336845,-0.004511,0.071853
0.396000,517.996310,37.219375,2.336845,-0.004511,0.071853
0.397000,517.996310,37.219375,2.336845,-0.004511,0.071853
0.398000,518.091530,37.239265,2.314485,-0.004467,0.071878
0.399000,518.088530,37.200005,2.358425,-0.004552,0.071802
0.400000,518.091530,37.239265,2.314485,-0.004467,0.071878
0.401000,518.091530,37.239265,2.314485,-0.004467,0.071878
0.402000,517.996960,37.219155,2.293505,-0.004428,0.071852
0.403000,517.715220,37.237745,2.271035,-0.004387,0.071927
0.404000,517.904090,37.238745,2.315265,-0.004470,0.071903
0.405000,517.999310,37.258635,2.292905,-0.004426,0.071928
0.406000,517.999310,37.258635,2.292905,-0.004426,0.071928
0.407000,517.811220,37.258335,2.337025,-0.004513,0.071954
0.408000,517.999310,37.258635,2.292905,-0.004426,0.071928
0.409000,517.811870,37.258115,2.293685,-0.004430,0.071953
0.410000,517.622350,37.257335,2.292795,-0.004429,0.071978
0.411000,517.529480,37.276925,2.314555,-0.004472,0.072029
0.412000,517.344390,37.315885,2.314735,-0.004474,0.072130
0.413000,517.533260,37.316885,2.358965,-0.004558,0.072105
0.414000,517.529480,37.276925,2.314555,-0.004472,0.072029
0.415000,517.529480,37.276925,2.314555,-0.004472,0.072029
0.416000,517.437260,37.296295,2.292975,-0.004431,0.072079
0.417000,517.252170,37.335255,2.293155,-0.004433,0.072180
0.418000,517.159300,37.354845,2.314915,-0.004476,0.072231
0.419000,517.154870,37.315105,2.313845,-0.004474,0.072155
0.420000,517.062650,37.334475,2.292265,-0.004433,0.072205
0.421000,517.064080,37.334955,2.337275,-0.004520,0.072206
0.422000,517.159300,37.354845,2.314915,-0.004476,0.072231
0.423000,517.162300,37.394105,2.270975,-0.004391,0.072306
0.424000,517.162300,37.394105,2.270975,-0.004391,0.072306
0.425000,516.974210,37.393805,2.315095,-0.004478,0.072332
0.426000,516.977210,37.433065,2.271155,-0.004393,0.072408
0.427000,516.978640,37.433545,2.316165,-0.004480,0.072408
0.428000,516.696900,37.452135,2.293695,-0.004439,0.072484
0.429000,516.888770,37.492395,2.293985,-0.004438,0.072535
0.430000,517.076210,37.492915,2.293205,-0.004435,0.072509
0.431000,516.888770,37.492395,2.293985,-0.004438,0.072535
0.432000,517.076210,37.492915,2.293205,-0.004435,0.072509
0.433000,516.983990,37.512285,2.271625,-0.004394,0.072560
0.434000,516.703680,37.531355,2.294165,-0.004440,0.072636
0.435000,516.798900,37.551245,2.271805,-0.004396,0.072661
0.436000,516.706680,37.570615,2.250225,-0.004355,0.072712
0.437000,516.706680,37.570615,2.250225,-0.004355,0.072712
0.438000,516.706030,37.570835,2.293565,-0.004439,0.072712
0.439000,516.798900,37.551245,2.271805,-0.004396,0.072661
0.440000,516.798900,37.551245,2.271805,-0.004396,0.072661
0.441000,516.894120,37.571135,2.249445,-0.004352,0.072686
0.442000,516.993770,37.630765,2.228155,-0.004310,0.072788
0.443000,516.805680,37.630465,2.272275,-0.004397,0.072814
0.444000,516.713460,37.649835,2.250695,-0.004356,0.072864
0.445000,516.715810,37.689315,2.250095,-0.004355,0.072940
0.446000,516.900900,37.650355,2.249915,-0.004353,0.072839
0.447000,516.900900,37.650355,2.249915,-0.004353,0.072839
0.448000,516.900900,37.650355,2.249915,-0.004353,0.072839
0.449000,516.997550,37.670725,2.272565,-0.004396,0.072864
