Time,Fz,Mx,My,CoPx,CoPy
0.056000,734.082155,58.720145,-9.539417,0.012995,0.079991
0.057000,734.179455,58.740295,-9.560107,0.013021,0.080008
0.058000,734.178025,58.739815,-9.605117,0.013083,0.080008
0.059000,733.986155,58.699555,-9.605407,0.013087,0.079974
0.060000,734.081375,58.719445,-9.627767,0.013115,0.079990
0.061000,733.896285,58.758405,-9.627587,0.013118,0.080064
0.062000,733.796635,58.698775,-9.606297,0.013091,0.079993
0.063000,733.701415,58.678885,-9.583937,0.013062,0.079977
0.064000,733.794285,58.659295,-9.605697,0.013090,0.079940
0.065000,733.982375,58.659595,-9.649817,0.013147,0.079920
0.066000,733.885725,58.639225,-9.672467,0.013180,0.079902
0.067000,733.888075,58.678705,-9.673067,0.013181,0.079956
0.068000,733.792855,58.658815,-9.650707,0.013152,0.079939
0.069000,733.696205,58.638445,-9.673357,0.013184,0.079922
0.070000,733.601635,58.618335,-9.694336,0.013215,0.079905
0.071000,733.412115,58.617555,-9.695226,0.013219,0.079924
0.072000,733.504985,58.597965,-9.716986,0.013247,0.079888
0.073000,733.786075,58.579595,-9.651177,0.013153,0.079832
0.074000,733.692425,58.598485,-9.717767,0.013245,0.079868
0.075000,733.785295,58.578895,-9.739527,0.013273,0.079831
0.076000,733.597855,58.578375,-9.738746,0.013275,0.079851
0.077000,733.596425,58.577895,-9.783757,0.013337,0.079850
0.078000,733.596425,58.577895,-9.783757,0.013337,0.079850
0.079000,733.596425,58.577895,-9.783757,0.013337,0.079850
0.080000,733.594075,58.538415,-9.783156,0.013336,0.079797
0.081000,733.686295,58.519045,-9.761576,0.013305,0.079760
0.082000,733.685515,58.518345,-9.849926,0.013425,0.079759
0.083000,733.685515,58.518345,-9.849926,0.013425,0.079759
0.084000,733.777735,58.498975,-9.828347,0.013394,0.079723
0.085000,733.590295,58.498455,-9.827566,0.013397,0.079743
0.086000,733.588865,58.497975,-9.872576,0.013458,0.079742
0.087000,733.586515,58.458495,-9.871976,0.013457,0.079689
0.088000,733.579735,58.379275,-9.872446,0.013458,0.079581
0.089000,733.674955,58.399165,-9.894806,0.013487,0.079598
0.090000,733.860045,58.360205,-9.894986,0.013483,0.079525
0.091000,733.956695,58.380575,-9.872336,0.013451,0.079542
0.092000,733.863045,58.399465,-9.938926,0.013543,0.079578
0.093000,733.767825,58.379575,-9.916566,0.013515,0.079561
0.094000,733.860045,58.360205,-9.894986,0.013483,0.079525
0.095000,733.952915,58.340615,-9.916746,0.013511,0.079488
0.096000,733.765475,58.340095,-9.915966,0.013514,0.079508
0.097000,733.952915,58.340615,-9.916746,0.013511,0.079488
0.098000,733.952915,58.340615,-9.916746,0.013511,0.079488
0.099000,733.860695,58.359985,-9.938326,0.013543,0.079525
0.100000,733.950565,58.301135,-9.916146,0.013511,0.079435
0.101000,734.043435,58.281545,-9.937906,0.013539,0.079398
0.102000,733.949135,58.300655,-9.961156,0.013572,0.079434
0.103000,733.946785,58.261175,-9.960556,0.013571,0.079381
0.104000,733.851565,58.241285,-9.938196,0.013543,0.079364
0.105000,733.851565,58.241285,-9.938196,0.013543,0.079364
0.106000,733.850135,58.240805,-9.983206,0.013604,0.079363
0.107000,733.946785,58.261175,-9.960556,0.013571,0.079381
0.108000,734.039655,58.241585,-9.982316,0.013599,0.079344
0.109000,733.847785,58.201325,-9.982606,0.013603,0.079310
0.110000,733.755565,58.220695,-10.004186,0.013634,0.079346
0.111000,733.944435,58.221695,-9.959956,0.013570,0.079327
0.112000,733.941435,58.182435,-9.916016,0.013511,0.079274
0.113000,733.941435,58.182435,-9.916016,0.013511,0.079274
0.114000,733.937655,58.142475,-9.960426,0.013571,0.079220
0.115000,734.029875,58.123105,-9.938846,0.013540,0.079184
0.116000,734.221745,58.163365,-9.938556,0.013536,0.079218
0.117000,734.221745,58.163365,-9.938556,0.013536,0.079218
0.118000,734.222395,58.163145,-9.981896,0.013595,0.079217
0.119000,734.032875,58.162365,-9.982786,0.013600,0.079237
0.120000,734.127175,58.143255,-9.959536,0.013567,0.079201
0.121000,733.937655,58.142475,-9.960426,0.013571,0.079220
0.122000,734.029875,58.123105,-9.938846,0.013540,0.079184
0.123000,734.312265,58.104295,-9.959716,0.013563,0.079128
0.124000,734.408915,58.124665,-9.937066,0.013531,0.079145
0.125000,734.408915,58.124665,-9.937066,0.013531,0.079145
0.126000,734.312265,58.104295,-9.959716,0.013563,0.079128
0.127000,734.312265,58.104295,-9.959716,0.013563,0.079128
0.128000,734.121825,58.064515,-9.914996,0.013506,0.079094
0.129000,734.309265,58.065035,-9.915776,0.013504,0.079074
0.130000,734.404485,58.084925,-9.938136,0.013532,0.079091
0.131000,734.498785,58.065815,-9.914886,0.013499,0.079055
0.132000,734.591655,58.046225,-9.936646,0.013527,0.079018
0.133000,734.688305,58.066595,-9.913996,0.013494,0.079036
0.134000,734.686875,58.066115,-9.959006,0.013555,0.079035
0.135000,734.402135,58.045445,-9.937536,0.013531,0.079038
0.136000,734.498785,58.065815,-9.914886,0.013499,0.079055
0.137000,734.498785,58.065815,-9.914886,0.013499,0.079055
0.138000,734.498785,58.065815,-9.914886,0.013499,0.079055
0.139000,734.591655,58.046225,-9.936646,0.013527,0.079018
0.140000,734.591655,58.046225,-9.936646,0.013527,0.079018
0.141000,734.684525,58.026635,-9.958406,0.013555,0.078982
0.142000,734.589305,58.006745,-9.936046,0.013526,0.078965
0.143000,734.873395,58.027635,-9.914176,0.013491,0.078963
0.144000,734.588655,58.006965,-9.892706,0.013467,0.078965
0.145000,734.589305,58.006745,-9.936046,0.013526,0.078965
0.146000,734.685955,58.027115,-9.913396,0.013493,0.078982
0.147000,734.681525,57.987375,-9.914466,0.013495,0.078929
0.148000,734.778175,58.007745,-9.891816,0.013462,0.078946
0.149000,734.778175,58.007745,-9.891816,0.013462,0.078946
0.150000,734.872745,58.027855,-9.870836,0.013432,0.078963
0.151000,734.873395,58.027635,-9.914176,0.013491,0.078963
0.152000,734.593085,58.046705,-9.891636,0.013465,0.079019
0.153000,734.685305,58.027335,-9.870056,0.013434,0.078983
0.154000,734.682955,57.987855,-9.869456,0.013434,0.078929
0.155000,734.685955,58.027115,-9.913396,0.013493,0.078982
0.156000,734.778175,58.007745,-9.891816,0.013462,0.078946
0.157000,734.778175,58.007745,-9.891816,0.013462,0.078946
0.158000,734.778175,58.007745,-9.891816,0.013462,0.078946
0.159000,734.685305,58.027335,-9.870056,0.013434,0.078983
0.160000,734.590085,58.007445,-9.847696,0.013406,0.078966
0.161000,734.590085,58.007445,-9.847696,0.013406,0.078966
0.162000,734.493435,57.987075,-9.870346,0.013438,0.078948
0.163000,734.494865,57.987555,-9.825336,0.013377,0.078949
0.164000,734.587085,57.968185,-9.803756,0.013346,0.078913
0.165000,734.398215,57.967185,-9.847986,0.013410,0.078932
0.166000,734.682955,57.987855,-9.869456,0.013434,0.078929
0.167000,734.586305,57.967485,-9.892106,0.013466,0.078912
0.168000,734.398215,57.967185,-9.847986,0.013410,0.078932
0.169000,734.398865,57.966965,-9.891326,0.013469,0.078931
0.170000,734.495515,57.987335,-9.868676,0.013436,0.078949
0.171000,734.305995,57.986555,-9.869566,0.013441,0.078968
0.172000,734.398215,57.967185,-9.847986,0.013410,0.078932
0.173000,734.305345,57.986775,-9.826226,0.013382,0.078968
0.174000,734.305995,57.986555,-9.869566,0.013441,0.078968
0.175000,734.305995,57.986555,-9.869566,0.013441,0.078968
0.176000,734.398215,57.967185,-9.847986,0.013410,0.078932
0.177000,734.398215,57.967185,-9.847986,0.013410,0.078932
0.178000,734.208695,57.966405,-9.848876,0.013414,0.078951
0.179000,734.117905,57.986255,-9.825446,0.013384,0.078988
0.180000,734.117255,57.986475,-9.782106,0.013325,0.078988
0.181000,734.117905,57.986255,-9.825446,0.013384,0.078988
0.182000,734.210775,57.966665,-9.847206,0.013412,0.078951
0.183000,734.113475,57.946515,-9.826516,0.013386,0.078934
0.184000,734.117905,57.986255,-9.825446,0.013384,0.078988
0.185000,734.025035,58.005845,-9.803686,0.013356,0.079024
0.186000,733.928385,57.985475,-9.826336,0.013389,0.079007
0.187000,734.117905,57.986255,-9.825446,0.013384,0.078988
0.188000,734.021255,57.965885,-9.848096,0.013417,0.078970
0.189000,734.020605,57.966105,-9.804756,0.013358,0.078971
0.190000,734.020605,57.966105,-9.804756,0.013358,0.078971
0.191000,733.928385,57.985475,-9.826336,0.013389,0.079007
0.192000,733.928385,57.985475,-9.826336,0.013389,0.079007
0.193000,733.926035,57.945995,-9.825736,0.013388,0.078953
0.194000,733.835515,58.005065,-9.804576,0.013361,0.079044
0.195000,733.647425,58.004765,-9.760456,0.013304,0.079064
0.196000,733.740295,57.985175,-9.782216,0.013332,0.079027
0.197000,733.740295,57.985175,-9.782216,0.013332,0.079027
0.198000,733.833945,57.966285,-9.715626,0.013240,0.078991
0.199000,733.836945,58.005545,-9.759566,0.013299,0.079044
0.200000,733.836945,58.005545,-9.759566,0.013299,0.079044
0.201000,733.744075,58.025135,-9.737806,0.013271,0.079081
0.202000,733.836945,58.005545,-9.759566,0.013299,0.079044
0.203000,733.933595,58.025915,-9.736916,0.013267,0.079062
0.204000,733.839295,58.045025,-9.760166,0.013300,0.079098
0.205000,733.840725,58.045505,-9.715156,0.013239,0.079098
0.206000,733.935945,58.065395,-9.737516,0.013268,0.079115
0.207000,733.935945,58.065395,-9.737516,0.013268,0.079115
0.208000,734.028165,58.046025,-9.715936,0.013236,0.079079
0.209000,733.843075,58.084985,-9.715756,0.013240,0.079152
0.210000,734.032595,58.085765,-9.714866,0.013235,0.079132
0.211000,733.843075,58.084985,-9.715756,0.013240,0.079152
0.212000,734.034945,58.125245,-9.715466,0.013236,0.079186
0.213000,734.034945,58.125245,-9.715466,0.013236,0.079186
0.214000,734.032595,58.085765,-9.714866,0.013235,0.079132
0.215000,734.039375,58.164985,-9.714396,0.013234,0.079240
0.216000,734.131595,58.145615,-9.692816,0.013203,0.079203
0.217000,734.131595,58.145615,-9.692816,0.013203,0.079203
0.218000,734.321115,58.146395,-9.691926,0.013198,0.079184
0.219000,734.228245,58.165985,-9.670166,0.013171,0.079221
0.220000,734.323465,58.185875,-9.692526,0.013199,0.079237
0.221000,734.323465,58.185875,-9.692526,0.013199,0.079237
0.222000,734.420115,58.206245,-9.669876,0.013167,0.079255
0.223000,734.515335,58.226135,-9.692236,0.013195,0.079272
0.224000,734.420115,58.206245,-9.669876,0.013167,0.079255
0.225000,734.702775,58.226655,-9.693016,0.013193,0.079252
0.226000,734.707205,58.266395,-9.691946,0.013192,0.079306
0.227000,734.707205,58.266395,-9.691946,0.013192,0.079306
0.228000,734.803855,58.286765,-9.669296,0.013159,0.079323
0.229000,734.614335,58.285985,-9.670186,0.013164,0.079342
0.230000,734.802425,58.286285,-9.714306,0.013220,0.079322
0.231000,734.899075,58.306655,-9.691657,0.013188,0.079340
0.232000,734.993645,58.326765,-9.670677,0.013157,0.079357
0.233000,735.183165,58.327545,-9.669787,0.013153,0.079337
0.234000,734.994295,58.326545,-9.714017,0.013216,0.079356
0.235000,735.090945,58.346915,-9.691367,0.013184,0.079374
0.236000,734.998075,58.366505,-9.669607,0.013156,0.079410
0.237000,734.901425,58.346135,-9.692257,0.013189,0.079393
0.238000,734.901425,58.346135,-9.692257,0.013189,0.079393
0.239000,735.188515,58.406285,-9.714327,0.013213,0.079444
0.240000,735.278385,58.347435,-9.692147,0.013182,0.079354
0.241000,735.093295,58.386395,-9.691967,0.013185,0.079427
0.242000,734.996645,58.366025,-9.714617,0.013217,0.079410
0.243000,734.996645,58.366025,-9.714617,0.013217,0.079410
0.244000,734.996645,58.366025,-9.714617,0.013217,0.079410
0.245000,734.995215,58.365545,-9.759627,0.013278,0.079409
0.246000,734.899995,58.345655,-9.737267,0.013250,0.079393
0.247000,734.899995,58.345655,-9.737267,0.013250,0.079393
0.248000,735.088085,58.345955,-9.781387,0.013306,0.079373
0.249000,734.899995,58.345655,-9.737267,0.013250,0.079393
0.250000,734.899995,58.345655,-9.737267,0.013250,0.079393
0.251000,734.899995,58.345655,-9.737267,0.013250,0.079393
0.252000,734.618255,58.364245,-9.759737,0.013285,0.079448
0.253000,734.711125,58.344655,-9.781497,0.013313,0.079412
0.254000,734.896215,58.305695,-9.781677,0.013310,0.079339
0.255000,734.896215,58.305695,-9.781677,0.013310,0.079339
0.256000,734.896215,58.305695,-9.781677,0.013310,0.079339
0.257000,734.803345,58.325285,-9.759917,0.013282,0.079375
0.258000,734.614475,58.324285,-9.804147,0.013346,0.079394
0.259000,734.614475,58.324285,-9.804147,0.013346,0.079394
0.260000,734.709695,58.344175,-9.826507,0.013375,0.079411
0.261000,734.610695,58.284325,-9.848556,0.013406,0.079340
0.262000,734.607695,58.245065,-9.804616,0.013347,0.079287
0.263000,734.607695,58.245065,-9.804616,0.013347,0.079287
0.264000,734.704345,58.265435,-9.781966,0.013314,0.079305
0.265000,734.704345,58.265435,-9.781966,0.013314,0.079305
0.266000,734.607695,58.245065,-9.804616,0.013347,0.079287
0.267000,734.607695,58.245065,-9.804616,0.013347,0.079287
0.268000,734.702915,58.264955,-9.826977,0.013375,0.079304
0.269000,734.700565,58.225475,-9.826376,0.013375,0.079251
0.270000,734.607695,58.245065,-9.804616,0.013347,0.079287
0.271000,734.515475,58.264435,-9.826196,0.013378,0.079324
0.272000,734.700565,58.225475,-9.826376,0.013375,0.079251
0.273000,734.700565,58.225475,-9.826376,0.013375,0.079251
0.274000,734.793435,58.205885,-9.848136,0.013403,0.079214
0.275000,734.696785,58.185515,-9.870786,0.013435,0.079197
0.276000,734.696785,58.185515,-9.870786,0.013435,0.079197
0.277000,734.698215,58.185995,-9.825776,0.013374,0.079197
0.278000,734.605345,58.205585,-9.804016,0.013346,0.079234
0.279000,734.698215,58.185995,-9.825776,0.013374,0.079197
0.280000,734.698215,58.185995,-9.825776,0.013374,0.079197
0.281000,734.883305,58.147035,-9.825956,0.013371,0.079124
0.282000,734.695865,58.146515,-9.825176,0.013373,0.079144
0.283000,734.791085,58.166405,-9.847536,0.013402,0.079160
0.284000,734.883955,58.146815,-9.869296,0.013430,0.079124
0.285000,734.694435,58.146035,-9.870186,0.013434,0.079143
0.286000,734.691435,58.106775,-9.826246,0.013375,0.079090
0.287000,734.596215,58.086885,-9.803886,0.013346,0.079073
0.288000,734.781305,58.047925,-9.804066,0.013343,0.079000
0.289000,734.596215,58.086885,-9.803886,0.013346,0.079073
0.290000,734.689085,58.067295,-9.825646,0.013374,0.079037
0.291000,734.689085,58.067295,-9.825646,0.013374,0.079037
0.292000,734.592435,58.046925,-9.848296,0.013406,0.079019
0.293000,734.593865,58.047405,-9.803286,0.013345,0.079020
0.294000,734.593865,58.047405,-9.803286,0.013345,0.079020
0.295000,734.498645,58.027515,-9.780926,0.013316,0.079003
0.296000,734.309125,58.026735,-9.781816,0.013321,0.079022
0.297000,734.309775,58.026515,-9.825156,0.013380,0.079022
0.298000,734.401995,58.007145,-9.803576,0.013349,0.078986
0.299000,734.306775,57.987255,-9.781216,0.013320,0.078969
0.300000,734.121685,58.026215,-9.781036,0.013323,0.079042
0.301000,734.213905,58.006845,-9.759456,0.013292,0.079005
0.302000,734.306775,57.987255,-9.781216,0.013320,0.078969
0.303000,734.213905,58.006845,-9.759456,0.013292,0.079005
0.304000,734.025035,58.005845,-9.803686,0.013356,0.079024
0.305000,734.022035,57.966585,-9.759746,0.013296,0.078971
0.306000,733.926815,57.946695,-9.737386,0.013268,0.078954
0.307000,734.019685,57.927105,-9.759146,0.013295,0.078918
0.308000,733.927465,57.946475,-9.780726,0.013327,0.078954
0.309000,733.830165,57.926325,-9.760036,0.013300,0.078937
0.310000,733.734945,57.906435,-9.737676,0.013271,0.078920
0.311000,733.642725,57.925805,-9.759256,0.013302,0.078956
0.312000,733.450855,57.885545,-9.759546,0.013306,0.078922
0.313000,733.357985,57.905135,-9.737786,0.013278,0.078959
0.314000,733.355635,57.865655,-9.737186,0.013278,0.078905
0.315000,733.452285,57.886025,-9.714536,0.013245,0.078923
0.316000,733.454635,57.925505,-9.715136,0.013246,0.078976
0.317000,733.262765,57.885245,-9.715426,0.013250,0.078942
0.318000,733.070895,57.844985,-9.715716,0.013253,0.078908
0.319000,733.070895,57.844985,-9.715716,0.013253,0.078908
0.320000,733.071545,57.844765,-9.759056,0.013313,0.078907
0.321000,733.070895,57.844985,-9.715716,0.013253,0.078908
0.322000,733.166115,57.864875,-9.738076,0.013282,0.078925
0.323000,733.258985,57.845285,-9.759836,0.013310,0.078888
0.324000,732.975675,57.825095,-9.693356,0.013225,0.078891
0.325000,732.879025,57.804725,-9.716006,0.013257,0.078873
0.326000,732.882025,57.843985,-9.759946,0.013317,0.078927
0.327000,732.882025,57.843985,-9.759946,0.013317,0.078927
0.328000,732.786805,57.824095,-9.737586,0.013288,0.078910
0.329000,732.882025,57.843985,-9.759946,0.013317,0.078927
0.330000,732.785375,57.823615,-9.782596,0.013350,0.078909
0.331000,732.785375,57.823615,-9.782596,0.013350,0.078909
0.332000,732.785375,57.823615,-9.782596,0.013350,0.078909
0.333000,732.787725,57.863095,-9.783196,0.013351,0.078963
0.334000,732.693155,57.842985,-9.804176,0.013381,0.078946
0.335000,732.597935,57.823095,-9.781816,0.013352,0.078929
0.336000,732.503635,57.842205,-9.805066,0.013386,0.078965
0.337000,732.403985,57.782575,-9.783776,0.013358,0.078894
0.338000,732.501285,57.802725,-9.804466,0.013385,0.078911
0.339000,732.501285,57.802725,-9.804466,0.013385,0.078911
0.340000,732.501285,57.802725,-9.804466,0.013385,0.078911
0.341000,732.596505,57.822615,-9.826826,0.013414,0.078928
0.342000,732.684945,57.763285,-9.849656,0.013443,0.078838
0.343000,732.589725,57.743395,-9.827296,0.013414,0.078821
0.344000,732.499855,57.802245,-9.849476,0.013446,0.078911
0.345000,732.403205,57.781875,-9.872126,0.013479,0.078894
0.346000,732.403205,57.781875,-9.872126,0.013479,0.078894
0.347000,732.403205,57.781875,-9.872126,0.013479,0.078894
0.348000,732.307985,57.761985,-9.849766,0.013450,0.078877
0.349000,732.496075,57.762285,-9.893886,0.013507,0.078857
0.350000,732.306555,57.761505,-9.894776,0.013512,0.078876
0.351000,732.498425,57.801765,-9.894486,0.013508,0.078910
0.352000,732.496075,57.762285,-9.893886,0.013507,0.078857
0.353000,732.310985,57.801245,-9.893706,0.013510,0.078930
0.354000,732.496075,57.762285,-9.893886,0.013507,0.078857
0.355000,732.399425,57.741915,-9.916536,0.013540,0.078839
0.356000,732.587515,57.742215,-9.960656,0.013597,0.078820
0.357000,732.776385,57.743215,-9.916426,0.013533,0.078801
0.358000,732.772605,57.703255,-9.960836,0.013593,0.078746
0.359000,732.680385,57.722625,-9.982416,0.013625,0.078783
0.360000,732.588165,57.741995,-10.003996,0.013656,0.078819
0.361000,732.588165,57.741995,-10.003996,0.013656,0.078819
0.362000,732.682735,57.762105,-9.983016,0.013625,0.078836
0.363000,732.587515,57.742215,-9.960656,0.013597,0.078820
0.364000,732.867825,57.723145,-9.983196,0.013622,0.078763
0.365000,732.868475,57.722925,-10.026536,0.013681,0.078763
0.366000,732.775605,57.742515,-10.004776,0.013653,0.078800
0.367000,733.055915,57.723445,-10.027316,0.013679,0.078744
0.368000,732.963695,57.742815,-10.048896,0.013710,0.078780
0.369000,733.058915,57.762705,-10.071256,0.013739,0.078797
0.370000,733.155565,57.783075,-10.048606,0.013706,0.078814
0.371000,733.247785,57.763705,-10.027026,0.013675,0.078778
0.372000,733.435875,57.764005,-10.071146,0.013731,0.078758
0.373000,733.531095,57.783895,-10.093506,0.013760,0.078775
0.374000,733.532525,57.784375,-10.048496,0.013699,0.078775
0.375000,733.531095,57.783895,-10.093506,0.013760,0.078775
0.376000,733.531095,57.783895,-10.093506,0.013760,0.078775
0.377000,733.627745,57.804265,-10.070856,0.013727,0.078792
0.378000,733.623965,57.764305,-10.115266,0.013788,0.078738
0.379000,733.623965,57.764305,-10.115266,0.013788,0.078738
0.380000,733.719185,57.784195,-10.137626,0.013817,0.078755
0.381000,733.815835,57.804565,-10.114976,0.013784,0.078773
0.382000,733.908705,57.784975,-10.136736,0.013812,0.078736
0.383000,733.908705,57.784975,-10.136736,0.013812,0.078736
0.384000,733.908705,57.784975,-10.136736,0.013812,0.078736
0.385000,734.001575,57.765385,-10.158496,0.013840,0.078699
0.386000,734.001575,57.765385,-10.158496,0.013840,0.078699
0.387000,734.096145,57.785495,-10.137516,0.013810,0.078717
0.388000,734.285665,57.786275,-10.136626,0.013805,0.078697
0.389000,734.473755,57.786575,-10.180746,0.013861,0.078678
0.390000,734.473755,57.786575,-10.180746,0.013861,0.078678
0.391000,734.473755,57.786575,-10.180746,0.013861,0.078678
0.392000,734.473755,57.786575,-10.180746,0.013861,0.078678
0.393000,734.380885,57.806165,-10.158986,0.013833,0.078714
0.394000,734.473755,57.786575,-10.180746,0.013861,0.078678
0.395000,734.476105,57.826055,-10.181346,0.013862,0.078731
0.396000,734.568975,57.806465,-10.203106,0.013890,0.078694
0.397000,734.665625,57.826835,-10.180456,0.013857,0.078712
0.398000,734.850715,57.787875,-10.180636,0.013854,0.078639
0.399000,734.852145,57.788355,-10.135626,0.013793,0.078639
0.400000,734.854495,57.827835,-10.136226,0.013794,0.078693
0.401000,734.949715,57.847725,-10.158586,0.013822,0.078710
0.402000,734.949715,57.847725,-10.158586,0.013822,0.078710
0.403000,734.950365,57.847505,-10.201926,0.013881,0.078709
0.404000,735.137805,57.848025,-10.202706,0.013879,0.078690
0.405000,735.137805,57.848025,-10.202706,0.013879,0.078690
0.406000,735.230675,57.828435,-10.224466,0.013906,0.078653
0.407000,735.327325,57.848805,-10.201816,0.013874,0.078671
0.408000,735.322895,57.809065,-10.202886,0.013875,0.078617
0.409000,735.511765,57.810065,-10.158656,0.013812,0.078598
0.410000,735.418115,57.828955,-10.225246,0.013904,0.078634
0.411000,735.514765,57.849325,-10.202596,0.013871,0.078651
0.412000,735.611415,57.869695,-10.179946,0.013839,0.078669
0.413000,735.795075,57.830255,-10.225136,0.013897,0.078596
0.414000,735.795075,57.830255,-10.225136,0.013897,0.078596
0.415000,735.984595,57.831035,-10.224247,0.013892,0.078576
0.416000,735.984595,57.831035,-10.224247,0.013892,0.078576
0.417000,735.891725,57.850625,-10.202487,0.013864,0.078613
0.418000,735.887945,57.810665,-10.246896,0.013925,0.078559
0.419000,736.076815,57.811665,-10.202667,0.013861,0.078540
0.420000,735.984595,57.831035,-10.224247,0.013892,0.078576
0.421000,736.172035,57.831555,-10.225027,0.013889,0.078557
0.422000,736.172035,57.831555,-10.225027,0.013889,0.078557
0.423000,736.172035,57.831555,-10.225027,0.013889,0.078557
0.424000,736.172035,57.831555,-10.225027,0.013889,0.078557
0.425000,736.169685,57.792075,-10.224427,0.013889,0.078504
0.426000,736.075385,57.811185,-10.247677,0.013922,0.078540
0.427000,736.169685,57.792075,-10.224427,0.013889,0.078504
0.428000,736.077465,57.811445,-10.246006,0.013920,0.078540
0.429000,736.077465,57.811445,-10.246006,0.013920,0.078540
0.430000,736.077465,57.811445,-10.246006,0.013920,0.078540
0.431000,736.264905,57.811965,-10.246787,0.013917,0.078521
0.432000,736.165255,57.752335,-10.225497,0.013890,0.078450
0.433000,736.165255,57.752335,-10.225497,0.013890,0.078450
0.434000,736.073035,57.771705,-10.247077,0.013921,0.078486
0.435000,735.977815,57.751815,-10.224716,0.013893,0.078470
0.436000,735.788945,57.750815,-10.268946,0.013956,0.078488
0.437000,735.693725,57.730925,-10.246586,0.013928,0.078471
0.438000,735.693725,57.730925,-10.246586,0.013928,0.078471
0.439000,735.693725,57.730925,-10.246586,0.013928,0.078471
0.440000,735.689295,57.691185,-10.247656,0.013929,0.078418
0.441000,735.594075,57.671295,-10.225296,0.013901,0.078401
0.442000,735.501855,57.690665,-10.246876,0.013932,0.078437
0.443000,735.594075,57.671295,-10.225296,0.013901,0.078401
0.444000,735.501855,57.690665,-10.246876,0.013932,0.078437
0.445000,735.406635,57.670775,-10.224516,0.013903,0.078420
0.446000,735.218545,57.670475,-10.180396,0.013847,0.078440
0.447000,735.306985,57.611145,-10.203226,0.013876,0.078350
0.448000,735.306985,57.611145,-10.203226,0.013876,0.078350
0.449000,735.402205,57.631035,-10.225586,0.013905,0.078367
