Time,Fz,Mx,My,CoPx,CoPy
0.038000,733.673845,60.121405,-7.745987,0.010558,0.081946
0.039000,733.484975,60.120405,-7.790217,0.010621,0.081965
0.040000,733.393535,60.140475,-7.723447,0.010531,0.082003
0.041000,733.585405,60.180735,-7.723157,0.010528,0.082036
0.042000,733.676195,60.160885,-7.746587,0.010559,0.081999
0.043000,733.677625,60.161365,-7.701577,0.010497,0.082000
0.044000,733.587755,60.220215,-7.723757,0.010529,0.082090
0.045000,733.684405,60.240585,-7.701107,0.010496,0.082107
0.046000,733.587755,60.220215,-7.723757,0.010529,0.082090
0.047000,733.587755,60.220215,-7.723757,0.010529,0.082090
0.048000,733.587755,60.220215,-7.723757,0.010529,0.082090
0.049000,733.591535,60.260175,-7.679347,0.010468,0.082144
0.050000,733.686755,60.280065,-7.701707,0.010497,0.082160
0.051000,733.591535,60.260175,-7.679347,0.010468,0.082144
0.052000,733.591535,60.260175,-7.679347,0.010468,0.082144
0.053000,733.406445,60.299135,-7.679167,0.010471,0.082218
0.054000,733.594535,60.299435,-7.723287,0.010528,0.082197
0.055000,733.501665,60.319025,-7.701527,0.010500,0.082234
0.056000,733.594535,60.299435,-7.723287,0.010528,0.082197
0.057000,733.501665,60.319025,-7.701527,0.010500,0.082234
0.058000,733.598315,60.339395,-7.678877,0.010467,0.082251
0.059000,733.597665,60.339615,-7.635537,0.010408,0.082252
0.060000,733.505445,60.358985,-7.657117,0.010439,0.082288
0.061000,733.600665,60.378875,-7.679477,0.010468,0.082305
0.062000,733.600665,60.378875,-7.679477,0.010468,0.082305
0.063000,733.507795,60.398465,-7.657717,0.010440,0.082342
0.064000,733.415575,60.417835,-7.679297,0.010471,0.082379
0.065000,733.415575,60.417835,-7.679297,0.010471,0.082379
0.066000,733.514575,60.477685,-7.657247,0.010439,0.082449
0.067000,733.514575,60.477685,-7.657247,0.010439,0.082449
0.068000,733.606795,60.458315,-7.635667,0.010408,0.082412
0.069000,733.511575,60.438425,-7.613307,0.010379,0.082396
0.070000,733.326485,60.477385,-7.613127,0.010382,0.082470
0.071000,733.421705,60.497275,-7.635487,0.010411,0.082486
0.072000,733.421705,60.497275,-7.635487,0.010411,0.082486
0.073000,733.518355,60.517645,-7.612837,0.010379,0.082503
0.074000,733.425485,60.537235,-7.591077,0.010350,0.082540
0.075000,733.517705,60.517865,-7.569497,0.010319,0.082504
0.076000,733.520705,60.557125,-7.613437,0.010379,0.082557
0.077000,733.617355,60.577495,-7.590787,0.010347,0.082574
0.078000,733.617355,60.577495,-7.590787,0.010347,0.082574
0.079000,733.712575,60.597385,-7.613147,0.010376,0.082590
0.080000,733.432265,60.616455,-7.590607,0.010349,0.082648
0.081000,733.527485,60.636345,-7.612967,0.010379,0.082664
0.082000,733.624135,60.656715,-7.590317,0.010346,0.082681
0.083000,733.716355,60.637345,-7.568737,0.010316,0.082644
0.084000,733.720785,60.677085,-7.567667,0.010314,0.082698
0.085000,733.623485,60.656935,-7.546977,0.010287,0.082681
0.086000,733.720135,60.677305,-7.524327,0.010255,0.082698
0.087000,733.723135,60.716565,-7.568267,0.010315,0.082751
0.088000,733.723135,60.716565,-7.568267,0.010315,0.082751
0.089000,733.726915,60.756525,-7.523857,0.010254,0.082805
0.090000,733.726915,60.756525,-7.523857,0.010254,0.082805
0.091000,733.726915,60.756525,-7.523857,0.010254,0.082805
0.092000,733.726915,60.756525,-7.523857,0.010254,0.082805
0.093000,733.729265,60.796005,-7.524457,0.010255,0.082859
0.094000,733.726265,60.756745,-7.480517,0.010195,0.082806
0.095000,733.825915,60.816375,-7.501807,0.010223,0.082876
0.096000,733.733045,60.835965,-7.480047,0.010195,0.082913
0.097000,733.828265,60.855855,-7.502407,0.010224,0.082929
0.098000,733.832045,60.895815,-7.457997,0.010163,0.082983
0.099000,733.928695,60.916185,-7.435347,0.010131,0.083000
0.100000,734.021565,60.896595,-7.457107,0.010159,0.082963
0.101000,734.024565,60.935855,-7.501047,0.010219,0.083016
0.102000,734.119135,60.955965,-7.480067,0.010189,0.083033
0.103000,734.214355,60.975855,-7.502427,0.010218,0.083049
0.104000,734.122915,60.995925,-7.435657,0.010129,0.083087
0.105000,734.215785,60.976335,-7.457417,0.010157,0.083050
0.106000,734.125265,61.035405,-7.436257,0.010129,0.083140
0.107000,734.033045,61.054775,-7.457837,0.010160,0.083177
0.108000,734.129695,61.075145,-7.435187,0.010128,0.083194
0.109000,734.221915,61.055775,-7.413607,0.010097,0.083157
0.110000,734.224265,61.095255,-7.414207,0.010098,0.083211
0.111000,734.323915,61.154885,-7.435497,0.010126,0.083281
0.112000,734.323915,61.154885,-7.435497,0.010126,0.083281
0.113000,734.420565,61.175255,-7.412847,0.010093,0.083297
0.114000,734.327695,61.194845,-7.391087,0.010065,0.083335
0.115000,734.237825,61.253695,-7.413267,0.010097,0.083425
0.116000,734.422915,61.214735,-7.413447,0.010094,0.083351
0.117000,734.614785,61.254995,-7.413157,0.010091,0.083384
0.118000,734.616215,61.255475,-7.368147,0.010030,0.083384
0.119000,734.427345,61.254475,-7.412377,0.010093,0.083404
0.120000,734.429695,61.293955,-7.412977,0.010094,0.083458
0.121000,734.433475,61.333915,-7.368567,0.010033,0.083512
0.122000,734.340605,61.353505,-7.346807,0.010005,0.083549
0.123000,734.243955,61.333135,-7.369457,0.010037,0.083532
0.124000,734.340605,61.353505,-7.346807,0.010005,0.083549
0.125000,734.435825,61.373395,-7.369167,0.010034,0.083565
0.126000,734.340605,61.353505,-7.346807,0.010005,0.083549
0.127000,734.342955,61.392985,-7.347407,0.010005,0.083603
0.128000,734.343605,61.392765,-7.390747,0.010064,0.083602
0.129000,734.343605,61.392765,-7.390747,0.010064,0.083602
0.130000,734.345955,61.432245,-7.391347,0.010065,0.083656
0.131000,734.065645,61.451315,-7.368807,0.010038,0.083714
0.132000,734.157865,61.431945,-7.347227,0.010008,0.083677
0.133000,734.157865,61.431945,-7.347227,0.010008,0.083677
0.134000,734.157865,61.431945,-7.347227,0.010008,0.083677
0.135000,734.157865,61.431945,-7.347227,0.010008,0.083677
0.136000,734.256865,61.491795,-7.325177,0.009976,0.083747
0.137000,734.069425,61.491275,-7.324397,0.009978,0.083768
0.138000,733.972775,61.470905,-7.347047,0.010010,0.083751
0.139000,733.880555,61.490275,-7.368627,0.010041,0.083788
0.140000,733.975775,61.510165,-7.390987,0.010070,0.083804
0.141000,733.882905,61.529755,-7.369227,0.010041,0.083841
0.142000,733.979555,61.550125,-7.346577,0.010009,0.083858
0.143000,734.163215,61.510685,-7.391767,0.010068,0.083783
0.144000,734.166995,61.550645,-7.347357,0.010008,0.083837
0.145000,734.074775,61.570015,-7.368937,0.010038,0.083874
0.146000,733.885255,61.569235,-7.369827,0.010042,0.083895
0.147000,733.886685,61.569715,-7.324817,0.009981,0.083895
0.148000,733.792385,61.588825,-7.348067,0.010014,0.083932
0.149000,733.796815,61.628565,-7.346997,0.010012,0.083986
0.150000,733.984255,61.629085,-7.347777,0.010011,0.083965
0.151000,733.889035,61.609195,-7.325417,0.009982,0.083949
0.152000,733.796815,61.628565,-7.346997,0.010012,0.083986
0.153000,733.889035,61.609195,-7.325417,0.009982,0.083949
0.154000,733.703945,61.648155,-7.325237,0.009984,0.084023
0.155000,733.611075,61.667745,-7.303477,0.009956,0.084061
0.156000,733.518855,61.687115,-7.325057,0.009986,0.084098
0.157000,733.611075,61.667745,-7.303477,0.009956,0.084061
0.158000,733.611075,61.667745,-7.303477,0.009956,0.084061
0.159000,733.611075,61.667745,-7.303477,0.009956,0.084061
0.160000,733.611075,61.667745,-7.303477,0.009956,0.084061
0.161000,733.706945,61.687415,-7.369177,0.010044,0.084076
0.162000,733.710725,61.727375,-7.324767,0.009983,0.084130
0.163000,733.710075,61.727595,-7.281427,0.009924,0.084131
0.164000,733.806725,61.747965,-7.258777,0.009892,0.084147
0.165000,733.802945,61.708005,-7.303187,0.009953,0.084093
0.166000,733.807375,61.747745,-7.302117,0.009951,0.084147
0.167000,733.806725,61.747965,-7.258777,0.009892,0.084147
0.168000,733.904025,61.768115,-7.279467,0.009919,0.084164
0.169000,733.714505,61.767335,-7.280357,0.009923,0.084184
0.170000,733.621635,61.786925,-7.258597,0.009894,0.084222
0.171000,733.621635,61.786925,-7.258597,0.009894,0.084222
0.172000,733.620985,61.787145,-7.215257,0.009835,0.084222
0.173000,733.528765,61.806515,-7.236837,0.009866,0.084259
0.174000,733.625415,61.826885,-7.214187,0.009834,0.084276
0.175000,733.625415,61.826885,-7.214187,0.009834,0.084276
0.176000,733.720635,61.846775,-7.236547,0.009863,0.084292
0.177000,733.722065,61.847255,-7.191537,0.009801,0.084292
0.178000,733.629195,61.866845,-7.169777,0.009773,0.084330
0.179000,733.440325,61.865845,-7.214007,0.009836,0.084350
0.180000,733.347455,61.885435,-7.192247,0.009807,0.084388
0.181000,733.440325,61.865845,-7.214007,0.009836,0.084350
0.182000,733.252235,61.865545,-7.169887,0.009778,0.084371
0.183000,733.252235,61.865545,-7.169887,0.009778,0.084371
0.184000,733.346805,61.885655,-7.148907,0.009748,0.084388
0.185000,733.254585,61.905025,-7.170487,0.009779,0.084425
0.186000,733.252235,61.865545,-7.169887,0.009778,0.084371
0.187000,733.160015,61.884915,-7.191467,0.009809,0.084408
0.188000,733.067145,61.904505,-7.169707,0.009780,0.084446
0.189000,733.067145,61.904505,-7.169707,0.009780,0.084446
0.190000,732.786835,61.923575,-7.147167,0.009753,0.084504
0.191000,732.974275,61.924095,-7.147947,0.009752,0.084483
0.192000,732.974275,61.924095,-7.147947,0.009752,0.084483
0.193000,732.975705,61.924575,-7.102937,0.009691,0.084484
0.194000,733.070925,61.944465,-7.125297,0.009720,0.084500
0.195000,732.790615,61.963535,-7.102757,0.009693,0.084558
0.196000,732.693965,61.943165,-7.125407,0.009725,0.084542
0.197000,732.601745,61.962535,-7.146987,0.009756,0.084579
0.198000,732.412225,61.961755,-7.147877,0.009759,0.084600
0.199000,732.504445,61.942385,-7.126297,0.009729,0.084562
0.200000,732.409225,61.922495,-7.103937,0.009699,0.084546
0.201000,732.504445,61.942385,-7.126297,0.009729,0.084562
0.202000,732.412225,61.961755,-7.147877,0.009759,0.084600
0.203000,732.505095,61.942165,-7.169637,0.009788,0.084562
0.204000,732.413655,61.962235,-7.102867,0.009698,0.084600
0.205000,732.317005,61.941865,-7.125517,0.009730,0.084583
0.206000,732.224135,61.961455,-7.103757,0.009702,0.084621
0.207000,732.131915,61.980825,-7.125337,0.009732,0.084658
0.208000,732.131915,61.980825,-7.125337,0.009732,0.084658
0.209000,732.320785,61.981825,-7.081107,0.009669,0.084638
0.210000,732.225565,61.961935,-7.058747,0.009640,0.084621
0.211000,732.224135,61.961455,-7.103757,0.009702,0.084621
0.212000,732.228565,62.001195,-7.102687,0.009700,0.084675
0.213000,732.131915,61.980825,-7.125337,0.009732,0.084658
0.214000,731.943825,61.980525,-7.081217,0.009675,0.084679
0.215000,732.131265,61.981045,-7.081997,0.009673,0.084658
0.216000,732.040475,62.000895,-7.058567,0.009642,0.084696
0.217000,732.036695,61.960935,-7.102977,0.009703,0.084642
0.218000,732.131265,61.981045,-7.081997,0.009673,0.084658
0.219000,732.227915,62.001415,-7.059347,0.009641,0.084675
0.220000,732.320785,61.981825,-7.081107,0.009669,0.084638
0.221000,732.227915,62.001415,-7.059347,0.009641,0.084675
0.222000,732.039045,62.000415,-7.103577,0.009704,0.084696
0.223000,731.851605,61.999895,-7.102797,0.009705,0.084716
0.224000,731.943825,61.980525,-7.081217,0.009675,0.084679
0.225000,732.135695,62.020785,-7.080927,0.009672,0.084712
0.226000,732.135695,62.020785,-7.080927,0.009672,0.084712
0.227000,732.227915,62.001415,-7.059347,0.009641,0.084675
0.228000,732.135695,62.020785,-7.080927,0.009672,0.084712
0.229000,732.040475,62.000895,-7.058567,0.009642,0.084696
0.230000,731.948255,62.020265,-7.080147,0.009673,0.084733
0.231000,732.135695,62.020785,-7.080927,0.009672,0.084712
0.232000,732.232345,62.041155,-7.058277,0.009639,0.084729
0.233000,732.135695,62.020785,-7.080927,0.009672,0.084712
0.234000,732.320785,61.981825,-7.081107,0.009669,0.084638
0.235000,732.417435,62.002195,-7.058457,0.009637,0.084654
0.236000,732.417435,62.002195,-7.058457,0.009637,0.084654
0.237000,732.323135,62.021305,-7.081707,0.009670,0.084691
0.238000,732.424215,62.081415,-7.057987,0.009636,0.084762
0.239000,732.232345,62.041155,-7.058277,0.009639,0.084729
0.240000,732.327565,62.061045,-7.080637,0.009669,0.084745
0.241000,732.609305,62.042455,-7.058167,0.009634,0.084687
0.242000,732.609305,62.042455,-7.058167,0.009634,0.084687
0.243000,732.796745,62.042975,-7.058947,0.009633,0.084666
0.244000,732.704525,62.062345,-7.080527,0.009664,0.084703
0.245000,732.704525,62.062345,-7.080527,0.009664,0.084703
0.246000,732.704525,62.062345,-7.080527,0.009664,0.084703
0.247000,732.704525,62.062345,-7.080527,0.009664,0.084703
0.248000,732.704525,62.062345,-7.080527,0.009664,0.084703
0.249000,732.796745,62.042975,-7.058947,0.009633,0.084666
0.250000,732.801175,62.082715,-7.057877,0.009631,0.084720
0.251000,732.894045,62.063125,-7.079637,0.009660,0.084682
0.252000,733.079135,62.024165,-7.079817,0.009658,0.084608
0.253000,733.079135,62.024165,-7.079817,0.009658,0.084608
0.254000,733.085915,62.103385,-7.079347,0.009657,0.084715
0.255000,733.082135,62.063425,-7.123757,0.009718,0.084661
0.256000,733.085915,62.103385,-7.079347,0.009657,0.084715
0.257000,733.082135,62.063425,-7.123757,0.009718,0.084661
0.258000,733.363875,62.044835,-7.101287,0.009683,0.084603
0.259000,733.459095,62.064725,-7.123647,0.009712,0.084619
0.260000,733.459095,62.064725,-7.123647,0.009712,0.084619
0.261000,733.644185,62.025765,-7.123827,0.009710,0.084545
0.262000,733.648615,62.065505,-7.122757,0.009709,0.084598
0.263000,733.647965,62.065725,-7.079417,0.009650,0.084599
0.264000,733.648615,62.065505,-7.122757,0.009709,0.084598
0.265000,733.836055,62.066025,-7.123537,0.009707,0.084578
0.266000,733.833705,62.026545,-7.122937,0.009706,0.084524
0.267000,733.833705,62.026545,-7.122937,0.009706,0.084524
0.268000,733.925925,62.007175,-7.101357,0.009676,0.084487
0.269000,734.018795,61.987585,-7.123117,0.009704,0.084450
0.270000,734.114015,62.007475,-7.145477,0.009733,0.084466
0.271000,733.925925,62.007175,-7.101357,0.009676,0.084487
0.272000,734.114015,62.007475,-7.145477,0.009733,0.084466
0.273000,734.115445,62.007955,-7.100467,0.009672,0.084466
0.274000,734.114015,62.007475,-7.145477,0.009733,0.084466
0.275000,734.299755,61.968295,-7.188997,0.009790,0.084391
0.276000,734.488625,61.969295,-7.144767,0.009728,0.084371
0.277000,734.296755,61.929035,-7.145057,0.009730,0.084338
0.278000,734.391975,61.948925,-7.167417,0.009760,0.084354
0.279000,734.388975,61.909665,-7.123477,0.009700,0.084301
0.280000,734.485625,61.930035,-7.100827,0.009668,0.084318
0.281000,734.296755,61.929035,-7.145057,0.009730,0.084338
0.282000,734.481845,61.890075,-7.145237,0.009728,0.084264
0.283000,734.577065,61.909965,-7.167597,0.009757,0.084280
0.284000,734.764235,61.871265,-7.166107,0.009753,0.084206
0.285000,734.671365,61.890855,-7.144347,0.009725,0.084243
0.286000,734.858805,61.891375,-7.145127,0.009723,0.084222
0.287000,734.762155,61.871005,-7.167777,0.009755,0.084205
0.288000,734.574715,61.870485,-7.166997,0.009757,0.084226
0.289000,734.669935,61.890375,-7.189357,0.009786,0.084242
0.290000,734.759805,61.831525,-7.167177,0.009754,0.084152
0.291000,734.948675,61.832525,-7.122947,0.009692,0.084132
0.292000,735.040115,61.812455,-7.189717,0.009781,0.084094
0.293000,734.949325,61.832305,-7.166287,0.009751,0.084131
0.294000,735.041545,61.812935,-7.144707,0.009720,0.084094
0.295000,735.041545,61.812935,-7.144707,0.009720,0.084094
0.296000,734.944895,61.792565,-7.167357,0.009752,0.084078
0.297000,735.037765,61.772975,-7.189117,0.009781,0.084041
0.298000,735.037765,61.772975,-7.189117,0.009781,0.084041
0.299000,735.129985,61.753605,-7.167537,0.009750,0.084004
0.300000,735.222855,61.734015,-7.189297,0.009778,0.083966
0.301000,735.222855,61.734015,-7.189297,0.009778,0.083966
0.302000,735.407945,61.695055,-7.189477,0.009776,0.083892
0.303000,735.315725,61.714425,-7.211057,0.009807,0.083929
0.304000,735.315725,61.714425,-7.211057,0.009807,0.083929
0.305000,735.219075,61.694055,-7.233707,0.009839,0.083912
0.306000,735.123855,61.674165,-7.211347,0.009810,0.083896
0.307000,735.312725,61.675165,-7.167117,0.009747,0.083876
0.308000,735.405595,61.655575,-7.188877,0.009775,0.083839
0.309000,735.498465,61.635985,-7.210637,0.009804,0.083802
0.310000,735.401165,61.615835,-7.189947,0.009777,0.083785
0.311000,735.398815,61.576355,-7.189347,0.009776,0.083732
0.312000,735.303595,61.556465,-7.166987,0.009747,0.083716
0.313000,735.303595,61.556465,-7.166987,0.009747,0.083716
0.314000,735.114725,61.555465,-7.211217,0.009810,0.083736
0.315000,735.207595,61.535875,-7.232977,0.009838,0.083699
0.316000,735.203165,61.496135,-7.234047,0.009840,0.083645
0.317000,735.296815,61.477245,-7.167457,0.009748,0.083609
0.318000,735.389685,61.457655,-7.189217,0.009776,0.083572
0.319000,735.198465,61.417175,-7.232847,0.009838,0.083538
0.320000,735.011295,61.455875,-7.234337,0.009842,0.083612
0.321000,735.008295,61.416615,-7.190397,0.009783,0.083559
0.322000,734.913075,61.396725,-7.168037,0.009754,0.083543
0.323000,735.005945,61.377135,-7.189797,0.009782,0.083506
0.324000,734.909295,61.356765,-7.212447,0.009814,0.083489
0.325000,734.814725,61.336655,-7.233427,0.009844,0.083472
0.326000,734.718075,61.316285,-7.256077,0.009876,0.083456
0.327000,734.811725,61.297395,-7.189487,0.009784,0.083419
0.328000,734.715725,61.276805,-7.255477,0.009875,0.083402
0.329000,734.527635,61.276505,-7.211357,0.009818,0.083423
0.330000,734.335765,61.236245,-7.211647,0.009821,0.083390
0.331000,734.424205,61.176915,-7.234477,0.009851,0.083299
0.332000,734.517075,61.157325,-7.256237,0.009879,0.083262
0.333000,734.328985,61.157025,-7.212117,0.009821,0.083283
0.334000,734.328985,61.157025,-7.212117,0.009821,0.083283
0.335000,734.234415,61.136915,-7.233097,0.009851,0.083266
0.336000,734.234415,61.136915,-7.233097,0.009851,0.083266
0.337000,733.949675,61.116245,-7.211627,0.009826,0.083270
0.338000,734.044895,61.136135,-7.233987,0.009855,0.083287
0.339000,733.853025,61.095875,-7.234277,0.009858,0.083254
0.340000,733.854455,61.096355,-7.189267,0.009797,0.083254
0.341000,733.850675,61.056395,-7.233677,0.009857,0.083200
0.342000,733.850675,61.056395,-7.233677,0.009857,0.083200
0.343000,733.942895,61.037025,-7.212097,0.009827,0.083163
0.344000,733.751025,60.996765,-7.212387,0.009829,0.083130
0.345000,733.751025,60.996765,-7.212387,0.009829,0.083130
0.346000,733.751025,60.996765,-7.212387,0.009829,0.083130
0.347000,733.563585,60.996245,-7.211607,0.009831,0.083151
0.348000,733.563585,60.996245,-7.211607,0.009831,0.083151
0.349000,733.469015,60.976135,-7.232587,0.009861,0.083134
0.350000,733.371715,60.955985,-7.211897,0.009834,0.083117
0.351000,733.463935,60.936615,-7.190317,0.009803,0.083081
0.352000,733.371715,60.955985,-7.211897,0.009834,0.083117
0.353000,733.369365,60.916505,-7.211297,0.009833,0.083064
0.354000,733.272715,60.896135,-7.233947,0.009865,0.083047
0.355000,733.084625,60.895835,-7.189827,0.009808,0.083068
0.356000,733.084625,60.895835,-7.189827,0.009808,0.083068
0.357000,733.269715,60.856875,-7.190007,0.009805,0.082994
0.358000,733.081625,60.856575,-7.145887,0.009748,0.083015
0.359000,733.174495,60.836985,-7.167647,0.009776,0.082977
0.360000,733.267365,60.817395,-7.189407,0.009805,0.082940
0.361000,733.269715,60.856875,-7.190007,0.009805,0.082994
0.362000,733.174495,60.836985,-7.167647,0.009776,0.082977
0.363000,733.174495,60.836985,-7.167647,0.009776,0.082977
0.364000,732.890405,60.816095,-7.189517,0.009810,0.082981
0.365000,732.982625,60.796725,-7.167937,0.009779,0.082944
0.366000,732.984055,60.797205,-7.122927,0.009718,0.082945
0.367000,733.076925,60.777615,-7.144687,0.009746,0.082908
0.368000,732.984055,60.797205,-7.122927,0.009718,0.082945
0.369000,733.076925,60.777615,-7.144687,0.009746,0.082908
0.370000,732.885055,60.737355,-7.144977,0.009749,0.082874
0.371000,732.792185,60.756945,-7.123217,0.009721,0.082912
0.372000,732.789835,60.717465,-7.122617,0.009720,0.082858
0.373000,732.697615,60.736835,-7.144197,0.009751,0.082895
0.374000,732.789835,60.717465,-7.122617,0.009720,0.082858
0.375000,732.789835,60.717465,-7.122617,0.009720,0.082858
0.376000,732.693185,60.697095,-7.145267,0.009752,0.082841
0.377000,732.789835,60.717465,-7.122617,0.009720,0.082858
0.378000,732.789835,60.717465,-7.122617,0.009720,0.082858
0.379000,732.600315,60.716685,-7.123507,0.009724,0.082878
0.380000,732.505095,60.696795,-7.101147,0.009694,0.082862
0.381000,732.502745,60.657315,-7.100547,0.009694,0.082808
0.382000,732.409875,60.676905,-7.078787,0.009665,0.082846
0.383000,732.597965,60.677205,-7.122907,0.009723,0.082825
0.384000,732.502745,60.657315,-7.100547,0.009694,0.082808
0.385000,732.410525,60.676685,-7.122127,0.009724,0.082845
0.386000,732.410525,60.676685,-7.122127,0.009724,0.082845
0.387000,732.502745,60.657315,-7.100547,0.009694,0.082808
0.388000,732.221005,60.675905,-7.123017,0.009728,0.082866
0.389000,732.407525,60.637425,-7.078187,0.009664,0.082792
0.390000,732.407525,60.637425,-7.078187,0.009664,0.082792
0.391000,732.220085,60.636905,-7.077406,0.009666,0.082812
0.392000,732.122785,60.616755,-7.056716,0.009639,0.082796
0.393000,732.312305,60.617535,-7.055827,0.009635,0.082776
0.394000,732.218655,60.636425,-7.122416,0.009727,0.082812
0.395000,732.220085,60.636905,-7.077406,0.009666,0.082812
0.396000,732.124865,60.617015,-7.055046,0.009636,0.082796
0.397000,732.030565,60.636125,-7.078296,0.009669,0.082833
0.398000,732.122785,60.616755,-7.056716,0.009639,0.082796
0.399000,732.027565,60.596865,-7.034356,0.009609,0.082779
0.400000,732.122785,60.616755,-7.056716,0.009639,0.082796
0.401000,732.215655,60.597165,-7.078476,0.009667,0.082759
0.402000,732.215655,60.597165,-7.078476,0.009667,0.082759
0.403000,732.217085,60.597645,-7.033466,0.009606,0.082759
0.404000,731.935345,60.616235,-7.055936,0.009640,0.082816
0.405000,731.838695,60.595865,-7.078586,0.009672,0.082799
0.406000,732.027565,60.596865,-7.034356,0.009609,0.082779
0.407000,732.316085,60.657495,-7.011417,0.009574,0.082830
0.408000,732.217085,60.597645,-7.033466,0.009606,0.082759
0.409000,732.312305,60.617535,-7.055827,0.009635,0.082776
0.410000,732.312305,60.617535,-7.055827,0.009635,0.082776
0.411000,732.316085,60.657495,-7.011417,0.009574,0.082830
0.412000,732.312305,60.617535,-7.055827,0.009635,0.082776
0.413000,732.316085,60.657495,-7.011417,0.009574,0.082830
0.414000,732.128645,60.656975,-7.010636,0.009576,0.082850
0.415000,732.316085,60.657495,-7.011417,0.009574,0.082830
0.416000,732.408955,60.637905,-7.033177,0.009603,0.082792
0.417000,732.408955,60.637905,-7.033177,0.009603,0.082792
0.418000,732.408955,60.637905,-7.033177,0.009603,0.082792
0.419000,732.316085,60.657495,-7.011417,0.009574,0.082830
0.420000,732.220865,60.637605,-6.989056,0.009545,0.082813
0.421000,732.316085,60.657495,-7.011417,0.009574,0.082830
0.422000,732.316085,60.657495,-7.011417,0.009574,0.082830
0.423000,732.316085,60.657495,-7.011417,0.009574,0.082830
0.424000,732.408305,60.638125,-6.989837,0.009544,0.082793
0.425000,732.597825,60.638905,-6.988947,0.009540,0.082772
0.426000,732.690695,60.619315,-7.010707,0.009568,0.082735
0.427000,732.597825,60.638905,-6.988947,0.009540,0.082772
0.428000,732.693045,60.658795,-7.011307,0.009569,0.082789
0.429000,732.600825,60.678165,-7.032887,0.009600,0.082826
0.430000,732.603175,60.717645,-7.033487,0.009601,0.082879
0.431000,732.697475,60.698535,-7.010237,0.009568,0.082843
0.432000,732.693695,60.658575,-7.054647,0.009628,0.082788
0.433000,732.693695,60.658575,-7.054647,0.009628,0.082788
0.434000,732.789695,60.679165,-6.988657,0.009537,0.082806
0.435000,732.981565,60.719425,-6.988367,0.009534,0.082839
0.436000,732.886345,60.699535,-6.966007,0.009505,0.082823
0.437000,732.697475,60.698535,-7.010237,0.009568,0.082843
0.438000,732.885565,60.698835,-7.054357,0.009625,0.082822
0.439000,732.884915,60.699055,-7.011017,0.009566,0.082822
0.440000,732.885565,60.698835,-7.054357,0.009625,0.082822
0.441000,732.886995,60.699315,-7.009347,0.009564,0.082822
0.442000,733.074435,60.699835,-7.010127,0.009563,0.082802
0.443000,733.074435,60.699835,-7.010127,0.009563,0.082802
0.444000,733.263955,60.700615,-7.009237,0.009559,0.082781
0.445000,733.078865,60.739575,-7.009057,0.009561,0.082855
0.446000,733.078865,60.739575,-7.009057,0.009561,0.082855
0.447000,732.979215,60.679945,-6.987767,0.009533,0.082785
0.448000,733.074435,60.699835,-7.010127,0.009563,0.082802
0.449000,733.171085,60.720205,-6.987477,0.009530,0.082819
