Time,Fz,Mx,My,CoPx,CoPy
0.070000,733.102075,65.487935,-7.381047,0.010068,0.089330
0.071000,733.006855,65.468045,-7.358687,0.010039,0.089314
0.072000,733.006855,65.468045,-7.358687,0.010039,0.089314
0.073000,733.002425,65.428305,-7.359757,0.010041,0.089261
0.074000,733.187515,65.389345,-7.359937,0.010038,0.089185
0.075000,733.095295,65.408715,-7.381517,0.010069,0.089223
0.076000,733.090865,65.368975,-7.382587,0.010070,0.089169
0.077000,733.183735,65.349385,-7.404347,0.010099,0.089131
0.078000,733.088515,65.329495,-7.381987,0.010070,0.089115
0.079000,733.087085,65.329015,-7.426997,0.010131,0.089115
0.080000,733.179305,65.309645,-7.405417,0.010100,0.089077
0.081000,733.084085,65.289755,-7.383057,0.010071,0.089062
0.082000,733.084735,65.289535,-7.426397,0.010130,0.089061
0.083000,733.176955,65.270165,-7.404817,0.010100,0.089024
0.084000,733.362045,65.231205,-7.404997,0.010097,0.088948
0.085000,733.451915,65.172355,-7.382817,0.010066,0.088857
0.086000,733.451915,65.172355,-7.382817,0.010066,0.088857
0.087000,733.450485,65.171875,-7.427827,0.010127,0.088857
0.088000,733.448135,65.132395,-7.427227,0.010126,0.088803
0.089000,733.448135,65.132395,-7.427227,0.010126,0.088803
0.090000,733.351485,65.112025,-7.449877,0.010159,0.088787
0.091000,733.536575,65.073065,-7.450057,0.010156,0.088711
0.092000,733.719315,64.994625,-7.449637,0.010153,0.088582
0.093000,733.906755,64.995145,-7.450417,0.010152,0.088560
0.094000,733.625015,65.013735,-7.472887,0.010186,0.088620
0.095000,733.622665,64.974255,-7.472287,0.010185,0.088566
0.096000,733.527445,64.954365,-7.449927,0.010156,0.088551
0.097000,733.619665,64.934995,-7.428347,0.010126,0.088513
0.098000,733.523015,64.914625,-7.450997,0.010158,0.088497
0.099000,733.800975,64.856075,-7.472937,0.010184,0.088384
0.100000,733.800975,64.856075,-7.472937,0.010184,0.088384
0.101000,733.800975,64.856075,-7.472937,0.010184,0.088384
0.102000,733.704325,64.835705,-7.495587,0.010216,0.088368
0.103000,733.893195,64.836705,-7.451357,0.010153,0.088346
0.104000,733.701325,64.796445,-7.451647,0.010156,0.088314
0.105000,733.697545,64.756485,-7.496057,0.010217,0.088260
0.106000,733.600895,64.736115,-7.518707,0.010249,0.088244
0.107000,733.693115,64.716745,-7.497127,0.010218,0.088207
0.108000,733.785985,64.697155,-7.518887,0.010247,0.088169
0.109000,733.878855,64.677565,-7.540647,0.010275,0.088131
0.110000,733.783635,64.657675,-7.518287,0.010246,0.088115
0.111000,733.688415,64.637785,-7.495927,0.010217,0.088100
0.112000,733.876505,64.638085,-7.540047,0.010274,0.088078
0.113000,733.683985,64.598045,-7.496997,0.010218,0.088046
0.114000,733.679555,64.558305,-7.498067,0.010220,0.087993
0.115000,733.587335,64.577675,-7.519647,0.010251,0.088030
0.116000,733.772425,64.538715,-7.519827,0.010248,0.087955
0.117000,733.768645,64.498755,-7.564237,0.010309,0.087901
0.118000,733.765645,64.459495,-7.520297,0.010249,0.087848
0.119000,733.673425,64.478865,-7.541877,0.010280,0.087885
0.120000,733.673425,64.478865,-7.541877,0.010280,0.087885
0.121000,733.765645,64.459495,-7.520297,0.010249,0.087848
0.122000,733.761865,64.419535,-7.564707,0.010309,0.087794
0.123000,733.854085,64.400165,-7.543127,0.010279,0.087756
0.124000,733.854085,64.400165,-7.543127,0.010279,0.087756
0.125000,733.849655,64.360425,-7.544197,0.010280,0.087702
0.126000,733.851085,64.360905,-7.499187,0.010219,0.087703
0.127000,733.943955,64.341315,-7.520947,0.010247,0.087665
0.128000,733.662215,64.359905,-7.543417,0.010282,0.087724
0.129000,733.755085,64.340315,-7.565177,0.010310,0.087686
0.130000,734.039175,64.361205,-7.543307,0.010276,0.087681
0.131000,734.132045,64.341615,-7.565067,0.010305,0.087643
0.132000,734.132045,64.341615,-7.565067,0.010305,0.087643
0.133000,734.127615,64.301875,-7.566137,0.010306,0.087590
0.134000,734.220485,64.282285,-7.587897,0.010335,0.087552
0.135000,734.313355,64.262695,-7.609657,0.010363,0.087514
0.136000,734.313355,64.262695,-7.609657,0.010363,0.087514
0.137000,734.311925,64.262215,-7.654667,0.010424,0.087514
0.138000,734.216705,64.242325,-7.632307,0.010395,0.087498
0.139000,734.313355,64.262695,-7.609657,0.010363,0.087514
0.140000,734.405575,64.243325,-7.588077,0.010332,0.087477
0.141000,734.498445,64.223735,-7.609837,0.010361,0.087439
0.142000,734.591315,64.204145,-7.631597,0.010389,0.087401
0.143000,734.686535,64.224035,-7.653957,0.010418,0.087417
0.144000,734.686535,64.224035,-7.653957,0.010418,0.087417
0.145000,734.594315,64.243405,-7.675537,0.010449,0.087454
0.146000,734.686535,64.224035,-7.653957,0.010418,0.087417
0.147000,734.593665,64.243625,-7.632197,0.010390,0.087455
0.148000,734.498445,64.223735,-7.609837,0.010361,0.087439
0.149000,734.686535,64.224035,-7.653957,0.010418,0.087417
0.150000,734.686535,64.224035,-7.653957,0.010418,0.087417
0.151000,734.778755,64.204665,-7.632377,0.010387,0.087380
0.152000,734.774975,64.164705,-7.676787,0.010448,0.087326
0.153000,734.778755,64.204665,-7.632377,0.010387,0.087380
0.154000,734.494665,64.183775,-7.654247,0.010421,0.087385
0.155000,734.682755,64.184075,-7.698367,0.010478,0.087363
0.156000,734.584535,64.124925,-7.632067,0.010390,0.087294
0.157000,734.776405,64.165185,-7.631777,0.010387,0.087326
0.158000,734.869275,64.145595,-7.653537,0.010415,0.087288
0.159000,734.867845,64.145115,-7.698547,0.010476,0.087288
0.160000,734.772625,64.125225,-7.676187,0.010447,0.087272
0.161000,734.772625,64.125225,-7.676187,0.010447,0.087272
0.162000,734.587535,64.164185,-7.676007,0.010449,0.087347
0.163000,734.490885,64.143815,-7.698657,0.010482,0.087331
0.164000,734.487885,64.104555,-7.654717,0.010422,0.087278
0.165000,734.677405,64.105335,-7.653827,0.010418,0.087256
0.166000,734.772625,64.125225,-7.676187,0.010447,0.087272
0.167000,734.487885,64.104555,-7.654717,0.010422,0.087278
0.168000,734.580755,64.084965,-7.676477,0.010450,0.087240
0.169000,734.492315,64.144295,-7.653647,0.010420,0.087331
0.170000,734.487885,64.104555,-7.654717,0.010422,0.087278
0.171000,734.487885,64.104555,-7.654717,0.010422,0.087278
0.172000,734.397095,64.124405,-7.631287,0.010391,0.087316
0.173000,734.300445,64.104035,-7.653937,0.010423,0.087299
0.174000,734.300445,64.104035,-7.653937,0.010423,0.087299
0.175000,734.397095,64.124405,-7.631287,0.010391,0.087316
0.176000,734.485535,64.065075,-7.654117,0.010421,0.087224
0.177000,734.584535,64.124925,-7.632067,0.010390,0.087294
0.178000,734.397095,64.124405,-7.631287,0.010391,0.087316
0.179000,734.397095,64.124405,-7.631287,0.010391,0.087316
0.180000,734.489315,64.105035,-7.609707,0.010361,0.087278
0.181000,734.489315,64.105035,-7.609707,0.010361,0.087278
0.182000,734.585965,64.125405,-7.587057,0.010328,0.087295
0.183000,734.392665,64.084665,-7.632357,0.010393,0.087262
0.184000,734.582185,64.085445,-7.631467,0.010389,0.087241
0.185000,734.489315,64.105035,-7.609707,0.010361,0.087278
0.186000,734.486965,64.065555,-7.609107,0.010360,0.087225
0.187000,734.486965,64.065555,-7.609107,0.010360,0.087225
0.188000,734.486965,64.065555,-7.609107,0.010360,0.087225
0.189000,734.391095,64.045885,-7.543407,0.010272,0.087210
0.190000,734.391095,64.045885,-7.543407,0.010272,0.087210
0.191000,734.579185,64.046185,-7.587527,0.010329,0.087188
0.192000,734.483965,64.026295,-7.565167,0.010300,0.087172
0.193000,734.579185,64.046185,-7.587527,0.010329,0.087188
0.194000,734.579185,64.046185,-7.587527,0.010329,0.087188
0.195000,734.391745,64.045665,-7.586747,0.010331,0.087209
0.196000,734.298875,64.065255,-7.564987,0.010302,0.087247
0.197000,734.391745,64.045665,-7.586747,0.010331,0.087209
0.198000,734.483965,64.026295,-7.565167,0.010300,0.087172
0.199000,734.388745,64.006405,-7.542807,0.010271,0.087156
0.200000,734.389395,64.006185,-7.586147,0.010330,0.087156
0.201000,734.389395,64.006185,-7.586147,0.010330,0.087156
0.202000,734.292095,63.986035,-7.565457,0.010303,0.087140
0.203000,734.196875,63.966145,-7.543097,0.010274,0.087124
0.204000,734.196875,63.966145,-7.543097,0.010274,0.087124
0.205000,734.097875,63.906295,-7.565147,0.010305,0.087054
0.206000,734.005655,63.925665,-7.586727,0.010336,0.087092
0.207000,733.813135,63.885625,-7.543677,0.010280,0.087060
0.208000,734.002655,63.886405,-7.542787,0.010276,0.087038
0.209000,734.002655,63.886405,-7.542787,0.010276,0.087038
0.210000,733.903655,63.826555,-7.564837,0.010308,0.086969
0.211000,733.906005,63.866035,-7.565437,0.010308,0.087022
0.212000,734.002655,63.886405,-7.542787,0.010276,0.087038
0.213000,733.903005,63.826775,-7.521497,0.010249,0.086969
0.214000,733.810785,63.846145,-7.543077,0.010279,0.087006
0.215000,733.715565,63.826255,-7.520717,0.010250,0.086990
0.216000,733.711135,63.786515,-7.521787,0.010252,0.086937
0.217000,733.618915,63.805885,-7.543367,0.010282,0.086974
0.218000,733.715565,63.826255,-7.520717,0.010250,0.086990
0.219000,733.523695,63.785995,-7.521007,0.010253,0.086958
0.220000,733.430825,63.805585,-7.499247,0.010225,0.086996
0.221000,733.243385,63.805065,-7.498467,0.010226,0.087018
0.222000,733.428475,63.766105,-7.498647,0.010224,0.086943
0.223000,733.331825,63.745735,-7.521297,0.010256,0.086926
0.224000,733.331825,63.745735,-7.521297,0.010256,0.086926
0.225000,733.331825,63.745735,-7.521297,0.010256,0.086926
0.226000,733.521345,63.746515,-7.520407,0.010252,0.086905
0.227000,733.424695,63.726145,-7.543057,0.010285,0.086888
0.228000,733.331825,63.745735,-7.521297,0.010256,0.086926
0.229000,733.139955,63.705475,-7.521587,0.010259,0.086894
0.230000,733.144385,63.745215,-7.520517,0.010258,0.086948
0.231000,733.140605,63.705255,-7.564927,0.010319,0.086894
0.232000,733.144385,63.745215,-7.520517,0.010258,0.086948
0.233000,733.232175,63.686105,-7.500007,0.010229,0.086857
0.234000,733.139955,63.705475,-7.521587,0.010259,0.086894
0.235000,733.232175,63.686105,-7.500007,0.010229,0.086857
0.236000,733.232825,63.685885,-7.543347,0.010288,0.086856
0.237000,732.948085,63.665215,-7.521877,0.010262,0.086862
0.238000,733.044735,63.685585,-7.499227,0.010230,0.086878
0.239000,733.040955,63.645625,-7.543637,0.010291,0.086824
0.240000,733.137605,63.665995,-7.520987,0.010259,0.086840
0.241000,733.137605,63.665995,-7.520987,0.010259,0.086840
0.242000,732.849085,63.605365,-7.543927,0.010294,0.086792
0.243000,732.849085,63.605365,-7.543927,0.010294,0.086792
0.244000,732.943655,63.625475,-7.522947,0.010264,0.086808
0.245000,732.848435,63.605585,-7.500587,0.010235,0.086792
0.246000,732.849085,63.605365,-7.543927,0.010294,0.086792
0.247000,732.753865,63.585475,-7.521567,0.010265,0.086776
0.248000,732.749435,63.545735,-7.522637,0.010266,0.086722
0.249000,732.844655,63.565625,-7.544997,0.010295,0.086738
0.250000,733.034175,63.566405,-7.544107,0.010292,0.086717
0.251000,732.849085,63.605365,-7.543927,0.010294,0.086792
0.252000,732.849085,63.605365,-7.543927,0.010294,0.086792
0.253000,733.029745,63.526665,-7.545177,0.010293,0.086663
0.254000,732.842305,63.526145,-7.544397,0.010295,0.086685
0.255000,732.749435,63.545735,-7.522637,0.010266,0.086722
0.256000,732.842305,63.526145,-7.544397,0.010295,0.086685
0.257000,732.842305,63.526145,-7.544397,0.010295,0.086685
0.258000,732.842305,63.526145,-7.544397,0.010295,0.086685
0.259000,732.842305,63.526145,-7.544397,0.010295,0.086685
0.260000,732.842305,63.526145,-7.544397,0.010295,0.086685
0.261000,733.030395,63.526445,-7.588517,0.010352,0.086663
0.262000,732.842305,63.526145,-7.544397,0.010295,0.086685
0.263000,732.842305,63.526145,-7.544397,0.010295,0.086685
0.264000,732.842305,63.526145,-7.544397,0.010295,0.086685
0.265000,732.750085,63.545515,-7.565977,0.010325,0.086722
0.266000,732.842305,63.526145,-7.544397,0.010295,0.086685
0.267000,733.027395,63.487185,-7.544577,0.010292,0.086610
0.268000,732.934525,63.506775,-7.522817,0.010264,0.086647
0.269000,733.027395,63.487185,-7.544577,0.010292,0.086610
0.270000,732.935175,63.506555,-7.566157,0.010323,0.086647
0.271000,733.027395,63.487185,-7.544577,0.010292,0.086610
0.272000,732.935175,63.506555,-7.566157,0.010323,0.086647
0.273000,732.937525,63.546035,-7.566757,0.010324,0.086700
0.274000,733.122615,63.507075,-7.566937,0.010322,0.086625
0.275000,733.027395,63.487185,-7.544577,0.010292,0.086610
0.276000,733.115835,63.427855,-7.567407,0.010322,0.086518
0.277000,733.027395,63.487185,-7.544577,0.010292,0.086610
0.278000,733.124695,63.507335,-7.565267,0.010319,0.086626
0.279000,733.027395,63.487185,-7.544577,0.010292,0.086610
0.280000,733.025965,63.486705,-7.589587,0.010354,0.086609
0.281000,733.118185,63.467335,-7.568007,0.010323,0.086572
0.282000,733.120265,63.467595,-7.566337,0.010321,0.086572
0.283000,733.212485,63.448225,-7.544757,0.010290,0.086535
0.284000,733.120265,63.467595,-7.566337,0.010321,0.086572
0.285000,733.212485,63.448225,-7.544757,0.010290,0.086535
0.286000,733.212485,63.448225,-7.544757,0.010290,0.086535
0.287000,733.120265,63.467595,-7.566337,0.010321,0.086572
0.288000,733.020615,63.407965,-7.545047,0.010293,0.086502
0.289000,733.117265,63.428335,-7.522397,0.010261,0.086519
0.290000,733.208705,63.408265,-7.589167,0.010351,0.086481
0.291000,733.206355,63.368785,-7.588567,0.010350,0.086427
0.292000,733.397575,63.409265,-7.544937,0.010288,0.086460
0.293000,733.300925,63.388895,-7.567587,0.010320,0.086443
0.294000,733.206355,63.368785,-7.588567,0.010350,0.086427
0.295000,733.301575,63.388675,-7.610927,0.010379,0.086443
0.296000,733.208705,63.408265,-7.589167,0.010351,0.086481
0.297000,733.301575,63.388675,-7.610927,0.010379,0.086443
0.298000,733.206355,63.368785,-7.588567,0.010350,0.086427
0.299000,733.486665,63.349715,-7.611107,0.010377,0.086368
0.300000,733.578885,63.330345,-7.589527,0.010346,0.086331
0.301000,733.482235,63.309975,-7.612177,0.010378,0.086314
0.302000,733.578885,63.330345,-7.589527,0.010346,0.086331
0.303000,733.579535,63.330125,-7.632867,0.010405,0.086330
0.304000,733.486665,63.349715,-7.611107,0.010377,0.086368
0.305000,733.391445,63.329825,-7.588747,0.010347,0.086352
0.306000,733.483665,63.310455,-7.567167,0.010317,0.086315
0.307000,733.668755,63.271495,-7.567347,0.010314,0.086240
0.308000,733.764625,63.291165,-7.633047,0.010403,0.086255
0.309000,733.669405,63.271275,-7.610687,0.010373,0.086239
0.310000,733.761625,63.251905,-7.589107,0.010343,0.086202
0.311000,733.761625,63.251905,-7.589107,0.010343,0.086202
0.312000,733.669405,63.271275,-7.610687,0.010373,0.086239
0.313000,733.761625,63.251905,-7.589107,0.010343,0.086202
0.314000,733.762275,63.251685,-7.632447,0.010402,0.086202
0.315000,733.757845,63.211945,-7.633517,0.010403,0.086148
0.316000,733.945935,63.212245,-7.677637,0.010461,0.086127
0.317000,734.227675,63.193655,-7.655167,0.010426,0.086068
0.318000,734.227675,63.193655,-7.655167,0.010426,0.086068
0.319000,734.035805,63.153395,-7.655457,0.010429,0.086036
0.320000,734.034375,63.152915,-7.700467,0.010491,0.086035
0.321000,734.035805,63.153395,-7.655457,0.010429,0.086036
0.322000,734.220895,63.114435,-7.655637,0.010427,0.085961
0.323000,734.220895,63.114435,-7.655637,0.010427,0.085961
0.324000,734.597855,63.115735,-7.655527,0.010421,0.085919
0.325000,734.501205,63.095365,-7.678177,0.010454,0.085902
0.326000,734.686295,63.056405,-7.678357,0.010451,0.085828
0.327000,734.498855,63.055885,-7.677577,0.010453,0.085849
0.328000,734.590295,63.035815,-7.744347,0.010542,0.085811
0.329000,734.591725,63.036295,-7.699337,0.010481,0.085811
0.330000,734.591725,63.036295,-7.699337,0.010481,0.085811
0.331000,734.591725,63.036295,-7.699337,0.010481,0.085811
0.332000,734.775385,62.996855,-7.744527,0.010540,0.085736
0.333000,734.773035,62.957375,-7.743927,0.010539,0.085683
0.334000,734.958125,62.918415,-7.744107,0.010537,0.085608
0.335000,734.862905,62.898525,-7.721747,0.010508,0.085592
0.336000,734.862125,62.897825,-7.810097,0.010628,0.085591
0.337000,734.861475,62.898045,-7.766757,0.010569,0.085592
0.338000,734.763905,62.838675,-7.743797,0.010539,0.085522
0.339000,734.951995,62.838975,-7.787917,0.010596,0.085501
0.340000,734.951995,62.838975,-7.787917,0.010596,0.085501
0.341000,735.044215,62.819605,-7.766337,0.010566,0.085464
0.342000,735.041865,62.780125,-7.765737,0.010565,0.085410
0.343000,734.945215,62.759755,-7.788387,0.010597,0.085394
0.344000,734.943785,62.759275,-7.833397,0.010658,0.085393
0.345000,734.848565,62.739385,-7.811037,0.010629,0.085377
0.346000,734.753345,62.719495,-7.788677,0.010600,0.085361
0.347000,734.846215,62.699905,-7.810437,0.010629,0.085324
0.348000,734.939085,62.680315,-7.832197,0.010657,0.085286
0.349000,734.939085,62.680315,-7.832197,0.010657,0.085286
0.350000,734.841785,62.660165,-7.811507,0.010630,0.085270
0.351000,734.842435,62.659945,-7.854847,0.010689,0.085270
0.352000,734.838655,62.619985,-7.899257,0.010750,0.085216
0.353000,734.837085,62.581205,-7.810307,0.010629,0.085163
0.354000,734.648215,62.580205,-7.854537,0.010692,0.085184
0.355000,734.551565,62.559835,-7.877187,0.010724,0.085167
0.356000,734.736655,62.520875,-7.877367,0.010721,0.085093
0.357000,734.736655,62.520875,-7.877367,0.010721,0.085093
0.358000,734.734305,62.481395,-7.876767,0.010721,0.085039
0.359000,734.542435,62.441135,-7.877057,0.010724,0.085007
0.360000,734.542435,62.441135,-7.877057,0.010724,0.085007
0.361000,734.635305,62.421545,-7.898817,0.010752,0.084969
0.362000,734.540085,62.401655,-7.876457,0.010723,0.084953
0.363000,734.443435,62.381285,-7.899107,0.010755,0.084937
0.364000,734.251565,62.341025,-7.899397,0.010758,0.084904
0.365000,734.441085,62.341805,-7.898507,0.010754,0.084883
0.366000,734.438735,62.302325,-7.897907,0.010754,0.084830
0.367000,734.342085,62.281955,-7.920557,0.010786,0.084813
0.368000,734.529525,62.282475,-7.921337,0.010784,0.084792
0.369000,734.527175,62.242995,-7.920737,0.010783,0.084739
0.370000,734.242435,62.222325,-7.899267,0.010758,0.084744
0.371000,734.242435,62.222325,-7.899267,0.010758,0.084744
0.372000,734.238655,62.182365,-7.943677,0.010819,0.084690
0.373000,734.330875,62.162995,-7.922097,0.010788,0.084653
0.374000,734.231875,62.103145,-7.944147,0.010820,0.084582
0.375000,734.324745,62.083555,-7.965907,0.010848,0.084545
0.376000,734.509835,62.044595,-7.966087,0.010845,0.084471
0.377000,734.324745,62.083555,-7.965907,0.010848,0.084545
0.378000,734.040005,62.062885,-7.944437,0.010823,0.084550
0.379000,734.037655,62.023405,-7.943837,0.010822,0.084496
0.380000,734.033875,61.983445,-7.988247,0.010883,0.084442
0.381000,733.938655,61.963555,-7.965887,0.010854,0.084426
0.382000,734.030875,61.944185,-7.944307,0.010823,0.084389
0.383000,734.027095,61.904225,-7.988717,0.010883,0.084335
0.384000,734.024745,61.864745,-7.988117,0.010883,0.084282
0.385000,733.931875,61.884335,-7.966357,0.010854,0.084319
0.386000,733.740655,61.843855,-8.009987,0.010917,0.084286
0.387000,733.740005,61.844075,-7.966647,0.010858,0.084286
0.388000,733.641005,61.784225,-7.988697,0.010889,0.084216
0.389000,733.637225,61.744265,-8.033107,0.010950,0.084162
0.390000,733.730875,61.725375,-7.966517,0.010858,0.084125
0.391000,733.727095,61.685415,-8.010927,0.010918,0.084071
0.392000,733.727095,61.685415,-8.010927,0.010918,0.084071
0.393000,733.631875,61.665525,-7.988567,0.010889,0.084055
0.394000,733.535225,61.645155,-8.011217,0.010921,0.084038
0.395000,733.343355,61.604895,-8.011507,0.010925,0.084006
0.396000,733.436225,61.585305,-8.033267,0.010953,0.083968
0.397000,733.436225,61.585305,-8.033267,0.010953,0.083968
0.398000,733.341005,61.565415,-8.010907,0.010924,0.083952
0.399000,733.149135,61.525155,-8.011197,0.010927,0.083919
0.400000,733.144705,61.485415,-8.012267,0.010929,0.083865
0.401000,733.237575,61.465825,-8.034027,0.010957,0.083828
0.402000,733.142355,61.445935,-8.011667,0.010928,0.083812
0.403000,733.045705,61.425565,-8.034317,0.010960,0.083795
0.404000,732.953485,61.444935,-8.055897,0.010991,0.083832
0.405000,732.853835,61.385305,-8.034606,0.010963,0.083762
0.406000,733.043355,61.386085,-8.033716,0.010959,0.083741
0.407000,732.946705,61.365715,-8.056366,0.010992,0.083725
0.408000,733.131795,61.326755,-8.056546,0.010989,0.083650
0.409000,733.036575,61.306865,-8.034186,0.010960,0.083634
0.410000,733.036575,61.306865,-8.034186,0.010960,0.083634
0.411000,733.037225,61.306645,-8.077526,0.011019,0.083634
0.412000,732.845355,61.266385,-8.077816,0.011023,0.083601
0.413000,732.939925,61.286495,-8.056836,0.010992,0.083617
0.414000,732.936795,61.246315,-8.144586,0.011112,0.083563
0.415000,733.030445,61.227425,-8.077996,0.011020,0.083526
0.416000,733.030445,61.227425,-8.077996,0.011020,0.083526
0.417000,732.934445,61.206835,-8.143986,0.011111,0.083509
0.418000,733.031095,61.227205,-8.121336,0.011079,0.083526
0.419000,732.933795,61.207055,-8.100646,0.011052,0.083510
0.420000,733.026665,61.187465,-8.122406,0.011081,0.083472
0.421000,733.119535,61.167875,-8.144166,0.011109,0.083435
0.422000,733.115105,61.128135,-8.145236,0.011110,0.083381
0.423000,733.115105,61.128135,-8.145236,0.011110,0.083381
0.424000,733.211755,61.148505,-8.122586,0.011078,0.083398
0.425000,733.211755,61.148505,-8.122586,0.011078,0.083398
0.426000,733.304625,61.128915,-8.144346,0.011106,0.083361
0.427000,733.300195,61.089175,-8.145416,0.011108,0.083307
0.428000,733.396845,61.109545,-8.122766,0.011076,0.083324
0.429000,733.300845,61.088955,-8.188756,0.011167,0.083307
0.430000,733.207975,61.108545,-8.166996,0.011139,0.083344
0.431000,733.207975,61.108545,-8.166996,0.011139,0.083344
0.432000,733.393715,61.069365,-8.210516,0.011195,0.083270
0.433000,733.393065,61.069585,-8.167176,0.011136,0.083270
0.434000,733.296415,61.049215,-8.189826,0.011169,0.083253
0.435000,733.485935,61.049995,-8.188936,0.011164,0.083233
0.436000,733.390065,61.030325,-8.123236,0.011076,0.083217
0.437000,733.481505,61.010255,-8.190006,0.011166,0.083179
0.438000,733.294065,61.009735,-8.189226,0.011168,0.083200
0.439000,733.482155,61.010035,-8.233346,0.011225,0.083179
0.440000,733.578805,61.030405,-8.210696,0.011193,0.083195
0.441000,733.763895,60.991445,-8.210876,0.011190,0.083121
0.442000,733.667245,60.971075,-8.233526,0.011222,0.083105
0.443000,733.574375,60.990665,-8.211766,0.011194,0.083142
0.444000,733.667245,60.971075,-8.233526,0.011222,0.083105
0.445000,733.667245,60.971075,-8.233526,0.011222,0.083105
0.446000,733.570595,60.950705,-8.256176,0.011255,0.083088
0.447000,733.662815,60.931335,-8.234596,0.011224,0.083051
0.448000,733.567595,60.911445,-8.212236,0.011195,0.083035
0.449000,733.755035,60.911965,-8.213016,0.011193,0.083014
