Time,Fz,Mx,My,CoPx,CoPy
0.177000,609.557137,10.658220,-4.480354,0.007350,0.017485
0.178000,609.464917,10.677590,-4.501934,0.007387,0.017520
0.179000,609.368267,10.657220,-4.524584,0.007425,0.017489
0.180000,609.275397,10.676810,-4.502824,0.007390,0.017524
0.181000,609.370617,10.696700,-4.525184,0.007426,0.017554
0.182000,609.464267,10.677810,-4.458594,0.007316,0.017520
0.183000,609.460487,10.637850,-4.503004,0.007389,0.017455
0.184000,609.555707,10.657740,-4.525364,0.007424,0.017484
0.185000,609.560137,10.697480,-4.524294,0.007422,0.017550
0.186000,609.370617,10.696700,-4.525184,0.007426,0.017554
0.187000,609.370617,10.696700,-4.525184,0.007426,0.017554
0.188000,609.370617,10.696700,-4.525184,0.007426,0.017554
0.189000,609.368267,10.657220,-4.524584,0.007425,0.017489
0.190000,609.366837,10.656740,-4.569594,0.007499,0.017488
0.191000,609.463487,10.677110,-4.546944,0.007461,0.017519
0.192000,609.370617,10.696700,-4.525184,0.007426,0.017554
0.193000,609.370617,10.696700,-4.525184,0.007426,0.017554
0.194000,609.275397,10.676810,-4.502824,0.007390,0.017524
0.195000,609.183177,10.696180,-4.524404,0.007427,0.017558
0.196000,609.183177,10.696180,-4.524404,0.007427,0.017558
0.197000,609.183177,10.696180,-4.524404,0.007427,0.017558
0.198000,609.183177,10.696180,-4.524404,0.007427,0.017558
0.199000,609.368267,10.657220,-4.524584,0.007425,0.017489
0.200000,609.372047,10.697180,-4.480174,0.007352,0.017554
0.201000,609.372047,10.697180,-4.480174,0.007352,0.017554
0.202000,609.560137,10.697480,-4.524294,0.007422,0.017550
0.203000,609.372047,10.697180,-4.480174,0.007352,0.017554
0.204000,609.372047,10.697180,-4.480174,0.007352,0.017554
0.205000,609.184607,10.696660,-4.479394,0.007353,0.017559
0.206000,609.279827,10.716550,-4.501754,0.007389,0.017589
0.207000,609.279827,10.716550,-4.501754,0.007389,0.017589
0.208000,609.468697,10.717550,-4.457524,0.007314,0.017585
0.209000,609.560917,10.698180,-4.435944,0.007277,0.017551
0.210000,609.657567,10.718550,-4.413294,0.007239,0.017581
0.211000,609.660567,10.757810,-4.457234,0.007311,0.017646
0.212000,609.660567,10.757810,-4.457234,0.007311,0.017646
0.213000,609.657567,10.718550,-4.413294,0.007239,0.017581
0.214000,609.660567,10.757810,-4.457234,0.007311,0.017646
0.215000,609.660567,10.757810,-4.457234,0.007311,0.017646
0.216000,609.752787,10.738440,-4.435654,0.007275,0.017611
0.217000,609.656137,10.718070,-4.458304,0.007313,0.017581
0.218000,609.752787,10.738440,-4.435654,0.007275,0.017611
0.219000,609.849437,10.758810,-4.413004,0.007236,0.017642
0.220000,609.660567,10.757810,-4.457234,0.007311,0.017646
0.221000,609.657567,10.718550,-4.413294,0.007239,0.017581
0.222000,609.565347,10.737920,-4.434874,0.007275,0.017616
0.223000,609.752787,10.738440,-4.435654,0.007275,0.017611
0.224000,609.757217,10.778180,-4.434584,0.007273,0.017676
0.225000,609.849437,10.758810,-4.413004,0.007236,0.017642
0.226000,609.849437,10.758810,-4.413004,0.007236,0.017642
0.227000,609.941657,10.739440,-4.391424,0.007200,0.017607
0.228000,609.853217,10.798770,-4.368594,0.007163,0.017707
0.229000,609.757997,10.778880,-4.346234,0.007128,0.017677
0.230000,609.569127,10.777880,-4.390464,0.007203,0.017681
0.231000,609.661347,10.758510,-4.368884,0.007166,0.017647
0.232000,609.569127,10.777880,-4.390464,0.007203,0.017681
0.233000,609.661347,10.758510,-4.368884,0.007166,0.017647
0.234000,609.853217,10.798770,-4.368594,0.007163,0.017707
0.235000,609.945437,10.779400,-4.347014,0.007127,0.017673
0.236000,609.756567,10.778400,-4.391244,0.007202,0.017677
0.237000,609.756567,10.778400,-4.391244,0.007202,0.017677
0.238000,609.661347,10.758510,-4.368884,0.007166,0.017647
0.239000,609.661347,10.758510,-4.368884,0.007166,0.017647
0.240000,609.661347,10.758510,-4.368884,0.007166,0.017647
0.241000,609.661347,10.758510,-4.368884,0.007166,0.017647
0.242000,609.660697,10.758730,-4.325544,0.007095,0.017647
0.243000,609.757997,10.778880,-4.346234,0.007128,0.017677
0.244000,609.853217,10.798770,-4.368594,0.007163,0.017707
0.245000,609.665127,10.798470,-4.324474,0.007093,0.017712
0.246000,609.665127,10.798470,-4.324474,0.007093,0.017712
0.247000,609.568477,10.778100,-4.347124,0.007131,0.017682
0.248000,609.665127,10.798470,-4.324474,0.007093,0.017712
0.249000,609.663697,10.797990,-4.369484,0.007167,0.017711
0.250000,609.568477,10.778100,-4.347124,0.007131,0.017682
0.251000,609.853217,10.798770,-4.368594,0.007163,0.017707
0.252000,609.853217,10.798770,-4.368594,0.007163,0.017707
0.253000,609.853217,10.798770,-4.368594,0.007163,0.017707
0.254000,609.853217,10.798770,-4.368594,0.007163,0.017707
0.255000,609.568477,10.778100,-4.347124,0.007131,0.017682
0.256000,609.661347,10.758510,-4.368884,0.007166,0.017647
0.257000,609.757997,10.778880,-4.346234,0.007128,0.017677
0.258000,609.853217,10.798770,-4.368594,0.007163,0.017707
0.259000,609.946087,10.779180,-4.390354,0.007198,0.017672
0.260000,609.849437,10.758810,-4.413004,0.007236,0.017642
0.261000,609.946087,10.779180,-4.390354,0.007198,0.017672
0.262000,609.853217,10.798770,-4.368594,0.007163,0.017707
0.263000,609.571477,10.817360,-4.391064,0.007204,0.017746
0.264000,609.569127,10.777880,-4.390464,0.007203,0.017681
0.265000,609.661347,10.758510,-4.368884,0.007166,0.017647
0.266000,609.757997,10.778880,-4.346234,0.007128,0.017677
0.267000,609.853217,10.798770,-4.368594,0.007163,0.017707
0.268000,609.476257,10.797470,-4.368704,0.007168,0.017716
0.269000,609.568477,10.778100,-4.347124,0.007131,0.017682
0.270000,609.569127,10.777880,-4.390464,0.007203,0.017681
0.271000,609.661347,10.758510,-4.368884,0.007166,0.017647
0.272000,609.566127,10.738620,-4.346524,0.007131,0.017617
0.273000,609.381037,10.777580,-4.346344,0.007132,0.017686
0.274000,609.661347,10.758510,-4.368884,0.007166,0.017647
0.275000,609.564697,10.738140,-4.391534,0.007204,0.017616
0.276000,609.754217,10.738920,-4.390644,0.007201,0.017612
0.277000,609.569127,10.777880,-4.390464,0.007203,0.017681
0.278000,609.566127,10.738620,-4.346524,0.007131,0.017617
0.279000,609.376607,10.737840,-4.347414,0.007134,0.017621
0.280000,609.374257,10.698360,-4.346814,0.007133,0.017556
0.281000,609.381037,10.777580,-4.346344,0.007132,0.017686
0.282000,609.566127,10.738620,-4.346524,0.007131,0.017617
0.283000,609.469477,10.718250,-4.369174,0.007169,0.017586
0.284000,609.469477,10.718250,-4.369174,0.007169,0.017586
0.285000,609.282037,10.717730,-4.368394,0.007170,0.017591
0.286000,609.092517,10.716950,-4.369284,0.007173,0.017595
0.287000,608.997297,10.697060,-4.346924,0.007138,0.017565
0.288000,609.189167,10.737320,-4.346634,0.007135,0.017626
0.289000,609.092517,10.716950,-4.369284,0.007173,0.017595
0.290000,608.997297,10.697060,-4.346924,0.007138,0.017565
0.291000,609.093947,10.717430,-4.324274,0.007100,0.017596
0.292000,608.900647,10.676690,-4.369574,0.007176,0.017534
0.293000,608.997297,10.697060,-4.346924,0.007138,0.017565
0.294000,608.807777,10.696280,-4.347814,0.007142,0.017569
0.295000,608.807777,10.696280,-4.347814,0.007142,0.017569
0.296000,608.620337,10.695760,-4.347034,0.007142,0.017574
0.297000,608.340027,10.714830,-4.324494,0.007109,0.017613
0.298000,608.527467,10.715350,-4.325274,0.007108,0.017609
0.299000,608.432247,10.695460,-4.302914,0.007072,0.017579
0.300000,608.712557,10.676390,-4.325454,0.007106,0.017539
0.301000,608.710207,10.636910,-4.324854,0.007105,0.017475
0.302000,608.617337,10.656500,-4.303094,0.007070,0.017509
0.303000,608.523037,10.675610,-4.326344,0.007110,0.017543
0.304000,608.242727,10.694680,-4.303804,0.007076,0.017583
0.305000,608.242727,10.694680,-4.303804,0.007076,0.017583
0.306000,608.335597,10.675090,-4.325564,0.007110,0.017548
0.307000,608.242727,10.694680,-4.303804,0.007076,0.017583
0.308000,608.242727,10.694680,-4.303804,0.007076,0.017583
0.309000,608.335597,10.675090,-4.325564,0.007110,0.017548
0.310000,608.335597,10.675090,-4.325564,0.007110,0.017548
0.311000,608.242727,10.694680,-4.303804,0.007076,0.017583
0.312000,608.242727,10.694680,-4.303804,0.007076,0.017583
0.313000,608.150507,10.714050,-4.325384,0.007112,0.017617
0.314000,607.962417,10.713750,-4.281264,0.007042,0.017622
0.315000,608.055287,10.694160,-4.303024,0.007077,0.017587
0.316000,608.057637,10.733640,-4.303624,0.007078,0.017652
0.317000,608.242727,10.694680,-4.303804,0.007076,0.017583
0.318000,608.150507,10.714050,-4.325384,0.007112,0.017617
0.319000,608.150507,10.714050,-4.325384,0.007112,0.017617
0.320000,608.242727,10.694680,-4.303804,0.007076,0.017583
0.321000,608.150507,10.714050,-4.325384,0.007112,0.017617
0.322000,608.057637,10.733640,-4.303624,0.007078,0.017652
0.323000,608.149857,10.714270,-4.282044,0.007041,0.017618
0.324000,608.338727,10.715270,-4.237814,0.006966,0.017614
0.325000,608.338727,10.715270,-4.237814,0.006966,0.017614
0.326000,608.339377,10.715050,-4.281154,0.007037,0.017614
0.327000,608.339377,10.715050,-4.281154,0.007037,0.017614
0.328000,608.149857,10.714270,-4.282044,0.007041,0.017618
0.329000,608.056987,10.733860,-4.260284,0.007006,0.017653
0.330000,608.341727,10.754530,-4.281754,0.007038,0.017678
0.331000,608.339377,10.715050,-4.281154,0.007037,0.017614
0.332000,608.530597,10.755530,-4.237524,0.006964,0.017675
0.333000,608.625817,10.775420,-4.259884,0.006999,0.017705
0.334000,608.625817,10.775420,-4.259884,0.006999,0.017705
0.335000,608.907557,10.756830,-4.237414,0.006959,0.017666
0.336000,608.810907,10.736460,-4.260064,0.006997,0.017635
0.337000,608.718037,10.756050,-4.238304,0.006963,0.017670
0.338000,608.718037,10.756050,-4.238304,0.006963,0.017670
0.339000,608.718037,10.756050,-4.238304,0.006963,0.017670
0.340000,608.906127,10.756350,-4.282424,0.007033,0.017665
0.341000,609.002777,10.776720,-4.259774,0.006995,0.017696
0.342000,609.094997,10.757350,-4.238194,0.006958,0.017661
0.343000,609.187867,10.737760,-4.259954,0.006993,0.017626
0.344000,609.284517,10.758130,-4.237304,0.006955,0.017657
0.345000,609.191647,10.777720,-4.215544,0.006920,0.017692
0.346000,609.094997,10.757350,-4.238194,0.006958,0.017661
0.347000,609.282437,10.757870,-4.238974,0.006957,0.017657
0.348000,609.190217,10.777240,-4.260554,0.006994,0.017691
0.349000,609.567177,10.778540,-4.260444,0.006989,0.017682
0.350000,609.659397,10.759170,-4.238864,0.006953,0.017648
0.351000,609.657047,10.719690,-4.238264,0.006952,0.017583
0.352000,609.471957,10.758650,-4.238084,0.006954,0.017652
0.353000,609.567177,10.778540,-4.260444,0.006989,0.017682
0.354000,609.659397,10.759170,-4.238864,0.006953,0.017648
0.355000,609.659397,10.759170,-4.238864,0.006953,0.017648
0.356000,609.659397,10.759170,-4.238864,0.006953,0.017648
0.357000,609.752267,10.739580,-4.260624,0.006987,0.017613
0.358000,609.752267,10.739580,-4.260624,0.006987,0.017613
0.359000,609.937357,10.700620,-4.260804,0.006986,0.017544
0.360000,610.032577,10.720510,-4.283164,0.007021,0.017574
0.361000,609.939707,10.740100,-4.261404,0.006987,0.017608
0.362000,609.939707,10.740100,-4.261404,0.006987,0.017608
0.363000,609.941137,10.740580,-4.216394,0.006913,0.017609
0.364000,609.941137,10.740580,-4.216394,0.006913,0.017609
0.365000,609.941137,10.740580,-4.216394,0.006913,0.017609
0.366000,610.034007,10.720990,-4.238154,0.006947,0.017574
0.367000,610.032577,10.720510,-4.283164,0.007021,0.017574
0.368000,610.032577,10.720510,-4.283164,0.007021,0.017574
0.369000,610.129227,10.740880,-4.260514,0.006983,0.017604
0.370000,610.034007,10.720990,-4.238154,0.006947,0.017574
0.371000,610.032577,10.720510,-4.283164,0.007021,0.017574
0.372000,609.937357,10.700620,-4.260804,0.006986,0.017544
0.373000,609.937357,10.700620,-4.260804,0.006986,0.017544
0.374000,610.122447,10.661660,-4.260984,0.006984,0.017475
0.375000,610.314317,10.701920,-4.260694,0.006981,0.017535
0.376000,610.314317,10.701920,-4.260694,0.006981,0.017535
0.377000,610.217667,10.681550,-4.283344,0.007019,0.017504
0.378000,610.314317,10.701920,-4.260694,0.006981,0.017535
0.379000,610.314317,10.701920,-4.260694,0.006981,0.017535
0.380000,610.314317,10.701920,-4.260694,0.006981,0.017535
0.381000,610.219097,10.682030,-4.238334,0.006946,0.017505
0.382000,610.311967,10.662440,-4.260094,0.006980,0.017470
0.383000,610.402757,10.642590,-4.283524,0.007018,0.017435
0.384000,610.307537,10.622700,-4.261164,0.006982,0.017405
0.385000,610.404187,10.643070,-4.238514,0.006944,0.017436
0.386000,610.497057,10.623480,-4.260274,0.006978,0.017401
0.387000,610.404187,10.643070,-4.238514,0.006944,0.017436
0.388000,610.499407,10.662960,-4.260874,0.006979,0.017466
0.389000,610.404187,10.643070,-4.238514,0.006944,0.017436
0.390000,610.307537,10.622700,-4.261164,0.006982,0.017405
0.391000,610.402107,10.642810,-4.240184,0.006947,0.017436
0.392000,610.399757,10.603330,-4.239584,0.006946,0.017371
0.393000,610.591627,10.643590,-4.239294,0.006943,0.017432
0.394000,610.402757,10.642590,-4.283524,0.007018,0.017435
0.395000,610.399757,10.603330,-4.239584,0.006946,0.017371
0.396000,610.307537,10.622700,-4.261164,0.006982,0.017405
0.397000,610.118017,10.621920,-4.262054,0.006986,0.017410
0.398000,610.022797,10.602030,-4.239694,0.006950,0.017380
0.399000,610.115667,10.582440,-4.261454,0.006985,0.017345
0.400000,610.115667,10.582440,-4.261454,0.006985,0.017345
0.401000,610.022797,10.602030,-4.239694,0.006950,0.017380
0.402000,610.207887,10.563070,-4.239874,0.006948,0.017311
0.403000,610.016017,10.522810,-4.240164,0.006951,0.017250
0.404000,609.926147,10.581660,-4.262344,0.006988,0.017349
0.405000,609.738707,10.581140,-4.261564,0.006989,0.017354
0.406000,609.835357,10.601510,-4.238914,0.006951,0.017384
0.407000,609.923147,10.542400,-4.218404,0.006916,0.017285
0.408000,609.734277,10.541400,-4.262634,0.006991,0.017289
0.409000,609.828577,10.522290,-4.239384,0.006952,0.017255
0.410000,609.828577,10.522290,-4.239384,0.006952,0.017255
0.411000,609.643487,10.561250,-4.239204,0.006954,0.017324
0.412000,609.453967,10.560470,-4.240094,0.006957,0.017328
0.413000,609.358747,10.540580,-4.217734,0.006922,0.017298
0.414000,609.357317,10.540100,-4.262744,0.006995,0.017297
0.415000,609.357317,10.540100,-4.262744,0.006995,0.017297
0.416000,609.262097,10.520210,-4.240384,0.006960,0.017267
0.417000,609.639057,10.521510,-4.240274,0.006955,0.017259
0.418000,609.354967,10.500620,-4.262144,0.006995,0.017232
0.419000,609.451617,10.520990,-4.239494,0.006956,0.017263
0.420000,609.263527,10.520690,-4.195374,0.006886,0.017268
0.421000,609.169877,10.539580,-4.261964,0.006996,0.017302
0.422000,609.077007,10.559170,-4.240204,0.006962,0.017336
0.423000,609.265877,10.560170,-4.195974,0.006887,0.017333
0.424000,609.074007,10.519910,-4.196264,0.006890,0.017272
0.425000,609.166877,10.500320,-4.218024,0.006924,0.017237
0.426000,609.166877,10.500320,-4.218024,0.006924,0.017237
0.427000,609.070227,10.479950,-4.240674,0.006963,0.017206
0.428000,609.166877,10.500320,-4.218024,0.006924,0.017237
0.429000,609.074007,10.519910,-4.196264,0.006890,0.017272
0.430000,608.977357,10.499540,-4.218914,0.006928,0.017241
0.431000,608.789917,10.499020,-4.218134,0.006929,0.017246
0.432000,609.074657,10.519690,-4.239604,0.006961,0.017272
0.433000,609.166877,10.500320,-4.218024,0.006924,0.017237
0.434000,609.070227,10.479950,-4.240674,0.006963,0.017206
0.435000,609.070227,10.479950,-4.240674,0.006963,0.017206
0.436000,609.166877,10.500320,-4.218024,0.006924,0.017237
0.437000,609.166877,10.500320,-4.218024,0.006924,0.017237
0.438000,609.074657,10.519690,-4.239604,0.006961,0.017272
0.439000,609.074007,10.519910,-4.196264,0.006890,0.017272
0.440000,608.977357,10.499540,-4.218914,0.006928,0.017241
0.441000,609.074007,10.519910,-4.196264,0.006890,0.017272
0.442000,609.166877,10.500320,-4.218024,0.006924,0.017237
0.443000,609.166877,10.500320,-4.218024,0.006924,0.017237
0.444000,609.259747,10.480730,-4.239784,0.006959,0.017202
0.445000,609.166877,10.500320,-4.218024,0.006924,0.017237
0.446000,609.259747,10.480730,-4.239784,0.006959,0.017202
0.447000,609.074657,10.519690,-4.239604,0.006961,0.017272
0.448000,609.074657,10.519690,-4.239604,0.006961,0.017272
0.449000,609.166877,10.500320,-4.218024,0.006924,0.017237
