Time,Fz,Mx,My,CoPx,CoPy
0.040000,608.700347,14.686930,-3.055744,0.005020,0.024128
0.041000,608.704777,14.726670,-3.054674,0.005018,0.024193
0.042000,608.795567,14.706820,-3.078104,0.005056,0.024157
0.043000,608.796997,14.707300,-3.033094,0.004982,0.024158
0.044000,608.796997,14.707300,-3.033094,0.004982,0.024158
0.045000,608.603697,14.666560,-3.078394,0.005058,0.024099
0.046000,608.603697,14.666560,-3.078394,0.005058,0.024099
0.047000,608.608127,14.706300,-3.077324,0.005056,0.024164
0.048000,608.700347,14.686930,-3.055744,0.005020,0.024128
0.049000,608.796997,14.707300,-3.033094,0.004982,0.024158
0.050000,608.793217,14.667340,-3.077504,0.005055,0.024092
0.051000,608.982087,14.668340,-3.033274,0.004981,0.024087
0.052000,608.796997,14.707300,-3.033094,0.004982,0.024158
0.053000,608.700347,14.686930,-3.055744,0.005020,0.024128
0.054000,608.700347,14.686930,-3.055744,0.005020,0.024128
0.055000,608.608907,14.707000,-2.988974,0.004911,0.024165
0.056000,608.701777,14.687410,-3.010734,0.004946,0.024129
0.057000,608.893647,14.727670,-3.010444,0.004944,0.024188
0.058000,608.796997,14.707300,-3.033094,0.004982,0.024158
0.059000,608.796997,14.707300,-3.033094,0.004982,0.024158
0.060000,608.796997,14.707300,-3.033094,0.004982,0.024158
0.061000,608.893647,14.727670,-3.010444,0.004944,0.024188
0.062000,608.793997,14.668040,-2.989154,0.004910,0.024094
0.063000,608.893647,14.727670,-3.010444,0.004944,0.024188
0.064000,608.889217,14.687930,-3.011514,0.004946,0.024122
0.065000,608.985867,14.708300,-2.988864,0.004908,0.024152
0.066000,608.982087,14.668340,-3.033274,0.004981,0.024087
0.067000,609.082517,14.728670,-2.966214,0.004870,0.024182
0.068000,609.173957,14.708600,-3.032984,0.004979,0.024145
0.069000,609.173957,14.708600,-3.032984,0.004979,0.024145
0.070000,609.177737,14.748560,-2.988574,0.004906,0.024211
0.071000,609.177737,14.748560,-2.988574,0.004906,0.024211
0.072000,609.081087,14.728190,-3.011224,0.004944,0.024181
0.073000,609.269957,14.729190,-2.966994,0.004870,0.024175
0.074000,609.362827,14.709600,-2.988754,0.004905,0.024139
0.075000,609.554697,14.749860,-2.988464,0.004903,0.024198
0.076000,609.554697,14.749860,-2.988464,0.004903,0.024198
0.077000,609.554697,14.749860,-2.988464,0.004903,0.024198
0.078000,609.649917,14.769750,-3.010824,0.004939,0.024227
0.079000,609.742787,14.750160,-3.032584,0.004974,0.024191
0.080000,609.742787,14.750160,-3.032584,0.004974,0.024191
0.081000,609.649917,14.769750,-3.010824,0.004939,0.024227
0.082000,609.742787,14.750160,-3.032584,0.004974,0.024191
0.083000,610.027527,14.770830,-3.054054,0.005006,0.024213
0.084000,610.119747,14.751460,-3.032474,0.004970,0.024178
0.085000,610.214967,14.771350,-3.054834,0.005006,0.024207
0.086000,610.218747,14.811310,-3.010424,0.004933,0.024272
0.087000,610.218747,14.811310,-3.010424,0.004933,0.024272
0.088000,610.403837,14.772350,-3.010604,0.004932,0.024201
0.089000,610.403837,14.772350,-3.010604,0.004932,0.024201
0.090000,610.499057,14.792240,-3.032964,0.004968,0.024230
0.091000,610.687927,14.793240,-2.988734,0.004894,0.024224
0.092000,610.687927,14.793240,-2.988734,0.004894,0.024224
0.093000,610.969667,14.774650,-2.966264,0.004855,0.024182
0.094000,610.877447,14.794020,-2.987844,0.004891,0.024218
0.095000,610.972667,14.813910,-3.010204,0.004927,0.024246
0.096000,610.972667,14.813910,-3.010204,0.004927,0.024246
0.097000,610.972667,14.813910,-3.010204,0.004927,0.024246
0.098000,611.067887,14.833800,-3.032564,0.004963,0.024275
0.099000,611.351977,14.854690,-3.010694,0.004925,0.024298
0.100000,611.349627,14.815210,-3.010094,0.004924,0.024234
0.101000,611.349627,14.815210,-3.010094,0.004924,0.024234
0.102000,611.444847,14.835100,-3.032454,0.004959,0.024262
0.103000,611.444847,14.835100,-3.032454,0.004959,0.024262
0.104000,611.444847,14.835100,-3.032454,0.004959,0.024262
0.105000,611.444847,14.835100,-3.032454,0.004959,0.024262
0.106000,611.446277,14.835580,-2.987444,0.004886,0.024263
0.107000,611.444847,14.835100,-3.032454,0.004959,0.024262
0.108000,611.728937,14.855990,-3.010584,0.004921,0.024285
0.109000,611.825587,14.876360,-2.987934,0.004884,0.024315
0.110000,611.728937,14.855990,-3.010584,0.004921,0.024285
0.111000,611.728937,14.855990,-3.010584,0.004921,0.024285
0.112000,611.543847,14.894950,-3.010404,0.004923,0.024356
0.113000,611.541497,14.855470,-3.009804,0.004922,0.024292
0.114000,611.633717,14.836100,-2.988224,0.004886,0.024257
0.115000,611.636717,14.875360,-3.032164,0.004957,0.024321
0.116000,611.729587,14.855770,-3.053924,0.004992,0.024285
0.117000,611.541497,14.855470,-3.009804,0.004922,0.024292
0.118000,611.725157,14.816030,-3.054994,0.004994,0.024220
0.119000,611.821807,14.836400,-3.032344,0.004956,0.024250
0.120000,611.632287,14.835620,-3.033234,0.004959,0.024256
0.121000,611.633717,14.836100,-2.988224,0.004886,0.024257
0.122000,611.728937,14.855990,-3.010584,0.004921,0.024285
0.123000,611.540067,14.854990,-3.054814,0.004995,0.024291
0.124000,611.629937,14.796140,-3.032634,0.004958,0.024191
0.125000,611.537067,14.815730,-3.010874,0.004923,0.024227
0.126000,611.444847,14.835100,-3.032454,0.004959,0.024262
0.127000,611.537717,14.815510,-3.054214,0.004994,0.024227
0.128000,611.255977,14.834100,-3.076684,0.005033,0.024268
0.129000,611.252977,14.794840,-3.032744,0.004962,0.024204
0.130000,611.063457,14.794060,-3.033634,0.004965,0.024210
0.131000,611.063457,14.794060,-3.033634,0.004965,0.024210
0.132000,611.062807,14.794280,-2.990294,0.004894,0.024211
0.133000,611.157757,14.774950,-3.010384,0.004926,0.024175
0.134000,611.058757,14.715100,-3.032434,0.004963,0.024081
0.135000,611.056677,14.714840,-3.034104,0.004965,0.024081
0.136000,610.963807,14.734430,-3.012344,0.004930,0.024117
0.137000,610.868587,14.714540,-2.989984,0.004895,0.024088
0.138000,610.775717,14.734130,-2.968224,0.004860,0.024124
0.139000,610.492277,14.713020,-3.033434,0.004969,0.024100
0.140000,610.584497,14.693650,-3.011854,0.004933,0.024065
0.141000,610.584497,14.693650,-3.011854,0.004933,0.024065
0.142000,610.491627,14.713240,-2.990094,0.004898,0.024101
0.143000,610.399407,14.732610,-3.011674,0.004934,0.024136
0.144000,610.395627,14.692650,-3.056084,0.005007,0.024071
0.145000,610.207537,14.692350,-3.011964,0.004936,0.024078
0.146000,610.112317,14.672460,-2.989604,0.004900,0.024049
0.147000,610.112317,14.672460,-2.989604,0.004900,0.024049
0.148000,610.112317,14.672460,-2.989604,0.004900,0.024049
0.149000,610.204537,14.653090,-2.968024,0.004864,0.024013
0.150000,610.107887,14.632720,-2.990674,0.004902,0.023984
0.151000,610.015667,14.652090,-3.012254,0.004938,0.024019
0.152000,609.919017,14.631720,-3.034904,0.004976,0.023990
0.153000,609.826147,14.651310,-3.013144,0.004941,0.024025
0.154000,609.638707,14.650790,-3.012364,0.004941,0.024032
0.155000,609.545837,14.670380,-2.990604,0.004906,0.024068
0.156000,609.450617,14.650490,-2.968244,0.004870,0.024039
0.157000,609.446837,14.610530,-3.012654,0.004943,0.023973
0.158000,609.446837,14.610530,-3.012654,0.004943,0.023973
0.159000,609.446837,14.610530,-3.012654,0.004943,0.023973
0.160000,609.350187,14.590160,-3.035304,0.004981,0.023944
0.161000,609.442407,14.570790,-3.013724,0.004945,0.023908
0.162000,609.257317,14.609750,-3.013544,0.004946,0.023980
0.163000,609.350187,14.590160,-3.035304,0.004981,0.023944
0.164000,609.350187,14.590160,-3.035304,0.004981,0.023944
0.165000,609.253537,14.569790,-3.057954,0.005019,0.023914
0.166000,609.254317,14.570490,-2.969604,0.004874,0.023915
0.167000,609.065447,14.569490,-3.013834,0.004948,0.023921
0.168000,609.065447,14.569490,-3.013834,0.004948,0.023921
0.169000,609.157667,14.550120,-2.992254,0.004912,0.023886
0.170000,608.968797,14.549120,-3.036484,0.004986,0.023891
0.171000,608.968797,14.549120,-3.036484,0.004986,0.023891
0.172000,609.064017,14.569010,-3.058844,0.005022,0.023920
0.173000,609.065447,14.569490,-3.013834,0.004948,0.023921
0.174000,608.968797,14.549120,-3.036484,0.004986,0.023891
0.175000,608.876577,14.568490,-3.058064,0.005022,0.023927
0.176000,608.876577,14.568490,-3.058064,0.005022,0.023927
0.177000,608.876577,14.568490,-3.058064,0.005022,0.023927
0.178000,608.876577,14.568490,-3.058064,0.005022,0.023927
0.179000,608.876577,14.568490,-3.058064,0.005022,0.023927
0.180000,608.872147,14.528750,-3.059134,0.005024,0.023862
0.181000,608.968797,14.549120,-3.036484,0.004986,0.023891
0.182000,608.965017,14.509160,-3.080894,0.005059,0.023826
0.183000,608.872797,14.528530,-3.102474,0.005095,0.023861
0.184000,608.872797,14.528530,-3.102474,0.005095,0.023861
0.185000,608.965017,14.509160,-3.080894,0.005059,0.023826
0.186000,608.779927,14.548120,-3.080714,0.005060,0.023897
0.187000,608.779927,14.548120,-3.080714,0.005060,0.023897
0.188000,608.683277,14.527750,-3.103364,0.005098,0.023868
0.189000,608.779927,14.548120,-3.080714,0.005060,0.023897
0.190000,608.872797,14.528530,-3.102474,0.005095,0.023861
0.191000,608.870717,14.528270,-3.104144,0.005098,0.023861
0.192000,608.868367,14.488790,-3.103544,0.005097,0.023796
0.193000,608.965017,14.509160,-3.080894,0.005059,0.023826
0.194000,608.965017,14.509160,-3.080894,0.005059,0.023826
0.195000,608.776147,14.508160,-3.125124,0.005133,0.023832
0.196000,608.776147,14.508160,-3.125124,0.005133,0.023832
0.197000,608.875797,14.567790,-3.146414,0.005168,0.023926
0.198000,609.060237,14.529050,-3.103254,0.005095,0.023855
0.199000,609.060237,14.529050,-3.103254,0.005095,0.023855
0.200000,609.060887,14.528830,-3.146594,0.005166,0.023854
0.201000,609.245977,14.489870,-3.146774,0.005165,0.023783
0.202000,609.249757,14.529830,-3.102364,0.005092,0.023849
0.203000,609.060887,14.528830,-3.146594,0.005166,0.023854
0.204000,608.964237,14.508460,-3.169244,0.005204,0.023825
0.205000,608.871367,14.528050,-3.147484,0.005169,0.023861
0.206000,609.156107,14.548720,-3.168954,0.005202,0.023883
0.207000,609.060887,14.528830,-3.146594,0.005166,0.023854
0.208000,609.153107,14.509460,-3.125014,0.005130,0.023819
0.209000,609.248977,14.529130,-3.190714,0.005237,0.023848
0.210000,609.341197,14.509760,-3.169134,0.005201,0.023812
0.211000,609.156107,14.548720,-3.168954,0.005202,0.023883
0.212000,609.440847,14.569390,-3.190424,0.005235,0.023906
0.213000,609.347977,14.588980,-3.168664,0.005200,0.023942
0.214000,609.156107,14.548720,-3.168954,0.005202,0.023883
0.215000,609.248977,14.529130,-3.190714,0.005237,0.023848
0.216000,609.343547,14.549240,-3.169734,0.005202,0.023877
0.217000,609.436417,14.529650,-3.191494,0.005237,0.023841
0.218000,609.533067,14.550020,-3.168844,0.005199,0.023871
0.219000,609.533067,14.550020,-3.168844,0.005199,0.023871
0.220000,609.436417,14.529650,-3.191494,0.005237,0.023841
0.221000,609.344197,14.549020,-3.213074,0.005273,0.023877
0.222000,609.344197,14.549020,-3.213074,0.005273,0.023877
0.223000,609.721157,14.550320,-3.212964,0.005270,0.023864
0.224000,609.536067,14.589280,-3.212784,0.005271,0.023935
0.225000,609.723507,14.589800,-3.213564,0.005271,0.023929
0.226000,609.816377,14.570210,-3.235324,0.005305,0.023893
0.227000,609.631937,14.608950,-3.278484,0.005378,0.023964
0.228000,609.534637,14.588800,-3.257794,0.005345,0.023934
0.229000,609.536067,14.589280,-3.212784,0.005271,0.023935
0.230000,609.631287,14.609170,-3.235144,0.005307,0.023964
0.231000,609.722727,14.589100,-3.301914,0.005415,0.023927
0.232000,609.627507,14.569210,-3.279554,0.005380,0.023899
0.233000,609.720377,14.549620,-3.301314,0.005414,0.023863
0.234000,609.627507,14.569210,-3.279554,0.005380,0.023899
0.235000,609.724157,14.589580,-3.256904,0.005342,0.023928
0.236000,609.819377,14.609470,-3.279264,0.005377,0.023957
0.237000,609.819377,14.609470,-3.279264,0.005377,0.023957
0.238000,609.630507,14.608470,-3.323494,0.005452,0.023963
0.239000,609.623077,14.529470,-3.280624,0.005381,0.023834
0.240000,609.719727,14.549840,-3.257974,0.005343,0.023863
0.241000,609.816377,14.570210,-3.235324,0.005305,0.023893
0.242000,609.815597,14.569510,-3.323674,0.005450,0.023892
0.243000,609.815597,14.569510,-3.323674,0.005450,0.023892
0.244000,609.722727,14.589100,-3.301914,0.005415,0.023927
0.245000,609.815597,14.569510,-3.323674,0.005450,0.023892
0.246000,609.820027,14.609250,-3.322604,0.005448,0.023957
0.247000,609.535287,14.588580,-3.301134,0.005416,0.023934
0.248000,609.627507,14.569210,-3.279554,0.005380,0.023899
0.249000,609.819377,14.609470,-3.279264,0.005377,0.023957
0.250000,609.812597,14.530250,-3.279734,0.005378,0.023827
0.251000,609.907817,14.550140,-3.302094,0.005414,0.023856
0.252000,609.720377,14.549620,-3.301314,0.005414,0.023863
0.253000,609.815597,14.569510,-3.323674,0.005450,0.023892
0.254000,609.722727,14.589100,-3.301914,0.005415,0.023927
0.255000,609.533857,14.588100,-3.346144,0.005490,0.023933
0.256000,609.722727,14.589100,-3.301914,0.005415,0.023927
0.257000,609.718947,14.549140,-3.346324,0.005488,0.023862
0.258000,609.815597,14.569510,-3.323674,0.005450,0.023892
0.259000,609.623727,14.529250,-3.323964,0.005452,0.023833
0.260000,609.907817,14.550140,-3.302094,0.005414,0.023856
0.261000,609.811167,14.529770,-3.324744,0.005452,0.023827
0.262000,609.815597,14.569510,-3.323674,0.005450,0.023892
0.263000,609.907817,14.550140,-3.302094,0.005414,0.023856
0.264000,609.906387,14.549660,-3.347104,0.005488,0.023856
0.265000,609.906387,14.549660,-3.347104,0.005488,0.023856
0.266000,610.000687,14.530550,-3.323854,0.005449,0.023821
0.267000,610.095907,14.550440,-3.346214,0.005485,0.023849
0.268000,610.191127,14.570330,-3.368574,0.005521,0.023878
0.269000,610.191127,14.570330,-3.368574,0.005521,0.023878
0.270000,610.191127,14.570330,-3.368574,0.005521,0.023878
0.271000,610.191127,14.570330,-3.368574,0.005521,0.023878
0.272000,610.191127,14.570330,-3.368574,0.005521,0.023878
0.273000,610.287777,14.590700,-3.345924,0.005483,0.023908
0.274000,610.287777,14.590700,-3.345924,0.005483,0.023908
0.275000,610.475867,14.591000,-3.390044,0.005553,0.023901
0.276000,610.568087,14.571630,-3.368464,0.005517,0.023866
0.277000,610.756177,14.571930,-3.412584,0.005587,0.023859
0.278000,610.663307,14.591520,-3.390824,0.005553,0.023895
0.279000,610.568087,14.571630,-3.368464,0.005517,0.023866
0.280000,610.568087,14.571630,-3.368464,0.005517,0.023866
0.281000,610.568087,14.571630,-3.368464,0.005517,0.023866
0.282000,610.756177,14.571930,-3.412584,0.005587,0.023859
0.283000,610.945047,14.572930,-3.368354,0.005513,0.023853
0.284000,610.943617,14.572450,-3.413364,0.005587,0.023852
0.285000,610.756177,14.571930,-3.412584,0.005587,0.023859
0.286000,610.756177,14.571930,-3.412584,0.005587,0.023859
0.287000,610.567307,14.570930,-3.456814,0.005662,0.023865
0.288000,610.566657,14.571150,-3.413474,0.005591,0.023865
0.289000,610.471437,14.551260,-3.391114,0.005555,0.023836
0.290000,610.471437,14.551260,-3.391114,0.005555,0.023836
0.291000,610.659527,14.551560,-3.435234,0.005625,0.023829
0.292000,610.659527,14.551560,-3.435234,0.005625,0.023829
0.293000,610.662527,14.590820,-3.479174,0.005697,0.023893
0.294000,610.659527,14.551560,-3.435234,0.005625,0.023829
0.295000,610.659527,14.551560,-3.435234,0.005625,0.023829
0.296000,610.470007,14.550780,-3.436124,0.005629,0.023835
0.297000,610.470007,14.550780,-3.436124,0.005629,0.023835
0.298000,610.470657,14.550560,-3.479464,0.005700,0.023835
0.299000,610.470657,14.550560,-3.479464,0.005700,0.023835
0.300000,610.470657,14.550560,-3.479464,0.005700,0.023835
0.301000,610.658097,14.551080,-3.480244,0.005699,0.023829
0.302000,610.562877,14.531190,-3.457884,0.005663,0.023800
0.303000,610.470657,14.550560,-3.479464,0.005700,0.023835
0.304000,610.470657,14.550560,-3.479464,0.005700,0.023835
0.305000,610.378437,14.569930,-3.501044,0.005736,0.023870
0.306000,610.374007,14.530190,-3.502114,0.005738,0.023805
0.307000,610.374007,14.530190,-3.502114,0.005738,0.023805
0.308000,610.466877,14.510600,-3.523874,0.005772,0.023770
0.309000,610.374657,14.529970,-3.545454,0.005809,0.023805
0.310000,610.092267,14.548780,-3.524584,0.005777,0.023847
0.311000,610.280357,14.549080,-3.568704,0.005848,0.023840
0.312000,610.185137,14.529190,-3.546344,0.005812,0.023811
0.313000,610.280357,14.549080,-3.568704,0.005848,0.023840
0.314000,610.281787,14.549560,-3.523694,0.005774,0.023841
0.315000,610.187487,14.568670,-3.546944,0.005813,0.023876
0.316000,610.373227,14.529490,-3.590464,0.005882,0.023804
0.317000,610.465447,14.510120,-3.568884,0.005846,0.023769
0.318000,610.281007,14.548860,-3.612044,0.005919,0.023840
0.319000,610.373227,14.529490,-3.590464,0.005882,0.023804
0.320000,610.372577,14.529710,-3.547124,0.005811,0.023805
0.321000,610.373227,14.529490,-3.590464,0.005882,0.023804
0.322000,610.373227,14.529490,-3.590464,0.005882,0.023804
0.323000,610.280357,14.549080,-3.568704,0.005848,0.023840
0.324000,610.465447,14.510120,-3.568884,0.005846,0.023769
0.325000,610.468447,14.549380,-3.612824,0.005918,0.023833
0.326000,610.565097,14.569750,-3.590174,0.005880,0.023863
0.327000,610.373227,14.529490,-3.590464,0.005882,0.023804
0.328000,610.466097,14.509900,-3.612224,0.005917,0.023769
0.329000,610.468447,14.549380,-3.612824,0.005918,0.023833
0.330000,610.469097,14.549160,-3.656164,0.005989,0.023833
0.331000,610.468447,14.549380,-3.612824,0.005918,0.023833
0.332000,610.559887,14.529310,-3.679594,0.006027,0.023797
0.333000,610.559887,14.529310,-3.679594,0.006027,0.023797
0.334000,610.656537,14.549680,-3.656944,0.005989,0.023826
0.335000,610.561317,14.529790,-3.634584,0.005953,0.023797
0.336000,610.559887,14.529310,-3.679594,0.006027,0.023797
0.337000,610.467667,14.548680,-3.701174,0.006063,0.023832
0.338000,610.466237,14.548200,-3.746184,0.006137,0.023831
0.339000,610.467667,14.548680,-3.701174,0.006063,0.023832
0.340000,610.557537,14.489830,-3.678994,0.006026,0.023732
0.341000,610.652757,14.509720,-3.701354,0.006061,0.023761
0.342000,610.652757,14.509720,-3.701354,0.006061,0.023761
0.343000,610.559887,14.529310,-3.679594,0.006027,0.023797
0.344000,610.747977,14.529610,-3.723714,0.006097,0.023790
0.345000,610.369587,14.527830,-3.768834,0.006175,0.023802
0.346000,610.554677,14.488870,-3.769014,0.006173,0.023731
0.347000,610.556107,14.489350,-3.724004,0.006099,0.023731
0.348000,610.556107,14.489350,-3.724004,0.006099,0.023731
0.349000,610.651327,14.509240,-3.746364,0.006135,0.023760
0.350000,610.556107,14.489350,-3.724004,0.006099,0.023731
0.351000,610.556107,14.489350,-3.724004,0.006099,0.023731
0.352000,610.362807,14.448610,-3.769304,0.006176,0.023672
0.353000,610.362807,14.448610,-3.769304,0.006176,0.023672
0.354000,610.272017,14.468460,-3.745874,0.006138,0.023708
0.355000,610.270587,14.467980,-3.790884,0.006212,0.023707
0.356000,610.175367,14.448090,-3.768524,0.006176,0.023679
0.357000,610.175367,14.448090,-3.768524,0.006176,0.023679
0.358000,610.172367,14.408830,-3.724584,0.006104,0.023614
0.359000,609.982067,14.407350,-3.813824,0.006252,0.023619
0.360000,610.078717,14.427720,-3.791174,0.006214,0.023649
0.361000,610.078717,14.427720,-3.791174,0.006214,0.023649
0.362000,609.983497,14.407830,-3.768814,0.006179,0.023620
0.363000,609.793977,14.407050,-3.769704,0.006182,0.023626
0.364000,609.886847,14.387460,-3.791464,0.006217,0.023590
0.365000,609.886847,14.387460,-3.791464,0.006217,0.023590
0.366000,609.979067,14.368090,-3.769884,0.006180,0.023555
0.367000,609.883847,14.348200,-3.747524,0.006145,0.023526
0.368000,609.886847,14.387460,-3.791464,0.006217,0.023590
0.369000,609.694977,14.347200,-3.791754,0.006219,0.023532
0.370000,609.694977,14.347200,-3.791754,0.006219,0.023532
0.371000,609.694977,14.347200,-3.791754,0.006219,0.023532
0.372000,609.694977,14.347200,-3.791754,0.006219,0.023532
0.373000,609.694977,14.347200,-3.791754,0.006219,0.023532
0.374000,609.787847,14.327610,-3.813514,0.006254,0.023496
0.375000,609.787847,14.327610,-3.813514,0.006254,0.023496
0.376000,609.694977,14.347200,-3.791754,0.006219,0.023532
0.377000,609.598327,14.326830,-3.814404,0.006257,0.023502
0.378000,609.691197,14.307240,-3.836164,0.006292,0.023466
0.379000,609.406457,14.286570,-3.814694,0.006260,0.023443
0.380000,609.406457,14.286570,-3.814694,0.006260,0.023443
0.381000,609.314237,14.305940,-3.836274,0.006296,0.023479
0.382000,609.406457,14.286570,-3.814694,0.006260,0.023443
0.383000,609.406457,14.286570,-3.814694,0.006260,0.023443
0.384000,609.406457,14.286570,-3.814694,0.006260,0.023443
0.385000,609.406457,14.286570,-3.814694,0.006260,0.023443
0.386000,609.402677,14.246610,-3.859104,0.006333,0.023378
0.387000,609.405027,14.286090,-3.859704,0.006334,0.023443
0.388000,609.309807,14.266200,-3.837344,0.006298,0.023414
0.389000,609.402677,14.246610,-3.859104,0.006333,0.023378
0.390000,609.497897,14.266500,-3.881464,0.006368,0.023407
0.391000,609.402677,14.246610,-3.859104,0.006333,0.023378
0.392000,609.493467,14.226760,-3.882534,0.006370,0.023342
0.393000,609.586337,14.207170,-3.904294,0.006405,0.023306
0.394000,609.590767,14.246910,-3.903224,0.006403,0.023371
0.395000,609.589337,14.246430,-3.948234,0.006477,0.023371
0.396000,609.589337,14.246430,-3.948234,0.006477,0.023371
0.397000,609.401247,14.246130,-3.904114,0.006406,0.023377
0.398000,609.398897,14.206650,-3.903514,0.006406,0.023313
0.399000,609.586337,14.207170,-3.904294,0.006405,0.023306
0.400000,609.586337,14.207170,-3.904294,0.006405,0.023306
0.401000,609.494117,14.226540,-3.925874,0.006441,0.023342
0.402000,609.489687,14.186800,-3.926944,0.006443,0.023277
0.403000,609.397467,14.206170,-3.948524,0.006479,0.023312
0.404000,609.681557,14.227060,-3.926654,0.006440,0.023335
0.405000,609.489687,14.186800,-3.926944,0.006443,0.023277
0.406000,609.677777,14.187100,-3.971064,0.006513,0.023270
0.407000,609.584907,14.206690,-3.949304,0.006479,0.023306
0.408000,609.677777,14.187100,-3.971064,0.006513,0.023270
0.409000,609.677777,14.187100,-3.971064,0.006513,0.023270
0.410000,609.677777,14.187100,-3.971064,0.006513,0.023270
0.411000,609.677777,14.187100,-3.971064,0.006513,0.023270
0.412000,609.769997,14.167730,-3.949484,0.006477,0.023235
0.413000,609.677777,14.187100,-3.971064,0.006513,0.023270
0.414000,609.488257,14.186320,-3.971954,0.006517,0.023276
0.415000,609.680127,14.226580,-3.971664,0.006514,0.023334
0.416000,609.865217,14.187620,-3.971844,0.006513,0.023264
0.417000,609.768567,14.167250,-3.994494,0.006551,0.023234
0.418000,609.865217,14.187620,-3.971844,0.006513,0.023264
0.419000,609.772997,14.206990,-3.993424,0.006549,0.023299
0.420000,609.868217,14.226880,-4.015784,0.006585,0.023328
0.421000,609.865217,14.187620,-3.971844,0.006513,0.023264
0.422000,609.865217,14.187620,-3.971844,0.006513,0.023264
0.423000,609.766217,14.127770,-3.993894,0.006550,0.023169
0.424000,609.957437,14.168250,-3.950264,0.006476,0.023228
0.425000,609.768567,14.167250,-3.994494,0.006551,0.023234
0.426000,609.863787,14.187140,-4.016854,0.006586,0.023263
0.427000,610.053307,14.187920,-4.015964,0.006583,0.023257
0.428000,609.863787,14.187140,-4.016854,0.006586,0.023263
0.429000,609.771567,14.206510,-4.038434,0.006623,0.023298
0.430000,609.960437,14.207510,-3.994204,0.006548,0.023293
0.431000,609.865217,14.187620,-3.971844,0.006513,0.023264
0.432000,610.145527,14.168550,-3.994384,0.006547,0.023222
0.433000,610.145527,14.168550,-3.994384,0.006547,0.023222
0.434000,610.145527,14.168550,-3.994384,0.006547,0.023222
0.435000,610.145527,14.168550,-3.994384,0.006547,0.023222
0.436000,610.145527,14.168550,-3.994384,0.006547,0.023222
0.437000,610.147877,14.208030,-3.994984,0.006548,0.023286
0.438000,610.332967,14.169070,-3.995164,0.006546,0.023215
0.439000,610.237747,14.149180,-3.972804,0.006510,0.023186
0.440000,610.145527,14.168550,-3.994384,0.006547,0.023222
0.441000,610.145527,14.168550,-3.994384,0.006547,0.023222
0.442000,610.237747,14.149180,-3.972804,0.006510,0.023186
0.443000,610.332967,14.169070,-3.995164,0.006546,0.023215
0.444000,610.332967,14.169070,-3.995164,0.006546,0.023215
0.445000,610.332967,14.169070,-3.995164,0.006546,0.023215
0.446000,610.332967,14.169070,-3.995164,0.006546,0.023215
0.447000,610.144097,14.168070,-4.039394,0.006620,0.023221
0.448000,610.240747,14.188440,-4.016744,0.006582,0.023251
0.449000,610.237747,14.149180,-3.972804,0.006510,0.023186
