Time,Fz,Mx,My,CoPx,CoPy
0.047000,609.597447,11.210360,-4.702114,0.007713,0.018390
0.048000,609.502227,11.190470,-4.679754,0.007678,0.018360
0.049000,609.502227,11.190470,-4.679754,0.007678,0.018360
0.050000,609.502227,11.190470,-4.679754,0.007678,0.018360
0.051000,609.504577,11.229950,-4.680354,0.007679,0.018425
0.052000,609.594447,11.171100,-4.658174,0.007641,0.018325
0.053000,609.502227,11.190470,-4.679754,0.007678,0.018360
0.054000,609.405577,11.170100,-4.702404,0.007716,0.018330
0.055000,609.317137,11.229430,-4.679574,0.007680,0.018430
0.056000,609.317137,11.229430,-4.679574,0.007680,0.018430
0.057000,609.317137,11.229430,-4.679574,0.007680,0.018430
0.058000,609.219837,11.209280,-4.658884,0.007647,0.018399
0.059000,609.220487,11.209060,-4.702224,0.007718,0.018399
0.060000,609.220487,11.209060,-4.702224,0.007718,0.018399
0.061000,609.312707,11.189690,-4.680644,0.007682,0.018364
0.062000,609.127617,11.228650,-4.680464,0.007684,0.018434
0.063000,609.129047,11.229130,-4.635454,0.007610,0.018435
0.064000,609.129047,11.229130,-4.635454,0.007610,0.018435
0.065000,609.127617,11.228650,-4.680464,0.007684,0.018434
0.066000,609.127617,11.228650,-4.680464,0.007684,0.018434
0.067000,609.129047,11.229130,-4.635454,0.007610,0.018435
0.068000,609.032397,11.208760,-4.658104,0.007648,0.018404
0.069000,609.035397,11.248020,-4.702044,0.007720,0.018469
0.070000,609.127617,11.228650,-4.680464,0.007684,0.018434
0.071000,609.035397,11.248020,-4.702044,0.007720,0.018469
0.072000,608.755087,11.267090,-4.679504,0.007687,0.018508
0.073000,608.847307,11.247720,-4.657924,0.007650,0.018474
0.074000,609.036827,11.248500,-4.657034,0.007647,0.018469
0.075000,609.036827,11.248500,-4.657034,0.007647,0.018469
0.076000,609.133477,11.268870,-4.634384,0.007608,0.018500
0.077000,609.036827,11.248500,-4.657034,0.007647,0.018469
0.078000,608.940177,11.228130,-4.679684,0.007685,0.018439
0.079000,608.847957,11.247500,-4.701264,0.007722,0.018473
0.080000,608.851737,11.287460,-4.656854,0.007649,0.018539
0.081000,608.851737,11.287460,-4.656854,0.007649,0.018539
0.082000,608.944607,11.267870,-4.678614,0.007683,0.018504
0.083000,609.039827,11.287760,-4.700974,0.007719,0.018534
0.084000,609.132047,11.268390,-4.679394,0.007682,0.018499
0.085000,608.942527,11.267610,-4.680284,0.007686,0.018504
0.086000,608.847307,11.247720,-4.657924,0.007650,0.018474
0.087000,608.946957,11.307350,-4.679214,0.007684,0.018569
0.088000,608.851737,11.287460,-4.656854,0.007649,0.018539
0.089000,608.851737,11.287460,-4.656854,0.007649,0.018539
0.090000,608.944607,11.267870,-4.678614,0.007683,0.018504
0.091000,608.948387,11.307830,-4.634204,0.007610,0.018569
0.092000,608.946957,11.307350,-4.679214,0.007684,0.018569
0.093000,609.136477,11.308130,-4.678324,0.007680,0.018564
0.094000,609.233127,11.328500,-4.655674,0.007642,0.018595
0.095000,609.044257,11.327500,-4.699904,0.007717,0.018599
0.096000,609.043607,11.327720,-4.656564,0.007646,0.018599
0.097000,609.136477,11.308130,-4.678324,0.007680,0.018564
0.098000,608.948387,11.307830,-4.634204,0.007610,0.018569
0.099000,609.228697,11.288760,-4.656744,0.007644,0.018530
0.100000,609.133477,11.268870,-4.634384,0.007608,0.018500
0.101000,609.418217,11.289540,-4.655854,0.007640,0.018525
0.102000,609.325347,11.309130,-4.634094,0.007605,0.018560
0.103000,609.233127,11.328500,-4.655674,0.007642,0.018595
0.104000,609.329777,11.348870,-4.633024,0.007603,0.018625
0.105000,609.233127,11.328500,-4.655674,0.007642,0.018595
0.106000,609.236907,11.368460,-4.611264,0.007569,0.018660
0.107000,609.329127,11.349090,-4.589684,0.007532,0.018626
0.108000,609.421997,11.329500,-4.611444,0.007567,0.018591
0.109000,609.329777,11.348870,-4.633024,0.007603,0.018625
0.110000,609.329777,11.348870,-4.633024,0.007603,0.018625
0.111000,609.329777,11.348870,-4.633024,0.007603,0.018625
0.112000,609.329777,11.348870,-4.633024,0.007603,0.018625
0.113000,609.329777,11.348870,-4.633024,0.007603,0.018625
0.114000,609.421997,11.329500,-4.611444,0.007567,0.018591
0.115000,609.421997,11.329500,-4.611444,0.007567,0.018591
0.116000,609.517217,11.349390,-4.633804,0.007602,0.018620
0.117000,609.517217,11.349390,-4.633804,0.007602,0.018620
0.118000,609.610087,11.329800,-4.655564,0.007637,0.018585
0.119000,609.611517,11.330280,-4.610554,0.007563,0.018586
0.120000,609.610867,11.330500,-4.567214,0.007492,0.018586
0.121000,609.613867,11.369760,-4.611154,0.007564,0.018651
0.122000,609.611517,11.330280,-4.610554,0.007563,0.018586
0.123000,609.613867,11.369760,-4.611154,0.007564,0.018651
0.124000,609.706737,11.350170,-4.632914,0.007599,0.018616
0.125000,609.798957,11.330800,-4.611334,0.007562,0.018581
0.126000,609.895607,11.351170,-4.588684,0.007524,0.018612
0.127000,609.895607,11.351170,-4.588684,0.007524,0.018612
0.128000,609.990827,11.371060,-4.611044,0.007559,0.018641
0.129000,609.897957,11.390650,-4.589284,0.007525,0.018676
0.130000,609.802737,11.370760,-4.566924,0.007489,0.018647
0.131000,609.802737,11.370760,-4.566924,0.007489,0.018647
0.132000,609.803387,11.370540,-4.610264,0.007560,0.018646
0.133000,609.895607,11.351170,-4.588684,0.007524,0.018612
0.134000,609.992907,11.371320,-4.609374,0.007556,0.018642
0.135000,609.988477,11.331580,-4.610444,0.007558,0.018577
0.136000,609.803387,11.370540,-4.610264,0.007560,0.018646
0.137000,609.803387,11.370540,-4.610264,0.007560,0.018646
0.138000,609.803387,11.370540,-4.610264,0.007560,0.018646
0.139000,609.803387,11.370540,-4.610264,0.007560,0.018646
0.140000,609.802737,11.370760,-4.566924,0.007489,0.018647
0.141000,609.895607,11.351170,-4.588684,0.007524,0.018612
0.142000,609.992257,11.371540,-4.566034,0.007485,0.018642
0.143000,610.179697,11.372060,-4.566814,0.007484,0.018637
0.144000,609.802737,11.370760,-4.566924,0.007489,0.018647
0.145000,609.800387,11.331280,-4.566324,0.007488,0.018582
0.146000,609.897037,11.351650,-4.543674,0.007450,0.018612
0.147000,609.804817,11.371020,-4.565254,0.007486,0.018647
0.148000,609.895607,11.351170,-4.588684,0.007524,0.018612
0.149000,609.992257,11.371540,-4.566034,0.007485,0.018642
0.150000,609.989257,11.332280,-4.522094,0.007413,0.018578
0.151000,610.177347,11.332580,-4.566214,0.007483,0.018573
0.152000,610.082127,11.312690,-4.543854,0.007448,0.018543
0.153000,609.989257,11.332280,-4.522094,0.007413,0.018578
0.154000,610.082127,11.312690,-4.543854,0.007448,0.018543
0.155000,610.085907,11.352650,-4.499444,0.007375,0.018608
0.156000,609.804167,11.371240,-4.521914,0.007415,0.018647
0.157000,609.704517,11.311610,-4.500624,0.007382,0.018553
0.158000,609.894037,11.312390,-4.499734,0.007378,0.018548
0.159000,610.081477,11.312910,-4.500514,0.007377,0.018543
0.160000,610.081477,11.312910,-4.500514,0.007377,0.018543
0.161000,609.986257,11.293020,-4.478154,0.007341,0.018514
0.162000,609.986257,11.293020,-4.478154,0.007341,0.018514
0.163000,609.986257,11.293020,-4.478154,0.007341,0.018514
0.164000,610.082907,11.313390,-4.455504,0.007303,0.018544
0.165000,610.175127,11.294020,-4.433924,0.007267,0.018509
0.166000,610.267997,11.274430,-4.455684,0.007301,0.018475
0.167000,610.079907,11.274130,-4.411564,0.007231,0.018480
0.168000,610.175127,11.294020,-4.433924,0.007267,0.018509
0.169000,610.175127,11.294020,-4.433924,0.007267,0.018509
0.170000,610.078477,11.273650,-4.456574,0.007305,0.018479
0.171000,610.170697,11.254280,-4.434994,0.007268,0.018444
0.172000,610.075477,11.234390,-4.412634,0.007233,0.018415
0.173000,610.075477,11.234390,-4.412634,0.007233,0.018415
0.174000,609.980257,11.214500,-4.390274,0.007197,0.018385
0.175000,610.260567,11.195430,-4.412814,0.007231,0.018345
0.176000,610.072477,11.195130,-4.368694,0.007161,0.018350
0.177000,610.169127,11.215500,-4.346044,0.007123,0.018381
0.178000,610.076907,11.234870,-4.367624,0.007159,0.018415
0.179000,609.981687,11.214980,-4.345264,0.007124,0.018386
0.180000,610.073907,11.195610,-4.323684,0.007087,0.018351
0.181000,610.069477,11.155870,-4.324754,0.007089,0.018286
0.182000,610.069477,11.155870,-4.324754,0.007089,0.018286
0.183000,610.069477,11.155870,-4.324754,0.007089,0.018286
0.184000,610.069477,11.155870,-4.324754,0.007089,0.018286
0.185000,610.069477,11.155870,-4.324754,0.007089,0.018286
0.186000,610.066477,11.116610,-4.280814,0.007017,0.018222
0.187000,609.971257,11.096720,-4.258454,0.006981,0.018192
0.188000,609.786167,11.135680,-4.258274,0.006983,0.018262
0.189000,609.879037,11.116090,-4.280034,0.007018,0.018227
0.190000,609.687167,11.075830,-4.280324,0.007021,0.018166
0.191000,609.971907,11.096500,-4.301794,0.007052,0.018192
0.192000,609.971257,11.096720,-4.258454,0.006981,0.018192
0.193000,609.871607,11.037090,-4.237164,0.006948,0.018097
0.194000,609.968907,11.057240,-4.257854,0.006980,0.018128
0.195000,609.779387,11.056460,-4.258744,0.006984,0.018132
0.196000,609.872257,11.036870,-4.280504,0.007019,0.018097
0.197000,609.686517,11.076050,-4.236984,0.006949,0.018167
0.198000,609.684167,11.036570,-4.236384,0.006948,0.018102
0.199000,609.587517,11.016200,-4.259034,0.006987,0.018072
0.200000,609.681167,10.997310,-4.192444,0.006876,0.018038
0.201000,609.676737,10.957570,-4.193514,0.006878,0.017973
0.202000,609.584517,10.976940,-4.215094,0.006915,0.018007
0.203000,609.399427,11.015900,-4.214914,0.006917,0.018077
0.204000,609.114687,10.995230,-4.193444,0.006884,0.018051
0.205000,609.110907,10.955270,-4.237854,0.006957,0.017986
0.206000,609.110257,10.955490,-4.194514,0.006886,0.017986
0.207000,609.396427,10.976640,-4.170974,0.006844,0.018012
0.208000,609.301207,10.956750,-4.148614,0.006809,0.017982
0.209000,609.299777,10.956270,-4.193624,0.006883,0.017982
0.210000,609.296777,10.917010,-4.149684,0.006811,0.017917
0.211000,609.296777,10.917010,-4.149684,0.006811,0.017917
0.212000,609.204557,10.936380,-4.171264,0.006847,0.017952
0.213000,609.200127,10.896640,-4.172334,0.006849,0.017887
0.214000,609.012687,10.896120,-4.171554,0.006850,0.017891
0.215000,609.012687,10.896120,-4.171554,0.006850,0.017891
0.216000,609.103477,10.876270,-4.194984,0.006887,0.017856
0.217000,609.197777,10.857160,-4.171734,0.006848,0.017822
0.218000,609.197777,10.857160,-4.171734,0.006848,0.017822
0.219000,609.385217,10.857680,-4.172514,0.006847,0.017817
0.220000,609.197127,10.857380,-4.128394,0.006777,0.017822
0.221000,608.913037,10.836490,-4.150264,0.006816,0.017796
0.222000,609.102557,10.837270,-4.149374,0.006812,0.017792
0.223000,609.005907,10.816900,-4.172024,0.006851,0.017762
0.224000,609.099557,10.798010,-4.105434,0.006740,0.017728
0.225000,609.194127,10.818120,-4.084454,0.006705,0.017758
0.226000,609.098127,10.797530,-4.150444,0.006814,0.017727
0.227000,609.002907,10.777640,-4.128084,0.006778,0.017697
0.228000,608.814037,10.776640,-4.172314,0.006853,0.017701
0.229000,609.002907,10.777640,-4.128084,0.006778,0.017697
0.230000,608.817817,10.816600,-4.127904,0.006780,0.017767
0.231000,608.814817,10.777340,-4.083964,0.006708,0.017702
0.232000,609.002907,10.777640,-4.128084,0.006778,0.017697
0.233000,608.906257,10.757270,-4.150734,0.006817,0.017667
0.234000,609.095127,10.758270,-4.106504,0.006742,0.017663
0.235000,608.999127,10.737680,-4.172494,0.006851,0.017632
0.236000,609.090697,10.718530,-4.107574,0.006744,0.017598
0.237000,609.187997,10.738680,-4.128264,0.006777,0.017628
0.238000,608.998477,10.737900,-4.129154,0.006780,0.017632
0.239000,608.903907,10.717790,-4.150134,0.006816,0.017602
0.240000,609.091347,10.718310,-4.150914,0.006815,0.017597
0.241000,609.280217,10.719310,-4.106684,0.006740,0.017593
0.242000,609.277867,10.679830,-4.106084,0.006739,0.017529
0.243000,609.373087,10.699720,-4.128444,0.006775,0.017559
0.244000,609.181217,10.659460,-4.128734,0.006778,0.017498
0.245000,609.181217,10.659460,-4.128734,0.006778,0.017498
0.246000,609.088347,10.679050,-4.106974,0.006743,0.017533
0.247000,609.181217,10.659460,-4.128734,0.006778,0.017498
0.248000,609.273437,10.640090,-4.107154,0.006741,0.017464
0.249000,609.273437,10.640090,-4.107154,0.006741,0.017464
0.250000,609.273437,10.640090,-4.107154,0.006741,0.017464
0.251000,609.176787,10.619720,-4.129804,0.006779,0.017433
0.252000,609.176787,10.619720,-4.129804,0.006779,0.017433
0.253000,609.269657,10.600130,-4.151564,0.006814,0.017398
0.254000,609.176787,10.619720,-4.129804,0.006779,0.017433
0.255000,609.081567,10.599830,-4.107444,0.006744,0.017403
0.256000,609.080137,10.599350,-4.152454,0.006818,0.017402
0.257000,609.173007,10.579760,-4.174214,0.006852,0.017367
0.258000,609.265227,10.560390,-4.152634,0.006816,0.017333
0.259000,609.358097,10.540800,-4.174394,0.006850,0.017298
0.260000,609.454747,10.561170,-4.151744,0.006812,0.017329
0.261000,609.359527,10.541280,-4.129384,0.006777,0.017299
0.262000,609.266657,10.560870,-4.107624,0.006742,0.017334
0.263000,609.173787,10.580460,-4.085864,0.006707,0.017369
0.264000,609.262877,10.520910,-4.152034,0.006815,0.017268
0.265000,609.262227,10.521130,-4.108694,0.006744,0.017269
0.266000,609.450317,10.521430,-4.152814,0.006814,0.017264
0.267000,609.262877,10.520910,-4.152034,0.006815,0.017268
0.268000,609.454097,10.561390,-4.108404,0.006741,0.017329
0.269000,609.450317,10.521430,-4.152814,0.006814,0.017264
0.270000,609.450317,10.521430,-4.152814,0.006814,0.017264
0.271000,609.543187,10.501840,-4.174574,0.006849,0.017229
0.272000,609.261447,10.520430,-4.197044,0.006889,0.017268
0.273000,609.353667,10.501060,-4.175464,0.006852,0.017233
0.274000,609.446537,10.481470,-4.197224,0.006887,0.017198
0.275000,609.635407,10.482470,-4.152994,0.006812,0.017195
0.276000,609.543187,10.501840,-4.174574,0.006849,0.017229
0.277000,609.638407,10.521730,-4.196934,0.006884,0.017259
0.278000,609.638407,10.521730,-4.196934,0.006884,0.017259
0.279000,609.635407,10.482470,-4.152994,0.006812,0.017195
0.280000,609.446537,10.481470,-4.197224,0.006887,0.017198
0.281000,609.638407,10.521730,-4.196934,0.006884,0.017259
0.282000,609.728277,10.462880,-4.174754,0.006847,0.017160
0.283000,609.631627,10.442510,-4.197404,0.006885,0.017129
0.284000,609.726847,10.462400,-4.219764,0.006921,0.017159
0.285000,609.726197,10.462620,-4.176424,0.006850,0.017160
0.286000,609.914287,10.462920,-4.220544,0.006920,0.017155
0.287000,609.821417,10.482510,-4.198784,0.006885,0.017189
0.288000,609.726197,10.462620,-4.176424,0.006850,0.017160
0.289000,609.627197,10.402770,-4.198474,0.006887,0.017064
0.290000,609.819067,10.443030,-4.198184,0.006884,0.017125
0.291000,609.819067,10.443030,-4.198184,0.006884,0.017125
0.292000,609.819067,10.443030,-4.198184,0.006884,0.017125
0.293000,609.911937,10.423440,-4.219944,0.006919,0.017090
0.294000,609.911937,10.423440,-4.219944,0.006919,0.017090
0.295000,609.720067,10.383180,-4.220234,0.006922,0.017029
0.296000,609.627197,10.402770,-4.198474,0.006887,0.017064
0.297000,609.627197,10.402770,-4.198474,0.006887,0.017064
0.298000,609.719417,10.383400,-4.176894,0.006851,0.017030
0.299000,609.907507,10.383700,-4.221014,0.006921,0.017025
0.300000,609.907507,10.383700,-4.221014,0.006921,0.017025
0.301000,609.907507,10.383700,-4.221014,0.006921,0.017025
0.302000,609.907507,10.383700,-4.221014,0.006921,0.017025
0.303000,609.717987,10.382920,-4.221904,0.006924,0.017029
0.304000,609.717987,10.382920,-4.221904,0.006924,0.017029
0.305000,609.810857,10.363330,-4.243664,0.006959,0.016994
0.306000,609.906857,10.383920,-4.177674,0.006850,0.017025
0.307000,609.906857,10.383920,-4.177674,0.006850,0.017025
0.308000,610.002727,10.403590,-4.243374,0.006956,0.017055
0.309000,610.187817,10.364630,-4.243554,0.006955,0.016986
0.310000,610.094947,10.384220,-4.221794,0.006920,0.017021
0.311000,609.906077,10.383220,-4.266024,0.006995,0.017024
0.312000,610.002727,10.403590,-4.243374,0.006956,0.017055
0.313000,610.187817,10.364630,-4.243554,0.006955,0.016986
0.314000,609.810857,10.363330,-4.243664,0.006959,0.016994
0.315000,609.906077,10.383220,-4.266024,0.006995,0.017024
0.316000,609.995947,10.324370,-4.243844,0.006957,0.016925
0.317000,610.183387,10.324890,-4.244624,0.006956,0.016921
0.318000,610.183387,10.324890,-4.244624,0.006956,0.016921
0.319000,609.998297,10.363850,-4.244444,0.006958,0.016990
0.320000,610.186387,10.364150,-4.288564,0.007028,0.016985
0.321000,610.278607,10.344780,-4.266984,0.006992,0.016951
0.322000,610.274827,10.304820,-4.311394,0.007065,0.016886
0.323000,610.276257,10.305300,-4.266384,0.006991,0.016886
0.324000,610.367047,10.285450,-4.289814,0.007028,0.016851
0.325000,610.274827,10.304820,-4.311394,0.007065,0.016886
0.326000,610.274827,10.304820,-4.311394,0.007065,0.016886
0.327000,610.274827,10.304820,-4.311394,0.007065,0.016886
0.328000,610.274827,10.304820,-4.311394,0.007065,0.016886
0.329000,610.270397,10.265080,-4.312464,0.007066,0.016821
0.330000,610.270397,10.265080,-4.312464,0.007066,0.016821
0.331000,610.367047,10.285450,-4.289814,0.007028,0.016851
0.332000,610.550707,10.246010,-4.335004,0.007100,0.016782
0.333000,610.361837,10.245010,-4.379234,0.007175,0.016785
0.334000,610.458487,10.265380,-4.356584,0.007137,0.016816
0.335000,610.458487,10.265380,-4.356584,0.007137,0.016816
0.336000,610.269617,10.264380,-4.400814,0.007211,0.016819
0.337000,610.269617,10.264380,-4.400814,0.007211,0.016819
0.338000,610.266617,10.225120,-4.356874,0.007139,0.016755
0.339000,610.174397,10.244490,-4.378454,0.007176,0.016789
0.340000,610.174397,10.244490,-4.378454,0.007176,0.016789
0.341000,610.359487,10.205530,-4.378634,0.007174,0.016721
0.342000,610.262837,10.185160,-4.401284,0.007212,0.016690
0.343000,610.262837,10.185160,-4.401284,0.007212,0.016690
0.344000,610.170617,10.204530,-4.422864,0.007249,0.016724
0.345000,610.170617,10.204530,-4.422864,0.007249,0.016724
0.346000,610.170617,10.204530,-4.422864,0.007249,0.016724
0.347000,610.073967,10.184160,-4.445514,0.007287,0.016693
0.348000,609.982527,10.204230,-4.378744,0.007178,0.016729
0.349000,610.166187,10.164790,-4.423934,0.007250,0.016659
0.350000,610.166837,10.164570,-4.467274,0.007321,0.016659
0.351000,610.073967,10.184160,-4.445514,0.007287,0.016693
0.352000,610.074617,10.183940,-4.488854,0.007358,0.016693
0.353000,610.166837,10.164570,-4.467274,0.007321,0.016659
0.354000,609.974317,10.124530,-4.424224,0.007253,0.016598
0.355000,609.785447,10.123530,-4.468454,0.007328,0.016602
0.356000,609.598007,10.123010,-4.467674,0.007329,0.016606
0.357000,609.783747,10.083830,-4.511194,0.007398,0.016537
0.358000,609.783097,10.084050,-4.467854,0.007327,0.016537
0.359000,609.785447,10.123530,-4.468454,0.007328,0.016602
0.360000,609.783097,10.084050,-4.467854,0.007327,0.016537
0.361000,609.786097,10.123310,-4.511794,0.007399,0.016601
0.362000,609.594227,10.083050,-4.512084,0.007402,0.016541
0.363000,609.594227,10.083050,-4.512084,0.007402,0.016541
0.364000,609.496927,10.062900,-4.491394,0.007369,0.016510
0.365000,609.494577,10.023420,-4.490794,0.007368,0.016445
0.366000,609.309487,10.062380,-4.490614,0.007370,0.016514
0.367000,609.403007,10.042570,-4.555714,0.007476,0.016479
0.368000,609.590447,10.043090,-4.556494,0.007475,0.016475
0.369000,609.498227,10.062460,-4.578074,0.007511,0.016509
0.370000,609.304927,10.021720,-4.623374,0.007588,0.016448
0.371000,609.209707,10.001830,-4.601014,0.007552,0.016418
0.372000,609.209707,10.001830,-4.601014,0.007552,0.016418
0.373000,609.209707,10.001830,-4.601014,0.007552,0.016418
0.374000,609.113057,9.981460,-4.623664,0.007591,0.016387
0.375000,609.209707,10.001830,-4.601014,0.007552,0.016418
0.376000,609.113057,9.981460,-4.623664,0.007591,0.016387
0.377000,609.113057,9.981460,-4.623664,0.007591,0.016387
0.378000,609.205927,9.961870,-4.645424,0.007625,0.016352
0.379000,608.924187,9.980460,-4.667894,0.007666,0.016390
0.380000,609.019407,10.000350,-4.690254,0.007701,0.016420
0.381000,609.016407,9.961090,-4.646314,0.007629,0.016356
0.382000,608.919757,9.940720,-4.668964,0.007668,0.016325
0.383000,609.112277,9.980760,-4.712014,0.007736,0.016386
0.384000,609.017057,9.960870,-4.689654,0.007700,0.016356
0.385000,609.204497,9.961390,-4.690434,0.007699,0.016351
0.386000,609.108497,9.940800,-4.756424,0.007809,0.016320
0.387000,609.015627,9.960390,-4.734664,0.007774,0.016355
0.388000,608.923407,9.979760,-4.756244,0.007811,0.016389
0.389000,608.735317,9.979460,-4.712124,0.007741,0.016394
0.390000,608.920407,9.940500,-4.712304,0.007739,0.016325
0.391000,609.112277,9.980760,-4.712014,0.007736,0.016386
0.392000,609.108497,9.940800,-4.756424,0.007809,0.016320
0.393000,609.108497,9.940800,-4.756424,0.007809,0.016320
0.394000,609.200717,9.921430,-4.734844,0.007772,0.016286
0.395000,608.920407,9.940500,-4.712304,0.007739,0.016325
0.396000,608.923407,9.979760,-4.756244,0.007811,0.016389
0.397000,609.015627,9.960390,-4.734664,0.007774,0.016355
0.398000,609.015627,9.960390,-4.734664,0.007774,0.016355
0.399000,609.107847,9.941020,-4.713084,0.007738,0.016321
0.400000,609.105497,9.901540,-4.712484,0.007737,0.016256
0.401000,609.011847,9.920430,-4.779074,0.007847,0.016289
0.402000,609.013277,9.920910,-4.734064,0.007773,0.016290
0.403000,609.013277,9.920910,-4.734064,0.007773,0.016290
0.404000,608.920407,9.940500,-4.712304,0.007739,0.016325
0.405000,608.920407,9.940500,-4.712304,0.007739,0.016325
0.406000,609.013277,9.920910,-4.734064,0.007773,0.016290
0.407000,609.202147,9.921910,-4.689834,0.007698,0.016287
0.408000,609.202147,9.921910,-4.689834,0.007698,0.016287
0.409000,609.295017,9.902320,-4.711594,0.007733,0.016252
0.410000,609.390237,9.922210,-4.733954,0.007768,0.016282
0.411000,609.298017,9.941580,-4.755534,0.007805,0.016316
0.412000,609.108497,9.940800,-4.756424,0.007809,0.016320
0.413000,609.107847,9.941020,-4.713084,0.007738,0.016321
0.414000,609.112277,9.980760,-4.712014,0.007736,0.016386
0.415000,609.200067,9.921650,-4.691504,0.007701,0.016286
0.416000,609.389587,9.922430,-4.690614,0.007697,0.016283
0.417000,609.390237,9.922210,-4.733954,0.007768,0.016282
0.418000,609.290587,9.862580,-4.712664,0.007735,0.016187
0.419000,609.478677,9.862880,-4.756784,0.007805,0.016182
0.420000,609.200717,9.921430,-4.734844,0.007772,0.016286
0.421000,609.297367,9.941800,-4.712194,0.007734,0.016317
0.422000,609.297367,9.941800,-4.712194,0.007734,0.016317
0.423000,609.204497,9.961390,-4.690434,0.007699,0.016351
0.424000,609.297367,9.941800,-4.712194,0.007734,0.016317
0.425000,609.292937,9.902060,-4.713264,0.007736,0.016252
0.426000,609.292937,9.902060,-4.713264,0.007736,0.016252
0.427000,609.200717,9.921430,-4.734844,0.007772,0.016286
0.428000,609.200717,9.921430,-4.734844,0.007772,0.016286
0.429000,609.200717,9.921430,-4.734844,0.007772,0.016286
0.430000,609.105497,9.901540,-4.712484,0.007737,0.016256
0.431000,609.204497,9.961390,-4.690434,0.007699,0.016351
0.432000,609.388157,9.921950,-4.735624,0.007771,0.016282
0.433000,609.292937,9.902060,-4.713264,0.007736,0.016252
0.434000,609.482457,9.902840,-4.712374,0.007732,0.016248
0.435000,609.577677,9.922730,-4.734734,0.007767,0.016278
0.436000,609.577677,9.922730,-4.734734,0.007767,0.016278
0.437000,609.576247,9.922250,-4.779744,0.007841,0.016277
0.438000,609.392587,9.961690,-4.734554,0.007769,0.016347
0.439000,609.487807,9.981580,-4.756914,0.007805,0.016377
0.440000,609.580677,9.961990,-4.778674,0.007839,0.016342
0.441000,609.487807,9.981580,-4.756914,0.007805,0.016377
0.442000,609.672897,9.942620,-4.757094,0.007803,0.016308
0.443000,609.862417,9.943400,-4.756204,0.007799,0.016304
0.444000,609.675897,9.981880,-4.801034,0.007875,0.016372
0.445000,609.772547,10.002250,-4.778384,0.007836,0.016403
0.446000,609.679677,10.021840,-4.756624,0.007802,0.016438
0.447000,609.488457,9.981360,-4.800254,0.007876,0.016377
0.448000,609.485457,9.942100,-4.756314,0.007804,0.016312
0.449000,609.865417,9.982660,-4.800144,0.007871,0.016369
