Time,Fz,Mx,My,CoPx,CoPy
0.069000,609.667877,15.355270,-3.691634,0.006055,0.025186
0.070000,609.855967,15.355570,-3.735754,0.006126,0.025179
0.071000,609.763097,15.375160,-3.713994,0.006091,0.025215
0.072000,609.670877,15.394530,-3.735574,0.006127,0.025251
0.073000,609.575657,15.374640,-3.713214,0.006091,0.025222
0.074000,609.575657,15.374640,-3.713214,0.006091,0.025222
0.075000,609.390567,15.413600,-3.713034,0.006093,0.025293
0.076000,609.482787,15.394230,-3.691454,0.006057,0.025258
0.077000,609.670227,15.394750,-3.692234,0.006056,0.025251
0.078000,609.674657,15.434490,-3.691164,0.006054,0.025316
0.079000,609.578007,15.414120,-3.713814,0.006092,0.025287
0.080000,609.485787,15.433490,-3.735394,0.006129,0.025322
0.081000,609.578007,15.414120,-3.713814,0.006092,0.025287
0.082000,609.302127,15.472930,-3.690204,0.006056,0.025395
0.083000,609.397347,15.492820,-3.712564,0.006092,0.025423
0.084000,609.489567,15.473450,-3.690984,0.006056,0.025388
0.085000,609.493997,15.513190,-3.689914,0.006054,0.025453
0.086000,609.397347,15.492820,-3.712564,0.006092,0.025423
0.087000,609.493997,15.513190,-3.689914,0.006054,0.025453
0.088000,609.585437,15.493120,-3.756684,0.006163,0.025416
0.089000,609.492567,15.512710,-3.734924,0.006128,0.025452
0.090000,609.404127,15.572040,-3.712094,0.006091,0.025553
0.091000,609.311907,15.591410,-3.733674,0.006128,0.025589
0.092000,609.404127,15.572040,-3.712094,0.006091,0.025553
0.093000,609.496997,15.552450,-3.733854,0.006126,0.025517
0.094000,609.404777,15.571820,-3.755434,0.006162,0.025553
0.095000,609.404777,15.571820,-3.755434,0.006162,0.025553
0.096000,609.311907,15.591410,-3.733674,0.006128,0.025589
0.097000,609.408557,15.611780,-3.711024,0.006090,0.025618
0.098000,609.219687,15.610780,-3.755254,0.006164,0.025624
0.099000,609.219687,15.610780,-3.755254,0.006164,0.025624
0.100000,609.219687,15.610780,-3.755254,0.006164,0.025624
0.101000,609.316337,15.631150,-3.732604,0.006126,0.025654
0.102000,609.316337,15.631150,-3.732604,0.006126,0.025654
0.103000,609.223467,15.650740,-3.710844,0.006091,0.025690
0.104000,609.224117,15.650520,-3.754184,0.006162,0.025689
0.105000,609.131247,15.670110,-3.732424,0.006127,0.025725
0.106000,609.131247,15.670110,-3.732424,0.006127,0.025725
0.107000,609.039027,15.689480,-3.754004,0.006164,0.025761
0.108000,609.039027,15.689480,-3.754004,0.006164,0.025761
0.109000,609.135677,15.709850,-3.731354,0.006126,0.025790
0.110000,609.230897,15.729740,-3.753714,0.006161,0.025819
0.111000,609.138027,15.749330,-3.731954,0.006127,0.025855
0.112000,609.235327,15.769480,-3.752644,0.006160,0.025884
0.113000,609.235327,15.769480,-3.752644,0.006160,0.025884
0.114000,609.142457,15.789070,-3.730884,0.006125,0.025920
0.115000,609.050237,15.808440,-3.752464,0.006161,0.025956
0.116000,609.050237,15.808440,-3.752464,0.006161,0.025956
0.117000,608.953587,15.788070,-3.775114,0.006199,0.025927
0.118000,608.953587,15.788070,-3.775114,0.006199,0.025927
0.119000,609.149887,15.868070,-3.773754,0.006195,0.026050
0.120000,609.145457,15.828330,-3.774824,0.006197,0.025984
0.121000,609.053237,15.847700,-3.796404,0.006233,0.026020
0.122000,608.861367,15.807440,-3.796694,0.006236,0.025962
0.123000,608.865797,15.847180,-3.795624,0.006234,0.026027
0.124000,608.865797,15.847180,-3.795624,0.006234,0.026027
0.125000,608.773577,15.866550,-3.817204,0.006270,0.026063
0.126000,608.773577,15.866550,-3.817204,0.006270,0.026063
0.127000,608.868147,15.886660,-3.796224,0.006235,0.026092
0.128000,608.962447,15.867550,-3.772974,0.006196,0.026057
0.129000,608.773577,15.866550,-3.817204,0.006270,0.026063
0.130000,608.777357,15.906510,-3.772794,0.006197,0.026129
0.131000,608.872577,15.926400,-3.795154,0.006233,0.026157
0.132000,608.780357,15.945770,-3.816734,0.006269,0.026193
0.133000,608.780357,15.945770,-3.816734,0.006269,0.026193
0.134000,608.780357,15.945770,-3.816734,0.006269,0.026193
0.135000,608.972227,15.986030,-3.816444,0.006267,0.026251
0.136000,608.972877,15.985810,-3.859784,0.006338,0.026250
0.137000,608.972877,15.985810,-3.859784,0.006338,0.026250
0.138000,608.880007,16.005400,-3.838024,0.006303,0.026287
0.139000,608.880007,16.005400,-3.838024,0.006303,0.026287
0.140000,608.880007,16.005400,-3.838024,0.006303,0.026287
0.141000,608.975227,16.025290,-3.860384,0.006339,0.026315
0.142000,609.071877,16.045660,-3.837734,0.006301,0.026344
0.143000,609.164747,16.026070,-3.859494,0.006336,0.026308
0.144000,609.071877,16.045660,-3.837734,0.006301,0.026344
0.145000,609.261397,16.046440,-3.836844,0.006298,0.026338
0.146000,609.076307,16.085400,-3.836664,0.006299,0.026409
0.147000,609.076307,16.085400,-3.836664,0.006299,0.026409
0.148000,608.979657,16.065030,-3.859314,0.006337,0.026380
0.149000,609.171527,16.105290,-3.859024,0.006335,0.026438
0.150000,609.268177,16.125660,-3.836374,0.006297,0.026467
0.151000,609.263747,16.085920,-3.837444,0.006298,0.026402
0.152000,609.268177,16.125660,-3.836374,0.006297,0.026467
0.153000,609.363397,16.145550,-3.858734,0.006332,0.026496
0.154000,609.363397,16.145550,-3.858734,0.006332,0.026496
0.155000,609.455617,16.126180,-3.837154,0.006296,0.026460
0.156000,609.270527,16.165140,-3.836974,0.006298,0.026532
0.157000,609.460047,16.165920,-3.836084,0.006294,0.026525
0.158000,609.367177,16.185510,-3.814324,0.006259,0.026561
0.159000,609.367177,16.185510,-3.814324,0.006259,0.026561
0.160000,609.555267,16.185810,-3.858444,0.006330,0.026553
0.161000,609.460047,16.165920,-3.836084,0.006294,0.026525
0.162000,609.651917,16.206180,-3.835794,0.006292,0.026583
0.163000,609.462397,16.205400,-3.836684,0.006295,0.026590
0.164000,609.651917,16.206180,-3.835794,0.006292,0.026583
0.165000,609.559047,16.225770,-3.814034,0.006257,0.026619
0.166000,609.562047,16.265030,-3.857974,0.006329,0.026683
0.167000,609.559047,16.225770,-3.814034,0.006257,0.026619
0.168000,609.654267,16.245660,-3.836394,0.006293,0.026647
0.169000,609.654267,16.245660,-3.836394,0.006293,0.026647
0.170000,609.651917,16.206180,-3.835794,0.006292,0.026583
0.171000,609.747137,16.226070,-3.858154,0.006327,0.026611
0.172000,609.651917,16.206180,-3.835794,0.006292,0.026583
0.173000,609.466827,16.245140,-3.835614,0.006293,0.026655
0.174000,609.466827,16.245140,-3.835614,0.006293,0.026655
0.175000,609.562047,16.265030,-3.857974,0.006329,0.026683
0.176000,609.749487,16.265550,-3.858754,0.006328,0.026676
0.177000,609.654267,16.245660,-3.836394,0.006293,0.026647
0.178000,609.749487,16.265550,-3.858754,0.006328,0.026676
0.179000,609.654267,16.245660,-3.836394,0.006293,0.026647
0.180000,609.749487,16.265550,-3.858754,0.006328,0.026676
0.181000,609.842357,16.245960,-3.880514,0.006363,0.026640
0.182000,609.562047,16.265030,-3.857974,0.006329,0.026683
0.183000,609.565827,16.304990,-3.813564,0.006256,0.026749
0.184000,609.565827,16.304990,-3.813564,0.006256,0.026749
0.185000,609.469177,16.284620,-3.836214,0.006294,0.026719
0.186000,609.561397,16.265250,-3.814634,0.006258,0.026684
0.187000,609.656617,16.285140,-3.836994,0.006294,0.026712
0.188000,609.751837,16.305030,-3.859354,0.006329,0.026740
0.189000,609.657267,16.284920,-3.880334,0.006365,0.026712
0.190000,609.657267,16.284920,-3.880334,0.006365,0.026712
0.191000,609.469177,16.284620,-3.836214,0.006294,0.026719
0.192000,609.657267,16.284920,-3.880334,0.006365,0.026712
0.193000,609.656617,16.285140,-3.836994,0.006294,0.026712
0.194000,609.749487,16.265550,-3.858754,0.006328,0.026676
0.195000,609.564397,16.304510,-3.858574,0.006330,0.026748
0.196000,609.844707,16.285440,-3.881114,0.006364,0.026704
0.197000,609.657267,16.284920,-3.880334,0.006365,0.026712
0.198000,609.657267,16.284920,-3.880334,0.006365,0.026712
0.199000,609.564397,16.304510,-3.858574,0.006330,0.026748
0.200000,609.564397,16.304510,-3.858574,0.006330,0.026748
0.201000,609.564397,16.304510,-3.858574,0.006330,0.026748
0.202000,609.749487,16.265550,-3.858754,0.006328,0.026676
0.203000,609.749487,16.265550,-3.858754,0.006328,0.026676
0.204000,609.656617,16.285140,-3.836994,0.006294,0.026712
0.205000,609.563747,16.304730,-3.815234,0.006259,0.026748
0.206000,609.471527,16.324100,-3.836814,0.006295,0.026784
0.207000,609.469177,16.284620,-3.836214,0.006294,0.026719
0.208000,609.469177,16.284620,-3.836214,0.006294,0.026719
0.209000,609.371877,16.264470,-3.815524,0.006261,0.026691
0.210000,609.371877,16.264470,-3.815524,0.006261,0.026691
0.211000,609.369527,16.224990,-3.814924,0.006260,0.026626
0.212000,609.369527,16.224990,-3.814924,0.006260,0.026626
0.213000,609.464747,16.244880,-3.837284,0.006296,0.026654
0.214000,609.464747,16.244880,-3.837284,0.006296,0.026654
0.215000,609.180657,16.223990,-3.859154,0.006335,0.026632
0.216000,609.277307,16.244360,-3.836504,0.006297,0.026662
0.217000,609.272877,16.204620,-3.837574,0.006299,0.026597
0.218000,609.177657,16.184730,-3.815214,0.006263,0.026568
0.219000,609.274307,16.205100,-3.792564,0.006225,0.026597
0.220000,609.462397,16.205400,-3.836684,0.006295,0.026590
0.221000,609.370177,16.224770,-3.858264,0.006332,0.026625
0.222000,609.369527,16.224990,-3.814924,0.006260,0.026626
0.223000,609.180657,16.223990,-3.859154,0.006335,0.026632
0.224000,609.180007,16.224210,-3.815814,0.006264,0.026633
0.225000,609.177657,16.184730,-3.815214,0.006263,0.026568
0.226000,609.084007,16.203620,-3.881804,0.006373,0.026603
0.227000,609.083357,16.203840,-3.838464,0.006302,0.026604
0.228000,609.084007,16.203620,-3.881804,0.006373,0.026603
0.229000,609.081007,16.164360,-3.837864,0.006301,0.026539
0.230000,609.177657,16.184730,-3.815214,0.006263,0.026568
0.231000,609.081007,16.164360,-3.837864,0.006301,0.026539
0.232000,608.988137,16.183950,-3.816104,0.006266,0.026575
0.233000,609.081007,16.164360,-3.837864,0.006301,0.026539
0.234000,608.891487,16.163580,-3.838754,0.006304,0.026546
0.235000,608.988137,16.183950,-3.816104,0.006266,0.026575
0.236000,609.081007,16.164360,-3.837864,0.006301,0.026539
0.237000,609.176227,16.184250,-3.860224,0.006337,0.026567
0.238000,608.988137,16.183950,-3.816104,0.006266,0.026575
0.239000,608.988137,16.183950,-3.816104,0.006266,0.026575
0.240000,608.895917,16.203320,-3.837684,0.006303,0.026611
0.241000,608.803697,16.222690,-3.859264,0.006339,0.026647
0.242000,608.988787,16.183730,-3.859444,0.006337,0.026575
0.243000,609.081007,16.164360,-3.837864,0.006301,0.026539
0.244000,608.895917,16.203320,-3.837684,0.006303,0.026611
0.245000,609.081007,16.164360,-3.837864,0.006301,0.026539
0.246000,609.083357,16.203840,-3.838464,0.006302,0.026604
0.247000,608.988787,16.183730,-3.859444,0.006337,0.026575
0.248000,608.895917,16.203320,-3.837684,0.006303,0.026611
0.249000,609.083357,16.203840,-3.838464,0.006302,0.026604
0.250000,609.180007,16.224210,-3.815814,0.006264,0.026633
0.251000,608.992567,16.223690,-3.815034,0.006265,0.026640
0.252000,609.087787,16.243580,-3.837394,0.006300,0.026669
0.253000,609.272877,16.204620,-3.837574,0.006299,0.026597
0.254000,609.087787,16.243580,-3.837394,0.006300,0.026669
0.255000,609.087787,16.243580,-3.837394,0.006300,0.026669
0.256000,609.087787,16.243580,-3.837394,0.006300,0.026669
0.257000,609.087787,16.243580,-3.837394,0.006300,0.026669
0.258000,609.091567,16.283540,-3.792984,0.006227,0.026734
0.259000,609.091567,16.283540,-3.792984,0.006227,0.026734
0.260000,608.996347,16.263650,-3.770624,0.006192,0.026706
0.261000,609.184437,16.263950,-3.814744,0.006262,0.026698
0.262000,609.371877,16.264470,-3.815524,0.006261,0.026691
0.263000,609.279657,16.283840,-3.837104,0.006298,0.026726
0.264000,609.091567,16.283540,-3.792984,0.006227,0.026734
0.265000,609.091567,16.283540,-3.792984,0.006227,0.026734
0.266000,609.376307,16.304210,-3.814454,0.006260,0.026756
0.267000,609.283437,16.323800,-3.792694,0.006225,0.026792
0.268000,609.375657,16.304430,-3.771114,0.006188,0.026756
0.269000,609.378657,16.343690,-3.815054,0.006261,0.026820
0.270000,609.563747,16.304730,-3.815234,0.006259,0.026748
0.271000,609.568177,16.344470,-3.814164,0.006257,0.026813
0.272000,609.283437,16.323800,-3.792694,0.006225,0.026792
0.273000,609.285787,16.363280,-3.793294,0.006226,0.026856
0.274000,609.285787,16.363280,-3.793294,0.006226,0.026856
0.275000,609.470877,16.324320,-3.793474,0.006224,0.026784
0.276000,609.470877,16.324320,-3.793474,0.006224,0.026784
0.277000,609.660397,16.325100,-3.792584,0.006221,0.026777
0.278000,609.660397,16.325100,-3.792584,0.006221,0.026777
0.279000,609.475307,16.364060,-3.792404,0.006222,0.026849
0.280000,609.567527,16.344690,-3.770824,0.006186,0.026814
0.281000,609.662747,16.364580,-3.793184,0.006222,0.026842
0.282000,609.473877,16.363580,-3.837414,0.006296,0.026849
0.283000,609.475307,16.364060,-3.792404,0.006222,0.026849
0.284000,609.382437,16.383650,-3.770644,0.006188,0.026886
0.285000,609.479087,16.404020,-3.747994,0.006150,0.026915
0.286000,609.571307,16.384650,-3.726414,0.006113,0.026879
0.287000,609.662747,16.364580,-3.793184,0.006222,0.026842
0.288000,609.757967,16.384470,-3.815544,0.006257,0.026870
0.289000,609.662747,16.364580,-3.793184,0.006222,0.026842
0.290000,609.667177,16.404320,-3.792114,0.006220,0.026907
0.291000,609.759397,16.384950,-3.770534,0.006184,0.026871
0.292000,609.856047,16.405320,-3.747884,0.006146,0.026900
0.293000,609.951267,16.425210,-3.770244,0.006181,0.026929
0.294000,609.951267,16.425210,-3.770244,0.006181,0.026929
0.295000,609.856047,16.405320,-3.747884,0.006146,0.026900
0.296000,609.951267,16.425210,-3.770244,0.006181,0.026929
0.297000,610.044137,16.405620,-3.792004,0.006216,0.026893
0.298000,609.951267,16.425210,-3.770244,0.006181,0.026929
0.299000,609.951267,16.425210,-3.770244,0.006181,0.026929
0.300000,609.951267,16.425210,-3.770244,0.006181,0.026929
0.301000,610.140137,16.426210,-3.726014,0.006107,0.026922
0.302000,610.328227,16.426510,-3.770134,0.006177,0.026914
0.303000,610.233007,16.406620,-3.747774,0.006142,0.026886
0.304000,610.140137,16.426210,-3.726014,0.006107,0.026922
0.305000,610.233007,16.406620,-3.747774,0.006142,0.026886
0.306000,610.140137,16.426210,-3.726014,0.006107,0.026922
0.307000,610.140137,16.426210,-3.726014,0.006107,0.026922
0.308000,609.856047,16.405320,-3.747884,0.006146,0.026900
0.309000,610.140137,16.426210,-3.726014,0.006107,0.026922
0.310000,610.043487,16.405840,-3.748664,0.006145,0.026893
0.311000,610.233007,16.406620,-3.747774,0.006142,0.026886
0.312000,610.325877,16.387030,-3.769534,0.006176,0.026850
0.313000,610.325227,16.387250,-3.726194,0.006105,0.026850
0.314000,610.325227,16.387250,-3.726194,0.006105,0.026850
0.315000,610.233007,16.406620,-3.747774,0.006142,0.026886
0.316000,610.133357,16.346990,-3.726484,0.006108,0.026792
0.317000,610.228577,16.366880,-3.748844,0.006143,0.026821
0.318000,610.321447,16.347290,-3.770604,0.006178,0.026785
0.319000,610.321447,16.347290,-3.770604,0.006178,0.026785
0.320000,610.228577,16.366880,-3.748844,0.006143,0.026821
0.321000,610.413667,16.327920,-3.749024,0.006142,0.026749
0.322000,610.321447,16.347290,-3.770604,0.006178,0.026785
0.323000,610.131927,16.346510,-3.771494,0.006181,0.026792
0.324000,610.228577,16.366880,-3.748844,0.006143,0.026821
0.325000,610.036707,16.326620,-3.749134,0.006146,0.026763
0.326000,610.129577,16.307030,-3.770894,0.006180,0.026727
0.327000,610.226227,16.327400,-3.748244,0.006142,0.026756
0.328000,610.221797,16.287660,-3.749314,0.006144,0.026691
0.329000,610.221797,16.287660,-3.749314,0.006144,0.026691
0.330000,610.032277,16.286880,-3.750204,0.006148,0.026698
0.331000,610.128927,16.307250,-3.727554,0.006109,0.026728
0.332000,610.034357,16.287140,-3.748534,0.006145,0.026699
0.333000,610.125147,16.267290,-3.771964,0.006182,0.026662
0.334000,610.221797,16.287660,-3.749314,0.006144,0.026691
0.335000,610.221797,16.287660,-3.749314,0.006144,0.026691
0.336000,610.126577,16.267770,-3.726954,0.006108,0.026663
0.337000,610.122797,16.227810,-3.771364,0.006181,0.026598
0.338000,610.126577,16.267770,-3.726954,0.006108,0.026663
0.339000,609.937707,16.266770,-3.771184,0.006183,0.026670
0.340000,609.937707,16.266770,-3.771184,0.006183,0.026670
0.341000,609.937707,16.266770,-3.771184,0.006183,0.026670
0.342000,609.933277,16.227030,-3.772254,0.006185,0.026605
0.343000,609.935357,16.227290,-3.770584,0.006182,0.026605
0.344000,609.842487,16.246880,-3.748824,0.006147,0.026641
0.345000,609.934707,16.227510,-3.727244,0.006111,0.026605
0.346000,610.027577,16.207920,-3.749004,0.006146,0.026569
0.347000,609.934707,16.227510,-3.727244,0.006111,0.026605
0.348000,609.841057,16.246400,-3.793834,0.006221,0.026640
0.349000,609.838707,16.206920,-3.793234,0.006220,0.026576
0.350000,609.745837,16.226510,-3.771474,0.006185,0.026612
0.351000,609.838707,16.206920,-3.793234,0.006220,0.026576
0.352000,609.839487,16.207620,-3.704884,0.006075,0.026577
0.353000,609.934707,16.227510,-3.727244,0.006111,0.026605
0.354000,609.835707,16.167660,-3.749294,0.006148,0.026512
0.355000,609.743487,16.187030,-3.770874,0.006184,0.026547
0.356000,609.742837,16.187250,-3.727534,0.006113,0.026548
0.357000,609.647617,16.167360,-3.705174,0.006078,0.026519
0.358000,609.650617,16.206620,-3.749114,0.006150,0.026583
0.359000,610.023797,16.167960,-3.793414,0.006218,0.026504
0.360000,609.930927,16.187550,-3.771654,0.006184,0.026540
0.361000,609.928577,16.148070,-3.771054,0.006183,0.026475
0.362000,610.023147,16.168180,-3.750074,0.006147,0.026504
0.363000,609.930927,16.187550,-3.771654,0.006184,0.026540
0.364000,609.928577,16.148070,-3.771054,0.006183,0.026475
0.365000,609.928577,16.148070,-3.771054,0.006183,0.026475
0.366000,610.023797,16.167960,-3.793414,0.006218,0.026504
0.367000,610.019367,16.128220,-3.794484,0.006220,0.026439
0.368000,610.023797,16.167960,-3.793414,0.006218,0.026504
0.369000,610.020797,16.128700,-3.749474,0.006146,0.026440
0.370000,610.116017,16.148590,-3.771834,0.006182,0.026468
0.371000,610.113017,16.109330,-3.727894,0.006110,0.026404
0.372000,609.925577,16.108810,-3.727114,0.006111,0.026411
0.373000,609.925577,16.108810,-3.727114,0.006111,0.026411
0.374000,610.113017,16.109330,-3.727894,0.006110,0.026404
0.375000,610.113017,16.109330,-3.727894,0.006110,0.026404
0.376000,610.017797,16.089440,-3.705534,0.006074,0.026375
0.377000,610.205237,16.089960,-3.706314,0.006074,0.026368
0.378000,610.298107,16.070370,-3.728074,0.006109,0.026332
0.379000,610.202887,16.050480,-3.705714,0.006073,0.026304
0.380000,610.017797,16.089440,-3.705534,0.006074,0.026375
0.381000,610.110667,16.069850,-3.727294,0.006109,0.026339
0.382000,610.202887,16.050480,-3.705714,0.006073,0.026304
0.383000,610.110017,16.070070,-3.683954,0.006038,0.026340
0.384000,610.205237,16.089960,-3.706314,0.006074,0.026368
0.385000,610.202887,16.050480,-3.705714,0.006073,0.026304
0.386000,610.295107,16.031110,-3.684134,0.006037,0.026268
0.387000,610.295107,16.031110,-3.684134,0.006037,0.026268
0.388000,610.298887,16.071070,-3.639724,0.005964,0.026333
0.389000,610.202887,16.050480,-3.705714,0.006073,0.026304
0.390000,610.202237,16.050700,-3.662374,0.006002,0.026304
0.391000,610.110017,16.070070,-3.683954,0.006038,0.026340
0.392000,610.107017,16.030810,-3.640014,0.005966,0.026275
0.393000,610.199887,16.011220,-3.661774,0.006001,0.026239
0.394000,610.203667,16.051180,-3.617364,0.005928,0.026305
0.395000,610.292107,15.991850,-3.640194,0.005965,0.026204
0.396000,610.292107,15.991850,-3.640194,0.005965,0.026204
0.397000,610.199237,16.011440,-3.618434,0.005930,0.026240
0.398000,610.011797,16.010920,-3.617654,0.005930,0.026247
0.399000,610.011797,16.010920,-3.617654,0.005930,0.026247
0.400000,610.104017,15.991550,-3.596074,0.005894,0.026211
0.401000,610.104017,15.991550,-3.596074,0.005894,0.026211
0.402000,610.104017,15.991550,-3.596074,0.005894,0.026211
0.403000,610.104017,15.991550,-3.596074,0.005894,0.026211
0.404000,610.196237,15.972180,-3.574494,0.005858,0.026175
0.405000,610.011147,16.011140,-3.574314,0.005859,0.026247
0.406000,609.915927,15.991250,-3.551954,0.005824,0.026219
0.407000,610.008797,15.971660,-3.573714,0.005858,0.026183
0.408000,609.915927,15.991250,-3.551954,0.005824,0.026219
0.409000,610.103367,15.991770,-3.552734,0.005823,0.026212
0.410000,609.912927,15.951990,-3.508014,0.005752,0.026155
0.411000,610.101017,15.952290,-3.552134,0.005822,0.026147
0.412000,610.005147,15.932620,-3.486434,0.005715,0.026119
0.413000,610.005147,15.932620,-3.486434,0.005715,0.026119
0.414000,609.912927,15.951990,-3.508014,0.005752,0.026155
0.415000,609.820057,15.971580,-3.486254,0.005717,0.026191
0.416000,609.912277,15.952210,-3.464674,0.005681,0.026155
0.417000,610.005147,15.932620,-3.486434,0.005715,0.026119
0.418000,610.006577,15.933100,-3.441424,0.005642,0.026120
0.419000,609.912277,15.952210,-3.464674,0.005681,0.026155
0.420000,609.912277,15.952210,-3.464674,0.005681,0.026155
0.421000,609.817057,15.932320,-3.442314,0.005645,0.026126
0.422000,609.817057,15.932320,-3.442314,0.005645,0.026126
0.423000,609.724837,15.951690,-3.463894,0.005681,0.026162
0.424000,609.721837,15.912430,-3.419954,0.005609,0.026098
0.425000,609.721837,15.912430,-3.419954,0.005609,0.026098
0.426000,609.721837,15.912430,-3.419954,0.005609,0.026098
0.427000,609.906927,15.873470,-3.420134,0.005608,0.026026
0.428000,609.814057,15.893060,-3.398374,0.005573,0.026062
0.429000,609.721837,15.912430,-3.419954,0.005609,0.026098
0.430000,609.721837,15.912430,-3.419954,0.005609,0.026098
0.431000,609.721837,15.912430,-3.419954,0.005609,0.026098
0.432000,609.626617,15.892540,-3.397594,0.005573,0.026069
0.433000,609.533747,15.912130,-3.375834,0.005538,0.026105
0.434000,609.625967,15.892760,-3.354254,0.005502,0.026070
0.435000,609.814057,15.893060,-3.398374,0.005573,0.026062
0.436000,609.721187,15.912650,-3.376614,0.005538,0.026098
0.437000,609.814057,15.893060,-3.398374,0.005573,0.026062
0.438000,609.721837,15.912430,-3.419954,0.005609,0.026098
0.439000,609.533747,15.912130,-3.375834,0.005538,0.026105
0.440000,609.529317,15.872390,-3.376904,0.005540,0.026040
0.441000,609.622187,15.852800,-3.398664,0.005575,0.026004
0.442000,609.437097,15.891760,-3.398484,0.005576,0.026076
0.443000,609.530747,15.872870,-3.331894,0.005466,0.026041
0.444000,609.623617,15.853280,-3.353654,0.005501,0.026005
0.445000,609.718837,15.873170,-3.376014,0.005537,0.026034
0.446000,609.718837,15.873170,-3.376014,0.005537,0.026034
0.447000,609.533747,15.912130,-3.375834,0.005538,0.026105
0.448000,609.437097,15.891760,-3.398484,0.005576,0.026076
0.449000,609.434097,15.852500,-3.354544,0.005504,0.026012
