Time,Fz,Mx,My,CoPx,CoPy
0.044000,959.149197,18.495532,12.529102,-0.013063,0.019283
0.045000,959.242067,18.475942,12.507342,-0.013039,0.019261
0.046000,959.243497,18.476422,12.552352,-0.013086,0.019261
0.047000,959.338067,18.496532,12.573332,-0.013106,0.019281
0.048000,959.338067,18.496532,12.573332,-0.013106,0.019281
0.049000,959.529937,18.536792,12.573622,-0.013104,0.019319
0.050000,959.341847,18.536492,12.617742,-0.013152,0.019322
0.051000,959.434067,18.517122,12.639322,-0.013174,0.019300
0.052000,959.530717,18.537492,12.661972,-0.013196,0.019319
0.053000,959.533717,18.576752,12.618032,-0.013150,0.019360
0.054000,959.533717,18.576752,12.618032,-0.013150,0.019360
0.055000,959.440847,18.596342,12.639792,-0.013174,0.019382
0.056000,959.345627,18.576452,12.662152,-0.013199,0.019364
0.057000,959.440847,18.596342,12.639792,-0.013174,0.019382
0.058000,959.443197,18.635822,12.639192,-0.013173,0.019424
0.059000,959.440197,18.596562,12.683132,-0.013219,0.019383
0.060000,959.539197,18.656412,12.705182,-0.013241,0.019443
0.061000,959.350327,18.655412,12.660952,-0.013197,0.019446
0.062000,959.255107,18.635522,12.683312,-0.013222,0.019427
0.063000,959.159237,18.615852,12.749012,-0.013292,0.019409
0.064000,959.062587,18.595482,12.726362,-0.013270,0.019389
0.065000,959.066367,18.635442,12.770772,-0.013316,0.019431
0.066000,959.064017,18.595962,12.771372,-0.013316,0.019390
0.067000,959.160667,18.616332,12.794022,-0.013339,0.019409
0.068000,959.066367,18.635442,12.770772,-0.013316,0.019431
0.069000,958.878927,18.634922,12.771552,-0.013319,0.019434
0.070000,958.878277,18.635142,12.814892,-0.013364,0.019434
0.071000,958.878277,18.635142,12.814892,-0.013364,0.019434
0.072000,958.694617,18.674582,12.860082,-0.013414,0.019479
0.073000,958.502747,18.634322,12.859792,-0.013417,0.019441
0.074000,958.594967,18.614952,12.881372,-0.013438,0.019419
0.075000,958.594967,18.614952,12.881372,-0.013438,0.019419
0.076000,958.406877,18.614652,12.925492,-0.013486,0.019422
0.077000,958.406877,18.614652,12.925492,-0.013486,0.019422
0.078000,958.499747,18.595062,12.903732,-0.013462,0.019400
0.079000,958.403097,18.574692,12.881082,-0.013440,0.019381
0.080000,958.307877,18.554802,12.903442,-0.013465,0.019362
0.081000,958.119787,18.554502,12.947562,-0.013514,0.019366
0.082000,958.023137,18.534132,12.924912,-0.013491,0.019346
0.083000,958.024567,18.534612,12.969922,-0.013538,0.019347
0.084000,958.024567,18.534612,12.969922,-0.013538,0.019347
0.085000,958.024567,18.534612,12.969922,-0.013538,0.019347
0.086000,958.116787,18.515242,12.991502,-0.013559,0.019325
0.087000,957.924917,18.474982,12.991212,-0.013562,0.019286
0.088000,957.924917,18.474982,12.991212,-0.013562,0.019286
0.089000,957.832047,18.494572,13.012972,-0.013586,0.019309
0.090000,957.643957,18.494272,13.057092,-0.013635,0.019312
0.091000,957.924267,18.475202,13.034552,-0.013607,0.019287
0.092000,957.732397,18.434942,13.034262,-0.013610,0.019249
0.093000,957.921267,18.435942,13.078492,-0.013653,0.019246
0.094000,957.640957,18.455012,13.101032,-0.013681,0.019271
0.095000,957.733177,18.435642,13.122612,-0.013702,0.019249
0.096000,957.637957,18.415752,13.144972,-0.013726,0.019230
0.097000,957.449867,18.415452,13.189092,-0.013775,0.019234
0.098000,957.449867,18.415452,13.189092,-0.013775,0.019234
0.099000,957.356997,18.435042,13.210852,-0.013799,0.019256
0.100000,957.354647,18.395562,13.211452,-0.013800,0.019215
0.101000,957.541437,18.396302,13.254012,-0.013842,0.019212
0.102000,957.542867,18.396782,13.299022,-0.013889,0.019212
0.103000,957.542867,18.396782,13.299022,-0.013889,0.019212
0.104000,957.451427,18.416852,13.365792,-0.013960,0.019235
0.105000,957.358557,18.436442,13.387552,-0.013984,0.019258
0.106000,957.354777,18.396482,13.343142,-0.013938,0.019216
0.107000,957.166687,18.396182,13.387262,-0.013986,0.019219
0.108000,957.263337,18.416552,13.409912,-0.014009,0.019239
0.109000,957.170467,18.436142,13.431672,-0.014033,0.019261
0.110000,957.358557,18.436442,13.387552,-0.013984,0.019258
0.111000,957.170467,18.436142,13.431672,-0.014033,0.019261
0.112000,957.267117,18.456512,13.454322,-0.014055,0.019280
0.113000,957.174247,18.476102,13.476082,-0.014079,0.019303
0.114000,957.081377,18.495692,13.497842,-0.014103,0.019325
0.115000,956.988507,18.515282,13.519602,-0.014127,0.019347
0.116000,956.988507,18.515282,13.519602,-0.014127,0.019347
0.117000,957.177377,18.516282,13.563832,-0.014171,0.019345
0.118000,957.277027,18.575912,13.542542,-0.014147,0.019405
0.119000,957.088937,18.575612,13.586662,-0.014196,0.019408
0.120000,957.277807,18.576612,13.630892,-0.014239,0.019406
0.121000,957.092717,18.615572,13.631072,-0.014242,0.019450
0.122000,956.999847,18.635162,13.652832,-0.014266,0.019472
0.123000,957.095067,18.655052,13.630472,-0.014242,0.019491
0.124000,957.191717,18.675422,13.653122,-0.014264,0.019511
0.125000,957.286937,18.695312,13.630762,-0.014239,0.019529
0.126000,957.475807,18.696312,13.674992,-0.014282,0.019527
0.127000,957.382937,18.715902,13.696752,-0.014306,0.019549
0.128000,957.294497,18.775232,13.719582,-0.014332,0.019613
0.129000,957.481937,18.775752,13.718802,-0.014328,0.019610
0.130000,957.673807,18.816012,13.719092,-0.014325,0.019648
0.131000,957.770457,18.836382,13.741742,-0.014348,0.019667
0.132000,957.770457,18.836382,13.741742,-0.014348,0.019667
0.133000,957.867107,18.856752,13.764392,-0.014370,0.019686
0.134000,958.058977,18.897012,13.764682,-0.014367,0.019724
0.135000,958.061327,18.936492,13.764082,-0.014367,0.019765
0.136000,958.253197,18.976752,13.764372,-0.014364,0.019803
0.137000,958.349847,18.997122,13.787022,-0.014386,0.019823
0.138000,958.257627,19.016492,13.765442,-0.014365,0.019845
0.139000,958.448847,19.056972,13.809072,-0.014408,0.019883
0.140000,958.356627,19.076342,13.787492,-0.014387,0.019905
0.141000,958.360407,19.116302,13.831902,-0.014433,0.019947
0.142000,958.455627,19.136192,13.809542,-0.014408,0.019966
0.143000,958.739717,19.157082,13.831412,-0.014427,0.019982
0.144000,958.739717,19.157082,13.831412,-0.014427,0.019982
0.145000,958.843147,19.256672,13.854532,-0.014449,0.020083
0.146000,959.035017,19.296932,13.854822,-0.014447,0.020121
0.147000,959.226887,19.337192,13.855112,-0.014444,0.020159
0.148000,958.948927,19.395742,13.877052,-0.014471,0.020226
0.149000,958.948927,19.395742,13.877052,-0.014471,0.020226
0.150000,958.951277,19.435222,13.876452,-0.014470,0.020267
0.151000,959.236017,19.455892,13.854982,-0.014444,0.020283
0.152000,959.335017,19.515742,13.877032,-0.014465,0.020343
0.153000,959.430237,19.535632,13.854672,-0.014441,0.020362
0.154000,959.525457,19.555522,13.832312,-0.014416,0.020380
0.155000,959.338017,19.555002,13.833092,-0.014419,0.020384
0.156000,959.251927,19.653812,13.855322,-0.014444,0.020489
0.157000,959.443797,19.694072,13.855612,-0.014441,0.020527
0.158000,959.539017,19.713962,13.833252,-0.014417,0.020545
0.159000,959.730887,19.754222,13.833542,-0.014414,0.020583
0.160000,959.542797,19.753922,13.877662,-0.014463,0.020587
0.161000,959.642447,19.813552,13.856372,-0.014439,0.020647
0.162000,959.741447,19.873402,13.878422,-0.014461,0.020707
0.163000,959.745227,19.913362,13.922832,-0.014507,0.020749
0.164000,959.558707,19.951842,13.878002,-0.014463,0.020793
0.165000,959.558707,19.951842,13.878002,-0.014463,0.020793
0.166000,959.470267,20.011172,13.900832,-0.014488,0.020856
0.167000,959.470267,20.011172,13.900832,-0.014488,0.020856
0.168000,959.569267,20.071022,13.922882,-0.014510,0.020917
0.169000,959.477047,20.090392,13.901302,-0.014488,0.020939
0.170000,959.291957,20.129352,13.901482,-0.014491,0.020984
0.171000,959.199087,20.148942,13.923242,-0.014515,0.021006
0.172000,959.106867,20.168312,13.901662,-0.014494,0.021028
0.173000,959.205867,20.228162,13.923712,-0.014516,0.021088
0.174000,959.205867,20.228162,13.923712,-0.014516,0.021088
0.175000,959.112997,20.247752,13.945472,-0.014540,0.021111
0.176000,959.115347,20.287232,13.944872,-0.014539,0.021152
0.177000,959.307217,20.327492,13.945162,-0.014537,0.021190
0.178000,959.311647,20.367232,13.946232,-0.014538,0.021231
0.179000,959.311647,20.367232,13.946232,-0.014538,0.021231
0.180000,958.937687,20.405192,13.902182,-0.014497,0.021279
0.181000,959.034337,20.425562,13.924832,-0.014520,0.021298
0.182000,959.125127,20.405712,13.901402,-0.014494,0.021275
0.183000,959.036687,20.465042,13.924232,-0.014519,0.021339
0.184000,958.943817,20.484632,13.945992,-0.014543,0.021362
0.185000,959.040467,20.505002,13.968642,-0.014565,0.021381
0.186000,959.135687,20.524892,13.946282,-0.014540,0.021399
0.187000,959.138687,20.564152,13.902342,-0.014495,0.021440
0.188000,958.856947,20.582742,13.879872,-0.014475,0.021466
0.189000,958.858377,20.583222,13.924882,-0.014522,0.021466
0.190000,958.669507,20.582222,13.880652,-0.014479,0.021470
0.191000,958.858377,20.583222,13.924882,-0.014522,0.021466
0.192000,958.858377,20.583222,13.924882,-0.014522,0.021466
0.193000,958.766157,20.602592,13.903302,-0.014501,0.021489
0.194000,958.768507,20.642072,13.902702,-0.014501,0.021530
0.195000,958.671857,20.621702,13.880052,-0.014478,0.021511
0.196000,958.671857,20.621702,13.880052,-0.014478,0.021511
0.197000,958.675637,20.661662,13.924462,-0.014525,0.021552
0.198000,958.578987,20.641292,13.901812,-0.014503,0.021533
0.199000,958.486767,20.660662,13.880232,-0.014481,0.021556
0.200000,958.393897,20.680252,13.901992,-0.014506,0.021578
0.201000,958.301677,20.699622,13.880412,-0.014484,0.021600
0.202000,958.393897,20.680252,13.901992,-0.014506,0.021578
0.203000,958.301027,20.699842,13.923752,-0.014530,0.021601
0.204000,958.115937,20.738802,13.923932,-0.014533,0.021645
0.205000,958.023717,20.758172,13.902352,-0.014511,0.021668
0.206000,958.023717,20.758172,13.902352,-0.014511,0.021668
0.207000,957.930847,20.777762,13.924112,-0.014536,0.021690
0.208000,957.927067,20.737802,13.879702,-0.014489,0.021649
0.209000,957.927067,20.737802,13.879702,-0.014489,0.021649
0.210000,957.926417,20.738022,13.923042,-0.014535,0.021649
0.211000,957.834197,20.757392,13.901462,-0.014513,0.021671
0.212000,957.930847,20.777762,13.924112,-0.014536,0.021690
0.213000,957.933847,20.817022,13.880172,-0.014490,0.021731
0.214000,957.652107,20.835612,13.857702,-0.014470,0.021757
0.215000,957.460237,20.795352,13.857412,-0.014473,0.021719
0.216000,957.464017,20.835312,13.901822,-0.014519,0.021761
0.217000,957.556887,20.815722,13.880062,-0.014495,0.021738
0.218000,957.367367,20.814942,13.879172,-0.014497,0.021742
0.219000,957.559237,20.855202,13.879462,-0.014495,0.021780
0.220000,957.559237,20.855202,13.879462,-0.014495,0.021780
0.221000,957.465587,20.874092,13.812872,-0.014426,0.021801
0.222000,957.470017,20.913832,13.813942,-0.014428,0.021843
0.223000,957.377147,20.933422,13.835702,-0.014452,0.021865
0.224000,957.375717,20.932942,13.790692,-0.014405,0.021865
0.225000,957.472367,20.953312,13.813342,-0.014427,0.021884
0.226000,957.469367,20.914052,13.857282,-0.014473,0.021843
0.227000,957.471717,20.953532,13.856682,-0.014472,0.021884
0.228000,957.756457,20.974202,13.835212,-0.014445,0.021899
0.229000,957.760887,21.013942,13.836282,-0.014446,0.021941
0.230000,957.664237,20.993572,13.813632,-0.014424,0.021922
0.231000,957.668667,21.033312,13.814702,-0.014425,0.021963
0.232000,957.763237,21.053422,13.835682,-0.014446,0.021982
0.233000,957.673367,21.112272,13.813502,-0.014424,0.022045
0.234000,957.862237,21.113272,13.857732,-0.014467,0.022042
0.235000,958.149327,21.173422,13.835662,-0.014440,0.022098
0.236000,958.337417,21.173722,13.791542,-0.014391,0.022094
0.237000,958.152327,21.212682,13.791722,-0.014394,0.022139
0.238000,958.059457,21.232272,13.813482,-0.014418,0.022162
0.239000,957.874367,21.271232,13.813662,-0.014421,0.022207
0.240000,957.971017,21.291602,13.836312,-0.014443,0.022226
0.241000,958.162887,21.331862,13.836602,-0.014441,0.022263
0.242000,958.255107,21.312492,13.858182,-0.014462,0.022241
0.243000,958.255107,21.312492,13.858182,-0.014462,0.022241
0.244000,958.258107,21.351752,13.814242,-0.014416,0.022282
0.245000,958.353327,21.371642,13.791882,-0.014391,0.022300
0.246000,958.357107,21.411602,13.836292,-0.014438,0.022342
0.247000,958.452327,21.431492,13.813932,-0.014413,0.022361
0.248000,958.359457,21.451082,13.835692,-0.014437,0.022383
0.249000,958.362457,21.490342,13.791752,-0.014391,0.022424
0.250000,958.454677,21.470972,13.813332,-0.014412,0.022402
0.251000,958.644197,21.471752,13.814222,-0.014410,0.022398
0.252000,958.650977,21.550972,13.814692,-0.014411,0.022481
0.253000,958.558107,21.570562,13.836452,-0.014435,0.022503
0.254000,958.468237,21.629412,13.814272,-0.014413,0.022567
0.255000,958.468237,21.629412,13.814272,-0.014413,0.022567
0.256000,958.470587,21.668892,13.813672,-0.014412,0.022608
0.257000,958.475017,21.708632,13.814742,-0.014413,0.022649
0.258000,958.570237,21.728522,13.792382,-0.014388,0.022668
0.259000,958.762107,21.768782,13.792672,-0.014386,0.022705
0.260000,958.764457,21.808262,13.792072,-0.014385,0.022746
0.261000,958.765887,21.808742,13.837082,-0.014432,0.022747
0.262000,958.673667,21.828112,13.815502,-0.014411,0.022769
0.263000,958.676017,21.867592,13.814902,-0.014410,0.022810
0.264000,958.490927,21.906552,13.815082,-0.014413,0.022855
0.265000,958.586147,21.926442,13.792722,-0.014389,0.022874
0.266000,958.778017,21.966702,13.793011,-0.014386,0.022911
0.267000,958.778017,21.966702,13.793011,-0.014386,0.022911
0.268000,958.595277,22.045142,13.792591,-0.014388,0.022997
0.269000,958.690497,22.065032,13.770231,-0.014364,0.023016
0.270000,958.791577,22.125142,13.793951,-0.014387,0.023076
0.271000,958.698707,22.144732,13.815711,-0.014411,0.023099
0.272000,958.602057,22.124362,13.793061,-0.014389,0.023080
0.273000,958.602057,22.124362,13.793061,-0.014389,0.023080
0.274000,958.701057,22.184212,13.815111,-0.014410,0.023140
0.275000,958.796277,22.204102,13.792751,-0.014385,0.023158
0.276000,958.704057,22.223472,13.771171,-0.014364,0.023181
0.277000,958.892927,22.224472,13.815401,-0.014408,0.023177
0.278000,958.895927,22.263732,13.771461,-0.014362,0.023218
0.279000,958.803057,22.283322,13.793221,-0.014386,0.023241
0.280000,958.902057,22.343172,13.815271,-0.014407,0.023301
0.281000,958.905057,22.382432,13.771331,-0.014362,0.023342
0.282000,959.001707,22.402802,13.793981,-0.014384,0.023361
0.283000,958.908837,22.422392,13.815741,-0.014408,0.023383
0.284000,959.008487,22.482022,13.794451,-0.014384,0.023443
0.285000,958.918617,22.540872,13.772271,-0.014362,0.023507
0.286000,959.013837,22.560762,13.749911,-0.014338,0.023525
0.287000,959.013837,22.560762,13.749911,-0.014338,0.023525
0.288000,959.112837,22.620612,13.771961,-0.014359,0.023585
0.289000,958.927747,22.659572,13.772141,-0.014362,0.023630
0.290000,958.927747,22.659572,13.772141,-0.014362,0.023630
0.291000,958.927747,22.659572,13.772141,-0.014362,0.023630
0.292000,959.025967,22.718722,13.705841,-0.014291,0.023689
0.293000,959.122617,22.739092,13.728491,-0.014314,0.023708
0.294000,959.126397,22.779052,13.772901,-0.014360,0.023750
0.295000,959.217837,22.758982,13.706131,-0.014289,0.023727
0.296000,959.032747,22.797942,13.706311,-0.014292,0.023772
0.297000,958.847657,22.836902,13.706491,-0.014295,0.023817
0.298000,958.939877,22.817532,13.728071,-0.014316,0.023795
0.299000,958.847657,22.836902,13.706491,-0.014295,0.023817
0.300000,958.847657,22.836902,13.706491,-0.014295,0.023817
0.301000,959.039527,22.877162,13.706781,-0.014292,0.023854
0.302000,959.039527,22.877162,13.706781,-0.014292,0.023854
0.303000,958.850657,22.876162,13.662551,-0.014249,0.023858
0.304000,959.042527,22.916422,13.662841,-0.014246,0.023895
0.305000,958.854437,22.916122,13.706961,-0.014295,0.023899
0.306000,958.762217,22.935492,13.685381,-0.014274,0.023922
0.307000,958.669347,22.955082,13.707141,-0.014298,0.023945
0.308000,958.577127,22.974452,13.685561,-0.014277,0.023967
0.309000,958.387607,22.973672,13.684671,-0.014279,0.023971
0.310000,958.672347,22.994342,13.663201,-0.014252,0.023986
0.311000,958.295387,22.993042,13.663091,-0.014258,0.023994
0.312000,958.394387,23.052892,13.685141,-0.014279,0.024054
0.313000,958.110297,23.032002,13.663271,-0.014261,0.024039
0.314000,958.020427,23.090852,13.641091,-0.014239,0.024103
0.315000,957.925207,23.070962,13.663451,-0.014264,0.024084
0.316000,957.829987,23.051072,13.685811,-0.014288,0.024066
0.317000,957.832337,23.090552,13.685211,-0.014288,0.024107
0.318000,957.740117,23.109922,13.663631,-0.014267,0.024130
0.319000,957.836767,23.130292,13.686281,-0.014289,0.024148
0.320000,957.647247,23.129512,13.685391,-0.014291,0.024152
0.321000,957.555027,23.148882,13.663811,-0.014269,0.024175
0.322000,957.459807,23.128992,13.686171,-0.014294,0.024157
0.323000,957.363157,23.108622,13.663521,-0.014272,0.024138
0.324000,957.270287,23.128212,13.685281,-0.014296,0.024161
0.325000,957.270287,23.128212,13.685281,-0.014296,0.024161
0.326000,957.270287,23.128212,13.685281,-0.014296,0.024161
0.327000,957.270287,23.128212,13.685281,-0.014296,0.024161
0.328000,957.366937,23.148582,13.707931,-0.014318,0.024179
0.329000,957.082197,23.127912,13.729401,-0.014345,0.024165
0.330000,957.082197,23.127912,13.729401,-0.014345,0.024165
0.331000,957.178847,23.148282,13.752051,-0.014367,0.024184
0.332000,957.082197,23.127912,13.729401,-0.014345,0.024165
0.333000,956.892677,23.127132,13.728511,-0.014347,0.024169
0.334000,957.084547,23.167392,13.728801,-0.014344,0.024206
0.335000,956.989327,23.147502,13.751161,-0.014369,0.024188
0.336000,956.894107,23.127612,13.773521,-0.014394,0.024169
0.337000,957.085977,23.167872,13.773811,-0.014391,0.024207
0.338000,956.709017,23.166572,13.773701,-0.014397,0.024215
0.339000,956.709017,23.166572,13.773701,-0.014397,0.024215
0.340000,956.616147,23.186162,13.795461,-0.014421,0.024238
0.341000,956.711367,23.206052,13.773101,-0.014396,0.024256
0.342000,956.616147,23.186162,13.795461,-0.014421,0.024238
0.343000,956.614717,23.185682,13.750451,-0.014374,0.024237
0.344000,956.614067,23.185902,13.793791,-0.014419,0.024237
0.345000,956.710717,23.206272,13.816441,-0.014442,0.024256
0.346000,956.618497,23.225642,13.794861,-0.014420,0.024279
0.347000,956.713717,23.245532,13.772501,-0.014396,0.024297
0.348000,956.618497,23.225642,13.794861,-0.014420,0.024279
0.349000,956.521847,23.205272,13.772211,-0.014398,0.024260
0.350000,956.620847,23.265122,13.794261,-0.014420,0.024320
0.351000,956.620847,23.265122,13.794261,-0.014420,0.024320
0.352000,956.808287,23.265642,13.793481,-0.014416,0.024316
0.353000,956.904937,23.286012,13.816131,-0.014438,0.024335
0.354000,956.720497,23.324752,13.772971,-0.014396,0.024380
0.355000,956.530977,23.323972,13.772081,-0.014398,0.024384
0.356000,956.623197,23.304602,13.793661,-0.014419,0.024361
0.357000,956.625547,23.344082,13.793061,-0.014418,0.024403
0.358000,956.625547,23.344082,13.793061,-0.014418,0.024403
0.359000,956.722197,23.364452,13.815711,-0.014441,0.024421
0.360000,956.818847,23.384822,13.838361,-0.014463,0.024440
0.361000,956.912637,23.404232,13.770991,-0.014391,0.024458
0.362000,956.817417,23.384342,13.793351,-0.014416,0.024440
0.363000,956.821847,23.424082,13.794421,-0.014417,0.024481
0.364000,956.916417,23.444192,13.815401,-0.014437,0.024500
0.365000,956.824197,23.463562,13.793821,-0.014416,0.024522
0.366000,956.824197,23.463562,13.793821,-0.014416,0.024522
0.367000,957.016067,23.503822,13.794111,-0.014414,0.024559
0.368000,957.016067,23.503822,13.794111,-0.014414,0.024559
0.369000,956.923197,23.523412,13.815871,-0.014438,0.024582
0.370000,956.923197,23.523412,13.815871,-0.014438,0.024582
0.371000,957.019067,23.543082,13.750171,-0.014368,0.024600
0.372000,957.019067,23.543082,13.750171,-0.014368,0.024600
0.373000,956.833977,23.582042,13.750351,-0.014371,0.024646
0.374000,956.836327,23.621522,13.749751,-0.014370,0.024687
0.375000,956.931547,23.641412,13.727391,-0.014345,0.024705
0.376000,957.024417,23.621822,13.705631,-0.014321,0.024683
0.377000,957.124067,23.681452,13.684341,-0.014297,0.024742
0.378000,957.218637,23.701562,13.705321,-0.014318,0.024761
0.379000,957.033547,23.740522,13.705501,-0.014321,0.024806
0.380000,956.846107,23.740002,13.706281,-0.014324,0.024811
0.381000,957.133197,23.800152,13.684211,-0.014297,0.024866
0.382000,956.948107,23.839112,13.684391,-0.014300,0.024912
0.383000,957.139977,23.879371,13.684681,-0.014297,0.024949
0.384000,957.232847,23.859782,13.662921,-0.014273,0.024926
0.385000,957.235197,23.899261,13.662321,-0.014273,0.024967
0.386000,957.238197,23.938521,13.618381,-0.014227,0.025008
0.387000,957.050107,23.938221,13.662501,-0.014276,0.025013
0.388000,957.241977,23.978481,13.662791,-0.014273,0.025050
0.389000,957.152107,24.037331,13.640611,-0.014251,0.025113
0.390000,957.251757,24.096961,13.619321,-0.014228,0.025173
0.391000,957.251757,24.096961,13.619321,-0.014228,0.025173
0.392000,957.159537,24.116331,13.597741,-0.014206,0.025196
0.393000,957.254757,24.136221,13.575381,-0.014182,0.025214
0.394000,957.354407,24.195851,13.554091,-0.014158,0.025274
0.395000,957.541847,24.196371,13.553311,-0.014154,0.025269
0.396000,957.546277,24.236111,13.554381,-0.014155,0.025311
0.397000,957.553057,24.315331,13.554851,-0.014156,0.025393
0.398000,957.460837,24.334701,13.533271,-0.014135,0.025416
0.399000,957.649707,24.335701,13.577501,-0.014178,0.025412
0.400000,957.841577,24.375961,13.577791,-0.014175,0.025449
0.401000,957.841577,24.375961,13.577791,-0.014175,0.025449
0.402000,957.846007,24.415701,13.578861,-0.014176,0.025490
0.403000,957.941227,24.435591,13.556501,-0.014152,0.025508
0.404000,958.037877,24.455961,13.579151,-0.014174,0.025527
0.405000,957.849007,24.454961,13.534921,-0.014131,0.025531
0.406000,957.663917,24.493921,13.535101,-0.014133,0.025577
0.407000,957.666267,24.533401,13.534501,-0.014133,0.025618
0.408000,957.762917,24.553771,13.557151,-0.014155,0.025637
0.409000,957.859567,24.574141,13.579801,-0.014177,0.025655
0.410000,957.958567,24.633991,13.601851,-0.014199,0.025715
0.411000,957.961567,24.673251,13.557911,-0.014153,0.025756
0.412000,957.961567,24.673251,13.557911,-0.014153,0.025756
0.413000,958.149657,24.673551,13.513791,-0.014104,0.025751
0.414000,958.246307,24.693921,13.536441,-0.014126,0.025770
0.415000,957.968347,24.752471,13.558381,-0.014153,0.025839
0.416000,958.155787,24.752991,13.557601,-0.014150,0.025834
0.417000,958.159567,24.792951,13.602011,-0.014196,0.025876
0.418000,958.256867,24.813101,13.581321,-0.014173,0.025894
0.419000,958.256867,24.813101,13.581321,-0.014173,0.025894
0.420000,958.259867,24.852361,13.537381,-0.014127,0.025935
0.421000,958.355087,24.872251,13.515021,-0.014102,0.025953
0.422000,958.263647,24.892321,13.581791,-0.014173,0.025976
0.423000,958.358867,24.912211,13.559431,-0.014149,0.025995
0.424000,958.363297,24.951951,13.560501,-0.014150,0.026036
0.425000,958.363297,24.951951,13.560501,-0.014150,0.026036
0.426000,958.647387,24.972841,13.582371,-0.014168,0.026050
0.427000,958.744037,24.993211,13.605021,-0.014190,0.026069
0.428000,958.744037,24.993211,13.605021,-0.014190,0.026069
0.429000,958.935907,25.033471,13.605311,-0.014188,0.026105
0.430000,958.843687,25.052841,13.583731,-0.014167,0.026128
0.431000,958.750817,25.072431,13.605491,-0.014191,0.026151
0.432000,958.658597,25.091801,13.583911,-0.014170,0.026174
0.433000,958.657947,25.092021,13.627251,-0.014215,0.026174
0.434000,958.847467,25.092801,13.628141,-0.014213,0.026170
0.435000,959.039337,25.133061,13.628431,-0.014211,0.026206
0.436000,959.134557,25.152951,13.606071,-0.014186,0.026225
0.437000,959.134557,25.152951,13.606071,-0.014186,0.026225
0.438000,959.326427,25.193211,13.606361,-0.014183,0.026261
0.439000,959.145767,25.271911,13.607611,-0.014187,0.026348
0.440000,959.237987,25.252541,13.629191,-0.014208,0.026326
0.441000,959.145117,25.272131,13.650951,-0.014232,0.026349
0.442000,959.334637,25.272911,13.651841,-0.014231,0.026344
0.443000,959.618727,25.293801,13.673711,-0.014249,0.026358
0.444000,959.525857,25.313391,13.695471,-0.014273,0.026381
0.445000,959.526507,25.313171,13.652131,-0.014228,0.026381
0.446000,959.436637,25.372021,13.629951,-0.014206,0.026445
0.447000,959.625507,25.373021,13.674181,-0.014249,0.026441
0.448000,959.718377,25.353431,13.652421,-0.014225,0.026418
0.449000,959.625507,25.373021,13.674181,-0.014249,0.026441
