Time,Fz,Mx,My,CoPx,CoPy
0.169000,958.187677,8.006072,8.904672,-0.009293,0.008355
0.170000,958.280547,7.986482,8.882912,-0.009270,0.008334
0.171000,957.995807,7.965812,8.904382,-0.009295,0.008315
0.172000,958.187677,8.006072,8.904672,-0.009293,0.008355
0.173000,958.375767,8.006372,8.860552,-0.009245,0.008354
0.174000,958.188327,8.005852,8.861332,-0.009248,0.008355
0.175000,958.190677,8.045332,8.860732,-0.009247,0.008396
0.176000,958.001807,8.044332,8.816502,-0.009203,0.008397
0.177000,958.003237,8.044812,8.861512,-0.009250,0.008397
0.178000,957.913367,8.103662,8.839332,-0.009228,0.008460
0.179000,957.913367,8.103662,8.839332,-0.009228,0.008460
0.180000,957.913367,8.103662,8.839332,-0.009228,0.008460
0.181000,957.913367,8.103662,8.839332,-0.009228,0.008460
0.182000,957.913367,8.103662,8.839332,-0.009228,0.008460
0.183000,957.916367,8.142922,8.795392,-0.009182,0.008501
0.184000,957.821147,8.123032,8.817752,-0.009206,0.008481
0.185000,957.732707,8.182362,8.840582,-0.009231,0.008543
0.186000,957.637487,8.162472,8.862942,-0.009255,0.008524
0.187000,957.543187,8.181582,8.839692,-0.009232,0.008544
0.188000,957.732707,8.182362,8.840582,-0.009231,0.008543
0.189000,957.924577,8.222622,8.840872,-0.009229,0.008584
0.190000,957.924577,8.222622,8.840872,-0.009229,0.008584
0.191000,957.831707,8.242212,8.862632,-0.009253,0.008605
0.192000,957.644267,8.241692,8.863412,-0.009255,0.008606
0.193000,957.836137,8.281952,8.863702,-0.009254,0.008647
0.194000,957.836137,8.281952,8.863702,-0.009254,0.008647
0.195000,957.743267,8.301542,8.885462,-0.009277,0.008668
0.196000,957.839917,8.321912,8.908112,-0.009300,0.008688
0.197000,957.747697,8.341282,8.886532,-0.009279,0.008709
0.198000,957.839917,8.321912,8.908112,-0.009300,0.008688
0.199000,957.747697,8.341282,8.886532,-0.009279,0.008709
0.200000,958.031787,8.362172,8.908402,-0.009299,0.008728
0.201000,957.847347,8.400912,8.865242,-0.009255,0.008771
0.202000,957.754477,8.420502,8.887002,-0.009279,0.008792
0.203000,957.851127,8.440872,8.909652,-0.009302,0.008812
0.204000,957.851127,8.440872,8.909652,-0.009302,0.008812
0.205000,957.758907,8.460242,8.888072,-0.009280,0.008833
0.206000,957.946347,8.460762,8.887292,-0.009277,0.008832
0.207000,957.950127,8.500722,8.931702,-0.009324,0.008874
0.208000,957.950127,8.500722,8.931702,-0.009324,0.008874
0.209000,957.857907,8.520092,8.910122,-0.009302,0.008895
0.210000,957.860257,8.559572,8.909522,-0.009301,0.008936
0.211000,957.861687,8.560052,8.954532,-0.009348,0.008937
0.212000,957.861687,8.560052,8.954532,-0.009348,0.008937
0.213000,957.861687,8.560052,8.954532,-0.009348,0.008937
0.214000,957.956907,8.579942,8.932172,-0.009324,0.008957
0.215000,958.146427,8.580722,8.933062,-0.009323,0.008956
0.216000,958.057987,8.640052,8.955892,-0.009348,0.009018
0.217000,958.152557,8.660162,8.976872,-0.009369,0.009038
0.218000,957.776247,8.658642,8.933422,-0.009327,0.009040
0.219000,957.775597,8.658862,8.976762,-0.009373,0.009041
0.220000,957.967467,8.699122,8.977052,-0.009371,0.009081
0.221000,958.156987,8.699902,8.977942,-0.009370,0.009080
0.222000,958.062687,8.719012,8.954692,-0.009347,0.009101
0.223000,958.066467,8.758972,8.999102,-0.009393,0.009142
0.224000,958.351207,8.779642,8.977632,-0.009368,0.009161
0.225000,958.166117,8.818602,8.977812,-0.009370,0.009204
0.226000,958.068817,8.798452,8.998502,-0.009392,0.009184
0.227000,957.976597,8.817822,8.976922,-0.009371,0.009205
0.228000,958.073247,8.838192,8.999572,-0.009393,0.009225
0.229000,958.169897,8.858562,9.022222,-0.009416,0.009245
0.230000,958.265117,8.878452,8.999862,-0.009392,0.009265
0.231000,958.360337,8.898342,8.977502,-0.009368,0.009285
0.232000,958.263687,8.877972,8.954852,-0.009345,0.009265
0.233000,958.267467,8.917932,8.999262,-0.009391,0.009306
0.234000,958.080947,8.956412,8.954432,-0.009346,0.009348
0.235000,958.270467,8.957192,8.955322,-0.009345,0.009347
0.236000,958.080947,8.956412,8.954432,-0.009346,0.009348
0.237000,958.365037,8.977302,8.976302,-0.009366,0.009367
0.238000,958.176947,8.977002,9.020422,-0.009414,0.009369
0.239000,958.369467,9.017042,8.977372,-0.009367,0.009409
0.240000,958.555477,9.017082,8.931582,-0.009318,0.009407
0.241000,958.367387,9.016782,8.975702,-0.009366,0.009408
0.242000,958.462607,9.036672,8.953342,-0.009341,0.009428
0.243000,958.369737,9.056262,8.975102,-0.009365,0.009450
0.244000,958.369737,9.056262,8.975102,-0.009365,0.009450
0.245000,958.184647,9.095222,8.975282,-0.009367,0.009492
0.246000,958.279867,9.115112,8.952922,-0.009343,0.009512
0.247000,958.378867,9.174962,8.974972,-0.009365,0.009573
0.248000,958.471087,9.155592,8.996552,-0.009386,0.009552
0.249000,958.374437,9.135222,8.973902,-0.009364,0.009532
0.250000,958.469657,9.155112,8.951542,-0.009339,0.009552
0.251000,958.376787,9.174702,8.973302,-0.009363,0.009573
0.252000,958.284567,9.194072,8.951722,-0.009341,0.009594
0.253000,958.284567,9.194072,8.951722,-0.009341,0.009594
0.254000,958.283137,9.193592,8.906712,-0.009294,0.009594
0.255000,958.379787,9.213962,8.929362,-0.009317,0.009614
0.256000,958.286917,9.233552,8.951122,-0.009341,0.009635
0.257000,958.474357,9.234072,8.950342,-0.009338,0.009634
0.258000,958.661797,9.234592,8.949562,-0.009335,0.009633
0.259000,958.284837,9.233292,8.949452,-0.009339,0.009635
0.260000,958.192617,9.252662,8.927872,-0.009317,0.009656
0.261000,958.192617,9.252662,8.927872,-0.009317,0.009656
0.262000,958.287837,9.272552,8.905512,-0.009293,0.009676
0.263000,958.476707,9.273552,8.949742,-0.009337,0.009675
0.264000,958.475277,9.273072,8.904732,-0.009291,0.009675
0.265000,958.386837,9.332402,8.927562,-0.009315,0.009738
0.266000,958.290187,9.312032,8.904912,-0.009293,0.009717
0.267000,958.290187,9.312032,8.904912,-0.009293,0.009717
0.268000,958.197967,9.331402,8.883332,-0.009271,0.009738
0.269000,958.197967,9.331402,8.883332,-0.009271,0.009738
0.270000,958.385407,9.331922,8.882552,-0.009268,0.009737
0.271000,958.292537,9.351512,8.904312,-0.009292,0.009759
0.272000,958.292537,9.351512,8.904312,-0.009292,0.009759
0.273000,958.199667,9.371102,8.926072,-0.009315,0.009780
0.274000,958.106017,9.389992,8.859482,-0.009247,0.009801
0.275000,958.109797,9.429952,8.903892,-0.009293,0.009842
0.276000,957.920277,9.429172,8.903002,-0.009294,0.009843
0.277000,958.016147,9.448842,8.837302,-0.009225,0.009863
0.278000,958.019927,9.488802,8.881712,-0.009271,0.009905
0.279000,958.019927,9.488802,8.881712,-0.009271,0.009905
0.280000,958.015497,9.449062,8.880642,-0.009270,0.009863
0.281000,958.019927,9.488802,8.881712,-0.009271,0.009905
0.282000,958.018497,9.488322,8.836702,-0.009224,0.009904
0.283000,957.930057,9.547652,8.859532,-0.009249,0.009967
0.284000,957.926277,9.507692,8.815122,-0.009202,0.009925
0.285000,957.741187,9.546652,8.815302,-0.009204,0.009968
0.286000,957.834057,9.527062,8.793542,-0.009181,0.009946
0.287000,957.929277,9.546952,8.771182,-0.009156,0.009966
0.288000,957.829627,9.487322,8.792472,-0.009180,0.009905
0.289000,957.834057,9.527062,8.793542,-0.009181,0.009946
0.290000,957.929277,9.546952,8.771182,-0.009156,0.009966
0.291000,957.931627,9.586432,8.770582,-0.009156,0.010007
0.292000,957.931627,9.586432,8.770582,-0.009156,0.010007
0.293000,957.555317,9.584912,8.727132,-0.009114,0.010010
0.294000,957.555317,9.584912,8.727132,-0.009114,0.010010
0.295000,957.650537,9.604802,8.704772,-0.009090,0.010030
0.296000,957.648187,9.565322,8.705372,-0.009090,0.009988
0.297000,957.743407,9.585212,8.683012,-0.009066,0.010008
0.298000,957.935277,9.625472,8.683302,-0.009065,0.010048
0.299000,957.935277,9.625472,8.683302,-0.009065,0.010048
0.300000,957.838627,9.605102,8.660652,-0.009042,0.010028
0.301000,957.649757,9.604102,8.616422,-0.008997,0.010029
0.302000,957.651187,9.604582,8.661432,-0.009044,0.010029
0.303000,957.651837,9.604362,8.618092,-0.008999,0.010029
0.304000,957.744057,9.584992,8.639672,-0.009021,0.010008
0.305000,957.747057,9.624252,8.595732,-0.008975,0.010049
0.306000,957.648057,9.564402,8.573682,-0.008953,0.009987
0.307000,957.747057,9.624252,8.595732,-0.008975,0.010049
0.308000,957.747707,9.624032,8.552392,-0.008930,0.010049
0.309000,957.555837,9.583772,8.552102,-0.008931,0.010009
0.310000,957.654837,9.643622,8.574152,-0.008953,0.010070
0.311000,957.558187,9.623252,8.551502,-0.008931,0.010050
0.312000,957.651057,9.603662,8.529742,-0.008907,0.010028
0.313000,957.651707,9.603442,8.486402,-0.008862,0.010028
0.314000,957.653137,9.603922,8.531412,-0.008909,0.010029
0.315000,957.746007,9.584332,8.509652,-0.008885,0.010007
0.316000,957.649357,9.563962,8.487002,-0.008862,0.009987
0.317000,957.841877,9.604002,8.443952,-0.008816,0.010027
0.318000,957.746657,9.584112,8.466312,-0.008840,0.010007
0.319000,957.462567,9.563222,8.444442,-0.008820,0.009988
0.320000,957.369697,9.582812,8.466202,-0.008843,0.010010
0.321000,957.462567,9.563222,8.444442,-0.008820,0.009988
0.322000,957.559217,9.583592,8.467092,-0.008842,0.010008
0.323000,957.462567,9.563222,8.444442,-0.008820,0.009988
0.324000,957.559867,9.583372,8.423752,-0.008797,0.010008
0.325000,957.463217,9.563002,8.401102,-0.008774,0.009988
0.326000,957.367997,9.543112,8.423462,-0.008799,0.009968
0.327000,957.275777,9.562482,8.401882,-0.008777,0.009989
0.328000,957.367997,9.543112,8.423462,-0.008799,0.009968
0.329000,957.365647,9.503632,8.424062,-0.008799,0.009927
0.330000,957.368647,9.542892,8.380122,-0.008753,0.009968
0.331000,957.558167,9.543672,8.381012,-0.008752,0.009967
0.332000,957.558167,9.543672,8.381012,-0.008752,0.009967
0.333000,957.558817,9.543452,8.337672,-0.008707,0.009966
0.334000,957.462167,9.523082,8.315022,-0.008684,0.009946
0.335000,957.555037,9.503492,8.293262,-0.008661,0.009925
0.336000,957.555037,9.503492,8.293262,-0.008661,0.009925
0.337000,957.558037,9.542752,8.249322,-0.008615,0.009966
0.338000,957.746907,9.543752,8.293552,-0.008659,0.009965
0.339000,957.647907,9.483902,8.271502,-0.008637,0.009903
0.340000,957.838857,9.485162,8.317402,-0.008684,0.009903
0.341000,957.934077,9.505052,8.295042,-0.008659,0.009922
0.342000,958.025517,9.484982,8.228272,-0.008589,0.009901
0.343000,957.840427,9.523942,8.228452,-0.008591,0.009943
0.344000,957.933297,9.504352,8.206692,-0.008567,0.009922
0.345000,957.933297,9.504352,8.206692,-0.008567,0.009922
0.346000,958.025517,9.484982,8.228272,-0.008589,0.009901
0.347000,958.305827,9.465912,8.205732,-0.008563,0.009878
0.348000,958.211257,9.445802,8.184752,-0.008542,0.009858
0.349000,958.211257,9.445802,8.184752,-0.008542,0.009858
0.350000,958.304127,9.426212,8.162992,-0.008518,0.009836
0.351000,958.207477,9.405842,8.140342,-0.008495,0.009816
0.352000,958.399347,9.446102,8.140632,-0.008494,0.009856
0.353000,958.304127,9.426212,8.162992,-0.008518,0.009836
0.354000,958.396997,9.406622,8.141232,-0.008495,0.009815
0.355000,958.392567,9.366882,8.140162,-0.008494,0.009774
0.356000,958.584437,9.407142,8.140452,-0.008492,0.009814
0.357000,958.769527,9.368182,8.140272,-0.008490,0.009771
0.358000,958.487787,9.386772,8.117802,-0.008469,0.009793
0.359000,958.583007,9.406662,8.095442,-0.008445,0.009813
0.360000,958.487787,9.386772,8.117802,-0.008469,0.009793
0.361000,958.483357,9.347032,8.116732,-0.008468,0.009752
0.362000,958.384357,9.287182,8.094682,-0.008446,0.009690
0.363000,958.571797,9.287702,8.093902,-0.008444,0.009689
0.364000,958.664667,9.268112,8.072142,-0.008420,0.009668
0.365000,958.853537,9.269112,8.116372,-0.008465,0.009667
0.366000,958.756887,9.248742,8.093722,-0.008442,0.009647
0.367000,958.661667,9.228852,8.116082,-0.008466,0.009627
0.368000,958.565017,9.208482,8.093432,-0.008443,0.009607
0.369000,958.657887,9.188892,8.071672,-0.008420,0.009585
0.370000,958.469797,9.188592,8.115792,-0.008467,0.009587
0.371000,958.469797,9.188592,8.115792,-0.008467,0.009587
0.372000,958.558237,9.129262,8.092962,-0.008443,0.009524
0.373000,958.653457,9.149152,8.070602,-0.008419,0.009544
0.374000,958.653457,9.149152,8.070602,-0.008419,0.009544
0.375000,958.558237,9.129262,8.092962,-0.008443,0.009524
0.376000,958.558237,9.129262,8.092962,-0.008443,0.009524
0.377000,958.461587,9.108892,8.070312,-0.008420,0.009504
0.378000,958.554457,9.089302,8.048552,-0.008397,0.009482
0.379000,958.459237,9.069412,8.070912,-0.008421,0.009462
0.380000,958.364937,9.088522,8.047662,-0.008397,0.009483
0.381000,958.457157,9.069152,8.069242,-0.008419,0.009462
0.382000,958.453377,9.029192,8.024832,-0.008373,0.009421
0.383000,958.361157,9.048562,8.003252,-0.008351,0.009442
0.384000,958.264507,9.028192,7.980602,-0.008328,0.009421
0.385000,958.358157,9.009302,8.047192,-0.008397,0.009401
0.386000,958.263857,9.028412,8.023942,-0.008373,0.009422
0.387000,958.076417,9.027892,8.024722,-0.008376,0.009423
0.388000,958.168637,9.008522,8.046302,-0.008398,0.009402
0.389000,958.071987,8.988152,8.023652,-0.008375,0.009381
0.390000,958.260077,8.988452,7.979532,-0.008327,0.009380
0.391000,958.260077,8.988452,7.979532,-0.008327,0.009380
0.392000,958.260077,8.988452,7.979532,-0.008327,0.009380
0.393000,958.068207,8.948192,7.979242,-0.008328,0.009340
0.394000,958.164857,8.968562,8.001892,-0.008351,0.009360
0.395000,958.352297,8.969082,8.001112,-0.008349,0.009359
0.396000,958.160427,8.928822,8.000822,-0.008350,0.009319
0.397000,958.348517,8.929122,7.956702,-0.008303,0.009317
0.398000,958.347087,8.928642,7.911692,-0.008256,0.009317
0.399000,958.251867,8.908752,7.934052,-0.008280,0.009297
0.400000,958.250437,8.908272,7.889042,-0.008233,0.009296
0.401000,958.155217,8.888382,7.911402,-0.008257,0.009277
0.402000,958.250437,8.908272,7.889042,-0.008233,0.009296
0.403000,958.250437,8.908272,7.889042,-0.008233,0.009296
0.404000,958.246007,8.868532,7.887972,-0.008232,0.009255
0.405000,958.150787,8.848642,7.910332,-0.008256,0.009235
0.406000,958.245087,8.829532,7.933582,-0.008279,0.009214
0.407000,958.243657,8.829052,7.888572,-0.008232,0.009214
0.408000,958.336527,8.809462,7.866812,-0.008209,0.009192
0.409000,958.148437,8.809162,7.910932,-0.008256,0.009194
0.410000,957.959567,8.808162,7.866702,-0.008212,0.009195
0.411000,958.051787,8.788792,7.888282,-0.008234,0.009174
0.412000,958.140227,8.729462,7.865452,-0.008209,0.009111
0.413000,958.327397,8.690762,7.866942,-0.008209,0.009069
0.414000,958.326747,8.690982,7.910282,-0.008254,0.009069
0.415000,958.419617,8.671392,7.888522,-0.008231,0.009048
0.416000,958.232177,8.670872,7.889302,-0.008233,0.009049
0.417000,958.235177,8.710132,7.845362,-0.008187,0.009090
0.418000,958.136177,8.650282,7.823312,-0.008165,0.009028
0.419000,958.228397,8.630912,7.844892,-0.008187,0.009007
0.420000,958.224617,8.590952,7.800482,-0.008141,0.008965
0.421000,958.316837,8.571582,7.822062,-0.008162,0.008944
0.422000,958.316837,8.571582,7.822062,-0.008162,0.008944
0.423000,958.310057,8.492362,7.821592,-0.008162,0.008862
0.424000,958.407357,8.512512,7.800902,-0.008139,0.008882
0.425000,958.403577,8.472552,7.756492,-0.008093,0.008840
0.426000,958.310707,8.492142,7.778252,-0.008117,0.008862
0.427000,958.308357,8.452662,7.778852,-0.008117,0.008820
0.428000,958.213137,8.432772,7.801212,-0.008141,0.008801
0.429000,958.300147,8.372962,7.733372,-0.008070,0.008737
0.430000,958.394447,8.353852,7.756622,-0.008093,0.008717
0.431000,958.491097,8.374222,7.779272,-0.008116,0.008737
0.432000,958.487317,8.334262,7.734862,-0.008070,0.008695
0.433000,958.580187,8.314672,7.713102,-0.008046,0.008674
0.434000,958.293097,8.254522,7.735172,-0.008072,0.008614
0.435000,958.293097,8.254522,7.735172,-0.008072,0.008614
0.436000,958.385967,8.234932,7.713412,-0.008048,0.008593
0.437000,958.290747,8.215042,7.735772,-0.008072,0.008573
0.438000,958.383617,8.195452,7.714012,-0.008049,0.008551
0.439000,958.380617,8.156192,7.757952,-0.008095,0.008510
0.440000,958.473487,8.136602,7.736192,-0.008071,0.008489
0.441000,958.473487,8.136602,7.736192,-0.008071,0.008489
0.442000,958.281617,8.096342,7.735902,-0.008073,0.008449
0.443000,958.189397,8.115712,7.714322,-0.008051,0.008470
0.444000,958.186397,8.076452,7.758262,-0.008097,0.008429
0.445000,958.091827,8.056342,7.737282,-0.008076,0.008409
0.446000,958.091827,8.056342,7.737282,-0.008076,0.008409
0.447000,958.276917,8.017382,7.737102,-0.008074,0.008366
0.448000,958.367437,7.958312,7.715942,-0.008051,0.008304
0.449000,958.275217,7.977682,7.694362,-0.008029,0.008325
