Time,Fz,Mx,My,CoPx,CoPy
0.136000,958.256578,-1.155358,9.534812,-0.009950,-0.001206
0.137000,958.348798,-1.174728,9.556392,-0.009972,-0.001226
0.138000,958.348798,-1.174728,9.556392,-0.009972,-0.001226
0.139000,958.348798,-1.174728,9.556392,-0.009972,-0.001226
0.140000,958.163708,-1.135768,9.556572,-0.009974,-0.001185
0.141000,958.163708,-1.135768,9.556572,-0.009974,-0.001185
0.142000,958.068488,-1.155658,9.578932,-0.009998,-0.001206
0.143000,957.973268,-1.175548,9.601292,-0.010023,-0.001227
0.144000,957.786748,-1.137068,9.556462,-0.009978,-0.001187
0.145000,957.878968,-1.156438,9.578042,-0.009999,-0.001207
0.146000,957.783748,-1.176328,9.600402,-0.010024,-0.001228
0.147000,957.875968,-1.195698,9.621982,-0.010045,-0.001248
0.148000,957.878968,-1.156438,9.578042,-0.009999,-0.001207
0.149000,957.786098,-1.136848,9.599802,-0.010023,-0.001187
0.150000,957.598658,-1.137368,9.600582,-0.010026,-0.001188
0.151000,957.505788,-1.117778,9.622342,-0.010049,-0.001167
0.152000,957.510218,-1.078038,9.623412,-0.010050,-0.001126
0.153000,957.417348,-1.058448,9.645172,-0.010074,-0.001106
0.154000,957.417348,-1.058448,9.645172,-0.010074,-0.001106
0.155000,957.417348,-1.058448,9.645172,-0.010074,-0.001106
0.156000,957.417348,-1.058448,9.645172,-0.010074,-0.001106
0.157000,957.324478,-1.038858,9.666932,-0.010098,-0.001085
0.158000,957.139388,-0.999898,9.667112,-0.010100,-0.001045
0.159000,957.139388,-0.999898,9.667112,-0.010100,-0.001045
0.160000,957.231608,-1.019268,9.688692,-0.010122,-0.001065
0.161000,956.951298,-1.000198,9.711232,-0.010148,-0.001045
0.162000,957.050298,-0.940348,9.733282,-0.010170,-0.000983
0.163000,957.145518,-0.920458,9.710922,-0.010146,-0.000962
0.164000,957.242168,-0.900088,9.733572,-0.010168,-0.000940
0.165000,957.145518,-0.920458,9.710922,-0.010146,-0.000962
0.166000,957.149298,-0.880498,9.755332,-0.010192,-0.000920
0.167000,957.248298,-0.820648,9.777382,-0.010214,-0.000857
0.168000,956.967988,-0.801578,9.799922,-0.010241,-0.000838
0.169000,957.063208,-0.781688,9.777562,-0.010216,-0.000817
0.170000,957.344948,-0.800278,9.800032,-0.010237,-0.000836
0.171000,957.255078,-0.741428,9.777852,-0.010214,-0.000775
0.172000,957.347298,-0.760798,9.799432,-0.010236,-0.000795
0.173000,957.539168,-0.720538,9.799722,-0.010234,-0.000752
0.174000,957.354078,-0.681578,9.799902,-0.010236,-0.000712
0.175000,957.453078,-0.621728,9.821952,-0.010258,-0.000649
0.176000,957.453078,-0.621728,9.821952,-0.010258,-0.000649
0.177000,957.453078,-0.621728,9.821952,-0.010258,-0.000649
0.178000,957.548298,-0.601838,9.799592,-0.010234,-0.000629
0.179000,957.552078,-0.561878,9.844002,-0.010280,-0.000587
0.180000,957.743948,-0.521618,9.844292,-0.010279,-0.000545
0.181000,957.840598,-0.501248,9.866942,-0.010301,-0.000523
0.182000,957.842948,-0.461768,9.866342,-0.010301,-0.000482
0.183000,957.938168,-0.441878,9.843982,-0.010276,-0.000461
0.184000,957.845298,-0.422288,9.865742,-0.010300,-0.000441
0.185000,957.941948,-0.401918,9.888392,-0.010323,-0.000420
0.186000,957.941948,-0.401918,9.888392,-0.010323,-0.000420
0.187000,958.037168,-0.382028,9.866032,-0.010298,-0.000399
0.188000,958.229038,-0.341768,9.866322,-0.010296,-0.000357
0.189000,958.133818,-0.361658,9.888682,-0.010321,-0.000377
0.190000,958.136818,-0.322398,9.844742,-0.010275,-0.000336
0.191000,958.231388,-0.302288,9.865722,-0.010296,-0.000315
0.192000,958.231388,-0.302288,9.865722,-0.010296,-0.000315
0.193000,958.041868,-0.303068,9.864832,-0.010297,-0.000316
0.194000,958.233738,-0.262808,9.865122,-0.010295,-0.000274
0.195000,958.423258,-0.262028,9.866012,-0.010294,-0.000273
0.196000,958.519908,-0.241658,9.888662,-0.010317,-0.000252
0.197000,958.615128,-0.221768,9.866302,-0.010292,-0.000231
0.198000,958.615128,-0.221768,9.866302,-0.010292,-0.000231
0.199000,958.707348,-0.241138,9.887882,-0.010314,-0.000252
0.200000,958.707348,-0.241138,9.887882,-0.010314,-0.000252
0.201000,958.707348,-0.241138,9.887882,-0.010314,-0.000252
0.202000,958.614478,-0.221548,9.909642,-0.010337,-0.000231
0.203000,958.707348,-0.241138,9.887882,-0.010314,-0.000252
0.204000,958.896218,-0.240138,9.932112,-0.010358,-0.000250
0.205000,958.894788,-0.240618,9.887102,-0.010311,-0.000251
0.206000,958.987008,-0.259988,9.908682,-0.010332,-0.000271
0.207000,958.892438,-0.280098,9.887702,-0.010312,-0.000292
0.208000,958.702918,-0.280878,9.886812,-0.010313,-0.000293
0.209000,958.699918,-0.320138,9.930752,-0.010359,-0.000334
0.210000,958.791358,-0.340208,9.863982,-0.010288,-0.000355
0.211000,958.883578,-0.359578,9.885562,-0.010309,-0.000375
0.212000,958.792788,-0.339728,9.908992,-0.010335,-0.000354
0.213000,958.975798,-0.378948,9.907142,-0.010331,-0.000395
0.214000,958.876798,-0.438798,9.885092,-0.010309,-0.000458
0.215000,958.973448,-0.418428,9.907742,-0.010332,-0.000436
0.216000,958.783928,-0.419208,9.906852,-0.010333,-0.000437
0.217000,958.687928,-0.439798,9.840862,-0.010265,-0.000459
0.218000,958.588928,-0.499648,9.818812,-0.010243,-0.000521
0.219000,958.493708,-0.519538,9.841172,-0.010267,-0.000542
0.220000,958.678798,-0.558498,9.840992,-0.010265,-0.000583
0.221000,958.769588,-0.578348,9.817562,-0.010240,-0.000603
0.222000,958.771668,-0.578088,9.819232,-0.010241,-0.000603
0.223000,958.767888,-0.618048,9.774822,-0.010195,-0.000645
0.224000,958.672668,-0.637938,9.797182,-0.010220,-0.000665
0.225000,958.576018,-0.658308,9.774532,-0.010197,-0.000687
0.226000,958.668888,-0.677898,9.752772,-0.010173,-0.000707
0.227000,958.477018,-0.718158,9.752482,-0.010175,-0.000749
0.228000,958.662108,-0.757118,9.752302,-0.010173,-0.000790
0.229000,958.659758,-0.796598,9.752902,-0.010173,-0.000831
0.230000,958.563108,-0.816968,9.730252,-0.010151,-0.000852
0.231000,958.560758,-0.856448,9.730852,-0.010152,-0.000893
0.232000,958.468538,-0.837078,9.709272,-0.010130,-0.000873
0.233000,958.371888,-0.857448,9.686622,-0.010107,-0.000895
0.234000,958.087148,-0.878118,9.708092,-0.010133,-0.000917
0.235000,958.084798,-0.917598,9.708692,-0.010133,-0.000958
0.236000,958.177668,-0.937188,9.686932,-0.010110,-0.000978
0.237000,958.081018,-0.957558,9.664282,-0.010087,-0.000999
0.238000,958.078668,-0.997038,9.664882,-0.010088,-0.001041
0.239000,957.986448,-0.977668,9.643302,-0.010066,-0.001021
0.240000,957.986448,-0.977668,9.643302,-0.010066,-0.001021
0.241000,957.887448,-1.037518,9.621252,-0.010044,-0.001083
0.242000,957.700008,-1.038038,9.622032,-0.010047,-0.001084
0.243000,957.415268,-1.058708,9.643502,-0.010072,-0.001106
0.244000,957.699358,-1.037818,9.665372,-0.010092,-0.001084
0.245000,957.604138,-1.057708,9.687732,-0.010117,-0.001105
0.246000,957.600358,-1.097668,9.643322,-0.010070,-0.001146
0.247000,957.697008,-1.077298,9.665972,-0.010093,-0.001125
0.248000,957.417348,-1.058448,9.645172,-0.010074,-0.001106
0.249000,957.320698,-1.078818,9.622522,-0.010052,-0.001127
0.250000,957.510218,-1.078038,9.623412,-0.010050,-0.001126
0.251000,957.417348,-1.058448,9.645172,-0.010074,-0.001106
0.252000,957.414998,-1.097928,9.645772,-0.010075,-0.001147
0.253000,957.414998,-1.097928,9.645772,-0.010075,-0.001147
0.254000,957.322778,-1.078558,9.624192,-0.010053,-0.001127
0.255000,957.414998,-1.097928,9.645772,-0.010075,-0.001147
0.256000,957.415648,-1.098148,9.602432,-0.010030,-0.001147
0.257000,957.322778,-1.078558,9.624192,-0.010053,-0.001127
0.258000,957.512298,-1.077778,9.625082,-0.010052,-0.001126
0.259000,957.604518,-1.097148,9.646662,-0.010074,-0.001146
0.260000,957.419428,-1.058188,9.646842,-0.010076,-0.001105
0.261000,957.512298,-1.077778,9.625082,-0.010052,-0.001126
0.262000,957.605168,-1.097368,9.603322,-0.010028,-0.001146
0.263000,957.608948,-1.057408,9.647732,-0.010075,-0.001104
0.264000,957.890688,-1.075998,9.670202,-0.010095,-0.001123
0.265000,957.891338,-1.076218,9.626862,-0.010050,-0.001124
0.266000,957.798468,-1.056628,9.648622,-0.010074,-0.001103
0.267000,957.893688,-1.036738,9.626262,-0.010049,-0.001082
0.268000,957.990338,-1.016368,9.648912,-0.010072,-0.001061
0.269000,957.990338,-1.016368,9.648912,-0.010072,-0.001061
0.270000,958.178428,-1.016068,9.604792,-0.010024,-0.001060
0.271000,958.086988,-0.995998,9.671562,-0.010095,-0.001040
0.272000,958.274428,-0.995478,9.670782,-0.010092,-0.001039
0.273000,958.182208,-0.976108,9.649202,-0.010070,-0.001019
0.274000,958.371728,-0.975328,9.650092,-0.010069,-0.001018
0.275000,958.374078,-0.935848,9.649492,-0.010069,-0.000976
0.276000,958.470728,-0.915478,9.672142,-0.010091,-0.000955
0.277000,958.470728,-0.915478,9.672142,-0.010091,-0.000955
0.278000,958.660248,-0.914698,9.673032,-0.010090,-0.000954
0.279000,958.852118,-0.874438,9.673322,-0.010088,-0.000912
0.280000,958.851468,-0.874218,9.716662,-0.010134,-0.000912
0.281000,958.855898,-0.834478,9.717732,-0.010135,-0.000870
0.282000,959.043338,-0.833958,9.716952,-0.010132,-0.000870
0.283000,959.142988,-0.774328,9.695662,-0.010109,-0.000807
0.284000,959.142988,-0.774328,9.695662,-0.010109,-0.000807
0.285000,959.050118,-0.754738,9.717422,-0.010132,-0.000787
0.286000,959.146768,-0.734368,9.740072,-0.010155,-0.000766
0.287000,959.241988,-0.714478,9.717712,-0.010131,-0.000745
0.288000,959.431508,-0.713698,9.718602,-0.010130,-0.000744
0.289000,959.618948,-0.713178,9.717822,-0.010127,-0.000743
0.290000,959.714168,-0.693288,9.695462,-0.010102,-0.000722
0.291000,959.625728,-0.633958,9.718292,-0.010127,-0.000661
0.292000,959.813818,-0.633658,9.674172,-0.010079,-0.000660
0.293000,959.817598,-0.593698,9.718582,-0.010125,-0.000619
0.294000,959.912818,-0.573808,9.696222,-0.010101,-0.000598
0.295000,959.912818,-0.573808,9.696222,-0.010101,-0.000598
0.296000,960.196908,-0.552918,9.718092,-0.010121,-0.000576
0.297000,960.007388,-0.553698,9.717202,-0.010122,-0.000577
0.298000,960.195478,-0.553398,9.673082,-0.010074,-0.000576
0.299000,960.479568,-0.532508,9.694952,-0.010094,-0.000554
0.300000,960.291478,-0.532808,9.739072,-0.010142,-0.000555
0.301000,960.294478,-0.493548,9.695132,-0.010096,-0.000514
0.302000,960.389698,-0.473658,9.672772,-0.010072,-0.000493
0.303000,960.197828,-0.513918,9.672482,-0.010073,-0.000535
0.304000,960.200178,-0.474438,9.671882,-0.010073,-0.000494
0.305000,960.389048,-0.473438,9.716112,-0.010117,-0.000493
0.306000,960.200178,-0.474438,9.671882,-0.010073,-0.000494
0.307000,960.200178,-0.474438,9.671882,-0.010073,-0.000494
0.308000,960.203958,-0.434478,9.716292,-0.010119,-0.000452
0.309000,960.114088,-0.375628,9.694112,-0.010097,-0.000391
0.310000,960.017438,-0.395998,9.671462,-0.010074,-0.000412
0.311000,959.921568,-0.415668,9.737162,-0.010144,-0.000433
0.312000,960.109658,-0.415368,9.693042,-0.010096,-0.000433
0.313000,960.016788,-0.395778,9.714802,-0.010119,-0.000412
0.314000,959.920138,-0.416148,9.692152,-0.010097,-0.000434
0.315000,959.920138,-0.416148,9.692152,-0.010097,-0.000434
0.316000,959.920138,-0.416148,9.692152,-0.010097,-0.000434
0.317000,959.823488,-0.436518,9.669502,-0.010074,-0.000455
0.318000,959.735048,-0.377188,9.692332,-0.010099,-0.000393
0.319000,959.448878,-0.398338,9.668792,-0.010077,-0.000415
0.320000,959.353658,-0.418228,9.691152,-0.010102,-0.000436
0.321000,959.260788,-0.398638,9.712912,-0.010125,-0.000416
0.322000,959.260788,-0.398638,9.712912,-0.010125,-0.000416
0.323000,959.259358,-0.399118,9.667902,-0.010079,-0.000416
0.324000,959.164138,-0.419008,9.690262,-0.010103,-0.000437
0.325000,958.974618,-0.419788,9.689372,-0.010104,-0.000438
0.326000,958.877968,-0.440158,9.666722,-0.010081,-0.000459
0.327000,958.688448,-0.440938,9.665832,-0.010082,-0.000460
0.328000,958.688448,-0.440938,9.665832,-0.010082,-0.000460
0.329000,958.781318,-0.460528,9.644072,-0.010059,-0.000480
0.330000,958.593228,-0.460828,9.688192,-0.010107,-0.000481
0.331000,958.593228,-0.460828,9.688192,-0.010107,-0.000481
0.332000,958.403708,-0.461608,9.687302,-0.010108,-0.000482
0.333000,958.214838,-0.462608,9.643072,-0.010064,-0.000483
0.334000,958.212488,-0.502088,9.643672,-0.010064,-0.000524
0.335000,958.024398,-0.502388,9.687792,-0.010112,-0.000524
0.336000,957.931528,-0.482798,9.709552,-0.010136,-0.000504
0.337000,957.832528,-0.542648,9.687502,-0.010114,-0.000567
0.338000,957.924748,-0.562018,9.709082,-0.010136,-0.000587
0.339000,957.643008,-0.543428,9.686612,-0.010115,-0.000567
0.340000,957.546358,-0.563798,9.663962,-0.010092,-0.000589
0.341000,957.447358,-0.623648,9.641912,-0.010070,-0.000651
0.342000,957.354488,-0.604058,9.663672,-0.010094,-0.000631
0.343000,957.162618,-0.644318,9.663382,-0.010096,-0.000673
0.344000,957.162618,-0.644318,9.663382,-0.010096,-0.000673
0.345000,957.160268,-0.683798,9.663982,-0.010097,-0.000714
0.346000,957.157918,-0.723278,9.664582,-0.010097,-0.000756
0.347000,956.968398,-0.724058,9.663692,-0.010098,-0.000757
0.348000,956.966048,-0.763538,9.664292,-0.010099,-0.000798
0.349000,956.873178,-0.743948,9.686052,-0.010123,-0.000777
0.350000,956.776528,-0.764318,9.663402,-0.010100,-0.000799
0.351000,956.589738,-0.765058,9.620842,-0.010057,-0.000800
0.352000,956.494518,-0.784948,9.643202,-0.010082,-0.000821
0.353000,956.209778,-0.805618,9.664672,-0.010107,-0.000843
0.354000,956.206778,-0.844878,9.708612,-0.010153,-0.000884
0.355000,956.206778,-0.844878,9.708612,-0.010153,-0.000884
0.356000,956.110128,-0.865248,9.685962,-0.010131,-0.000905
0.357000,956.107778,-0.904728,9.686562,-0.010131,-0.000946
0.358000,955.827468,-0.885658,9.709102,-0.010158,-0.000927
0.359000,955.823688,-0.925618,9.664692,-0.010111,-0.000968
0.360000,955.728468,-0.945508,9.687052,-0.010136,-0.000989
0.361000,955.539598,-0.946508,9.642822,-0.010091,-0.000991
0.362000,955.631818,-0.965878,9.664402,-0.010113,-0.001011
0.363000,955.536598,-0.985768,9.686762,-0.010138,-0.001032
0.364000,955.629468,-1.005358,9.665002,-0.010114,-0.001052
0.365000,955.625688,-1.045318,9.620592,-0.010067,-0.001094
0.366000,955.625688,-1.045318,9.620592,-0.010067,-0.001094
0.367000,955.530468,-1.065208,9.642952,-0.010092,-0.001115
0.368000,955.343028,-1.065728,9.643732,-0.010095,-0.001116
0.369000,955.340678,-1.105208,9.644332,-0.010095,-0.001157
0.370000,955.244028,-1.125578,9.621682,-0.010072,-0.001178
0.371000,955.336898,-1.145168,9.599922,-0.010049,-0.001199
0.372000,955.429768,-1.164758,9.578162,-0.010025,-0.001219
0.373000,955.429768,-1.164758,9.578162,-0.010025,-0.001219
0.374000,955.334548,-1.184648,9.600522,-0.010049,-0.001240
0.375000,955.337548,-1.145388,9.556582,-0.010003,-0.001199
0.376000,955.337548,-1.145388,9.556582,-0.010003,-0.001199
0.377000,955.334548,-1.184648,9.600522,-0.010049,-0.001240
0.378000,955.428848,-1.203758,9.623772,-0.010073,-0.001260
0.379000,955.329848,-1.263608,9.601722,-0.010051,-0.001323
0.380000,955.332198,-1.224128,9.601122,-0.010050,-0.001281
0.381000,955.521718,-1.223348,9.602012,-0.010049,-0.001280
0.382000,955.521718,-1.223348,9.602012,-0.010049,-0.001280
0.383000,955.521718,-1.223348,9.602012,-0.010049,-0.001280
0.384000,955.428848,-1.203758,9.623772,-0.010073,-0.001260
0.385000,955.237628,-1.244238,9.580142,-0.010029,-0.001303
0.386000,955.519368,-1.262828,9.602612,-0.010050,-0.001322
0.387000,955.519368,-1.262828,9.602612,-0.010050,-0.001322
0.388000,955.801108,-1.281418,9.625082,-0.010070,-0.001341
0.389000,955.702108,-1.341268,9.603032,-0.010048,-0.001403
0.390000,955.797328,-1.321378,9.580672,-0.010024,-0.001382
0.391000,955.986198,-1.320378,9.624902,-0.010068,-0.001381
0.392000,955.986198,-1.320378,9.624902,-0.010068,-0.001381
0.393000,955.986198,-1.320378,9.624902,-0.010068,-0.001381
0.394000,955.981768,-1.360118,9.623832,-0.010067,-0.001423
0.395000,956.171288,-1.359338,9.624722,-0.010066,-0.001422
0.396000,956.266508,-1.339448,9.602362,-0.010042,-0.001401
0.397000,956.455378,-1.338448,9.646592,-0.010086,-0.001399
0.398000,956.452378,-1.377708,9.690532,-0.010132,-0.001440
0.399000,956.548248,-1.358038,9.624832,-0.010062,-0.001420
0.400000,956.546818,-1.358518,9.579822,-0.010015,-0.001420
0.401000,956.455378,-1.338448,9.646592,-0.010086,-0.001399
0.402000,956.358728,-1.358818,9.623942,-0.010063,-0.001421
0.403000,956.547598,-1.357818,9.668172,-0.010107,-0.001419
0.404000,956.735038,-1.357298,9.667392,-0.010105,-0.001419
0.405000,956.827258,-1.376668,9.688972,-0.010126,-0.001439
0.406000,957.111998,-1.355998,9.667502,-0.010101,-0.001417
0.407000,957.208648,-1.335628,9.690152,-0.010123,-0.001395
0.408000,957.111998,-1.355998,9.667502,-0.010101,-0.001417
0.409000,957.300868,-1.354998,9.711732,-0.010145,-0.001415
0.410000,957.111348,-1.355778,9.710842,-0.010146,-0.001417
0.411000,957.303218,-1.315518,9.711132,-0.010144,-0.001374
0.412000,957.486878,-1.354958,9.665942,-0.010095,-0.001415
0.413000,957.583528,-1.334588,9.688592,-0.010118,-0.001394
0.414000,957.773048,-1.333808,9.689482,-0.010117,-0.001393
0.415000,957.960488,-1.333288,9.688702,-0.010114,-0.001392
0.416000,957.960488,-1.333288,9.688702,-0.010114,-0.001392
0.417000,958.055058,-1.313178,9.709682,-0.010135,-0.001371
0.418000,957.959838,-1.333068,9.732042,-0.010159,-0.001392
0.419000,958.055058,-1.313178,9.709682,-0.010135,-0.001371
0.420000,958.055058,-1.313178,9.709682,-0.010135,-0.001371
0.421000,958.147278,-1.332548,9.731262,-0.010156,-0.001391
