Time,Fz,Mx,My,CoPx,CoPy
0.112000,958.867538,-14.755128,4.023032,-0.004196,-0.015388
0.113000,958.874318,-14.675908,4.023502,-0.004196,-0.015305
0.114000,958.777668,-14.696278,4.000852,-0.004173,-0.015328
0.115000,958.592578,-14.657318,4.001032,-0.004174,-0.015290
0.116000,958.592578,-14.657318,4.001032,-0.004174,-0.015290
0.117000,958.597008,-14.617578,4.002102,-0.004175,-0.015249
0.118000,958.784448,-14.617058,4.001322,-0.004173,-0.015245
0.119000,958.692228,-14.597688,3.979742,-0.004151,-0.015227
0.120000,958.788228,-14.577098,4.045732,-0.004220,-0.015204
0.121000,958.603788,-14.538358,4.002572,-0.004175,-0.015166
0.122000,958.510918,-14.518768,4.024332,-0.004199,-0.015147
0.123000,958.510918,-14.518768,4.024332,-0.004199,-0.015147
0.124000,958.418698,-14.499398,4.002752,-0.004176,-0.015128
0.125000,958.418698,-14.499398,4.002752,-0.004176,-0.015128
0.126000,958.513918,-14.479508,3.980392,-0.004153,-0.015106
0.127000,958.324398,-14.480288,3.979502,-0.004153,-0.015110
0.128000,958.232178,-14.460918,3.957922,-0.004130,-0.015091
0.129000,958.235958,-14.420958,4.002332,-0.004177,-0.015049
0.130000,958.235958,-14.420958,4.002332,-0.004177,-0.015049
0.131000,958.046438,-14.421738,4.001442,-0.004177,-0.015053
0.132000,957.954218,-14.402368,3.979862,-0.004155,-0.015035
0.133000,957.951218,-14.441628,4.023802,-0.004200,-0.015076
0.134000,957.954218,-14.402368,3.979862,-0.004155,-0.015035
0.135000,958.050868,-14.381998,4.002512,-0.004178,-0.015012
0.136000,957.865128,-14.342818,4.046032,-0.004224,-0.014974
0.137000,957.865128,-14.342818,4.046032,-0.004224,-0.014974
0.138000,957.772258,-14.323228,4.067792,-0.004247,-0.014955
0.139000,957.772258,-14.323228,4.067792,-0.004247,-0.014955
0.140000,957.675608,-14.343598,4.045142,-0.004224,-0.014978
0.141000,957.960348,-14.322928,4.023672,-0.004200,-0.014951
0.142000,957.868128,-14.303558,4.002092,-0.004178,-0.014933
0.143000,957.964778,-14.283188,4.024742,-0.004201,-0.014910
0.144000,957.775258,-14.283968,4.023852,-0.004201,-0.014914
0.145000,957.678608,-14.304338,4.001202,-0.004178,-0.014936
0.146000,957.775258,-14.283968,4.023852,-0.004201,-0.014914
0.147000,957.777608,-14.244488,4.023252,-0.004201,-0.014872
0.148000,957.680958,-14.264858,4.000602,-0.004177,-0.014895
0.149000,957.870478,-14.264078,4.001492,-0.004177,-0.014891
0.150000,957.680958,-14.264858,4.000602,-0.004177,-0.014895
0.151000,957.870478,-14.264078,4.001492,-0.004177,-0.014891
0.152000,957.870478,-14.264078,4.001492,-0.004177,-0.014891
0.153000,957.773828,-14.284448,3.978842,-0.004154,-0.014914
0.154000,957.869048,-14.264558,3.956482,-0.004131,-0.014892
0.155000,957.869048,-14.264558,3.956482,-0.004131,-0.014892
0.156000,957.869698,-14.264778,3.913142,-0.004085,-0.014892
0.157000,957.772398,-14.284928,3.933832,-0.004107,-0.014915
0.158000,958.057138,-14.264258,3.912362,-0.004084,-0.014889
0.159000,957.961918,-14.284148,3.934722,-0.004107,-0.014911
0.160000,957.960488,-14.284628,3.889712,-0.004060,-0.014911
0.161000,958.057138,-14.264258,3.912362,-0.004084,-0.014889
0.162000,958.053358,-14.304218,3.867952,-0.004037,-0.014931
0.163000,958.053358,-14.304218,3.867952,-0.004037,-0.014931
0.164000,957.865268,-14.304518,3.912072,-0.004084,-0.014934
0.165000,958.053358,-14.304218,3.867952,-0.004037,-0.014931
0.166000,958.053358,-14.304218,3.867952,-0.004037,-0.014931
0.167000,958.242878,-14.303438,3.868842,-0.004037,-0.014927
0.168000,958.148578,-14.284328,3.845592,-0.004014,-0.014908
0.169000,958.146228,-14.323808,3.846192,-0.004014,-0.014950
0.170000,958.146228,-14.323808,3.846192,-0.004014,-0.014950
0.171000,958.053358,-14.304218,3.867952,-0.004037,-0.014931
0.172000,957.961138,-14.284848,3.846372,-0.004015,-0.014912
0.173000,958.056358,-14.264958,3.824012,-0.003991,-0.014889
0.174000,957.866838,-14.265738,3.823122,-0.003991,-0.014893
0.175000,957.963488,-14.245368,3.845772,-0.004015,-0.014870
0.176000,957.967918,-14.205628,3.846842,-0.004016,-0.014829
0.177000,958.060138,-14.224998,3.868422,-0.004038,-0.014848
0.178000,957.875048,-14.186038,3.868602,-0.004039,-0.014810
0.179000,957.782828,-14.166668,3.847022,-0.004017,-0.014791
0.180000,957.782828,-14.166668,3.847022,-0.004017,-0.014791
0.181000,957.597738,-14.127708,3.847202,-0.004018,-0.014753
0.182000,957.785178,-14.127188,3.846422,-0.004016,-0.014750
0.183000,957.785828,-14.127408,3.803082,-0.003971,-0.014750
0.184000,957.692958,-14.107818,3.824842,-0.003994,-0.014731
0.185000,957.788178,-14.087928,3.802482,-0.003970,-0.014709
0.186000,957.884828,-14.067558,3.825132,-0.003993,-0.014686
0.187000,957.604518,-14.048488,3.847672,-0.004018,-0.014670
0.188000,957.604518,-14.048488,3.847672,-0.004018,-0.014670
0.189000,957.796388,-14.008228,3.847962,-0.004018,-0.014625
0.190000,957.704168,-13.988858,3.826382,-0.003995,-0.014607
0.191000,957.706518,-13.949378,3.825782,-0.003995,-0.014565
0.192000,957.894608,-13.949078,3.781662,-0.003948,-0.014562
0.193000,957.898388,-13.909118,3.826072,-0.003994,-0.014520
0.194000,957.991258,-13.928708,3.804312,-0.003971,-0.014539
0.195000,957.898388,-13.909118,3.826072,-0.003994,-0.014520
0.196000,957.993608,-13.889228,3.803712,-0.003970,-0.014498
0.197000,957.901388,-13.869858,3.782132,-0.003948,-0.014479
0.198000,958.093258,-13.829598,3.782422,-0.003948,-0.014435
0.199000,957.998038,-13.849488,3.804782,-0.003972,-0.014457
0.200000,958.181698,-13.888928,3.759592,-0.003924,-0.014495
0.201000,958.373568,-13.848668,3.759882,-0.003923,-0.014450
0.202000,958.563088,-13.847888,3.760772,-0.003923,-0.014447
0.203000,958.470218,-13.828298,3.782532,-0.003946,-0.014427
0.204000,958.565438,-13.808408,3.760172,-0.003923,-0.014405
0.205000,958.473218,-13.789038,3.738592,-0.003901,-0.014386
0.206000,958.473218,-13.789038,3.738592,-0.003901,-0.014386
0.207000,958.662088,-13.788038,3.782822,-0.003946,-0.014383
0.208000,958.850178,-13.787738,3.738702,-0.003899,-0.014379
0.209000,959.037618,-13.787218,3.737922,-0.003898,-0.014376
0.210000,959.227138,-13.786438,3.738812,-0.003898,-0.014372
0.211000,959.320008,-13.806028,3.717052,-0.003875,-0.014391
0.212000,959.322358,-13.766548,3.716452,-0.003874,-0.014350
0.213000,959.320008,-13.806028,3.717052,-0.003875,-0.014391
0.214000,959.412878,-13.825618,3.695292,-0.003852,-0.014410
0.215000,959.601748,-13.824618,3.739522,-0.003897,-0.014407
0.216000,959.789188,-13.824098,3.738742,-0.003895,-0.014403
0.217000,959.974278,-13.863058,3.738562,-0.003894,-0.014441
0.218000,959.877628,-13.883428,3.715912,-0.003871,-0.014464
0.219000,960.163798,-13.862278,3.739452,-0.003895,-0.014437
0.220000,960.162368,-13.862758,3.694442,-0.003848,-0.014438
0.221000,960.162368,-13.862758,3.694442,-0.003848,-0.014438
0.222000,960.159368,-13.902018,3.738382,-0.003894,-0.014479
0.223000,960.159368,-13.902018,3.738382,-0.003894,-0.014479
0.224000,960.437328,-13.960568,3.716442,-0.003870,-0.014536
0.225000,960.437328,-13.960568,3.716442,-0.003870,-0.014536
0.226000,960.529548,-13.979938,3.738022,-0.003892,-0.014554
0.227000,960.622418,-13.999528,3.716262,-0.003869,-0.014573
0.228000,960.622418,-13.999528,3.716262,-0.003869,-0.014573
0.229000,960.710858,-14.058858,3.693432,-0.003844,-0.014634
0.230000,960.618638,-14.039488,3.671852,-0.003822,-0.014615
0.231000,960.707078,-14.098818,3.649022,-0.003798,-0.014675
0.232000,960.707078,-14.098818,3.649022,-0.003798,-0.014675
0.233000,960.799298,-14.118188,3.670602,-0.003820,-0.014694
0.234000,960.701728,-14.177558,3.693562,-0.003845,-0.014758
0.235000,960.889168,-14.177038,3.692782,-0.003843,-0.014754
0.236000,960.889168,-14.177038,3.692782,-0.003843,-0.014754
0.237000,960.697298,-14.217298,3.692492,-0.003844,-0.014799
0.238000,960.790168,-14.236888,3.670732,-0.003821,-0.014818
0.239000,960.602078,-14.237188,3.714852,-0.003867,-0.014821
0.240000,960.506078,-14.257778,3.648862,-0.003799,-0.014844
0.241000,960.598298,-14.277148,3.670442,-0.003821,-0.014863
0.242000,960.690518,-14.296518,3.692022,-0.003843,-0.014882
0.243000,960.595298,-14.316408,3.714382,-0.003867,-0.014904
0.244000,960.687518,-14.335778,3.735962,-0.003889,-0.014922
0.245000,960.595298,-14.316408,3.714382,-0.003867,-0.014904
0.246000,960.311208,-14.337298,3.692512,-0.003845,-0.014930
0.247000,960.215988,-14.357188,3.714872,-0.003869,-0.014952
0.248000,960.401078,-14.396148,3.714692,-0.003868,-0.014990
0.249000,960.211558,-14.396928,3.713802,-0.003868,-0.014993
0.250000,960.116338,-14.416818,3.736162,-0.003891,-0.015016
0.251000,960.116338,-14.416818,3.736162,-0.003891,-0.015016
0.252000,960.022688,-14.397928,3.669572,-0.003822,-0.014997
0.253000,959.927468,-14.417818,3.691932,-0.003846,-0.015020
0.254000,960.019688,-14.437188,3.713512,-0.003868,-0.015038
0.255000,959.827818,-14.477448,3.713222,-0.003869,-0.015083
0.256000,959.635948,-14.517708,3.712932,-0.003869,-0.015128
0.257000,959.728168,-14.537078,3.734512,-0.003891,-0.015147
0.258000,959.635948,-14.517708,3.712932,-0.003869,-0.015128
0.259000,959.732598,-14.497338,3.735582,-0.003892,-0.015106
0.260000,959.543728,-14.498338,3.691352,-0.003847,-0.015110
0.261000,959.543728,-14.498338,3.691352,-0.003847,-0.015110
0.262000,959.543728,-14.498338,3.691352,-0.003847,-0.015110
0.263000,959.354208,-14.499118,3.690462,-0.003847,-0.015113
0.264000,959.354208,-14.499118,3.690462,-0.003847,-0.015113
0.265000,959.162338,-14.539378,3.690172,-0.003847,-0.015158
0.266000,959.067118,-14.559268,3.712532,-0.003871,-0.015181
0.267000,958.974898,-14.539898,3.690952,-0.003849,-0.015162
0.268000,959.166768,-14.499638,3.691242,-0.003848,-0.015117
0.269000,959.166768,-14.499638,3.691242,-0.003848,-0.015117
0.270000,958.880598,-14.520788,3.667702,-0.003825,-0.015143
0.271000,958.788378,-14.501418,3.646122,-0.003803,-0.015125
0.272000,958.788378,-14.501418,3.646122,-0.003803,-0.015125
0.273000,958.693158,-14.521308,3.668482,-0.003827,-0.015147
0.274000,958.693158,-14.521308,3.668482,-0.003827,-0.015147
0.275000,958.788378,-14.501418,3.646122,-0.003803,-0.015125
0.276000,958.788378,-14.501418,3.646122,-0.003803,-0.015125
0.277000,958.792808,-14.461678,3.647192,-0.003804,-0.015083
0.278000,958.792808,-14.461678,3.647192,-0.003804,-0.015083
0.279000,958.699938,-14.442088,3.668952,-0.003827,-0.015064
0.280000,958.512498,-14.442608,3.669732,-0.003829,-0.015068
0.281000,958.419628,-14.423018,3.691492,-0.003852,-0.015049
0.282000,958.514848,-14.403128,3.669132,-0.003828,-0.015027
0.283000,958.607718,-14.422718,3.647372,-0.003805,-0.015045
0.284000,958.512498,-14.442608,3.669732,-0.003829,-0.015068
0.285000,958.514848,-14.403128,3.669132,-0.003828,-0.015027
0.286000,958.611498,-14.382758,3.691782,-0.003851,-0.015004
0.287000,958.519278,-14.363388,3.670202,-0.003829,-0.014985
0.288000,958.234538,-14.384058,3.691672,-0.003853,-0.015011
0.289000,958.142318,-14.364688,3.670092,-0.003830,-0.014992
0.290000,958.142318,-14.364688,3.670092,-0.003830,-0.014992
0.291000,958.241968,-14.305058,3.648802,-0.003808,-0.014928
0.292000,958.337188,-14.285168,3.626442,-0.003784,-0.014906
0.293000,958.153528,-14.245728,3.671632,-0.003832,-0.014868
0.294000,958.341618,-14.245428,3.627512,-0.003785,-0.014865
0.295000,957.968438,-14.206768,3.671812,-0.003833,-0.014830
0.296000,958.065088,-14.186398,3.694462,-0.003856,-0.014807
0.297000,957.975218,-14.127548,3.672282,-0.003833,-0.014747
0.298000,957.975218,-14.127548,3.672282,-0.003833,-0.014747
0.299000,957.786348,-14.128548,3.628052,-0.003788,-0.014751
0.300000,958.074868,-14.067918,3.650992,-0.003811,-0.014684
0.301000,958.171518,-14.047548,3.673642,-0.003834,-0.014661
0.302000,958.171518,-14.047548,3.673642,-0.003834,-0.014661
0.303000,957.986428,-14.008588,3.673822,-0.003835,-0.014623
0.304000,957.897988,-13.949258,3.696652,-0.003859,-0.014562
0.305000,957.805118,-13.929668,3.718412,-0.003882,-0.014543
0.306000,957.900338,-13.909778,3.696052,-0.003858,-0.014521
0.307000,957.902688,-13.870298,3.695452,-0.003858,-0.014480
0.308000,957.999338,-13.849928,3.718102,-0.003881,-0.014457
0.309000,957.907118,-13.830558,3.696522,-0.003859,-0.014438
0.310000,958.002338,-13.810668,3.674162,-0.003835,-0.014416
0.311000,957.913898,-13.751338,3.696992,-0.003859,-0.014356
0.312000,957.916898,-13.712078,3.653052,-0.003814,-0.014314
0.313000,957.731808,-13.673118,3.653232,-0.003814,-0.014277
0.314000,957.636588,-13.693008,3.675592,-0.003838,-0.014299
0.315000,957.731808,-13.673118,3.653232,-0.003814,-0.014277
0.316000,957.736238,-13.633378,3.654302,-0.003816,-0.014235
0.317000,957.830808,-13.613268,3.675282,-0.003837,-0.014213
0.318000,957.835238,-13.573528,3.676352,-0.003838,-0.014171
0.319000,957.930458,-13.553638,3.653992,-0.003814,-0.014149
0.320000,957.842018,-13.494308,3.676822,-0.003839,-0.014088
0.321000,957.937238,-13.474418,3.654462,-0.003815,-0.014066
0.322000,957.844368,-13.454828,3.676222,-0.003838,-0.014047
0.323000,957.754498,-13.395978,3.654042,-0.003815,-0.013987
0.324000,957.754498,-13.395978,3.654042,-0.003815,-0.013987
0.325000,957.944018,-13.395198,3.654932,-0.003815,-0.013983
0.326000,957.950798,-13.315978,3.655402,-0.003816,-0.013900
0.327000,957.857928,-13.296388,3.677162,-0.003839,-0.013881
0.328000,957.672838,-13.257428,3.677342,-0.003840,-0.013843
0.329000,957.580618,-13.238058,3.655762,-0.003818,-0.013824
0.330000,957.582968,-13.198578,3.655162,-0.003817,-0.013783
0.331000,957.490098,-13.178988,3.676922,-0.003840,-0.013764
0.332000,957.490098,-13.178988,3.676922,-0.003840,-0.013764
0.333000,957.494528,-13.139248,3.677992,-0.003841,-0.013723
0.334000,957.589748,-13.119358,3.655632,-0.003818,-0.013700
0.335000,957.501308,-13.060028,3.678462,-0.003842,-0.013640
0.336000,957.596528,-13.040138,3.656102,-0.003818,-0.013618
0.337000,957.504308,-13.020768,3.634522,-0.003796,-0.013599
0.338000,957.599528,-13.000878,3.612162,-0.003772,-0.013577
0.339000,957.508088,-12.980808,3.678932,-0.003842,-0.013557
0.340000,957.415218,-12.961218,3.700692,-0.003865,-0.013538
0.341000,957.603308,-12.960918,3.656572,-0.003818,-0.013535
0.342000,957.695528,-12.980288,3.678152,-0.003841,-0.013554
0.343000,957.887398,-12.940028,3.678442,-0.003840,-0.013509
0.344000,957.890398,-12.900768,3.634502,-0.003794,-0.013468
0.345000,957.982618,-12.920138,3.656082,-0.003816,-0.013487
0.346000,957.987048,-12.880398,3.657152,-0.003818,-0.013445
0.347000,957.987048,-12.880398,3.657152,-0.003818,-0.013445
0.348000,958.175138,-12.880098,3.613032,-0.003771,-0.013442
0.349000,958.082268,-12.860508,3.634792,-0.003794,-0.013423
0.350000,958.266708,-12.899248,3.677952,-0.003838,-0.013461
0.351000,958.174488,-12.879878,3.656372,-0.003816,-0.013442
0.352000,958.456878,-12.898688,3.635502,-0.003793,-0.013458
0.353000,958.644318,-12.898168,3.634722,-0.003792,-0.013455
0.354000,958.551448,-12.878578,3.656482,-0.003815,-0.013435
0.355000,958.644318,-12.898168,3.634722,-0.003792,-0.013455
0.356000,958.832408,-12.897868,3.590602,-0.003745,-0.013452
0.357000,959.019848,-12.897348,3.589822,-0.003743,-0.013448
0.358000,958.924628,-12.917238,3.612182,-0.003767,-0.013471
0.359000,959.202588,-12.975788,3.590242,-0.003743,-0.013528
0.360000,959.390028,-12.975268,3.589462,-0.003741,-0.013524
0.361000,959.295728,-12.956158,3.566212,-0.003718,-0.013506
0.362000,959.390028,-12.975268,3.589462,-0.003741,-0.013524
0.363000,959.578118,-12.974968,3.545342,-0.003695,-0.013522
0.364000,959.670988,-12.994558,3.523582,-0.003672,-0.013541
0.365000,959.670338,-12.994338,3.566922,-0.003717,-0.013540
0.366000,959.571338,-13.054188,3.544872,-0.003694,-0.013604
0.367000,959.853728,-13.072998,3.524002,-0.003671,-0.013620
0.368000,959.945948,-13.092368,3.545582,-0.003694,-0.013639
0.369000,959.945948,-13.092368,3.545582,-0.003694,-0.013639
0.370000,959.945948,-13.092368,3.545582,-0.003694,-0.013639
0.371000,960.037388,-13.112438,3.478812,-0.003624,-0.013658
0.372000,959.942168,-13.132328,3.501172,-0.003647,-0.013680
0.373000,959.942168,-13.132328,3.501172,-0.003647,-0.013680
0.374000,960.034388,-13.151698,3.522752,-0.003669,-0.013699
0.375000,960.031388,-13.190958,3.566692,-0.003715,-0.013740
0.376000,960.027608,-13.230918,3.522282,-0.003669,-0.013782
0.377000,960.212698,-13.269878,3.522102,-0.003668,-0.013820
0.378000,960.214128,-13.269398,3.567112,-0.003715,-0.013819
0.379000,960.309348,-13.249508,3.544752,-0.003691,-0.013797
0.380000,960.117478,-13.289768,3.544462,-0.003692,-0.013842
0.381000,960.117478,-13.289768,3.544462,-0.003692,-0.013842
0.382000,960.020828,-13.310138,3.521812,-0.003668,-0.013864
0.383000,960.210348,-13.309358,3.522702,-0.003669,-0.013861
0.384000,960.113698,-13.329728,3.500052,-0.003645,-0.013883
0.385000,960.205918,-13.349098,3.521632,-0.003668,-0.013902
0.386000,960.113698,-13.329728,3.500052,-0.003645,-0.013883
0.387000,960.111348,-13.369208,3.500652,-0.003646,-0.013925
0.388000,960.203568,-13.388578,3.522232,-0.003668,-0.013943
0.389000,960.111348,-13.369208,3.500652,-0.003646,-0.013925
0.390000,960.014048,-13.389358,3.521342,-0.003668,-0.013947
0.391000,959.919478,-13.409468,3.500362,-0.003647,-0.013969
0.392000,960.011698,-13.428838,3.521942,-0.003669,-0.013988
0.393000,960.104568,-13.448428,3.500182,-0.003646,-0.014007
0.394000,960.296438,-13.408168,3.500472,-0.003645,-0.013963
0.395000,960.012348,-13.429058,3.478602,-0.003623,-0.013988
0.396000,959.822828,-13.429838,3.477712,-0.003623,-0.013992
0.397000,959.818398,-13.469578,3.476642,-0.003622,-0.014033
0.398000,959.822828,-13.429838,3.477712,-0.003623,-0.013992
0.399000,959.919478,-13.409468,3.500362,-0.003647,-0.013969
0.400000,959.915698,-13.449428,3.455952,-0.003600,-0.014011
0.401000,959.822828,-13.429838,3.477712,-0.003623,-0.013992
0.402000,959.919478,-13.409468,3.500362,-0.003647,-0.013969
0.403000,959.915698,-13.449428,3.455952,-0.003600,-0.014011
0.404000,959.822828,-13.429838,3.477712,-0.003623,-0.013992
0.405000,959.727608,-13.449728,3.500072,-0.003647,-0.014014
0.406000,959.630958,-13.470098,3.477422,-0.003624,-0.014037
0.407000,959.633308,-13.430618,3.476822,-0.003623,-0.013996
0.408000,959.635388,-13.430358,3.478492,-0.003625,-0.013995
0.409000,959.727608,-13.449728,3.500072,-0.003647,-0.014014
0.410000,959.630958,-13.470098,3.477422,-0.003624,-0.014037
0.411000,959.730608,-13.410468,3.456132,-0.003601,-0.013973
0.412000,959.637738,-13.390878,3.477892,-0.003624,-0.013954
0.413000,959.445868,-13.431138,3.477602,-0.003625,-0.013999
0.414000,959.450298,-13.391398,3.478672,-0.003626,-0.013957
0.415000,959.449648,-13.391178,3.522012,-0.003671,-0.013957
0.416000,959.542518,-13.410768,3.500252,-0.003648,-0.013976
0.417000,959.637738,-13.390878,3.477892,-0.003624,-0.013954
0.418000,959.544868,-13.371288,3.499652,-0.003647,-0.013935
0.419000,959.544868,-13.371288,3.499652,-0.003647,-0.013935
0.420000,959.544868,-13.371288,3.499652,-0.003647,-0.013935
0.421000,959.359778,-13.332328,3.499832,-0.003648,-0.013897
